wall_time,step,value
1772798944.4975183,550,0.0
1772798962.0908024,551,0.0
1772798993.591842,552,0.0
1772799000.997731,553,1.0
1772799018.8747575,554,0.0
1772799036.4742997,555,0.0
1772799042.2534282,556,0.0
1772799045.4949477,557,0.0
1772799051.4171367,558,0.0
1772799070.1638815,559,1.0
1772799077.6803892,560,0.0
1772799092.0812492,561,1.0
1772799099.2510374,562,0.0
1772799107.4084942,563,0.0
1772799234.9675474,564,0.0
1772799243.4244547,565,0.0
1772799251.1205792,566,1.0
1772799280.6258807,567,0.0
1772799290.738532,568,1.0
1772799299.2963276,569,0.0
1772799311.864369,570,0.0
1772799324.4872758,571,0.0
1772799332.241595,572,1.0
1772799335.5666173,573,0.0
1772799339.8730762,574,0.0
1772799342.7605302,575,1.0
1772799345.8479283,576,0.0
1772799346.1374757,577,1.0
1772799354.39267,578,1.0
1772799366.4252486,579,0.0
1772799372.8349566,580,0.0
1772799376.5857131,581,1.0
1772799377.475637,582,1.0
1772799390.4722233,583,0.0
1772799402.008463,584,0.0
1772799423.8241704,585,0.0
1772799442.9447792,586,0.0
1772799453.6633713,587,1.0
1772799459.4036596,588,0.0
1772799462.656544,589,0.0
1772799466.3875008,590,0.0
1772799494.2303958,591,0.0
1772799498.6627042,592,0.0
1772799509.7431145,593,1.0
1772799524.6642067,594,0.0
1772799607.1607776,595,0.0
1772799615.0909255,596,0.0
1772799625.60349,597,0.0
1772799639.759993,598,0.0
1772799659.6160502,599,0.0
1772799666.0809884,600,0.0
1772799670.7854707,601,0.0
1772799679.8474426,602,0.0
1772799699.1605031,603,0.0
1772799707.0168278,604,0.0
1772799707.608917,605,1.0
1772799710.4978604,606,1.0
1772799713.3527312,607,1.0
1772799720.889213,608,0.0
1772799726.2666364,609,1.0
1772799737.7320373,610,0.0
1772799744.8360786,611,1.0
1772799752.0074916,612,0.0
1772799752.659133,613,1.0
1772799762.2126505,614,0.0
1772799766.5284433,615,1.0
1772799772.9203663,616,1.0
1772799777.3930612,617,0.0
1772799782.6246982,618,0.0
1772799783.5935044,619,1.0
1772799785.2935274,620,0.0
1772799790.2138205,621,0.0
1772799800.640815,622,0.0
1772799804.2087917,623,0.0
1772799810.1940665,624,0.0
1772799832.6174934,625,0.0
1772799845.4483972,626,0.0
1772799849.6584654,627,1.0
1772799856.3040702,628,1.0
1772799864.728016,629,0.0
1772799873.286333,630,1.0
1772799880.2482138,631,1.0
1772799883.607847,632,1.0
1772799891.049448,633,0.0
1772799901.1346602,634,0.0
1772800058.4645052,635,0.0
1772800077.8031642,636,1.0
1772800078.9132643,637,1.0
1772800096.431155,638,0.0
1772800103.465628,639,1.0
1772800107.8640213,640,1.0
1772800127.5993354,641,0.0
1772800132.0483112,642,0.0
1772800141.6562738,643,0.0
1772800150.9757793,644,0.0
1772800164.9191983,645,0.0
1772800171.0530434,646,0.0
1772800176.1510313,647,0.0
1772800177.3860106,648,1.0
1772800180.0876803,649,1.0
1772800183.3908157,650,1.0
1772800198.0544837,651,0.0
1772800204.297336,652,1.0
1772800213.5361767,653,1.0
1772800218.624982,654,0.0
1772800221.8177166,655,0.0
1772800233.024614,656,1.0
1772800240.4501498,657,0.0
1772800255.1702898,658,0.0
1772800270.503779,659,0.0
1772800276.8728907,660,0.0
1772800281.6132395,661,1.0
1772800284.952721,662,0.0
1772800289.672698,663,1.0
1772800298.030343,664,0.0
1772800304.1128023,665,0.0
1772800314.7708025,666,0.0
1772800322.521929,667,0.0
1772800327.6021473,668,0.0
1772800338.9834325,669,1.0
1772800361.5629878,670,0.0
1772800558.5851045,671,1.0
1772800561.512678,672,0.0
1772800582.4677691,673,0.0
1772800586.6186516,674,0.0
1772800593.835161,675,1.0
1772800637.1519902,676,0.0
1772800658.9228601,677,0.0
1772800668.3939617,678,1.0
1772800672.2007608,679,1.0
1772800672.6149497,680,1.0
1772800699.681444,681,0.0
1772800709.6565342,682,1.0
1772800711.8796513,683,1.0
1772800715.673958,684,1.0
1772800723.936466,685,1.0
1772800727.8655865,686,1.0
1772800749.4089515,687,0.0
1772800752.935339,688,0.0
1772800760.453471,689,0.0
1772800766.9319906,690,0.0
1772800772.9847085,691,0.0
1772800778.5669758,692,0.0
1772800778.967567,693,1.0
1772800792.807986,694,0.0
1772800814.4256527,695,0.0
1772800827.0334182,696,0.0
1772800848.3108616,697,0.0
1772801007.89773,698,0.0
1772801009.2665062,699,1.0
1772801016.0400176,700,1.0
1772801031.817598,701,1.0
1772801041.339191,702,0.0
1772801044.7823098,703,0.0
1772801048.361774,704,1.0
1772801053.4667032,705,1.0
1772801054.1672149,706,1.0
1772801075.7930136,707,0.0
1772801079.8484159,708,0.0
1772801088.6329894,709,0.0
1772801096.7212348,710,1.0
1772801112.1825285,711,1.0
1772801128.9122598,712,0.0
1772801133.6872609,713,1.0
1772801150.0657907,714,0.0
1772801154.799118,715,1.0
1772801164.167948,716,0.0
1772801183.6999927,717,0.0
1772801219.3695767,718,1.0
1772801224.0400665,719,0.0
1772801225.8404424,720,1.0
1772801243.841065,721,0.0
1772801246.3503082,722,1.0
1772801267.000511,723,0.0
1772801272.307223,724,0.0
1772801280.1151133,725,0.0
1772801281.3196285,726,1.0
1772801285.0249176,727,0.0
1772801296.3049026,728,0.0
1772801414.2858348,729,0.0
1772801418.0160499,730,0.0
1772801462.5736878,731,0.0
1772801469.4632242,732,0.0
1772801472.833308,733,0.0
1772801478.1453443,734,0.0
1772801481.5034413,735,1.0
1772801491.6882377,736,0.0
1772801500.7303152,737,0.0
1772801504.0956655,738,0.0
1772801515.0258868,739,0.0
1772801520.1833162,740,1.0
1772801523.0821211,741,0.0
1772801526.3406236,742,0.0
1772801536.4259493,743,0.0
1772801549.378871,744,0.0
1772801554.8853762,745,0.0
1772801555.2763515,746,1.0
1772801559.759765,747,0.0
1772801572.1472619,748,0.0
1772801597.4198422,749,0.0
1772801603.712677,750,0.0
1772801607.5934534,751,0.0
1772801631.9866083,752,0.0
1772801639.6816776,753,0.0
1772801641.3929236,754,1.0
1772801646.9918168,755,0.0
1772801653.0873601,756,0.0
1772801655.71236,757,1.0
1772801662.6497426,758,1.0
1772801668.4567962,759,1.0
1772801674.450844,760,0.0
1772801684.743437,761,0.0
1772801697.3950171,762,0.0
1772801858.930753,763,0.0
1772801862.5287573,764,0.0
1772801865.6469624,765,0.0
1772801870.409574,766,0.0
1772801873.5613883,767,1.0
1772801880.3242671,768,0.0
1772801892.750973,769,1.0
1772801902.574165,770,1.0
1772801905.4072604,771,1.0
1772801905.674169,772,1.0
1772801913.0330415,773,0.0
1772801973.5288062,774,1.0
1772801981.6969814,775,1.0
1772801986.4648411,776,1.0
1772802007.2362697,777,1.0
1772802013.2246976,778,0.0
1772802042.4883544,779,0.0
1772802050.490381,780,0.0
1772802056.6411264,781,1.0
1772802059.9121232,782,0.0
1772802069.8920996,783,0.0
1772802074.9134076,784,0.0
1772802093.1524327,785,0.0
1772802100.8903701,786,1.0
1772802104.6003225,787,0.0
1772802124.0235283,788,0.0
1772802127.8955574,789,0.0
1772802137.3181474,790,0.0
1772802141.7209473,791,1.0
1772802145.265258,792,0.0
1772802150.8200898,793,1.0
1772802165.6801746,794,1.0
1772802283.8438232,795,0.0
1772802284.0707374,796,1.0
1772802291.7867796,797,1.0
1772802317.578286,798,1.0
1772802323.3153124,799,0.0
1772802324.344922,800,1.0
1772802336.1227968,801,0.0
1772802350.0665689,802,0.0
1772802356.5061164,803,1.0
1772802373.5394247,804,1.0
1772802377.6242309,805,0.0
1772802382.372158,806,0.0
1772802386.0492702,807,1.0
1772802387.3745377,808,1.0
1772802392.1689513,809,0.0
1772802400.3290217,810,1.0
1772802416.458679,811,0.0
1772802428.9340632,812,0.0
1772802436.600141,813,1.0
1772802451.8026536,814,1.0
1772802462.917854,815,0.0
1772802478.191432,816,1.0
1772802479.027485,817,1.0
1772802494.1031322,818,0.0
1772802508.2317224,819,1.0
1772802517.8815644,820,0.0
1772802542.97609,821,0.0
1772802556.6636746,822,1.0
1772802562.214758,823,1.0
1772802586.8572297,824,0.0
1772802722.931245,825,1.0
1772802738.2036085,826,0.0
1772802741.1120522,827,1.0
1772802758.6565137,828,1.0
1772802765.335859,829,0.0
1772802766.7564342,830,1.0
1772802799.2963061,831,1.0
1772802805.6872663,832,1.0
1772802824.4985316,833,1.0
1772802833.7969365,834,0.0
1772802835.719958,835,1.0
1772802845.9209003,836,1.0
1772802853.6228857,837,0.0
1772802874.6546352,838,0.0
1772802899.8566747,839,0.0
1772802916.592327,840,0.0
1772802926.2082074,841,0.0
1772802942.0109863,842,0.0
1772802962.074921,843,0.0
1772802979.3870656,844,0.0
1772802990.6707678,845,0.0
1772803015.1502066,846,0.0
1772803148.3227859,847,1.0
1772803154.4329877,848,1.0
1772803156.8914788,849,0.0
1772803160.0323987,850,1.0
1772803163.3942966,851,0.0
1772803167.1049778,852,0.0
1772803168.7295501,853,1.0
1772803179.438779,854,0.0
1772803204.4476583,855,0.0
1772803219.9055748,856,0.0
1772803221.2884839,857,1.0
1772803221.9920723,858,1.0
1772803235.405611,859,0.0
1772803236.1927333,860,1.0
1772803246.663154,861,0.0
1772803253.4401388,862,0.0
1772803256.4417794,863,1.0
1772803263.9535658,864,0.0
1772803285.896054,865,0.0
1772803292.665793,866,0.0
1772803322.2626085,867,0.0
1772803335.515469,868,0.0
1772803348.170421,869,0.0
1772803365.0249567,870,0.0
1772803366.7638311,871,1.0
1772803396.0597553,872,1.0
1772803410.442736,873,0.0
1772803417.3252447,874,0.0
1772803426.9790416,875,1.0
1772803448.0829093,876,1.0
1772803582.1687164,877,0.0
1772803583.6534574,878,1.0
1772803586.9989107,879,0.0
1772803594.7856047,880,0.0
1772803601.7048738,881,1.0
1772803606.0110805,882,1.0
1772803610.4472382,883,0.0
1772803613.6699233,884,0.0
1772803617.7618432,885,1.0
1772803635.0008073,886,0.0
1772803642.6117954,887,1.0
1772803643.92656,888,1.0
1772803657.3122916,889,0.0
1772803667.2185318,890,0.0
1772803676.673239,891,0.0
1772803689.8909733,892,1.0
1772803705.5085356,893,0.0
1772803728.0005665,894,0.0
1772803734.9925814,895,1.0
1772803737.016704,896,0.0
1772803744.5123181,897,0.0
1772803750.4321165,898,0.0
1772803751.104657,899,1.0
1772803760.0263617,900,0.0
1772803765.281757,901,1.0
1772803779.6160686,902,1.0
1772803783.3353395,903,0.0
1772803827.1859524,904,1.0
1772803833.3614218,905,1.0
1772803852.692162,906,1.0
1772803976.9858992,907,0.0
1772803993.0777264,908,0.0
1772803997.6390855,909,0.0
1772804000.8963716,910,0.0
1772804001.1965709,911,1.0
1772804010.2729666,912,0.0
1772804019.4571447,913,1.0
1772804035.7466874,914,1.0
1772804044.0510285,915,0.0
1772804045.2125707,916,1.0
1772804047.953526,917,0.0
1772804058.2304435,918,0.0
1772804063.864043,919,0.0
1772804067.2017996,920,0.0
1772804074.4478617,921,0.0
1772804077.2722812,922,1.0
1772804082.120159,923,0.0
1772804095.1724935,924,0.0
1772804110.8447285,925,1.0
1772804124.8856618,926,1.0
1772804129.3881357,927,1.0
1772804131.3229818,928,0.0
1772804135.372205,929,0.0
1772804158.5617056,930,0.0
1772804164.322564,931,0.0
1772804176.2665656,932,0.0
1772804182.9237943,933,0.0
1772804195.462025,934,1.0
1772804207.0187867,935,0.0
1772804222.3198705,936,0.0
1772804223.2075868,937,1.0
1772804226.7855434,938,1.0
1772804231.4647362,939,0.0
1772804246.0010278,940,0.0
1772804258.4333687,941,0.0
1772804270.537721,942,0.0
1772804276.8512876,943,1.0
1772804461.3623803,944,0.0
1772804504.6946425,945,0.0
1772804515.970662,946,0.0
1772804526.5689073,947,0.0
1772804537.674549,948,0.0
1772804538.6156454,949,1.0
