step,ego_x,ego_y,adv_x,adv_y
0,-1.911364197661617,-3.4362368379884294,-4.487717321951506,-3.6533986049914597
1,-1.9113640090526185,-3.4362357528539866,-4.487717025257048,-3.653397825647537
2,-1.9113638177146484,-3.4362346676308566,-4.487716721722516,-3.653397049791226
3,-1.9113636258389741,-3.436233582070468,-4.487716417511527,-3.653396274692139
4,-1.9113632408075576,-3.436231410102085,-4.4877158075292245,-3.65339472641041
5,-1.9266454694926176,-3.448874340771002,-4.487715501901993,-3.6533939530956454
6,-1.950398069347811,-3.4634468702402663,-4.487715195930019,-3.6533931802547603
7,-1.9632514663627172,-3.4715292814642766,-4.487714889662405,-3.6533924078374613
8,-1.9703076492517346,-3.4738814842443966,-4.4877145831413054,-3.653391635798604
9,-1.9773466173238607,-3.4786633715676243,-4.4877142764029125,-3.653390864097675
10,-1.9810692105308085,-3.483527527737103,-4.487713969478259,-3.653390092698309
11,-1.9937586391759197,-3.4905053906049135,-4.487713662393953,-3.653389321567872
12,-2.014810656293685,-3.5009351275271046,-4.487713355172795,-3.653388550677069
13,-2.027097312919752,-3.5010273859288437,-4.4877130478342915,-3.653387779999612
14,-2.0390357423996095,-3.4963958682336536,-4.487712740395147,-3.6533870095119
15,-2.0449684302167883,-3.493530956094055,-4.4877124328696265,-3.6533862391927547
16,-2.0447168338276365,-3.4936012813130053,-4.487712125269927,-3.653385469023163
17,-2.0446550447371723,-3.493640127607202,-4.487711817606442,-3.6533846989860628
18,-2.044654905081604,-3.4936411102508838,-4.487711509888054,-3.6533839290661345
19,-2.0446544310647465,-3.4936415044869147,-4.48771125482475,-3.653383323020192
20,-2.0446540616382496,-3.493641805593555,-4.487711012053408,-3.65338271972749
21,-2.0446537849540607,-3.493642030106131,-4.487710769304522,-3.6533821163356723
22,-2.0446534598048127,-3.4936422908104414,-4.468822869294399,-3.6390678948991373
23,-2.0581229543856603,-3.487688890450511,-4.45502801414146,-3.6229251168062793
24,-2.0749738944130773,-3.4810066395886223,-4.444223271864446,-3.613450870298178
25,-2.093114707855047,-3.4757491888739227,-4.429941376623679,-3.600941135351565
26,-2.1113590146241292,-3.4712585010385664,-4.414159659936502,-3.5842245276865046
27,-2.1356913354875555,-3.4648082577727335,-4.404003866384604,-3.5741498570153976
28,-2.157302951805568,-3.4648784497512297,-4.398027174043972,-3.5678222971211966
29,-2.1763071280952575,-3.460087783807126,-4.383125335808219,-3.5633187527958894
30,-2.1967964379135543,-3.457831781391295,-4.362592113834942,-3.560698921747984
31,-2.222224573896525,-3.458699070581324,-4.344783071413461,-3.5523972534574213
32,-2.248145034444095,-3.4626290534147173,-4.327358741779687,-3.545227948453468
33,-2.270521717788895,-3.4660164521595815,-4.303215782540329,-3.5380821418497885
34,-2.295479652298418,-3.479173204247544,-4.278266201293438,-3.529003896989813
35,-2.3201982455573043,-3.488247559795275,-4.257679715919016,-3.518973082031883
36,-2.3209588914213137,-3.4874314714925765,-4.232507903351102,-3.5104622330863497
37,-2.320960593149953,-3.487431678617115,-4.2050861050372,-3.501366624209865
38,-2.320962348758437,-3.4874317347759893,-4.180865032706593,-3.49490992266998
39,-2.320964066493986,-3.487431792400163,-4.155719302254186,-3.4931294444254193
40,-2.3209657519092692,-3.487431852058725,-4.127643413231153,-3.4963009495400508
41,-2.32096740991076,-3.487431913445145,-4.103014405721196,-3.491388957878059
42,-2.3209706596810147,-3.487432040382645,-4.045900687943966,-3.488615050670037
43,-2.346384622788029,-3.4850676221095975,-4.019067137937287,-3.4840065894851304
44,-2.376418018969544,-3.4881672958653236,-3.989466926903865,-3.4790831284890698
45,-2.4028515173813982,-3.4969875957969454,-3.960549641325423,-3.4739024678069157
46,-2.4278788103672087,-3.500698815848932,-3.9324504306469006,-3.468468405354139
47,-2.455914268341814,-3.507631823011833,-3.9031645958093306,-3.4637605463789054
48,-2.484733766486574,-3.51361264363406,-3.873133165434787,-3.4603624026608926
49,-2.5105757989711543,-3.5173513031775525,-3.844859032769668,-3.456468658002471
50,-2.538571295286534,-3.5242469509066447,-3.8159828237195286,-3.4529822469166325
51,-2.5673301706690155,-3.532983677060687,-3.7857467065283243,-3.4496951883157254
52,-2.5922276092592518,-3.538370968149655,-3.7580229105010505,-3.445407321809723
53,-2.6177417585009186,-3.5498891308713056,-3.7295088828174814,-3.4423115370414523
54,-2.6436760911875967,-3.5618405351994222,-3.699064552505729,-3.439419166207593
55,-2.671266616789782,-3.5697428020119744,-3.670789318219942,-3.4364844818445204
56,-2.6960212574283138,-3.583154182567612,-3.642647118219748,-3.4341917620541955
57,-2.7207609968142354,-3.5970265362154006,-3.612549709485545,-3.432962926200267
58,-2.7237405311793155,-3.5980456716867404,-3.583402166209108,-3.4307113132529072
59,-2.7235387443913295,-3.5979781848674044,-3.5555981508209684,-3.428823803017898
60,-2.723544297156143,-3.598000070902253,-3.525897324090008,-3.4282010161898655
61,-2.723536149719099,-3.5979975382472933,-3.495515360662145,-3.426402507302724
62,-2.723539742285811,-3.597999110956278,-3.4677784456292415,-3.425323430709438
63,-2.7235461753688117,-3.5980013324292996,-3.437861272477113,-3.4232717527408294
64,-2.7507979079378426,-3.6045355481778363,-3.3781147922929358,-3.419087269860586
65,-2.778127689857259,-3.615080080971389,-3.3481469581283947,-3.417023687181238
66,-2.80557649881418,-3.6252645091736295,-3.317834517120248,-3.4148601084337464
67,-2.831397343456536,-3.635783895829262,-3.28839263998509,-3.412877042161083
68,-2.8591774323826087,-3.647542818126213,-3.258588662422592,-3.410900435793598
