step,ego_x,ego_y,adv_x,adv_y
0,-3.798681562093137,-3.2591726831099326,-1.5108666929432508,-3.4401081402237588
1,-3.787120527398642,-3.276134515125676,-1.5108670012182113,-3.440108597002255
2,-3.7796990404162467,-3.290593300475197,-1.5333561369585254,-3.4458338682764436
3,-3.775436732991145,-3.2946160387045573,-1.5488016751683855,-3.4585425007083397
4,-3.7690848349377144,-3.2965354716890523,-1.5682414851020694,-3.46586545691582
5,-3.761618542578594,-3.298298032681834,-1.5951066138964929,-3.4663602807542224
6,-3.751838529819753,-3.299251465450012,-1.6191337130876455,-3.4747410226495625
7,-3.735708589589252,-3.3031452553201874,-1.6361664101233853,-3.4863392291245923
8,-3.719046891310683,-3.3054011012689246,-1.6620330917534323,-3.4914611280830865
9,-3.70347347205231,-3.308027559597807,-1.6860846106983627,-3.4987597329239106
10,-3.6846847763264385,-3.312863255647743,-1.7108244421926988,-3.5095201198208783
11,-3.6610282329044614,-3.320390860887879,-1.7361598571048096,-3.5184292492951497
12,-3.6422014454071547,-3.326334645186844,-1.7618398586660955,-3.5224302735549067
13,-3.627512920948256,-3.328870893497365,-1.786972107037156,-3.5303390035008526
14,-3.611390991703818,-3.3419995040015187,-1.8148405139790558,-3.5319765002112637
15,-3.5909114082863187,-3.359925883030638,-1.8431335982587131,-3.535601474775391
16,-3.5868712546429564,-3.363750796704521,-1.8956605667740571,-3.5466519504952125
17,-3.5625166304895113,-3.3709786315607184,-1.9243208849724551,-3.54936288286185
18,-3.5409777836010194,-3.38618277768289,-1.952734734191779,-3.5559210401409866
19,-3.5229200192803343,-3.4076829698438273,-1.9799309656419537,-3.5607030546631484
20,-3.5020720084296144,-3.4201480727485576,-2.0085804356615835,-3.5644425504144284
21,-3.4786365014487193,-3.4339228516455025,-2.038438166635747,-3.57036187572545
22,-3.455413655176031,-3.4484461339984507,-2.0657703984115097,-3.5738381072312864
23,-3.433442665915335,-3.460316270884402,-2.0943211992505684,-3.5778085811599456
24,-3.4108308332935255,-3.4745158533092724,-2.1242018270128877,-3.5831220408805273
25,-3.3894112932039553,-3.493754066601279,-2.1532946732710583,-3.5858412902243066
26,-3.3680294307107568,-3.50908676435895,-2.181888476857418,-3.5885993969469223
27,-3.3474496333583343,-3.524164844026311,-2.211203371986367,-3.5927401115929833
28,-3.325936134563526,-3.5423491323300382,-2.2411043885231514,-3.59576561465669
29,-3.3036211441679706,-3.561101704148256,-2.2697913439727957,-3.596799524885622
30,-3.306706450568388,-3.5657779221339863,-2.2989614733350248,-3.600007647636687
31,-3.307068735111373,-3.565294786353783,-2.3289457013146686,-3.6034595162522502
32,-3.307081532164289,-3.5652881457564387,-2.3863415625331106,-3.6072736022176173
33,-3.2892914220648777,-3.5842747504569883,-2.4159806421493526,-3.609742730300478
34,-3.2718082819788523,-3.6071839724940067,-2.4455471702255407,-3.6099500942407996
35,-3.2520561934329195,-3.627487987213341,-2.47413370008689,-3.6117377952628336
36,-3.2317445483875358,-3.646896725276962,-2.50318347564308,-3.613397579910635
37,-3.215274067166441,-3.670775563407528,-2.5333080924672364,-3.615288552461219
38,-3.1956758681801265,-3.691363786526238,-2.5630479329507243,-3.6172507030406864
39,-3.174794249089433,-3.712073133204406,-2.592683162908687,-3.6192814787605045
40,-3.1568281307460793,-3.734456565030893,-2.6229932177328132,-3.6211747990547845
41,-3.1387847912056666,-3.75634543987683,-2.652621318205285,-3.6231173345290464
