step,ego_x,ego_y,adv_x,adv_y
0,-3.943115446777604,-2.652791155391708,-2.70000661203749,-1.5000298565577264
1,-3.940312807613249,-2.649282763727055,-2.700006789203677,-1.500030950715475
2,-3.9400433252160547,-2.6486341359247056,-2.700006968409383,-1.5000320446149604
3,-3.9397310508280787,-2.647920554622075,-2.70000714801866,-1.5000331384636267
4,-3.9393579087105284,-2.647157027599657,-2.7000073279620733,-1.5000342322676383
5,-3.9390501247203975,-2.6464602987881687,-2.700007508192448,-1.5000353260315407
6,-3.9384322750240517,-2.644991523931057,-2.700007869358297,-1.5000375134576707
7,-3.9399139137440735,-2.6564404683230878,-2.7000080502293997,-1.500038607129202
8,-3.944187727895457,-2.673066809440095,-2.7000082312572227,-1.5000397007790887
9,-3.9399292280337406,-2.6910830225030247,-2.7000083093742937,-1.5000406053804647
10,-3.942444298202608,-2.700409170329558,-2.7000084308819847,-1.5000414320678037
11,-3.9441402333774693,-2.7082525599807448,-2.700008553655871,-1.5000422574125185
12,-3.9453215665624155,-2.719517572816458,-2.7000086765206457,-1.5000430817396355
13,-3.944537158235143,-2.7324872929598976,-2.700008799454911,-1.5000439051524876
14,-3.9346046827469636,-2.752545636530209,-2.700008922446982,-1.5000447277429663
15,-3.9280788265431994,-2.7648797098343287,-2.700009045487039,-1.500045549593903
16,-3.920278471303101,-2.762248496948704,-2.700009168566818,-1.500046370779966
17,-3.913080425824056,-2.7594300594540795,-2.700009291679373,-1.5000471913684699
18,-3.907655591760547,-2.7580603691606624,-2.7000094079133823,-1.5000478832872484
19,-3.9043446150163805,-2.7563978023709836,-2.7000095063202627,-1.500048527042227
