step,ego_x,ego_y,adv_x,adv_y
0,-4.971218512850174,-3.003775271903279,-2.7000018725887376,-1.5000186906624307
1,-4.941657514711245,-3.0051965898971535,-2.7000020317456115,-1.5000194945364242
2,-4.916163969673848,-3.008295996145547,-2.700002184850168,-1.5000202916934617
3,-4.889185356796715,-3.0133604385251584,-2.7000023023688042,-1.5000209483189884
4,-4.862363558657417,-3.017817346542034,-2.7000024247482473,-1.500021604985489
5,-4.83412414124072,-3.0224375940443697,-2.7000025461067665,-1.5000222597812023
6,-4.808145128781392,-3.0272867057358637,-2.7000026513715536,-1.5000228500112547
7,-4.781940491281218,-3.0319393701082054,-2.700002847525277,-1.5000238607517218
8,-4.757216453026056,-3.0354265374207148,-2.700002944535844,-1.500024365549404
9,-4.727917612342487,-3.0414788251959983,-2.70000304085616,-1.5000248698637555
10,-4.701508896440683,-3.046563625784717,-2.7000031365600625,-1.5000253737468157
11,-4.675555636992446,-3.052843305302779,-2.7000032317135148,-1.5000258772451316
12,-4.64704271778544,-3.0613923805766445,-2.700003326375437,-1.5000263804003409
13,-4.620704761898936,-3.0686631569770726,-2.700003420598467,-1.5000268832496888
14,-4.595070901299439,-3.075560733639025,-2.7000035144296266,-1.500027385826491
15,-4.5677228403821095,-3.0856179908058308,-2.7000036079109226,-1.50002788816055
16,-4.539431369392892,-3.095836357112487,-2.7000037010798787,-1.5000283902785254
17,-4.515053551302025,-3.1047610182081455,-2.7000037939700157,-1.5000288922042642
18,-4.48924008754154,-3.116315185337068,-2.7000038866112788,-1.5000293939591014
19,-4.461673926380225,-3.1267704981884483,-2.700003979030416,-1.5000298955621196
20,-4.43554506382958,-3.1381056658262882,-2.7000040712513247,-1.500030397030391
21,-4.411059106672263,-3.1533701022636627,-2.7000041632953535,-1.5000308983791888
22,-4.386099179639307,-3.1671522357420767,-2.700004255181571,-1.5000313996221741
23,-4.3590491428481375,-3.17887104744167,-2.710680739365773,-1.5246239223313969
24,-4.332178853074637,-3.1932824157678175,-2.719206674494453,-1.5497879659338014
25,-4.306468612735868,-3.2078987900626794,-2.745118382823189,-1.594660545431202
26,-4.279815801523998,-3.220329350470158,-2.7583071556051277,-1.616365414136999
27,-4.253138516148909,-3.2338885910059125,-2.7690483177326035,-1.6399424884291194
28,-4.226576495644503,-3.2472614483144073,-2.785589918359712,-1.6636058121737323
29,-4.200205611184427,-3.2600227208142383,-2.80274169265768,-1.6845938794525728
30,-4.1733588093462926,-3.2739571973060775,-2.8155593058425774,-1.7076109861487845
31,-4.1474448917679725,-3.2879819756866038,-2.8306120505877637,-1.7333962041875723
32,-4.121490887478335,-3.300960492854421,-2.8438328510487834,-1.7574574347368705
33,-4.094254949546579,-3.314511082976007,-2.856787581310012,-1.7794476893460573
34,-4.0674537767482075,-3.327878921654595,-2.8726223014745713,-1.8043836530453048
35,-4.041029816381632,-3.3409049297332656,-2.8884973052225407,-1.8305723042724729
36,-4.013712359184054,-3.3544414788699886,-2.9029470028956332,-1.85257831497636
37,-3.987262494351826,-3.3677051754589584,-2.9197733808753927,-1.8756796457782614
38,-3.961787655840582,-3.3802953049699234,-2.9366061337952107,-1.9003685339617735
39,-3.9352573456939597,-3.3946653332612575,-2.952836341864956,-1.924174157767396
40,-3.9088649981586245,-3.408280169168172,-2.9693185553302923,-1.9479629720762386
41,-3.8836597218966755,-3.4207830959051684,-2.9864440584690106,-1.9724549025058773
42,-3.857830952879206,-3.43517878440271,-3.003383100029838,-1.9965359652252836
43,-3.830930926427764,-3.449322683062364,-3.022346301351354,-2.0183335055873384
44,-3.805127531133011,-3.462461239149605,-3.058950104162474,-2.0650025123889666
45,-3.7794919863370477,-3.474284907065977,-3.0765218521234043,-2.0885856370951257
46,-3.752126258752338,-3.488792498734449,-3.094621459733503,-2.1129601484563563
47,-3.7264825904184242,-3.50180635710741,-3.112427179675281,-2.1371287196082065
48,-3.700641651692425,-3.5158710785449268,-3.130217008946297,-2.1610096365656415
49,-3.67378224236803,-3.530506398616849,-3.1481028873038,-2.1850963579378306
50,-3.6483186552468942,-3.5438210518765496,-3.1659479209539425,-2.2096149123321758
51,-3.6229132521377347,-3.5577288011888606,-3.1834113505068298,-2.233115539058831
52,-3.596034051427755,-3.572111269938919,-3.2012308247234453,-2.2573368103130256
53,-3.568870869781583,-3.586562055172362,-3.219318580282437,-2.281859466690504
54,-3.54308295956685,-3.600485140954303,-3.2369170176580844,-2.3054976069508193
55,-3.516522165445919,-3.615148105769047,-3.254776937785379,-2.329643546001317
56,-3.490473254932323,-3.6295039258750506,-3.2730143061521035,-2.3541145135081156
57,-3.465842541448097,-3.6433975430703467,-3.2868425688463154,-2.3726580006654485
58,-3.440404931279127,-3.6590096031217465,-3.2996514274110207,-2.393379892585255
59,-3.413604432101893,-3.6742115050895108,-3.3136161980583037,-2.417667871924905
60,-3.389418784759566,-3.6889315481503755,-3.3269551552882652,-2.44225309716011
61,-3.3654859602210276,-3.7060743609067743,-3.3366951890126093,-2.466691121615832
62,-3.3400815982031724,-3.7221555230851653,-3.3484702007171294,-2.4930152263772096
