sample_id,step,x,y
6,0,-2.6912243366241455,-1.5057241916656494
6,1,-2.6896541118621826,-1.5091882944107056
6,2,-2.6952221393585205,-1.5140630006790161
6,3,-2.698223114013672,-1.5217829942703247
6,4,-2.7013354301452637,-1.5337516069412231
6,5,-2.701317310333252,-1.5424045324325562
6,6,-2.705343008041382,-1.5580934286117554
6,7,-2.7092320919036865,-1.5721601247787476
6,8,-2.7149453163146973,-1.586403727531433
6,9,-2.7235267162323,-1.6026231050491333
6,10,-2.727778911590576,-1.618979811668396
6,11,-2.733212947845459,-1.6390469074249268
6,12,-2.739849090576172,-1.6565507650375366
6,13,-2.749986410140991,-1.6778016090393066
6,14,-2.7625677585601807,-1.707504153251648
6,15,-2.7698702812194824,-1.7308591604232788
7,0,-2.7002429962158203,-1.5049972534179688
7,1,-2.697016477584839,-1.5093042850494385
7,2,-2.696230411529541,-1.5119221210479736
7,3,-2.6987130641937256,-1.5156147480010986
7,4,-2.6912808418273926,-1.5208810567855835
7,5,-2.694178819656372,-1.5234843492507935
7,6,-2.6906325817108154,-1.5247135162353516
7,7,-2.679349184036255,-1.5251158475875854
7,8,-2.6676266193389893,-1.5302542448043823
7,9,-2.667261838912964,-1.5318067073822021
7,10,-2.6668896675109863,-1.5272752046585083
7,11,-2.66697359085083,-1.5315006971359253
7,12,-2.6626226902008057,-1.5371708869934082
7,13,-2.6687541007995605,-1.5387922525405884
7,14,-2.6676061153411865,-1.54068922996521
7,15,-2.6689865589141846,-1.5416367053985596
8,0,-2.701392889022827,-1.5174025297164917
8,1,-2.7038822174072266,-1.5452048778533936
8,2,-2.7115588188171387,-1.591194987297058
8,3,-2.7299115657806396,-1.6487170457839966
8,4,-2.754227638244629,-1.7227846384048462
8,5,-2.7812232971191406,-1.806381106376648
8,6,-2.814673900604248,-1.9111329317092896
8,7,-2.8490633964538574,-2.028644323348999
8,8,-2.886392593383789,-2.1673994064331055
8,9,-2.938859224319458,-2.3139307498931885
8,10,-2.98793888092041,-2.4836394786834717
8,11,-3.041466236114502,-2.6506385803222656
8,12,-3.0946664810180664,-2.837387800216675
8,13,-3.160707950592041,-3.039121389389038
8,14,-3.2205417156219482,-3.249450922012329
8,15,-3.2910549640655518,-3.4654862880706787
9,0,-2.695502758026123,-1.519727349281311
9,1,-2.692026376724243,-1.532810091972351
9,2,-2.687302350997925,-1.5441943407058716
9,3,-2.6862170696258545,-1.5747363567352295
9,4,-2.6921403408050537,-1.6016476154327393
9,5,-2.702566146850586,-1.6372486352920532
9,6,-2.7083475589752197,-1.6797770261764526
9,7,-2.7068216800689697,-1.7164216041564941
9,8,-2.6974122524261475,-1.763480544090271
9,9,-2.695831060409546,-1.803873062133789
9,10,-2.6901321411132812,-1.8488205671310425
9,11,-2.6861438751220703,-1.9038585424423218
9,12,-2.668325901031494,-1.9658606052398682
9,13,-2.64982008934021,-2.036701202392578
9,14,-2.6214821338653564,-2.0914392471313477
9,15,-2.606466054916382,-2.145313024520874
10,0,-2.701925277709961,-1.5043928623199463
10,1,-2.704239845275879,-1.509300708770752
10,2,-2.7101993560791016,-1.5121062994003296
10,3,-2.707209348678589,-1.5185669660568237
10,4,-2.7061285972595215,-1.533502459526062
10,5,-2.703587293624878,-1.5388662815093994
10,6,-2.7043309211730957,-1.5471066236495972
10,7,-2.701227903366089,-1.5580055713653564
10,8,-2.6997287273406982,-1.5697762966156006
10,9,-2.6955318450927734,-1.5802146196365356
10,10,-2.6963117122650146,-1.5893672704696655
10,11,-2.699199914932251,-1.5923185348510742
10,12,-2.695028305053711,-1.6049302816390991
10,13,-2.697805404663086,-1.6156855821609497
10,14,-2.698042154312134,-1.6273599863052368
10,15,-2.6912527084350586,-1.6387231349945068
11,0,-2.707536458969116,-1.5067877769470215
11,1,-2.7046852111816406,-1.5307841300964355
11,2,-2.722513437271118,-1.5541940927505493
11,3,-2.726170301437378,-1.5950487852096558
11,4,-2.734153985977173,-1.63595449924469
11,5,-2.7473738193511963,-1.6843276023864746
11,6,-2.7613937854766846,-1.7416490316390991
11,7,-2.7768497467041016,-1.8104591369628906
11,8,-2.789963483810425,-1.886932373046875
11,9,-2.812974691390991,-1.9556971788406372
11,10,-2.830231189727783,-2.0417933464050293
11,11,-2.8449554443359375,-2.1353161334991455
11,12,-2.8636128902435303,-2.2327492237091064
11,13,-2.886033773422241,-2.3394250869750977
11,14,-2.9003987312316895,-2.451033115386963
11,15,-2.934025526046753,-2.5622751712799072
12,0,-2.696686029434204,-1.5032908916473389
12,1,-2.6946043968200684,-1.5083227157592773
12,2,-2.694995641708374,-1.5124431848526
12,3,-2.704340696334839,-1.5157116651535034
12,4,-2.7120580673217773,-1.5277756452560425
12,5,-2.7185540199279785,-1.5365397930145264
12,6,-2.7238640785217285,-1.5462710857391357
12,7,-2.7312490940093994,-1.5591660737991333
12,8,-2.748976707458496,-1.5724908113479614
12,9,-2.7707464694976807,-1.579934000968933
12,10,-2.789717435836792,-1.5923880338668823
12,11,-2.8101987838745117,-1.601872444152832
12,12,-2.8261516094207764,-1.6136858463287354
12,13,-2.8388314247131348,-1.6309375762939453
12,14,-2.8532299995422363,-1.6433473825454712
12,15,-2.873764991760254,-1.660076379776001
13,0,-2.683223247528076,-1.5025359392166138
13,1,-2.698176860809326,-1.5161352157592773
13,2,-2.7010741233825684,-1.5392296314239502
13,3,-2.6896023750305176,-1.5559622049331665
13,4,-2.694063425064087,-1.5838298797607422
13,5,-2.7028043270111084,-1.615109920501709
13,6,-2.707473039627075,-1.6482435464859009
13,7,-2.7148044109344482,-1.6888158321380615
13,8,-2.7162954807281494,-1.7340658903121948
13,9,-2.724514961242676,-1.774298071861267
13,10,-2.7229578495025635,-1.8262280225753784
13,11,-2.7213134765625,-1.8715168237686157
13,12,-2.734027862548828,-1.9203133583068848
13,13,-2.733539342880249,-1.977243423461914
13,14,-2.742919683456421,-2.0423502922058105
13,15,-2.750066041946411,-2.1074576377868652
14,0,-2.6973400115966797,-1.5147138833999634
14,1,-2.706463098526001,-1.5466490983963013
14,2,-2.715318202972412,-1.5958448648452759
14,3,-2.7318997383117676,-1.6571333408355713
14,4,-2.7486560344696045,-1.7363827228546143
14,5,-2.769854784011841,-1.8263548612594604
14,6,-2.7968266010284424,-1.935096263885498
14,7,-2.8295624256134033,-2.051518678665161
14,8,-2.863410472869873,-2.1860854625701904
14,9,-2.894096612930298,-2.327399492263794
14,10,-2.9387800693511963,-2.4849371910095215
14,11,-2.984048843383789,-2.6561079025268555
14,12,-3.036294937133789,-2.836606502532959
14,13,-3.0868518352508545,-3.0237793922424316
14,14,-3.141819953918457,-3.2171406745910645
14,15,-3.2013604640960693,-3.4263062477111816
15,0,-2.691462516784668,-1.524915337562561
15,1,-2.6963741779327393,-1.5626411437988281
15,2,-2.715801477432251,-1.610572338104248
15,3,-2.7392706871032715,-1.667961835861206
15,4,-2.7467403411865234,-1.7527835369110107
15,5,-2.7782459259033203,-1.8489781618118286
15,6,-2.8133418560028076,-1.952034592628479
15,7,-2.8602359294891357,-2.060150623321533
15,8,-2.907362222671509,-2.1927881240844727
15,9,-2.9694876670837402,-2.3358449935913086
15,10,-3.038137435913086,-2.482058048248291
15,11,-3.1147944927215576,-2.630474090576172
15,12,-3.200713872909546,-2.7935009002685547
15,13,-3.292653799057007,-2.9572086334228516
15,14,-3.389176368713379,-3.1353650093078613
15,15,-3.4859812259674072,-3.323864698410034
16,0,-2.7010459899902344,-1.5106133222579956
16,1,-2.7031826972961426,-1.5214738845825195
16,2,-2.703484296798706,-1.5452970266342163
16,3,-2.7230584621429443,-1.5664013624191284
16,4,-2.7389466762542725,-1.5966570377349854
16,5,-2.7518198490142822,-1.6254608631134033
16,6,-2.77010178565979,-1.6608210802078247
16,7,-2.8021347522735596,-1.689950704574585
16,8,-2.8286776542663574,-1.7131130695343018
16,9,-2.85821795463562,-1.7457717657089233
16,10,-2.8903002738952637,-1.7762742042541504
16,11,-2.925687313079834,-1.8060252666473389
16,12,-2.979759931564331,-1.8386939764022827
16,13,-3.0290210247039795,-1.8699116706848145
16,14,-3.09810733795166,-1.8950344324111938
16,15,-3.1572935581207275,-1.9091564416885376
17,0,-2.7020673751831055,-1.4963818788528442
17,1,-2.7023303508758545,-1.4959818124771118
17,2,-2.701958656311035,-1.4980534315109253
17,3,-2.6985111236572266,-1.4945563077926636
17,4,-2.6993155479431152,-1.499117374420166
17,5,-2.717783212661743,-1.4998459815979004
17,6,-2.720668077468872,-1.502581000328064
17,7,-2.7203691005706787,-1.5077176094055176
17,8,-2.7244043350219727,-1.513602375984192
17,9,-2.724883794784546,-1.5170352458953857
17,10,-2.718960762023926,-1.5146747827529907
17,11,-2.7268142700195312,-1.5101667642593384
17,12,-2.7302703857421875,-1.5216221809387207
17,13,-2.746819496154785,-1.52431321144104
17,14,-2.7530453205108643,-1.517611026763916
17,15,-2.7637228965759277,-1.520365834236145
18,0,-2.6962215900421143,-1.517791986465454
18,1,-2.6894431114196777,-1.5392502546310425
18,2,-2.7021639347076416,-1.561392903327942
18,3,-2.7050414085388184,-1.622962236404419
18,4,-2.7137372493743896,-1.6651532649993896
18,5,-2.716170072555542,-1.7153973579406738
18,6,-2.732192039489746,-1.768051028251648
18,7,-2.7321739196777344,-1.8305963277816772
18,8,-2.7381865978240967,-1.910430669784546
18,9,-2.7521450519561768,-1.983080267906189
18,10,-2.743777275085449,-2.069448471069336
18,11,-2.752500057220459,-2.1592257022857666
18,12,-2.7491259574890137,-2.261496067047119
18,13,-2.7582359313964844,-2.3460605144500732
18,14,-2.746340036392212,-2.452312469482422
18,15,-2.744030714035034,-2.5323963165283203
19,0,-2.69862961769104,-1.5121171474456787
19,1,-2.6991217136383057,-1.5165159702301025
19,2,-2.694186210632324,-1.527661681175232
19,3,-2.6909263134002686,-1.5352380275726318
19,4,-2.689138412475586,-1.540048360824585
19,5,-2.695174217224121,-1.5478402376174927
19,6,-2.7000043392181396,-1.5498241186141968
19,7,-2.6965060234069824,-1.5484533309936523
19,8,-2.7038352489471436,-1.5521587133407593
19,9,-2.7073216438293457,-1.5561953783035278
19,10,-2.71540904045105,-1.5695395469665527
19,11,-2.7175190448760986,-1.564299464225769
19,12,-2.720255136489868,-1.5662312507629395
19,13,-2.7138631343841553,-1.5748515129089355
19,14,-2.7097151279449463,-1.5867679119110107
19,15,-2.7126691341400146,-1.590632677078247
20,0,-2.702676773071289,-1.5011926889419556
20,1,-2.706014394760132,-1.5011032819747925
20,2,-2.6956470012664795,-1.5041061639785767
20,3,-2.697803497314453,-1.500948190689087
20,4,-2.704463481903076,-1.501052975654602
20,5,-2.7072627544403076,-1.504839301109314
20,6,-2.708644151687622,-1.511784315109253
20,7,-2.7055540084838867,-1.5154249668121338
20,8,-2.714811086654663,-1.5078030824661255
20,9,-2.7133851051330566,-1.5082247257232666
20,10,-2.710008144378662,-1.506007194519043
20,11,-2.7127041816711426,-1.502133846282959
20,12,-2.716607093811035,-1.4976651668548584
20,13,-2.7115588188171387,-1.5003365278244019
20,14,-2.714179277420044,-1.5015668869018555
20,15,-2.724067449569702,-1.5039407014846802
21,0,-2.703681707382202,-1.5052417516708374
21,1,-2.7080729007720947,-1.524889588356018
21,2,-2.7144925594329834,-1.5380375385284424
21,3,-2.7152700424194336,-1.555719017982483
21,4,-2.720341920852661,-1.581099271774292
21,5,-2.728008985519409,-1.6041992902755737
21,6,-2.726140022277832,-1.635640263557434
21,7,-2.726405382156372,-1.6640218496322632
21,8,-2.733600616455078,-1.7017279863357544
21,9,-2.7470083236694336,-1.7395212650299072
21,10,-2.754666566848755,-1.775169014930725
21,11,-2.7656044960021973,-1.8172309398651123
21,12,-2.779574155807495,-1.8612380027770996
21,13,-2.794098377227783,-1.904550552368164
21,14,-2.8044943809509277,-1.9526742696762085
21,15,-2.822171449661255,-2.0098390579223633
22,0,-2.7007274627685547,-1.52217698097229
22,1,-2.6979401111602783,-1.5187047719955444
22,2,-2.6968984603881836,-1.5280029773712158
22,3,-2.6937263011932373,-1.5391016006469727
22,4,-2.6973862648010254,-1.540526032447815
22,5,-2.6930575370788574,-1.5501784086227417
22,6,-2.68715238571167,-1.5591844320297241
22,7,-2.6911022663116455,-1.5720703601837158
22,8,-2.6955161094665527,-1.5815478563308716
22,9,-2.701554536819458,-1.59579598903656
22,10,-2.711087703704834,-1.6025993824005127
22,11,-2.7177975177764893,-1.61142098903656
22,12,-2.7249796390533447,-1.6187525987625122
22,13,-2.7314627170562744,-1.6372363567352295
22,14,-2.7434604167938232,-1.6471478939056396
22,15,-2.74743390083313,-1.6597049236297607
23,0,-2.696775197982788,-1.5013126134872437
23,1,-2.6908299922943115,-1.4973489046096802
23,2,-2.6940464973449707,-1.4914146661758423
23,3,-2.687711238861084,-1.4928603172302246
23,4,-2.698377847671509,-1.4967467784881592
23,5,-2.700493574142456,-1.4972366094589233
23,6,-2.6955387592315674,-1.4941622018814087
23,7,-2.701209545135498,-1.502498984336853
23,8,-2.706704616546631,-1.500309705734253
23,9,-2.7121715545654297,-1.5030772686004639
23,10,-2.717007875442505,-1.5064752101898193
23,11,-2.724571943283081,-1.5085365772247314
23,12,-2.7257609367370605,-1.5111470222473145
23,13,-2.735734462738037,-1.5142523050308228
23,14,-2.7438793182373047,-1.5178849697113037
23,15,-2.747633934020996,-1.5193511247634888
24,0,-2.6948022842407227,-1.5071914196014404
24,1,-2.6937899589538574,-1.5075726509094238
24,2,-2.698371171951294,-1.5067871809005737
24,3,-2.701897382736206,-1.5059901475906372
24,4,-2.691474199295044,-1.5008230209350586
24,5,-2.6967954635620117,-1.4992082118988037
24,6,-2.7091541290283203,-1.5034489631652832
24,7,-2.704277753829956,-1.5032693147659302
24,8,-2.7050251960754395,-1.4961040019989014
24,9,-2.717986822128296,-1.5071467161178589
24,10,-2.712906837463379,-1.5103793144226074
24,11,-2.7242560386657715,-1.510014295578003
24,12,-2.721104860305786,-1.5084367990493774
24,13,-2.730417490005493,-1.5146844387054443
24,14,-2.7360384464263916,-1.5112735033035278
24,15,-2.7408859729766846,-1.5080819129943848
25,0,-2.7057361602783203,-1.5168492794036865
25,1,-2.7042088508605957,-1.5425218343734741
25,2,-2.71565842628479,-1.5837552547454834
25,3,-2.7240304946899414,-1.6396445035934448
25,4,-2.734849452972412,-1.710435390472412
25,5,-2.7575244903564453,-1.7836813926696777
25,6,-2.7832953929901123,-1.874436378479004
25,7,-2.8207318782806396,-1.9522472620010376
25,8,-2.8534317016601562,-2.062530517578125
25,9,-2.9038805961608887,-2.1748602390289307
25,10,-2.9439072608947754,-2.2895700931549072
25,11,-2.984600067138672,-2.416844129562378
25,12,-3.0383033752441406,-2.546083688735962
25,13,-3.089169502258301,-2.6833090782165527
25,14,-3.151118755340576,-2.819186210632324
25,15,-3.1990151405334473,-2.9635987281799316
26,0,-2.707754373550415,-1.5046809911727905
26,1,-2.7134721279144287,-1.5081781148910522
26,2,-2.7196154594421387,-1.5133332014083862
26,3,-2.7251625061035156,-1.515316367149353
26,4,-2.7309060096740723,-1.5281434059143066
26,5,-2.7372395992279053,-1.5456795692443848
26,6,-2.7455179691314697,-1.565788984298706
26,7,-2.7570724487304688,-1.5804246664047241
26,8,-2.777740001678467,-1.5984785556793213
26,9,-2.797912120819092,-1.6139533519744873
26,10,-2.818535327911377,-1.627927303314209
26,11,-2.83940052986145,-1.649167537689209
26,12,-2.850475311279297,-1.6676790714263916
26,13,-2.859696865081787,-1.6886030435562134
26,14,-2.8769149780273438,-1.7079918384552002
26,15,-2.898071050643921,-1.7309268712997437
27,0,-2.6950793266296387,-1.5135174989700317
27,1,-2.7001240253448486,-1.5446559190750122
27,2,-2.7210772037506104,-1.573654055595398
27,3,-2.731630802154541,-1.6107089519500732
27,4,-2.7438108921051025,-1.664158582687378
27,5,-2.749885082244873,-1.717185378074646
27,6,-2.763766288757324,-1.7885899543762207
27,7,-2.7787885665893555,-1.863745927810669
27,8,-2.7993218898773193,-1.9424452781677246
27,9,-2.8220102787017822,-2.032085657119751
27,10,-2.8529088497161865,-2.127251625061035
27,11,-2.8772313594818115,-2.230236530303955
27,12,-2.906900644302368,-2.3350627422332764
27,13,-2.9340662956237793,-2.448413848876953
27,14,-2.9577455520629883,-2.5654728412628174
27,15,-2.9890339374542236,-2.690903663635254
28,0,-2.6967415809631348,-1.4976907968521118
28,1,-2.7005858421325684,-1.4989218711853027
28,2,-2.6999881267547607,-1.5026010274887085
28,3,-2.690781593322754,-1.5074905157089233
28,4,-2.679515838623047,-1.5129958391189575
28,5,-2.673414945602417,-1.519139051437378
28,6,-2.6739161014556885,-1.5194426774978638
28,7,-2.6748971939086914,-1.53109610080719
28,8,-2.672543525695801,-1.5287355184555054
28,9,-2.6738805770874023,-1.5256381034851074
28,10,-2.667422294616699,-1.5263015031814575
28,11,-2.6621365547180176,-1.5271937847137451
28,12,-2.657104969024658,-1.5240256786346436
28,13,-2.64764666557312,-1.524025559425354
28,14,-2.6380903720855713,-1.5310434103012085
28,15,-2.638761520385742,-1.5256701707839966
29,0,-2.700589895248413,-1.5218613147735596
29,1,-2.708256721496582,-1.550531029701233
29,2,-2.718484878540039,-1.6003819704055786
29,3,-2.7265849113464355,-1.6645539999008179
29,4,-2.7412216663360596,-1.7451319694519043
29,5,-2.756976366043091,-1.848527193069458
29,6,-2.7741317749023438,-1.9673935174942017
29,7,-2.799468755722046,-2.090590476989746
29,8,-2.830202579498291,-2.2361655235290527
29,9,-2.865870475769043,-2.39682674407959
29,10,-2.9104015827178955,-2.571636199951172
29,11,-2.948038339614868,-2.7573442459106445
29,12,-2.9979708194732666,-2.952439308166504
29,13,-3.0601155757904053,-3.1576311588287354
29,14,-3.1235604286193848,-3.3697261810302734
29,15,-3.1900696754455566,-3.59618878364563
30,0,-2.6958556175231934,-1.5009294748306274
30,1,-2.691225051879883,-1.5267914533615112
30,2,-2.6937074661254883,-1.5497798919677734
30,3,-2.693802833557129,-1.5733561515808105
30,4,-2.7032864093780518,-1.6068521738052368
30,5,-2.698822021484375,-1.6424192190170288
30,6,-2.7010462284088135,-1.6822373867034912
30,7,-2.707495927810669,-1.7332600355148315
30,8,-2.705383777618408,-1.7852410078048706
30,9,-2.700094699859619,-1.8423329591751099
30,10,-2.7026243209838867,-1.8995462656021118
30,11,-2.70224928855896,-1.9563521146774292
30,12,-2.7065470218658447,-2.0166497230529785
30,13,-2.7078187465667725,-2.077709674835205
30,14,-2.7123870849609375,-2.144669771194458
30,15,-2.720763683319092,-2.21332049369812
31,0,-2.7021446228027344,-1.5223380327224731
31,1,-2.71941876411438,-1.5504566431045532
31,2,-2.726027727127075,-1.591156244277954
31,3,-2.7428905963897705,-1.634480357170105
31,4,-2.752021074295044,-1.7026056051254272
31,5,-2.762338161468506,-1.778499722480774
31,6,-2.768960952758789,-1.8756637573242188
31,7,-2.7801201343536377,-1.982276439666748
31,8,-2.8080391883850098,-2.092869997024536
31,9,-2.8261711597442627,-2.220745801925659
31,10,-2.8525922298431396,-2.359772205352783
31,11,-2.8780694007873535,-2.5092666149139404
31,12,-2.9052250385284424,-2.670171022415161
31,13,-2.926640748977661,-2.8333802223205566
31,14,-2.964824914932251,-3.0095033645629883
31,15,-2.9904000759124756,-3.1959481239318848
32,0,-2.696566343307495,-1.4975632429122925
32,1,-2.6956164836883545,-1.5013222694396973
32,2,-2.700152635574341,-1.5103938579559326
32,3,-2.699619770050049,-1.5201396942138672
32,4,-2.7004547119140625,-1.5334891080856323
32,5,-2.702470541000366,-1.5498719215393066
32,6,-2.703810453414917,-1.5656698942184448
32,7,-2.706995964050293,-1.5891664028167725
32,8,-2.708496332168579,-1.6062780618667603
32,9,-2.7064428329467773,-1.6275635957717896
32,10,-2.710151195526123,-1.6449092626571655
32,11,-2.7062222957611084,-1.6741455793380737
32,12,-2.7083449363708496,-1.7031819820404053
32,13,-2.704721689224243,-1.7333320379257202
32,14,-2.7061562538146973,-1.763086199760437
32,15,-2.713679790496826,-1.79904305934906
33,0,-2.6887524127960205,-1.50058913230896
33,1,-2.69245982170105,-1.514251708984375
33,2,-2.6952078342437744,-1.5440011024475098
33,3,-2.7080419063568115,-1.5724985599517822
33,4,-2.72286319732666,-1.61294686794281
33,5,-2.7402901649475098,-1.6537078619003296
33,6,-2.762821912765503,-1.705067753791809
33,7,-2.7951860427856445,-1.7565577030181885
33,8,-2.822338581085205,-1.8084521293640137
33,9,-2.853113889694214,-1.8764649629592896
33,10,-2.895669937133789,-1.935494065284729
33,11,-2.9378271102905273,-2.014084577560425
33,12,-2.984224796295166,-2.084512710571289
33,13,-3.017655372619629,-2.156733512878418
33,14,-3.0677192211151123,-2.2303218841552734
33,15,-3.1506917476654053,-2.3197057247161865
34,0,-2.6992459297180176,-1.510438084602356
34,1,-2.7045905590057373,-1.526441216468811
34,2,-2.7094717025756836,-1.5515835285186768
34,3,-2.7234463691711426,-1.5840909481048584
34,4,-2.740567445755005,-1.6260590553283691
34,5,-2.749030828475952,-1.6679877042770386
34,6,-2.775327682495117,-1.7209596633911133
34,7,-2.8035571575164795,-1.778558373451233
34,8,-2.8287596702575684,-1.8414356708526611
34,9,-2.855851888656616,-1.9126026630401611
34,10,-2.888845682144165,-1.9874910116195679
34,11,-2.925597906112671,-2.072343587875366
34,12,-2.957958698272705,-2.156994342803955
34,13,-2.9905478954315186,-2.242095470428467
34,14,-3.0427284240722656,-2.3400015830993652
34,15,-3.084712266921997,-2.4327540397644043
35,0,-2.686913013458252,-1.5101535320281982
35,1,-2.682758331298828,-1.5343096256256104
35,2,-2.6859030723571777,-1.5862467288970947
35,3,-2.6860551834106445,-1.6373088359832764
35,4,-2.687058210372925,-1.6978970766067505
35,5,-2.6793057918548584,-1.7747513055801392
35,6,-2.676171064376831,-1.8630156517028809
35,7,-2.673215627670288,-1.952248454093933
35,8,-2.6582279205322266,-2.061911106109619
35,9,-2.6331777572631836,-2.177868366241455
35,10,-2.590900421142578,-2.3065710067749023
35,11,-2.5580594539642334,-2.447112560272217
35,12,-2.518827438354492,-2.582465171813965
35,13,-2.466917037963867,-2.7487409114837646
35,14,-2.4287569522857666,-2.895582437515259
35,15,-2.3787481784820557,-3.0492827892303467
36,0,-2.7085354328155518,-1.5048907995224
36,1,-2.7223563194274902,-1.511560082435608
36,2,-2.726419687271118,-1.538095235824585
36,3,-2.7293009757995605,-1.5592900514602661
36,4,-2.750960111618042,-1.5850764513015747
36,5,-2.748011350631714,-1.6142911911010742
36,6,-2.7394156455993652,-1.6457445621490479
36,7,-2.7636725902557373,-1.6889870166778564
36,8,-2.768934726715088,-1.7196805477142334
36,9,-2.769231081008911,-1.7604063749313354
36,10,-2.7660181522369385,-1.8030890226364136
36,11,-2.7785699367523193,-1.8539137840270996
36,12,-2.798327684402466,-1.9085203409194946
36,13,-2.815972089767456,-1.964126467704773
36,14,-2.8243305683135986,-2.0235755443573
36,15,-2.8300793170928955,-2.0772745609283447
37,0,-2.701677083969116,-1.5223184823989868
37,1,-2.7088170051574707,-1.563629150390625
37,2,-2.7206249237060547,-1.604280710220337
37,3,-2.7407355308532715,-1.6625404357910156
37,4,-2.768895149230957,-1.726406455039978
37,5,-2.8005189895629883,-1.8004802465438843
37,6,-2.830554485321045,-1.8980151414871216
37,7,-2.861176013946533,-1.9928860664367676
37,8,-2.9212710857391357,-2.104112148284912
