step,ego_x,ego_y,adv_x,adv_y
0,-4.302422660330066,-4.890150053692886,-2.7000162743845584,-1.5000831188134969
1,-4.2797750803890375,-4.903846369732483,-2.7000164589825837,-1.5000842436722883
2,-4.258498411386276,-4.9219697665659945,-2.700016643964996,-1.500085366497038
3,-4.239816935894001,-4.938799652344336,-2.7000168289648667,-1.5000864875835163
4,-4.219008285996905,-4.948507258765687,-2.700017013972006,-1.5000876071507745
5,-4.202560298763996,-4.964376901994418,-2.7000171989811377,-1.500088725390473
6,-4.195762112377634,-4.9606747226600545,-2.7000173839883277,-1.50008984247063
7,-4.194607011704028,-4.955346429547411,-2.700017568990706,-1.500090958538542
8,-4.1949209635808895,-4.955581384714109,-2.7000177539862644,-1.500092073723342
9,-4.194934351309228,-4.95558459841185,-2.7000179389736787,-1.5000931881382378
10,-4.194935605119129,-4.955582744174343,-2.7000180061475425,-1.5000940485078467
11,-4.194936784277543,-4.955580933872622,-2.700018131112525,-1.5000948886042202
12,-4.194937961415851,-4.955579123837984,-2.7000182564878394,-1.5000957272097195
13,-4.194939136899259,-4.95557731409033,-2.7000183818827983,-1.5000965645434043
14,-4.194954297573064,-4.955517462370566,-2.700018507289298,-1.5000974007387127
15,-4.194363566797076,-4.949797857289963,-2.700018758119948,-1.5000990701781916
16,-4.195431246369108,-4.944670263324464,-2.7000188835377807,-1.5000999036246605
17,-4.196785578954314,-4.942755263881567,-2.70001901191386,-1.500100625958667
18,-4.194875338171362,-4.944249515482788,-2.700019111977521,-1.5001012812271313
19,-4.188065395388551,-4.9435114280420365,-2.700019211895707,-1.5001019361775672
20,-4.180687749422404,-4.935133867568893,-2.7000193117911513,-1.5001025908072574
21,-4.173986493080696,-4.924213764261966,-2.700019411665827,-1.5001032451449643
22,-4.154650429081055,-4.9112751881017855,-2.700019511521313,-1.5001038992172058
23,-4.141133310260361,-4.898869705155733,-2.700019613921603,-1.5001045446950563
24,-4.137850467102813,-4.883898356534419,-2.7000197069081566,-1.5001051471619025
25,-4.131331925641993,-4.863814218953317,-2.700019806952248,-1.5001057383937804
26,-4.119485280750038,-4.8447324454983915,-2.7000199016919546,-1.5001063402236008
27,-4.102902821278959,-4.827076061517182,-2.7000199928889543,-1.500106942767619
28,-4.0885480682234885,-4.8094177762719985,-2.7000200928349782,-1.5001075334008511
29,-4.080026120188944,-4.789990187398175,-2.7000201875223246,-1.500108134684191
30,-4.06686964833295,-4.7699835162226965,-2.700020278676445,-1.5001087367381551
31,-4.054690202533426,-4.747963874719422,-2.700020378555732,-1.5001093269411463
32,-4.053744317336328,-4.745926633755281,-2.7000204732061333,-1.5001099278333077
33,-4.053742303814818,-4.7459239504238075,-2.7000205643300754,-1.5001105295375081
34,-4.053705781749662,-4.745801613017422,-2.7000206641630546,-1.5001111194343664
35,-4.053708183215625,-4.745729652574878,-2.70002075878792,-1.5001117200493554
36,-4.053706477887569,-4.745726370307028,-2.70002084989115,-1.5001123215067664
37,-4.053705010896495,-4.7457231811891765,-2.7000209496924805,-1.5001129111886848
38,-4.053703610319793,-4.745720277213239,-2.7000210443002377,-1.5001135116101878
39,-4.053702139022902,-4.745717491745642,-2.7000211353898043,-1.5001141128963862
40,-4.053699788919989,-4.74571179766985,-2.700021329766897,-1.5001153027198004
41,-4.041945498192107,-4.721785773510401,-2.7000214208480378,-1.5001159038902498
42,-4.025795848447496,-4.701799029727635,-2.7000215206147193,-1.5001164933254953
43,-4.012228292116112,-4.679964082096758,-2.700021615205324,-1.5001170935279484
44,-3.9963681009350798,-4.65802698645239,-2.7000217062819263,-1.5001176946233534
45,-3.9761966682312946,-4.638463796491912,-2.7000218060405374,-1.500118283996014
46,-3.955950449732051,-4.623110947254984,-2.7000219006282595,-1.5001188841445658
47,-3.936042642979224,-4.605233505922413,-2.700021991703206,-1.5001194851947945
48,-3.9147530054463324,-4.588349634830346,-2.7000220914576905,-1.500120074531414
49,-3.8949704074018197,-4.568067659685191,-2.700022186045034,-1.5001206746503426
50,-3.875240881016406,-4.547506692800056,-2.7000222771204596,-1.500121275677313
51,-3.8555872606134214,-4.5277732376990105,-2.700022376873666,-1.500121864997381
