row_type,episode,robot1_mode,opponent_mode,opponent_enabled,collided,reached_goal,timed_out,steps,episode_reward,goal_x,goal_y,goal_yaw,model_path,avg_reward,success_rate,collision_rate,timeout_rate,min_ttc,frechet_distance,smoothness
,1,movebase,rule_based,False,0,0,0,400,-91.80569803714752,-2.025,-4.975,-2.8191724504468576,,,,,,18.98376017004184,3.8300599574246803,3.1964504649805743e-14
summary,all,movebase,rule_based,False,,,,,,,,,,-91.80569803714752,0.0,0.0,0.0,18.98376017004184,3.8300599574246803,3.1964504649805743e-14
