step,ego_x,ego_y,adv_x,adv_y
0,-0.8751708982853702,-6.778283499292196,-6.518084529113805,-5.530145634277219
1,-0.8624766620934815,-6.757294709698319,-6.51784697005988,-5.530157165732765
2,-0.8607709117963467,-6.735142747618822,-6.489854105797853,-5.529369696872955
3,-0.852359642237782,-6.716773560461984,-6.464726193146825,-5.52796316489817
4,-0.8463225080906024,-6.698305546484478,-6.438891907364124,-5.521672414830729
5,-0.840846446115781,-6.67451554867201,-6.415399401649111,-5.515592952040818
6,-0.8400493306137543,-6.671200579485678,-6.393757255122045,-5.516444629630127
7,-0.8398680940121483,-6.670747772648283,-6.370416072320653,-5.518799740745567
8,-0.8396782617716162,-6.67024301900089,-6.342940333866544,-5.516046161265674
9,-0.8395151576720788,-6.669815888866794,-6.315240458389197,-5.510152171154413
10,-0.8393028178130736,-6.669235628516381,-6.298714817431172,-5.517275474074368
11,-0.8391507803167093,-6.668832496296659,-6.284426500068609,-5.534994852288525
12,-0.8389602011077869,-6.668428387732999,-6.272755765748828,-5.544227480547469
13,-0.8385267069812911,-6.667321535809759,-6.2501758050946705,-5.552031128189528
14,-0.8318075590724531,-6.63995583482065,-6.2399959482040055,-5.569191309147764
15,-0.8282613327474795,-6.615566612188881,-6.228358786296289,-5.590267501027144
16,-0.8230159940845889,-6.59027697981174,-6.220809875194559,-5.607840266593652
17,-0.8190984383695042,-6.564653685339882,-6.211691215180918,-5.607242813629026
18,-0.8164677634812952,-6.538856169230913,-6.202468611967151,-5.605814911150164
19,-0.8161503718604176,-6.511313505840631,-6.196032859539646,-5.605551623419249
20,-0.8166918537329254,-6.484454163263276,-6.1948416184756745,-5.6117793439381725
21,-0.8154172149281222,-6.458818133133142,-6.176686460961191,-5.629811755711055
22,-0.8159811303718056,-6.430106310764139,-6.157465621748195,-5.64618455372871
23,-0.8176632638922979,-6.401124502138916,-6.143686254765111,-5.660680487207416
24,-0.8163575019838204,-6.375840881440763,-6.140662995367532,-5.668414057901999
25,-0.8163346035443706,-6.375417620430421,-6.133083231734967,-5.683675134662548
26,-0.8163341766662329,-6.375556550566448,-6.1132191779097225,-5.7001442335414385
27,-0.8163130996050516,-6.375733406642051,-6.093258711227814,-5.717047809491092
28,-0.8162861318565243,-6.375953819900974,-6.077019678320777,-5.735393303392275
29,-0.8162657030410504,-6.376089456620978,-6.070462296303297,-5.755016936558363
30,-0.8162730672316658,-6.376108903373955,-6.065709614874696,-5.777842536007856
31,-0.816273248360758,-6.376108886010064,-6.059574271363211,-5.801311132857161
32,-0.8162732517804909,-6.376108746594841,-6.037973764289727,-5.845545713082035
33,-0.8166618529173527,-6.348274144534886,-6.028868708870177,-5.872414424888293
34,-0.8185577150651586,-6.318070357201676,-6.019317698884772,-5.898250141322522
35,-0.8184108978567485,-6.2905739465296024,-6.008164412324121,-5.924474296432452
36,-0.8207902196344634,-6.262386580812099,-5.998195646724473,-5.951925471599509
37,-0.8239157270694298,-6.232989330035192,-5.988325345182576,-5.978254081590709
38,-0.8262486419222435,-6.204248740433365,-5.976592070788177,-6.004517133365158
39,-0.831328392629371,-6.175939161658349,-5.966206749555025,-6.031373170359254
40,-0.836298684004447,-6.146966435897926,-5.955851384731769,-6.057678246786432
41,-0.8387982128879041,-6.11696426534909,-5.944161698109691,-6.084394204958575
42,-0.843454400713847,-6.088541407156011,-5.929572876785146,-6.10976151252797
43,-0.8467828659224899,-6.0590561002235095,-5.918624449719362,-6.135312539138922
44,-0.8479734164193135,-6.0549629520178545,-5.906248495869879,-6.162242194337435
45,-0.8479687205617731,-6.054947682644259,-5.892903158063192,-6.188941454282056
46,-0.8479683563724388,-6.05494758757407,-5.881099440741284,-6.215237842129363
47,-0.8479681035428868,-6.054948817193488,-5.868471637417893,-6.242127816035194
48,-0.8479678435349968,-6.054950283394534,-5.855136194518897,-6.268955324078445
49,-0.8479675699508257,-6.054951873591551,-5.842866213795523,-6.295539921906149
50,-0.8479672840438325,-6.054953562717409,-5.830195657945418,-6.322658270645767
