step,ego_x,ego_y,adv_x,adv_y
0,-4.971407091717576,-3.0038153538919152,-2.7000018593006376,-1.5000186301085476
1,-4.9425325941169955,-3.00601419603064,-2.7000020187378064,-1.5000194339496695
2,-4.917162589628163,-3.0093560564261645,-2.7000021771549436,-1.500020237799013
3,-4.889878934259992,-3.013679898316585,-2.7000022922086337,-1.5000208994077404
4,-4.8627651851942915,-3.018195413564013,-2.7000024146718427,-1.5000215562295216
5,-4.834559823909203,-3.023165879418394,-2.700002536107005,-1.500022211160726
6,-4.807738502558565,-3.036866584918666,-2.7000027415573005,-1.5000233186515368
7,-4.782524079550754,-3.047895977969648,-2.7000028394059474,-1.500023824033245
8,-4.755725263060159,-3.0554425123171565,-2.7000029364750824,-1.5000243288689359
9,-4.726972218645953,-3.0647774975012054,-2.700003032847722,-1.5000248332172759
10,-4.700033917630055,-3.0736613962952903,-2.700003128598369,-1.5000253371307306
11,-4.672390358735618,-3.0821131495034986,-2.70000322379358,-1.50002584065623
12,-4.643238469989041,-3.091798242266065,-2.7000033184928105,-1.5000263438357513
13,-4.616271637872079,-3.1003620175988216,-2.700003412749172,-1.500026846706845
14,-4.588705149372209,-3.108983940026306,-2.70000350661011,-1.5000273493030987
15,-4.559533529371622,-3.118144942095408,-2.7000036001180105,-1.5000278516545589
16,-4.531762423203534,-3.1268659331697535,-2.700003693310734,-1.5000283537881027
17,-4.504946962918248,-3.1355880125725055,-2.700003786222107,-1.500028855727773
18,-4.476640578651818,-3.145586057709788,-2.700003878882342,-1.5000293574950765
19,-4.448619833656232,-3.155048023728534,-2.700003971318433,-1.500029859109252
20,-4.422970426727197,-3.164417419111661,-2.7112347873767337,-1.5238827603494889
21,-4.395723945053011,-3.1753610660711398,-2.719969113799684,-1.548766967624836
22,-4.366496692321593,-3.1866618599969256,-2.7298691396077372,-1.572347163625059
23,-4.340944660743723,-3.196818363583466,-2.7417352062914597,-1.5951118804960323
24,-4.309919214661028,-3.209475976987049,-2.763863178072535,-1.6414292611367207
25,-4.282408201000555,-3.222206487164484,-2.7765111405308565,-1.6674088436891468
26,-4.256066279882792,-3.233554523851249,-2.7875649115572103,-1.6912777913321708
27,-4.229463815705648,-3.2450503275502482,-2.7992381983635446,-1.7143978329297103
28,-4.201823206468873,-3.2568065011023264,-2.813664230513658,-1.740162924016021
29,-4.174879792626792,-3.268509494535,-2.8262164437195234,-1.764201270719668
30,-4.148759087658718,-3.2808112470166106,-2.838398460327579,-1.786949122213744
31,-4.121700776967764,-3.2929951742557746,-2.8541221182153,-1.8111690684338604
32,-4.0946496705570565,-3.305008289601702,-2.870322370406807,-1.8364714463076732
33,-4.068031629763763,-3.3180972521539234,-2.8843554012352475,-1.8569453794622999
34,-4.041078936934427,-3.3309859082884894,-2.9035052081228185,-1.8772577820341307
35,-4.014347969300837,-3.343397626468452,-2.9222608164127126,-1.8995742504993127
36,-3.987821119019029,-3.3571905618931677,-2.9393088779477856,-1.9228545100194354
37,-3.961768867549619,-3.3712356276049835,-2.958754855492123,-1.9445881056685126
38,-3.935668782323632,-3.3840567774627126,-2.9777699399806328,-1.9669748496512334
39,-3.90859138291625,-3.3975886136622706,-2.9953994011249847,-1.9907690064972134
40,-3.8569483615993576,-3.4227870807394836,-3.032338455319256,-2.0371449745506065
41,-3.8295854437562804,-3.436643750674176,-3.0502880452445718,-2.060763322734597
42,-3.803673610011546,-3.4498065724728506,-3.069109304961101,-2.083825419421626
43,-3.7781827411795224,-3.4622755186164733,-3.088015197091825,-2.10679265265079
44,-3.752066511839536,-3.4768173368885202,-3.1059434537639086,-2.1303489299841067
45,-3.7261857388365955,-3.4908951806271875,-3.123782687512355,-2.152894997685497
46,-3.7011331899224342,-3.5034661182973434,-3.1418813754246724,-2.1767495252005045
47,-3.674612696900259,-3.5174288999332926,-3.1600626899543456,-2.201065848633789
48,-3.6476969855103305,-3.5314909139422364,-3.1777368865638715,-2.2243499022297177
49,-3.622124172981859,-3.5444701164785997,-3.1956901394545127,-2.2480654406555978
50,-3.596240802431834,-3.5586278121181167,-3.214074712241096,-2.2722870176094037
51,-3.5689985014243164,-3.5735661596071218,-3.2315632195659836,-2.2948135629701314
52,-3.543814033615972,-3.5867130575319277,-3.248863669956449,-2.318328398613818
53,-3.518453032880862,-3.6009638556829415,-3.2668027693513055,-2.3430818727433986
54,-3.4922615127921257,-3.616573152450889,-3.284006802878242,-2.366442252119142
55,-3.4666324519906633,-3.630602830368968,-3.301309706790262,-2.3899499075621855
56,-3.4421315683712317,-3.6450108373613266,-3.3194762874473125,-2.4146894822428724
57,-3.416071501263558,-3.660486317935384,-3.3338904222498216,-2.438057938164802
58,-3.3905560320112125,-3.6751773579544316,-3.3476356564676304,-2.4588449709833617
59,-3.3665688710860824,-3.6897245118847675,-3.362299871999951,-2.4834381780919346
60,-3.3419236898876297,-3.706422761342735,-3.3779463746541256,-2.5090662819996292
61,-3.3157919480748084,-3.722385035939905,-3.382457315608283,-2.531366532155108
62,-3.293449628423586,-3.7386368847078653,-3.3800182024669136,-2.5583526898029647
63,-3.269090928959398,-3.761407357698241,-3.394131461913972,-2.606903390144053
64,-3.246227961919316,-3.779982259251035,-3.401043864980125,-2.6343938851024125
65,-3.223064024198188,-3.797909539549018,-3.4080658018261256,-2.661328237084932
66,-3.1994053098703343,-3.815898465574511,-3.415799504725331,-2.6868187931143797
67,-3.1752857135237886,-3.833480730879961,-3.4227754082807094,-2.715838857333961
68,-3.15310009829989,-3.849695374185944,-3.426653369718998,-2.7448557939738025
69,-3.134745160726881,-3.864854412208974,-3.433374106860252,-2.7700436372513146
