step,ego_x,ego_y,adv_x,adv_y
0,-5.719945710884809,-1.1462933824029704,-3.8198113149678408,0.774390348106286
1,-5.733150514299439,-1.165645238973214,-3.819810926569593,0.774391299622752
2,-5.741193833535445,-1.188909853695626,-3.8198111521449705,0.7743921364477374
3,-5.741812744593018,-1.215458362896983,-3.8198113887068943,0.774393003997126
4,-5.751456318052472,-1.2400051625763802,-3.8198118859912773,0.7743948159973683
5,-5.760583315917754,-1.2661095334301808,-3.8165144512957245,0.7535205520775068
6,-5.768028197963571,-1.2943639124922186,-3.8095860471999465,0.7298523395296412
7,-5.778280123083382,-1.3194517466015423,-3.8027452352752187,0.7130164516958217
8,-5.786338948144987,-1.3449750375098188,-3.801369777702969,0.6968173500703383
9,-5.791489015992805,-1.3724424440026908,-3.8187966207922255,0.7209012167708648
10,-5.800166885566766,-1.3986661409731773,-3.8318905964537193,0.7467217614642522
11,-5.806611828361712,-1.4234236285341475,-3.8481304347434677,0.7710610723454024
12,-5.813989514464004,-1.4500143369557628,-3.861995517128432,0.7969246927942105
13,-5.820438589611243,-1.4766398276900639,-3.876308750367838,0.8231994743639921
14,-5.824053987924916,-1.50343600278821,-3.8938014151077103,0.8461464577971757
15,-5.824946973873201,-1.532334725337591,-3.9079040397913434,0.8682861671169235
16,-5.829826292805872,-1.5600342453675247,-3.923008052379991,0.8893273027685433
17,-5.833723823233922,-1.589503426685841,-3.9417103222927192,0.9112042095684976
18,-5.8335504073468645,-1.6183240788887778,-3.9641861882407707,0.9283852729877745
19,-5.835431793929102,-1.6470178566741644,-3.9807811960958768,0.9508759820788636
20,-5.837853537314842,-1.6760093514234202,-3.9994998758769262,0.9740569800293881
21,-5.838928725198234,-1.7058214479521152,-4.018949371753354,0.9966917984543523
22,-5.8408066018871825,-1.7345010338900115,-4.036232324329283,1.0192998847959076
23,-5.842744005375784,-1.763812244998077,-4.074546944025915,1.0649417855128187
24,-5.843320894206016,-1.7934617579371284,-4.092224683782587,1.0875446993074476
25,-5.844886158664649,-1.8222760454639346,-4.1107301371301705,1.1100329120975114
26,-5.846872049608347,-1.8501305104167132,-4.130567924018318,1.133443957088103
27,-5.846161333667876,-1.8797974126153771,-4.148702725298575,1.1557812323798662
28,-5.847173242224606,-1.9082352311312538,-4.166927201799773,1.1777374815407307
29,-5.848967612014846,-1.9359614463980497,-4.18720823339541,1.1997844199181187
