step,ego_x,ego_y,adv_x,adv_y
0,-0.861363887921419,-4.58623512061079,-3.437717009263409,-4.803397772844819
1,-0.8613636963877143,-4.586234035106704,-3.437716705543086,-4.803396997185223
2,-0.8613635043522122,-4.586232949286753,-3.4377164011982178,-4.803396222253388
3,-0.8613633118886628,-4.586231863191686,-3.437716096327716,-4.803395447968299
4,-0.8613631190556755,-4.586230776857057,-3.43771579100621,-4.803394674261978
5,-0.8613629259037258,-4.58622969031327,-3.437715485297794,-4.803393901073432
6,-0.8613627324763161,-4.586228603586303,-3.4377151792575495,-4.803393128347918
7,-0.8613625581074825,-4.586227530283211,-3.437714872932788,-4.803392356036294
8,-0.8613624707135042,-4.5862267004870025,-3.4377145663641286,-4.803391584094453
9,-0.8613623385462439,-4.586225878428415,-3.4377142595864227,-4.803390812482797
10,-0.8613622060172709,-4.586225057437555,-3.4377139526295606,-4.803390041165785
11,-0.8613620733782937,-4.586224237367782,-3.437713645519154,-4.803389270111515
12,-0.8613619406480929,-4.586223418127548,-3.4377133382771476,-4.803388499291349
13,-0.8613618078413158,-4.58622259963443,-3.4377130309223163,-4.803387728679582
14,-0.8613616749703699,-4.586221781813971,-3.4377127234707214,-4.803386958253143
15,-0.8613615420457579,-4.586220964598924,-3.4377124159360863,-4.803386187991317
16,-0.8613612760696221,-4.586219331748019,-3.4377118006628504,-4.803384647889032
17,-0.8613611557420341,-4.586218672046575,-3.4377114973145235,-4.803383913520534
18,-0.8613610496752054,-4.58621803202419,-3.4207623972568366,-4.787029226854151
19,-0.8613609436888839,-4.5862173921844684,-3.406976730314502,-4.769715798737647
20,-0.861360837754204,-4.586216752517438,-3.3917581629217772,-4.750312132525
21,-0.8613607318652083,-4.586216113009496,-3.374911847566204,-4.7274562142784315
22,-0.8613606260166591,-4.586215473647742,-3.3578096290586736,-4.70448767194869
23,-0.8613605192936071,-4.586214889346083,-3.3406160586437976,-4.681630012708056
24,-0.8613604139439076,-4.586214311770707,-3.3206701223268094,-4.6591155089998635
25,-0.8613603139773297,-4.586213723453944,-3.300559887641117,-4.638915477387775
26,-0.8613602175091318,-4.586213134278234,-3.2825721197004207,-4.616444846799528
27,-0.8613601122847202,-4.586212557144836,-3.2633557290467934,-4.592773728027748
28,-0.8613600123512583,-4.586211969243771,-3.243520415959054,-4.570567777463243
29,-0.8613599159038839,-4.586211380441186,-3.2252819383736364,-4.548466290251064
30,-0.8613598107597091,-4.5862108036256535,-3.2056669988439417,-4.525123081830453
31,-0.861359710849526,-4.586210216020797,-3.186937743513221,-4.502494377288242
32,-0.8613596144168871,-4.586209627483045,-3.169036173141198,-4.480650696106578
33,-0.8613595093272768,-4.586209050892507,-3.1493112958000475,-4.457948305928769
34,-0.8613594094329001,-4.58620846349591,-3.1291402568204636,-4.435134415812458
35,-0.861359313010114,-4.586207875143319,-3.111327997954679,-4.413833947544748
36,-0.8613591080728502,-4.586206711456129,-3.070684701883989,-4.369218569758031
37,-0.861359011656057,-4.586206123230101,-3.0526326588555595,-4.34853874985021
38,-0.8613589066269881,-4.58620554690171,-3.0330479402948303,-4.326204801923445
39,-0.8613588067486155,-4.586204959744621,-3.0124540062710294,-4.302644363870727
40,-0.8613587103347989,-4.586204371602072,-2.9930008131891226,-4.281287281302128
