step,ego_x,ego_y,adv_x,adv_y
0,-4.290154341853612,-4.848631834191479,-2.7000086892049517,-1.500041120335301
1,-4.283206551441108,-4.831715350209282,-2.7000088659733392,-1.5000422225221715
2,-4.2814242016990836,-4.820401738020907,-2.7000090467545648,-1.500043323632727
3,-4.280168469489262,-4.815934179888278,-2.7000092278396095,-1.5000444242114401
4,-4.280146752714182,-4.815901889614761,-2.700009409154131,-1.5000455243268411
5,-4.280144167556314,-4.81590524812942,-2.7000097723386167,-1.5000477233889347
6,-4.272618464885256,-4.813668502569852,-2.7000099541545928,-1.5000488224308324
7,-4.263802630112748,-4.807028859148824,-2.7000101360903774,-1.5000499212012226
8,-4.253170754250842,-4.799448051926755,-2.700010318128066,-1.5000510197352768
9,-4.246000279088466,-4.798877654078147,-2.7000105002524757,-1.5000521180641673
10,-4.228398719007404,-4.786353950438724,-2.7000105994063595,-1.5000531004345827
11,-4.210531478134236,-4.7714872072133,-2.7000107179422286,-1.500053931132505
12,-4.1950213845446,-4.76681811285038,-2.7000108413954513,-1.5000547597320064
13,-4.171879853247231,-4.761491341042938,-2.7000109649318564,-1.5000555872184171
14,-4.145956535926504,-4.7644445730694205,-2.7000110885104633,-1.5000564137096521
15,-4.128449386956059,-4.766047033546172,-2.700011212122835,-1.5000572393067042
16,-4.111145989171614,-4.76362056728547,-2.7000113357621314,-1.5000580641004364
17,-4.089902778083052,-4.7548324233073105,-2.700011459422693,-1.5000588881726347
18,-4.070410284010084,-4.752336350911394,-2.700011581928976,-1.5000596256336294
19,-4.050667026727233,-4.747372322772921,-2.700011681015332,-1.50006027229361
20,-4.022725595337414,-4.743113982534962,-2.7000117797885808,-1.5000609187245402
21,-3.9983255596461023,-4.740663990422275,-2.7000118784965736,-1.5000615648664446
22,-3.97701529954502,-4.736468523886728,-2.700011977147254,-1.5000622107441641
23,-3.954062340960324,-4.721904543104273,-2.7000120757470993,-1.500062856380826
24,-3.929056045196671,-4.708122615428084,-2.700012182450339,-1.500063477223237
25,-3.9046262341659728,-4.700273815434558,-2.7000122727070197,-1.5000640724039995
26,-3.881693999190591,-4.687130645203032,-2.7000123714366557,-1.500064655696122
27,-3.856638833147535,-4.676491896764707,-2.7000124647319295,-1.5000652495987814
28,-3.8315725551645454,-4.666245842956953,-2.70001255450243,-1.5000658442556722
29,-3.8053930692298605,-4.65528651114852,-2.70001265312557,-1.5000664269720188
30,-3.7797899205164796,-4.643274093729274,-2.7000127463761396,-1.500067020345143
31,-3.756287385112527,-4.63131647885153,-2.7000128361126556,-1.5000676145268268
32,-3.730423233318483,-4.617149697211418,-2.7000129346625106,-1.5000681968290726
33,-3.704978816008768,-4.603585331036414,-2.7000130278814822,-1.5000687898229152
34,-3.6820306676520906,-4.590374827355636,-2.700013117593962,-1.5000693836652494
35,-3.6590977850752,-4.57317284887286,-2.7000132160933457,-1.500069965672555
36,-3.6548630143423986,-4.5709865681462745,-2.700013398986509,-1.5000711520003132
37,-3.6297184451838262,-4.554441182848192,-2.7000134974516077,-1.5000717338003828
38,-3.6071133511612747,-4.539960375892326,-2.7000135906342537,-1.500072326337591
39,-3.5838671490133214,-4.5231460788921485,-2.700013680319506,-1.5000729197741487
40,-3.5586863422346378,-4.50540427347443,-2.70001377876182,-1.5000735014315185
41,-3.5357824449274364,-4.489963818981414,-2.700013871935381,-1.5000740938405515
42,-3.5128887738030383,-4.472961892897795,-2.7000139616142,-1.500074687164719
43,-3.4883106356249898,-4.456015720233552,-2.700014060041917,-1.5000752687268604
44,-3.4641025123496743,-4.439296890483824,-2.7000141532104287,-1.5000758610514784
45,-3.4418161330178005,-4.421735296967289,-2.7000142428860623,-1.5000764543027945
46,-3.4186943158977794,-4.40386725338959,-2.7000143413050326,-1.5000770358046154
47,-3.395125464267176,-4.386283387477562,-2.700014434471491,-1.5000776280769585
48,-3.372004048420041,-4.3683629549420235,-2.700014524146378,-1.5000782212844554
49,-3.3481544383769144,-4.349988353203365,-2.700014622560775,-1.5000788027516234
50,-3.3247918892924457,-4.331946266323575,-2.7000147157274004,-1.5000793949952913
51,-3.3013051437760277,-4.313567437730169,-2.7000148054033573,-1.5000799881802855
52,-3.2777929864060913,-4.29493600242913,-2.7000149038161694,-1.5000805696316677
53,-3.254972129744621,-4.2763718412676655,-2.7000149969846023,-1.500081161863989
54,-3.2318246642475073,-4.257422666826497,-2.7000150866629924,-1.5000817550421301
55,-3.2088023603592353,-4.238329627223167,-2.7000151850763663,-1.5000823364915916
56,-3.186639271457025,-4.219541759398807,-2.700015278247826,-1.500082928725288
