wall_time,step,value
1772653543.6844902,44,5.004000186920166
1772653919.0046232,45,5.004000186920166
1772654272.434786,46,5.004000186920166
1772654628.2197802,47,5.004000186920166
1772654981.8654032,48,5.004000186920166
1772655322.4915924,49,5.004000186920166
1772655662.9075067,50,5.004000186920166
1772656011.8639235,51,5.004000186920166
1772656379.5333078,52,5.004000186920166
1772656758.857583,53,5.004000186920166
1772657103.6846948,54,5.004000186920166
1772657450.788903,55,5.004000186920166
1772657821.043314,56,5.004000186920166
1772658171.012603,57,5.004000186920166
1772658511.580758,58,5.004000186920166
1772658911.4104533,59,5.004000186920166
1772659271.9128308,60,5.004000186920166
1772659662.8849661,61,5.004000186920166
1772660012.6525028,62,5.004000186920166
1772660357.0943704,63,5.004000186920166
1772660724.5132773,64,5.004000186920166
1772661101.1473775,65,5.004000186920166
1772661471.5938203,66,5.004000186920166
1772661823.9640687,67,5.004000186920166
1772662199.5884025,68,5.004000186920166
1772662553.3242671,69,5.004000186920166
1772662912.8060653,70,5.004000186920166
1772663265.5137486,71,5.004000186920166
1772663653.0748525,72,5.004000186920166
1772664044.0601695,73,5.004000186920166
1772664405.364913,74,5.004000186920166
1772664789.188434,75,5.004000186920166
1772665140.5863018,76,5.004000186920166
1772665514.7575948,77,5.004000186920166
1772665878.0757954,78,5.004000186920166
1772666254.4863737,79,5.004000186920166
1772666657.4897134,80,5.004000186920166
1772667061.61905,81,5.004000186920166
1772667451.3879848,82,5.004000186920166
1772667803.7496393,83,5.004000186920166
1772668203.3875122,84,5.004000186920166
1772668616.328986,85,5.004000186920166
1772668986.5465426,86,5.004000186920166
1772669439.6450377,87,5.004000186920166
1772669796.3887825,88,5.004000186920166
1772670222.475001,89,5.004000186920166
1772670603.904123,90,5.004000186920166
1772670998.3650522,91,5.004000186920166
1772671402.097472,92,5.004000186920166
1772671777.6286826,93,5.004000186920166
1772672163.6530545,94,5.004000186920166
1772672510.8347073,95,5.004000186920166
1772672921.811486,96,5.004000186920166
1772673298.2498627,97,5.004000186920166
1772673738.0656233,98,5.004000186920166
1772674145.9559112,99,5.004000186920166
1772674930.1100078,1,1.3880000114440918
1772675321.8223543,2,1.843999981880188
1772675682.2711701,3,2.4639999866485596
1772676068.2554667,4,3.055999994277954
1772676522.4629195,5,3.6519999504089355
1772679521.9930139,1,1.184000015258789
1772680141.997658,2,1.3519999980926514
1772680668.6126382,3,1.531999945640564
1772681239.1597297,4,1.7319999933242798
1772681797.1028864,5,1.9279999732971191
1772682802.175324,1,1.2640000581741333
1772683288.6933954,2,1.4359999895095825
1772683746.0791893,3,1.600000023841858
1772684187.4323328,4,1.7960000038146973
1772684713.663219,5,1.9479999542236328
1772685177.5561976,6,2.1040000915527344
1772685495.5114794,7,2.25600004196167
1772685885.0863817,8,2.4040000438690186
1772686265.4478528,9,2.5799999237060547
1772686623.9252977,10,2.7720000743865967
1772687007.5501738,11,2.944000005722046
1772687420.629098,12,3.072000026702881
1772687791.2412822,13,3.2320001125335693
1772688247.375561,14,3.3919999599456787
1772688639.7541418,15,3.568000078201294
1772689003.3896134,16,3.7360000610351562
1772689413.462253,17,3.9000000953674316
1772689761.6409895,18,4.0960001945495605
1772690157.2711709,19,4.271999835968018
1772690600.8625042,20,4.452000141143799
1772691078.5142055,21,4.611999988555908
