step,ego_x,ego_y,adv_x,adv_y
0,-4.281824842189829,-2.075165073538136,-1.5098785889656257,-3.5403942571242535
1,-4.254114657776368,-2.07460353292351,-1.5098802010516392,-3.540397563822185
2,-4.2286540975854034,-2.0722813261176367,-1.5010837010099791,-3.5174893675807866
3,-4.208853974176927,-2.0634913017204277,-1.4940636459374985,-3.491171039791644
4,-4.185777900866869,-2.064699629909575,-1.4918271318260683,-3.4660616853375332
5,-4.183876308649819,-2.063630205255178,-1.4907418613914105,-3.4415135623999915
6,-4.183767340278698,-2.0636309799457946,-1.4798317055794274,-3.419669926252531
7,-4.183604633368835,-2.06362699275602,-1.485301125927893,-3.4222799034751463
8,-4.183473928230222,-2.0636137107648835,-1.4952296287040538,-3.4224091811893205
9,-4.183340845665348,-2.0636078535663147,-1.5194610748035622,-3.4110224582407134
10,-4.183036135549364,-2.0635605921753237,-1.5480732772758983,-3.412665175145706
11,-4.157310712859762,-2.0702657263927478,-1.562967651950797,-3.4151493465231644
12,-4.138125376351437,-2.0746097623888624,-1.5823334622306302,-3.404943258213108
13,-4.123236243314896,-2.07961498339551,-1.6002041364620343,-3.3969023216091667
14,-4.106195193747089,-2.0969871695693825,-1.6215403988545976,-3.3983376281497994
15,-4.0849253522564775,-2.1135413306720645,-1.6421248616568507,-3.398943634420642
16,-4.067192824741097,-2.12399063288514,-1.666516797290259,-3.388518062479496
17,-4.046709028215977,-2.1333861174455464,-1.6894366875527767,-3.385945481963047
18,-4.025137360341603,-2.133124014332548,-1.7150883593749604,-3.3830735038349693
19,-4.010985155819762,-2.132280749172728,-1.7398619510460642,-3.3720678041503507
20,-4.002499035674831,-2.131676529496939,-1.7633636409133677,-3.359492785280135
21,-3.9954608946414667,-2.134274735171885,-1.7889383151330958,-3.353008276343943
22,-3.9844432731831576,-2.1464305283045704,-1.8140479880344726,-3.3444590078837644
23,-3.968324214601591,-2.1671219819732825,-1.8392891536602947,-3.3367021944662967
24,-3.964038007971537,-2.174422383708335,-1.8656539891343444,-3.329698145067696
25,-3.9640391450507275,-2.1744197795728173,-1.888403823267949,-3.3216547584283473
26,-3.9640388578437786,-2.1744195835739206,-1.9144828447156912,-3.3130902002520553
27,-3.9640386882272898,-2.1744194551219866,-1.9430999742924702,-3.3041999253529593
