step,ego_x,ego_y,adv_x,adv_y
0,-1.531962056873652,-3.4224802738224342,-3.740301240603657,-4.208997344837948
1,-1.5625477399863543,-3.4193726618692515,-3.7403015881488004,-4.208998103475284
2,-1.5917146449636663,-3.4163803076253867,-3.7403019376314455,-4.208998860635996
3,-1.6217892964699883,-3.4133529405970706,-3.7403022876879954,-4.208999617049213
4,-1.653154303257923,-3.410097866590541,-3.7403026382286377,-4.209000372798798
5,-1.6778384490819183,-3.406651558419719,-3.740302989183528,-4.209001127955986
6,-1.704390116362614,-3.3998551666338512,-3.7403033404927997,-4.209001882584496
7,-1.708084517476526,-3.398579822684264,-3.7403036921051154,-4.209002636741364
8,-1.708145813851457,-3.3985742029238466,-3.7403040439764914,-4.209003390477625
9,-1.708147908289064,-3.398573963502553,-3.7403047483512024,-4.209004896866283
10,-1.708151730226579,-3.398573340073381,-3.7403051007947403,-4.2090056495961825
11,-1.7355582944674148,-3.3902730649449033,-3.7403054533763305,-4.209006402061433
12,-1.761862374821237,-3.383427780720191,-3.7403058060758667,-4.209007154291373
13,-1.7868093304032047,-3.370524544938567,-3.740306158876203,-4.209007906312276
14,-1.8133761510204836,-3.3597385892222027,-3.740306511762726,-4.20900865814766
15,-1.8406610452279655,-3.351536479770728,-3.7403068647229976,-4.209009409818591
16,-1.8674832669308805,-3.3398966342994822,-3.7403072177464414,-4.209010161343928
17,-1.89284789085187,-3.3264987571828795,-3.740307570824076,-4.209010912740564
18,-1.9185724952706336,-3.3168667740069164,-3.72565653860327,-4.185043834335034
19,-1.9467619523356579,-3.305869685281751,-3.71261315203531,-4.161048980682864
20,-1.973124070547096,-3.296029117779802,-3.702879644209615,-4.14304236025356
21,-1.9984599283719418,-3.286374440188311,-3.6871170271111917,-4.125623289982843
22,-2.026094419180676,-3.2743746590623184,-3.6771357353649905,-4.104953842408114
23,-2.0525292565372295,-3.2632309253115896,-3.6718422654325793,-4.090304773934642
24,-2.078278413196231,-3.2531045062609625,-3.66251452107865,-4.074820463055678
25,-2.1053627024777146,-3.2406810210228323,-3.6553042318786155,-4.0539109059274425
26,-2.1111940364032695,-3.238627004262114,-3.6514266754075355,-4.030670663778498
27,-2.1111958233570856,-3.2386231661310605,-3.648722778611754,-4.010710737190981
28,-2.1116001883148154,-3.238525262152733,-3.6407319857412452,-3.9869310700994265
29,-2.139029928551636,-3.2249512614728513,-3.637685628558399,-3.978377612282644
30,-2.1641215221133705,-3.2140923601823834,-3.633836829504186,-3.977897345211149
31,-2.190354803644305,-3.200980394840095,-3.631663750519689,-3.980166862131859
32,-2.218565748913378,-3.1880186234576544,-3.6299292725074146,-3.982491508812474
33,-2.243817756313689,-3.176307622441983,-3.627322924266075,-3.978542510545634
34,-2.2698516878798234,-3.1633759618388004,-3.6275379178384934,-3.9718818807516723
35,-2.296853261313501,-3.1494839088224644,-3.629319220508711,-3.9669313126107695
36,-2.322801965356805,-3.1364815213155928,-3.6310795700367025,-3.962530746303568
37,-2.347933247776717,-3.1225773481652292,-3.6319273834039225,-3.9581737464949294
38,-2.3745672818371055,-3.108522357701494,-3.6248593968951726,-3.9523150522227204
39,-2.400743308530633,-3.0950786811947224,-3.605881608348595,-3.940658951578646
40,-2.4250701871119613,-3.0797826075087067,-3.592093250015142,-3.930142402946754
41,-2.4493201830048306,-3.063081712178891,-3.585015589706921,-3.9321605804364244
42,-2.474910905773215,-3.048708727561985,-3.5718450925395486,-3.9269176056761825
43,-2.476177746581452,-3.049433693850932,-3.5628128418888227,-3.916580346566004
44,-2.47618198858626,-3.0494336870003584,-3.5571186949131413,-3.915991899949489
45,-2.4762997166475347,-3.0494345867180455,-3.5383177272723465,-3.912590390652312
46,-2.497882460722048,-3.037079140133767,-3.5221229018083986,-3.903028512644189
47,-2.522166590101023,-3.0203905949520613,-3.5050640021619164,-3.8863025476297337
48,-2.547072862157176,-3.0055586081445,-3.4867110334171563,-3.8834715118188536
49,-2.5729519606620013,-2.9901732834979575,-3.4640468331319805,-3.8809719585816107
50,-2.597733005470971,-2.9754481294910415,-3.4450019293982015,-3.8638148625673034
51,-2.622273752174902,-2.9609104937529103,-3.426199879952051,-3.8547564222239905
52,-2.648168854140984,-2.9450432508490914,-3.4041443691180633,-3.847840274784902
53,-2.672285256098822,-2.9278353648025113,-3.3832844967185665,-3.833960419510578
54,-2.696036955832111,-2.911875821878927,-3.362714224156496,-3.815357889210893
55,-2.720780775004382,-2.8952265670818775,-3.340156031780857,-3.80542519940024
56,-2.7454939671743213,-2.878903231401687,-3.3188356753268455,-3.7946531234506247
57,-2.7693855742773077,-2.8638786567939913,-3.297730054774295,-3.7774141525832987
58,-2.793619212666713,-2.8471481010125315,-3.2749821744348027,-3.7651544287662118
59,-2.817839432056242,-2.8293230036321804,-3.2555022926975345,-3.7503260964291294
