sample_id,step,x,y
3,6,-4.049665927886963,-2.698071241378784
3,7,-4.00325870513916,-2.6637308597564697
3,8,-3.942816972732544,-2.6211764812469482
3,9,-3.8881776332855225,-2.5908327102661133
3,10,-3.8158016204833984,-2.560375213623047
3,11,-3.7467916011810303,-2.5170774459838867
3,12,-3.6737780570983887,-2.490736484527588
3,13,-3.599752187728882,-2.450941801071167
3,14,-3.507009506225586,-2.422844648361206
3,15,-3.4318761825561523,-2.3856637477874756
4,0,-4.242696762084961,-2.807692766189575
4,1,-4.216292381286621,-2.801701545715332
4,2,-4.188758373260498,-2.7904012203216553
4,3,-4.148135185241699,-2.7667055130004883
4,4,-4.096089839935303,-2.73488712310791
4,5,-4.038451671600342,-2.68924617767334
4,6,-3.9709508419036865,-2.6492438316345215
4,7,-3.8947432041168213,-2.6082799434661865
4,8,-3.809039831161499,-2.561811685562134
4,9,-3.7133359909057617,-2.5046815872192383
4,10,-3.6097190380096436,-2.4476945400238037
4,11,-3.5093905925750732,-2.3802950382232666
4,12,-3.3973395824432373,-2.297813653945923
4,13,-3.2749664783477783,-2.229729413986206
4,14,-3.157853364944458,-2.154346227645874
4,15,-3.0273959636688232,-2.0720295906066895
5,0,-4.248258113861084,-2.8290560245513916
5,1,-4.243955135345459,-2.8253018856048584
5,2,-4.239209175109863,-2.8261327743530273
5,3,-4.238874435424805,-2.8202264308929443
5,4,-4.231049060821533,-2.819758176803589
5,5,-4.230795860290527,-2.814790964126587
5,6,-4.2278642654418945,-2.8008246421813965
5,7,-4.225728988647461,-2.7918026447296143
5,8,-4.225963592529297,-2.787935972213745
5,9,-4.216893196105957,-2.774834156036377
5,10,-4.21718168258667,-2.775012731552124
5,11,-4.216202259063721,-2.7665889263153076
5,12,-4.226960182189941,-2.75314998626709
5,13,-4.223474502563477,-2.7408840656280518
5,14,-4.223726749420166,-2.733464241027832
5,15,-4.213299751281738,-2.7317752838134766
6,0,-4.24836540222168,-2.832164764404297
6,1,-4.246100425720215,-2.8302266597747803
6,2,-4.250346660614014,-2.8240885734558105
6,3,-4.2522501945495605,-2.824469804763794
6,4,-4.249593257904053,-2.827643632888794
6,5,-4.2423906326293945,-2.8263957500457764
6,6,-4.236325740814209,-2.828958749771118
6,7,-4.236722946166992,-2.8303661346435547
6,8,-4.230887413024902,-2.8339412212371826
6,9,-4.222115516662598,-2.834260940551758
6,10,-4.215944766998291,-2.8361213207244873
6,11,-4.213197231292725,-2.8428688049316406
6,12,-4.207103252410889,-2.837407112121582
6,13,-4.204890251159668,-2.8456201553344727
6,14,-4.197121620178223,-2.8485000133514404
6,15,-4.201103687286377,-2.843693256378174
7,0,-4.240229606628418,-2.8323841094970703
7,1,-4.235690593719482,-2.8340556621551514
7,2,-4.234249591827393,-2.822951316833496
7,3,-4.226895332336426,-2.815918207168579
7,4,-4.211854934692383,-2.803673267364502
7,5,-4.190038204193115,-2.7954938411712646
7,6,-4.171804428100586,-2.7824466228485107
7,7,-4.1429948806762695,-2.7632858753204346
7,8,-4.105072498321533,-2.7504754066467285
7,9,-4.071757793426514,-2.733536958694458
7,10,-4.050351619720459,-2.7137014865875244
7,11,-4.015152931213379,-2.6991748809814453
7,12,-3.9816842079162598,-2.681769609451294
7,13,-3.9481658935546875,-2.6705896854400635
7,14,-3.924466133117676,-2.6563360691070557
7,15,-3.878038167953491,-2.6457128524780273
8,0,-4.256521701812744,-2.8221559524536133
8,1,-4.248106002807617,-2.823025941848755
8,2,-4.2449774742126465,-2.8082821369171143
8,3,-4.2519049644470215,-2.8029396533966064
8,4,-4.249753952026367,-2.8151614665985107
8,5,-4.257159233093262,-2.8105781078338623
8,6,-4.255925178527832,-2.8159713745117188
8,7,-4.249497890472412,-2.8165178298950195
8,8,-4.243966102600098,-2.8182599544525146
8,9,-4.235533714294434,-2.8171980381011963
8,10,-4.226903438568115,-2.814107656478882
8,11,-4.224908828735352,-2.812361001968384
8,12,-4.2236433029174805,-2.810364246368408
8,13,-4.220669746398926,-2.8111183643341064
8,14,-4.2253098487854,-2.8022193908691406
8,15,-4.220839977264404,-2.798363208770752
9,0,-4.21641206741333,-2.8260204792022705
9,1,-4.1986470222473145,-2.8089404106140137
9,2,-4.166626930236816,-2.781545877456665
9,3,-4.112701892852783,-2.750757932662964
9,4,-4.0457282066345215,-2.709026336669922
9,5,-3.964118242263794,-2.6587698459625244
9,6,-3.8706295490264893,-2.613166093826294
9,7,-3.7725703716278076,-2.5467584133148193
9,8,-3.653892755508423,-2.498857021331787
9,9,-3.5198874473571777,-2.43699049949646
9,10,-3.3822665214538574,-2.372805595397949
9,11,-3.2396061420440674,-2.296673059463501
9,12,-3.088367223739624,-2.212225914001465
9,13,-2.923464775085449,-2.12895131111145
9,14,-2.747807502746582,-2.0398218631744385
9,15,-2.5727624893188477,-1.9497413635253906
10,0,-4.244897842407227,-2.8234705924987793
10,1,-4.236197471618652,-2.8146188259124756
10,2,-4.2234272956848145,-2.803091287612915
10,3,-4.196706771850586,-2.8063745498657227
10,4,-4.171363353729248,-2.8016581535339355
10,5,-4.144542694091797,-2.79890775680542
10,6,-4.110702037811279,-2.793551445007324
10,7,-4.066944122314453,-2.787987232208252
10,8,-4.015429496765137,-2.797762870788574
10,9,-3.9788248538970947,-2.8048505783081055
10,10,-3.9357540607452393,-2.80599045753479
10,11,-3.887338638305664,-2.8076629638671875
10,12,-3.826383113861084,-2.8211982250213623
10,13,-3.7690606117248535,-2.8213908672332764
10,14,-3.722104787826538,-2.8254971504211426
10,15,-3.668720245361328,-2.8316078186035156
11,0,-4.248925685882568,-2.8343684673309326
11,1,-4.250046253204346,-2.8291938304901123
11,2,-4.245405197143555,-2.8297247886657715
11,3,-4.245700836181641,-2.833510637283325
11,4,-4.242547988891602,-2.8289220333099365
11,5,-4.242012023925781,-2.8270516395568848
11,6,-4.24588680267334,-2.822051525115967
11,7,-4.2521281242370605,-2.826430082321167
11,8,-4.252135276794434,-2.8196310997009277
11,9,-4.24837589263916,-2.8289132118225098
11,10,-4.256969928741455,-2.8446414470672607
11,11,-4.255185604095459,-2.8504204750061035
11,12,-4.25927734375,-2.8531970977783203
11,13,-4.256361961364746,-2.8630669116973877
11,14,-4.26538610458374,-2.8488974571228027
11,15,-4.263969421386719,-2.8579397201538086
12,0,-4.250401973724365,-2.82808256149292
12,1,-4.2357869148254395,-2.823000431060791
12,2,-4.221822261810303,-2.816741466522217
12,3,-4.202592849731445,-2.816957712173462
12,4,-4.1789398193359375,-2.814288854598999
12,5,-4.153080940246582,-2.8047783374786377
12,6,-4.116990566253662,-2.796139717102051
12,7,-4.086210250854492,-2.791504383087158
12,8,-4.04426908493042,-2.7854678630828857
12,9,-4.005697250366211,-2.782235860824585
12,10,-3.9623968601226807,-2.7734534740448
12,11,-3.9219868183135986,-2.775081157684326
12,12,-3.8768882751464844,-2.774940013885498
12,13,-3.8209874629974365,-2.782134532928467
12,14,-3.764437437057495,-2.785999298095703
12,15,-3.7091593742370605,-2.7978761196136475
13,0,-4.2441253662109375,-2.837634801864624
13,1,-4.235100746154785,-2.8332197666168213
13,2,-4.229095935821533,-2.8330180644989014
13,3,-4.218142986297607,-2.822665214538574
13,4,-4.208492755889893,-2.8104114532470703
13,5,-4.189147472381592,-2.7995107173919678
13,6,-4.1741862297058105,-2.783564805984497
13,7,-4.153850555419922,-2.7681899070739746
13,8,-4.138010025024414,-2.757251262664795
13,9,-4.115792274475098,-2.73724365234375
13,10,-4.099624156951904,-2.719245433807373
13,11,-4.073861122131348,-2.7100632190704346
13,12,-4.041747570037842,-2.699916362762451
13,13,-4.009767532348633,-2.689274311065674
13,14,-3.9825439453125,-2.672416925430298
13,15,-3.957500457763672,-2.652013063430786
14,0,-4.251250267028809,-2.8291006088256836
14,1,-4.240739822387695,-2.8272533416748047
14,2,-4.221927165985107,-2.8168907165527344
14,3,-4.203947067260742,-2.8089516162872314
14,4,-4.182514190673828,-2.7975211143493652
14,5,-4.152754306793213,-2.7870771884918213
14,6,-4.1244964599609375,-2.783881902694702
14,7,-4.092017650604248,-2.7716634273529053
14,8,-4.048314571380615,-2.7697947025299072
14,9,-4.003087043762207,-2.7630062103271484
14,10,-3.965489387512207,-2.7629306316375732
14,11,-3.92060923576355,-2.751230239868164
14,12,-3.865830421447754,-2.748309850692749
14,13,-3.8149197101593018,-2.742216110229492
14,14,-3.7575669288635254,-2.7477753162384033
14,15,-3.7126572132110596,-2.74124813079834
15,0,-4.246963024139404,-2.832953691482544
15,1,-4.240452289581299,-2.8324027061462402
15,2,-4.238589763641357,-2.8314759731292725
15,3,-4.234985828399658,-2.833106517791748
15,4,-4.2321600914001465,-2.8322033882141113
15,5,-4.228065490722656,-2.8319103717803955
15,6,-4.229012489318848,-2.827871322631836
15,7,-4.215545177459717,-2.8293910026550293
15,8,-4.203465461730957,-2.8445262908935547
15,9,-4.196560859680176,-2.8384180068969727
15,10,-4.184375286102295,-2.836395263671875
15,11,-4.167630672454834,-2.83907151222229
15,12,-4.164100170135498,-2.8366661071777344
15,13,-4.153889179229736,-2.844691514968872
15,14,-4.141750335693359,-2.842947244644165
15,15,-4.1364970207214355,-2.853301763534546
16,0,-4.228590965270996,-2.8102529048919678
16,1,-4.208363056182861,-2.7776076793670654
16,2,-4.162534236907959,-2.7488112449645996
16,3,-4.099574565887451,-2.701951742172241
16,4,-4.011519908905029,-2.6599740982055664
16,5,-3.912734031677246,-2.6034557819366455
16,6,-3.786233425140381,-2.546002149581909
16,7,-3.645596504211426,-2.481081008911133
16,8,-3.49345326423645,-2.4009907245635986
16,9,-3.3200764656066895,-2.325004816055298
16,10,-3.1300852298736572,-2.234100341796875
16,11,-2.9242262840270996,-2.141500473022461
16,12,-2.6986730098724365,-2.0466833114624023
16,13,-2.461193799972534,-1.9380007982254028
16,14,-2.1987574100494385,-1.823183536529541
16,15,-1.9371455907821655,-1.7099952697753906
17,0,-4.251163482666016,-2.8341073989868164
17,1,-4.2471232414245605,-2.84016752243042
17,2,-4.243672847747803,-2.837045192718506
17,3,-4.241191387176514,-2.8330750465393066
17,4,-4.238027572631836,-2.8283228874206543
17,5,-4.230825901031494,-2.8257274627685547
17,6,-4.220414638519287,-2.8305704593658447
17,7,-4.2135233879089355,-2.824404239654541
17,8,-4.20956563949585,-2.8219411373138428
17,9,-4.206643104553223,-2.8167099952697754
17,10,-4.1971755027771,-2.813140630722046
17,11,-4.19209623336792,-2.808328866958618
17,12,-4.180393695831299,-2.7989931106567383
17,13,-4.1699137687683105,-2.7865772247314453
17,14,-4.164284706115723,-2.7701103687286377
17,15,-4.156782627105713,-2.7675347328186035
18,0,-4.243363380432129,-2.8329641819000244
18,1,-4.239655017852783,-2.831120491027832
18,2,-4.224267482757568,-2.8323068618774414
18,3,-4.209200859069824,-2.823010206222534
18,4,-4.196723461151123,-2.8194446563720703
18,5,-4.177704811096191,-2.8194832801818848
18,6,-4.149996757507324,-2.815192699432373
18,7,-4.1280035972595215,-2.8090250492095947
18,8,-4.100709915161133,-2.8017067909240723
18,9,-4.07314395904541,-2.8005833625793457
18,10,-4.040853500366211,-2.8013012409210205
18,11,-4.010860443115234,-2.8076353073120117
18,12,-3.9872913360595703,-2.8065288066864014
18,13,-3.9528608322143555,-2.813861608505249
18,14,-3.921535015106201,-2.819549322128296
18,15,-3.8869922161102295,-2.830193281173706
19,0,-4.249653339385986,-2.8316683769226074
19,1,-4.249024391174316,-2.825338125228882
19,2,-4.243826866149902,-2.833540201187134
19,3,-4.237314224243164,-2.838031768798828
19,4,-4.246189594268799,-2.834641933441162
19,5,-4.243321895599365,-2.8263227939605713
19,6,-4.245054244995117,-2.8391997814178467
19,7,-4.247539520263672,-2.847712993621826
19,8,-4.251542091369629,-2.845001459121704
19,9,-4.250510215759277,-2.8427791595458984
19,10,-4.249388217926025,-2.849652051925659
19,11,-4.2449541091918945,-2.851266384124756
19,12,-4.251276969909668,-2.862464189529419
19,13,-4.251774311065674,-2.8676280975341797
19,14,-4.251590251922607,-2.8606083393096924
19,15,-4.24756383895874,-2.862241506576538
20,0,-4.247920989990234,-2.8251280784606934
20,1,-4.246965408325195,-2.8228023052215576
20,2,-4.235635280609131,-2.816472291946411
20,3,-4.225921154022217,-2.8178789615631104
20,4,-4.219045162200928,-2.81805419921875
20,5,-4.212175369262695,-2.8063645362854004
20,6,-4.1984992027282715,-2.7995598316192627
20,7,-4.18800687789917,-2.79464054107666
20,8,-4.173800945281982,-2.789858818054199
20,9,-4.162422180175781,-2.792142629623413
20,10,-4.150971412658691,-2.794968843460083
20,11,-4.135539531707764,-2.797314405441284
20,12,-4.11806583404541,-2.794210195541382
20,13,-4.098876476287842,-2.799508810043335
20,14,-4.0791850090026855,-2.801431655883789
20,15,-4.0615339279174805,-2.7995731830596924
21,0,-4.2416582107543945,-2.8364157676696777
21,1,-4.233043670654297,-2.8368940353393555
21,2,-4.222241401672363,-2.82851243019104
21,3,-4.215615749359131,-2.8074774742126465
21,4,-4.202123641967773,-2.793137788772583
21,5,-4.1781206130981445,-2.7852256298065186
21,6,-4.153809547424316,-2.7730579376220703
21,7,-4.128561496734619,-2.761378526687622
21,8,-4.105318069458008,-2.7391316890716553
21,9,-4.076509475708008,-2.7179276943206787
21,10,-4.048219203948975,-2.7054007053375244
21,11,-4.015159606933594,-2.6927714347839355
21,12,-3.9776196479797363,-2.6686503887176514
21,13,-3.9384353160858154,-2.6465795040130615
21,14,-3.8954758644104004,-2.619396448135376
21,15,-3.851248025894165,-2.593064546585083
22,0,-4.236912727355957,-2.8238162994384766
22,1,-4.2121806144714355,-2.807353973388672
22,2,-4.176158905029297,-2.786512851715088
22,3,-4.127650260925293,-2.7606253623962402
22,4,-4.073482036590576,-2.722163677215576
22,5,-4.001812934875488,-2.672213315963745
22,6,-3.92201566696167,-2.614790439605713
22,7,-3.8416168689727783,-2.5428247451782227
22,8,-3.7519609928131104,-2.454760789871216
22,9,-3.6654250621795654,-2.37062668800354
22,10,-3.5572478771209717,-2.2766082286834717
22,11,-3.4467368125915527,-2.170651912689209
22,12,-3.326733112335205,-2.0589241981506348
22,13,-3.209339141845703,-1.9474892616271973
22,14,-3.083416700363159,-1.8135446310043335
22,15,-2.949747323989868,-1.6897279024124146
23,0,-4.251897811889648,-2.8294870853424072
23,1,-4.2444915771484375,-2.830993890762329
23,2,-4.23600435256958,-2.8256897926330566
23,3,-4.222147464752197,-2.8234148025512695
23,4,-4.212296009063721,-2.815122604370117
23,5,-4.205879211425781,-2.8115267753601074
23,6,-4.1970086097717285,-2.805927038192749
23,7,-4.188014507293701,-2.8040342330932617
23,8,-4.174304485321045,-2.801651954650879
23,9,-4.156249523162842,-2.7918436527252197
23,10,-4.144970417022705,-2.779106378555298
23,11,-4.130288124084473,-2.766793727874756
23,12,-4.1215949058532715,-2.7476892471313477
23,13,-4.105733394622803,-2.7338292598724365
23,14,-4.090919017791748,-2.716073751449585
23,15,-4.077624320983887,-2.7032248973846436
24,0,-4.24615478515625,-2.831151008605957
24,1,-4.244251728057861,-2.8315141201019287
24,2,-4.2426581382751465,-2.8291893005371094
24,3,-4.24072265625,-2.8250677585601807
24,4,-4.237881183624268,-2.8222036361694336
24,5,-4.236533164978027,-2.8253207206726074
24,6,-4.234442234039307,-2.828646421432495
24,7,-4.226877689361572,-2.8264048099517822
24,8,-4.227736949920654,-2.8284342288970947
24,9,-4.2240681648254395,-2.83186936378479
24,10,-4.21920919418335,-2.827327251434326
24,11,-4.213192462921143,-2.834778308868408
24,12,-4.204284191131592,-2.837578058242798
24,13,-4.198814868927002,-2.842298984527588
24,14,-4.1945695877075195,-2.843996524810791
24,15,-4.197026252746582,-2.8437094688415527
25,0,-4.25068473815918,-2.830639362335205
25,1,-4.245341777801514,-2.8308801651000977
25,2,-4.250338554382324,-2.8515474796295166
25,3,-4.253452777862549,-2.861060380935669
25,4,-4.249050617218018,-2.8717024326324463
25,5,-4.257708549499512,-2.877340078353882
25,6,-4.25931978225708,-2.869039535522461
25,7,-4.257851600646973,-2.8640995025634766
25,8,-4.272640705108643,-2.8772237300872803
25,9,-4.277071475982666,-2.8662538528442383
25,10,-4.2857584953308105,-2.880641222000122
25,11,-4.287763595581055,-2.8774726390838623
25,12,-4.294264316558838,-2.8695318698883057
25,13,-4.285799026489258,-2.880201816558838
25,14,-4.297338008880615,-2.882857084274292
25,15,-4.298036575317383,-2.8909873962402344
26,0,-4.245553493499756,-2.8324785232543945
26,1,-4.250345230102539,-2.827986478805542
26,2,-4.249067306518555,-2.8289341926574707
26,3,-4.2451300621032715,-2.82320237159729
26,4,-4.2460432052612305,-2.8179473876953125
26,5,-4.239741802215576,-2.810930013656616
26,6,-4.228895664215088,-2.8094265460968018
26,7,-4.219571590423584,-2.8070499897003174
26,8,-4.215768337249756,-2.8022570610046387
26,9,-4.209867477416992,-2.799860715866089
26,10,-4.20487642288208,-2.806809186935425
26,11,-4.204493999481201,-2.803712844848633
26,12,-4.189943790435791,-2.8044772148132324
26,13,-4.185063362121582,-2.801077365875244
26,14,-4.176155090332031,-2.799081802368164
26,15,-4.171579837799072,-2.7920937538146973
27,0,-4.240329742431641,-2.8205533027648926
27,1,-4.220335006713867,-2.8092360496520996
27,2,-4.18927526473999,-2.79658579826355
27,3,-4.156409740447998,-2.7711641788482666
27,4,-4.105233669281006,-2.738748550415039
27,5,-4.0522565841674805,-2.6945462226867676
27,6,-3.985273838043213,-2.657519578933716
27,7,-3.9070215225219727,-2.6070761680603027
27,8,-3.830629348754883,-2.5509469509124756
27,9,-3.7487242221832275,-2.4875075817108154
27,10,-3.664741277694702,-2.415950298309326
27,11,-3.5651724338531494,-2.339740037918091
27,12,-3.456818103790283,-2.267251491546631
27,13,-3.348588228225708,-2.190960645675659
27,14,-3.2285470962524414,-2.106463670730591
27,15,-3.114912986755371,-2.014810562133789
28,0,-4.23176383972168,-2.830230712890625
28,1,-4.198705673217773,-2.8141028881073
28,2,-4.1523590087890625,-2.7880074977874756
28,3,-4.1010661125183105,-2.749389410018921
28,4,-4.027178764343262,-2.6896779537200928
28,5,-3.9368600845336914,-2.6320343017578125
28,6,-3.8346078395843506,-2.5643270015716553
28,7,-3.721745729446411,-2.4875288009643555
28,8,-3.6047589778900146,-2.396540403366089
28,9,-3.4660873413085938,-2.3021621704101562
28,10,-3.3216793537139893,-2.196986675262451
28,11,-3.1615872383117676,-2.081224203109741
28,12,-3.015716791152954,-1.9546786546707153
28,13,-2.850994825363159,-1.8114919662475586
28,14,-2.67832612991333,-1.671474814414978
28,15,-2.495180606842041,-1.538041591644287
29,0,-4.248726844787598,-2.828829050064087
29,1,-4.253551006317139,-2.827620506286621
29,2,-4.258109092712402,-2.823590040206909
29,3,-4.2616496086120605,-2.8290023803710938
29,4,-4.262038230895996,-2.8214969635009766
29,5,-4.267643928527832,-2.8142592906951904
29,6,-4.266801834106445,-2.8151252269744873
29,7,-4.265137672424316,-2.8099071979522705
29,8,-4.267888069152832,-2.810972213745117
29,9,-4.263220310211182,-2.803748369216919
29,10,-4.264522552490234,-2.8083207607269287
29,11,-4.26052713394165,-2.7947771549224854
29,12,-4.269596576690674,-2.7942399978637695
29,13,-4.266168594360352,-2.794431447982788
29,14,-4.261172771453857,-2.7917592525482178
29,15,-4.261140823364258,-2.790262460708618
30,0,-4.240118026733398,-2.82108211517334
30,1,-4.219709873199463,-2.7966856956481934
30,2,-4.178484916687012,-2.763742685317993
30,3,-4.121998310089111,-2.7268707752227783
30,4,-4.058770656585693,-2.6817445755004883
30,5,-3.9917211532592773,-2.62858510017395
30,6,-3.9129109382629395,-2.5783135890960693
30,7,-3.8170933723449707,-2.5142266750335693
30,8,-3.710200786590576,-2.4304540157318115
30,9,-3.6069247722625732,-2.3513946533203125
30,10,-3.4953627586364746,-2.2585504055023193
30,11,-3.3766825199127197,-2.166870594024658
30,12,-3.242286443710327,-2.0591862201690674
30,13,-3.103325366973877,-1.950032353401184
30,14,-2.9592366218566895,-1.8312091827392578
30,15,-2.8069393634796143,-1.7152732610702515
31,0,-4.259372711181641,-2.823133945465088
31,1,-4.250561714172363,-2.8170998096466064
31,2,-4.244327068328857,-2.8077869415283203
31,3,-4.227747440338135,-2.796205997467041
31,4,-4.211468696594238,-2.783888578414917
31,5,-4.189712047576904,-2.7637972831726074
31,6,-4.165160179138184,-2.746706247329712
31,7,-4.143094539642334,-2.724719285964966
31,8,-4.118114948272705,-2.701539993286133
31,9,-4.090291500091553,-2.664231061935425
31,10,-4.063398838043213,-2.6351983547210693
31,11,-4.042248725891113,-2.5993847846984863
31,12,-4.015206336975098,-2.5677950382232666
31,13,-3.9867537021636963,-2.5357723236083984
31,14,-3.965184450149536,-2.4957096576690674
31,15,-3.9370405673980713,-2.4533579349517822
32,0,-4.23115873336792,-2.8303771018981934
32,1,-4.198812961578369,-2.8032517433166504
32,2,-4.151276111602783,-2.7900619506835938
32,3,-4.083538055419922,-2.7661798000335693
32,4,-3.954329252243042,-2.777907371520996
32,5,-3.845416307449341,-2.7621285915374756
32,6,-3.7430150508880615,-2.736989974975586
32,7,-3.6283981800079346,-2.706918716430664
32,8,-3.482280969619751,-2.7010765075683594
32,9,-3.3128275871276855,-2.695348024368286
32,10,-3.1506526470184326,-2.692275047302246
32,11,-2.984628915786743,-2.676084041595459
32,12,-2.794343948364258,-2.667550563812256
32,13,-2.5973591804504395,-2.6557838916778564
32,14,-2.391075849533081,-2.6691977977752686
32,15,-2.1524155139923096,-2.6803205013275146
33,0,-4.229763507843018,-2.8342018127441406
33,1,-4.196104526519775,-2.8215630054473877
33,2,-4.163007736206055,-2.8052940368652344
33,3,-4.109522342681885,-2.791614055633545
33,4,-4.046216011047363,-2.7681493759155273
33,5,-3.967881441116333,-2.740354537963867
33,6,-3.8734772205352783,-2.7147483825683594
33,7,-3.7856881618499756,-2.6780993938446045
33,8,-3.663318157196045,-2.6394591331481934
33,9,-3.5396087169647217,-2.582608461380005
33,10,-3.4068565368652344,-2.535593032836914
33,11,-3.2597556114196777,-2.493752956390381
33,12,-3.107563018798828,-2.434101104736328
33,13,-2.943362236022949,-2.3844592571258545
33,14,-2.783874273300171,-2.3354153633117676
33,15,-2.6122984886169434,-2.2730493545532227
34,0,-4.2304368019104,-2.8275504112243652
34,1,-4.204352855682373,-2.8042101860046387
34,2,-4.162087440490723,-2.7758073806762695
34,3,-4.098201274871826,-2.738962173461914
34,4,-4.026045799255371,-2.6963682174682617
34,5,-3.936527967453003,-2.6387851238250732
34,6,-3.8364028930664062,-2.585737943649292
34,7,-3.722489833831787,-2.5202372074127197
34,8,-3.5901570320129395,-2.4510178565979004
34,9,-3.4496266841888428,-2.3636088371276855
34,10,-3.292039394378662,-2.2722902297973633
34,11,-3.1133899688720703,-2.1761510372161865
34,12,-2.925795555114746,-2.071354389190674
34,13,-2.727370023727417,-1.9654462337493896
34,14,-2.5136466026306152,-1.850376844406128
34,15,-2.284738302230835,-1.7499502897262573
35,0,-4.2478790283203125,-2.835169553756714
35,1,-4.245132923126221,-2.8333840370178223
35,2,-4.243206977844238,-2.832916021347046
35,3,-4.240625858306885,-2.829200267791748
35,4,-4.233625888824463,-2.8162288665771484
35,5,-4.2303266525268555,-2.8087542057037354
35,6,-4.225360870361328,-2.8091349601745605
35,7,-4.22351598739624,-2.8012325763702393
35,8,-4.218135833740234,-2.7971866130828857
35,9,-4.210583686828613,-2.792253255844116
35,10,-4.207274436950684,-2.7885541915893555
35,11,-4.208632469177246,-2.7813282012939453
35,12,-4.207853317260742,-2.768899917602539
35,13,-4.20753812789917,-2.764177083969116
35,14,-4.205075263977051,-2.7532033920288086
35,15,-4.205854415893555,-2.746656656265259
36,0,-4.25320291519165,-2.828169584274292
36,1,-4.252879619598389,-2.8286890983581543
36,2,-4.254520893096924,-2.8259506225585938
36,3,-4.247992038726807,-2.8144969940185547
36,4,-4.2465691566467285,-2.8152942657470703
36,5,-4.254227161407471,-2.8196423053741455
36,6,-4.251917362213135,-2.821800708770752
36,7,-4.258017539978027,-2.814481496810913
36,8,-4.256848335266113,-2.8134219646453857
36,9,-4.259415626525879,-2.808523178100586
36,10,-4.253095626831055,-2.80318021774292
36,11,-4.2491631507873535,-2.810523509979248
36,12,-4.258424758911133,-2.8053627014160156
36,13,-4.240193843841553,-2.822484254837036
36,14,-4.2275824546813965,-2.831575393676758
36,15,-4.22661018371582,-2.831305742263794
37,0,-4.2465410232543945,-2.8116965293884277
37,1,-4.210940361022949,-2.7925541400909424
37,2,-4.145308494567871,-2.744266986846924
37,3,-4.081409454345703,-2.700680732727051
37,4,-3.9926130771636963,-2.645390748977661
37,5,-3.8958706855773926,-2.562805652618408
37,6,-3.783106803894043,-2.4835567474365234
37,7,-3.6653058528900146,-2.3887813091278076
37,8,-3.5308403968811035,-2.269390344619751
37,9,-3.385449171066284,-2.1545071601867676
37,10,-3.210615634918213,-2.0188496112823486
37,11,-3.0286197662353516,-1.894343376159668
37,12,-2.831538438796997,-1.7534139156341553
37,13,-2.611067056655884,-1.598469853401184
37,14,-2.3987507820129395,-1.4242161512374878
37,15,-2.1622211933135986,-1.2478357553482056
38,0,-4.238182067871094,-2.8341281414031982
38,1,-4.2415690422058105,-2.834261894226074
38,2,-4.229533672332764,-2.844571352005005
38,3,-4.228786468505859,-2.8249611854553223
