row_type,episode,robot1_mode,opponent_mode,opponent_enabled,collided,reached_goal,timed_out,steps,episode_reward,goal_x,goal_y,goal_yaw,model_path,avg_reward,success_rate,collision_rate,timeout_rate,min_ttc,frechet_distance,smoothness
,1,movebase,movebase,True,0,0,0,400,-88.22583917528391,-5.2,-3.8,-3.0735608036998956,,,,,,10.152222280700927,2.967934917116003,4.346917857289841e-06
summary,all,movebase,movebase,True,,,,,,,,,,-88.22583917528391,0.0,0.0,0.0,10.152222280700927,2.967934917116003,4.346917857289841e-06
