step,ego_x,ego_y,adv_x,adv_y
0,-3.9591503637332917,-2.711585311285227,-1.0266808034149582,-3.755718607295442
1,-3.9605113840017414,-2.7304083900013785,-1.0266791916612508,-3.755717283698952
2,-3.963044148154323,-2.74960163136459,-1.0476304848250733,-3.772631196929326
3,-3.9612461844687834,-2.7508877155692892,-1.073257473802705,-3.786074640853467
4,-3.9612199515601745,-2.75090550579196,-1.091125090553722,-3.797272450561423
5,-3.961219536037177,-2.7509044229201707,-1.1300059982041588,-3.8285739905096636
6,-3.9497507826670986,-2.776198135891747,-1.1451976901301109,-3.844955896427679
7,-3.9472003803140363,-2.794056833848654,-1.1664979609547894,-3.857104293684015
8,-3.941122094995699,-2.8144227146478067,-1.1788331643683825,-3.839152000611852
9,-3.9414602158546277,-2.8310949342168983,-1.1867641102476512,-3.822790322997016
10,-3.941825469143036,-2.8427917409011347,-1.1841689323727163,-3.809460729954255
11,-3.934228865786866,-2.855618104394329,-1.1860430840689804,-3.802501478208197
12,-3.9184708032164877,-2.87694491696861,-1.1941048131761736,-3.7960451364770513
13,-3.9058135643007796,-2.8781736225870236,-1.2133785288741243,-3.784720336343621
14,-3.8931763823821894,-2.87392453114451,-1.2340069505435216,-3.772858664834957
15,-3.8886273993844735,-2.8718591209081894,-1.2406576241853369,-3.7613584367134845
16,-3.8857804608816306,-2.8703686267470716,-1.2472198294318513,-3.7439868803428076
17,-3.8840285273753423,-2.8692497177807854,-1.2565254869582883,-3.725125577162638
18,-3.8832401936516634,-2.8688033285175156,-1.2742005393719944,-3.706939211458715
19,-3.88390465016475,-2.8690428189387207,-1.2894133751402763,-3.6908900652147567
