sample_id,step,x,y
2,15,-3.6440951824188232,-3.7313480377197266
3,0,-2.8854687213897705,-3.391162633895874
3,1,-2.9506304264068604,-3.411177396774292
3,2,-3.0151052474975586,-3.4462270736694336
3,3,-3.094738483428955,-3.47446608543396
3,4,-3.167037010192871,-3.5013437271118164
3,5,-3.236271858215332,-3.530866861343384
3,6,-3.3027989864349365,-3.555762767791748
3,7,-3.368411064147949,-3.5686020851135254
3,8,-3.4307162761688232,-3.6028902530670166
3,9,-3.498483419418335,-3.628061056137085
3,10,-3.558060646057129,-3.647266149520874
3,11,-3.614983558654785,-3.6707000732421875
3,12,-3.676009178161621,-3.6927857398986816
3,13,-3.7473626136779785,-3.693005084991455
3,14,-3.808582305908203,-3.7076690196990967
3,15,-3.8478848934173584,-3.728767156600952
4,0,-2.879470109939575,-3.3890037536621094
4,1,-2.9579665660858154,-3.4238452911376953
4,2,-3.0165107250213623,-3.450305700302124
4,3,-3.08255934715271,-3.4703149795532227
4,4,-3.152784824371338,-3.486457347869873
4,5,-3.202738046646118,-3.5189714431762695
4,6,-3.241658926010132,-3.5431556701660156
4,7,-3.3020987510681152,-3.5684103965759277
4,8,-3.361705780029297,-3.592111349105835
4,9,-3.4274117946624756,-3.6117818355560303
4,10,-3.4806203842163086,-3.638962984085083
4,11,-3.532315492630005,-3.6654443740844727
4,12,-3.573925733566284,-3.682535409927368
4,13,-3.62119460105896,-3.7030816078186035
4,14,-3.660208225250244,-3.718153476715088
4,15,-3.69909930229187,-3.7402944564819336
5,0,-2.87328839302063,-3.39945650100708
5,1,-2.9323511123657227,-3.419689178466797
5,2,-3.0012214183807373,-3.424457550048828
5,3,-3.044971227645874,-3.4359796047210693
5,4,-3.1070199012756348,-3.4417130947113037
5,5,-3.1466257572174072,-3.4689948558807373
5,6,-3.1710007190704346,-3.478696823120117
5,7,-3.213024854660034,-3.4897067546844482
5,8,-3.2555413246154785,-3.5006895065307617
5,9,-3.295114517211914,-3.5135743618011475
5,10,-3.353802442550659,-3.5255517959594727
5,11,-3.405491352081299,-3.5497543811798096
5,12,-3.4487931728363037,-3.577087879180908
5,13,-3.494302272796631,-3.5994815826416016
5,14,-3.54117488861084,-3.61517071723938
5,15,-3.5674920082092285,-3.6264266967773438
6,0,-2.8790488243103027,-3.3884711265563965
6,1,-2.94441294670105,-3.42326283454895
6,2,-3.011918306350708,-3.4544284343719482
6,3,-3.0812973976135254,-3.4983866214752197
6,4,-3.1430699825286865,-3.5321671962738037
6,5,-3.2033421993255615,-3.564517021179199
6,6,-3.25426983833313,-3.6024742126464844
6,7,-3.3215692043304443,-3.6259121894836426
6,8,-3.3764541149139404,-3.658020496368408
6,9,-3.4340620040893555,-3.6733005046844482
6,10,-3.485081672668457,-3.6975934505462646
6,11,-3.5415749549865723,-3.7214174270629883
6,12,-3.5919265747070312,-3.7443203926086426
6,13,-3.6426217555999756,-3.7667412757873535
6,14,-3.684614419937134,-3.7982676029205322
6,15,-3.7239081859588623,-3.816972255706787
7,0,-2.885025978088379,-3.3904452323913574
7,1,-2.963599443435669,-3.437523365020752
7,2,-3.0369346141815186,-3.4643120765686035
7,3,-3.1022746562957764,-3.502777576446533
7,4,-3.1663947105407715,-3.5285894870758057
7,5,-3.234661817550659,-3.5630202293395996
7,6,-3.300851345062256,-3.6019320487976074
7,7,-3.358933448791504,-3.6464948654174805
7,8,-3.4240660667419434,-3.6912059783935547
7,9,-3.488487482070923,-3.7277753353118896
7,10,-3.5417518615722656,-3.7428090572357178
7,11,-3.591890335083008,-3.770857572555542
7,12,-3.6463255882263184,-3.7962231636047363
7,13,-3.697809934616089,-3.8309755325317383
7,14,-3.7455601692199707,-3.862351655960083
7,15,-3.7866406440734863,-3.884125232696533
8,0,-2.8864035606384277,-3.3934037685394287
8,1,-2.9545323848724365,-3.4270753860473633
8,2,-3.020458936691284,-3.4578988552093506
8,3,-3.075866460800171,-3.4691073894500732
8,4,-3.1337344646453857,-3.492825508117676
8,5,-3.2033684253692627,-3.4974238872528076
8,6,-3.278014659881592,-3.5164101123809814
8,7,-3.3456172943115234,-3.538783311843872
8,8,-3.3994572162628174,-3.551828145980835
8,9,-3.4534218311309814,-3.5668814182281494
8,10,-3.511474370956421,-3.5830702781677246
8,11,-3.564013719558716,-3.603466749191284
8,12,-3.6149704456329346,-3.626770496368408
8,13,-3.668151617050171,-3.6566073894500732
8,14,-3.7174055576324463,-3.676421880722046
8,15,-3.7569875717163086,-3.6901144981384277
9,0,-2.8845295906066895,-3.381899356842041
9,1,-2.9490368366241455,-3.415693998336792
9,2,-3.008042335510254,-3.4415059089660645
9,3,-3.0676705837249756,-3.470240354537964
9,4,-3.1293039321899414,-3.4944212436676025
9,5,-3.1850533485412598,-3.5255017280578613
9,6,-3.2520055770874023,-3.5563838481903076
9,7,-3.2950358390808105,-3.594723701477051
9,8,-3.3530056476593018,-3.621753692626953
9,9,-3.3995625972747803,-3.6485557556152344
9,10,-3.4544677734375,-3.681628465652466
9,11,-3.510275363922119,-3.703481912612915
9,12,-3.5574796199798584,-3.734042167663574
9,13,-3.615966558456421,-3.7609198093414307
9,14,-3.6617202758789062,-3.796489953994751
9,15,-3.699796199798584,-3.814063787460327
10,0,-2.867260456085205,-3.3900744915008545
10,1,-2.9270787239074707,-3.4158108234405518
10,2,-2.9872426986694336,-3.425414562225342
10,3,-3.0530307292938232,-3.449984073638916
10,4,-3.115511178970337,-3.460111618041992
10,5,-3.1652591228485107,-3.4766921997070312
10,6,-3.2349538803100586,-3.4883549213409424
10,7,-3.2927987575531006,-3.507505416870117
10,8,-3.348555088043213,-3.535036325454712
10,9,-3.4047179222106934,-3.5609920024871826
10,10,-3.4539365768432617,-3.5854642391204834
10,11,-3.5031490325927734,-3.6160333156585693
10,12,-3.5474109649658203,-3.6459085941314697
10,13,-3.594433069229126,-3.6676084995269775
10,14,-3.636368989944458,-3.6898090839385986
10,15,-3.6704089641571045,-3.7090816497802734
11,0,-2.8900914192199707,-3.3888537883758545
11,1,-2.950432300567627,-3.405602216720581
11,2,-3.019075393676758,-3.422274112701416
11,3,-3.0685551166534424,-3.4319911003112793
11,4,-3.1354987621307373,-3.446099281311035
11,5,-3.1956677436828613,-3.451462745666504
11,6,-3.2463631629943848,-3.476621150970459
11,7,-3.301835775375366,-3.4904837608337402
11,8,-3.362255096435547,-3.5120456218719482
11,9,-3.41534161567688,-3.521221399307251
11,10,-3.4673399925231934,-3.539252996444702
11,11,-3.5207133293151855,-3.5521931648254395
11,12,-3.585709571838379,-3.553065776824951
11,13,-3.6277337074279785,-3.5707836151123047
11,14,-3.672640800476074,-3.58790922164917
11,15,-3.712453842163086,-3.6043636798858643
12,0,-2.8778891563415527,-3.3946425914764404
12,1,-2.9381589889526367,-3.425332546234131
12,2,-3.001225233078003,-3.4538094997406006
12,3,-3.060119152069092,-3.4826979637145996
12,4,-3.118598461151123,-3.507303237915039
12,5,-3.1765494346618652,-3.540743112564087
12,6,-3.22523832321167,-3.5620131492614746
12,7,-3.2770028114318848,-3.5851356983184814
12,8,-3.3334357738494873,-3.6091344356536865
12,9,-3.385612964630127,-3.634021759033203
12,10,-3.4430739879608154,-3.6605355739593506
12,11,-3.5003104209899902,-3.6723389625549316
12,12,-3.554633140563965,-3.6901891231536865
12,13,-3.600661516189575,-3.703432321548462
12,14,-3.6551284790039062,-3.725144863128662
12,15,-3.6941003799438477,-3.7376959323883057
13,0,-2.8820178508758545,-3.3863651752471924
13,1,-2.9481475353240967,-3.4194514751434326
13,2,-3.009110689163208,-3.447659730911255
13,3,-3.071683406829834,-3.473119020462036
13,4,-3.1318862438201904,-3.495582103729248
13,5,-3.1929101943969727,-3.5253350734710693
13,6,-3.2562735080718994,-3.5630242824554443
13,7,-3.315852403640747,-3.592836856842041
13,8,-3.3736605644226074,-3.602825403213501
13,9,-3.419722318649292,-3.623572587966919
13,10,-3.4686059951782227,-3.6372292041778564
13,11,-3.5198981761932373,-3.6596806049346924
13,12,-3.567427635192871,-3.6733222007751465
13,13,-3.613464593887329,-3.6914031505584717
13,14,-3.6571409702301025,-3.714174747467041
13,15,-3.693922519683838,-3.722194194793701
14,0,-2.889043092727661,-3.386747360229492
14,1,-2.9294111728668213,-3.408421754837036
14,2,-2.9933087825775146,-3.4359805583953857
14,3,-3.0489134788513184,-3.472492218017578
14,4,-3.1126015186309814,-3.501807689666748
14,5,-3.1645798683166504,-3.5389082431793213
14,6,-3.2286453247070312,-3.5752737522125244
14,7,-3.2798523902893066,-3.603080987930298
14,8,-3.3276591300964355,-3.6155002117156982
14,9,-3.3795318603515625,-3.638270139694214
14,10,-3.4390900135040283,-3.6591057777404785
14,11,-3.4919931888580322,-3.67500638961792
14,12,-3.5400168895721436,-3.7021281719207764
14,13,-3.5903711318969727,-3.7118077278137207
14,14,-3.6414270401000977,-3.734210729598999
14,15,-3.682530164718628,-3.7585506439208984
15,0,-2.893150568008423,-3.3914194107055664
15,1,-2.9649534225463867,-3.417630672454834
15,2,-3.025228977203369,-3.437598705291748
15,3,-3.083831548690796,-3.4558932781219482
15,4,-3.1617422103881836,-3.471339225769043
15,5,-3.2232766151428223,-3.500495672225952
15,6,-3.2775135040283203,-3.516103982925415
15,7,-3.334719657897949,-3.537470817565918
15,8,-3.4062185287475586,-3.551825761795044
15,9,-3.4568777084350586,-3.5659143924713135
15,10,-3.5028796195983887,-3.594372272491455
15,11,-3.5411553382873535,-3.6101343631744385
15,12,-3.580447196960449,-3.6342482566833496
15,13,-3.633298397064209,-3.641005039215088
15,14,-3.669330358505249,-3.6523845195770264
15,15,-3.690877676010132,-3.673215866088867
16,0,-2.8942503929138184,-3.3808717727661133
16,1,-2.962800979614258,-3.4172744750976562
16,2,-3.03519868850708,-3.4250330924987793
16,3,-3.0944478511810303,-3.454136610031128
16,4,-3.159168243408203,-3.474869728088379
16,5,-3.2321066856384277,-3.5056443214416504
16,6,-3.305164337158203,-3.52522349357605
16,7,-3.3647408485412598,-3.554765224456787
16,8,-3.415304183959961,-3.590839385986328
16,9,-3.470060348510742,-3.62337589263916
16,10,-3.5251917839050293,-3.650925397872925
16,11,-3.579066753387451,-3.6653926372528076
16,12,-3.6303482055664062,-3.695774555206299
16,13,-3.6780712604522705,-3.712338447570801
16,14,-3.7181248664855957,-3.7412803173065186
16,15,-3.7570934295654297,-3.7630701065063477
17,0,-2.8838741779327393,-3.3888347148895264
17,1,-2.961376905441284,-3.42158579826355
17,2,-3.0292506217956543,-3.4524447917938232
17,3,-3.0948100090026855,-3.478419780731201
17,4,-3.1508495807647705,-3.5157763957977295
17,5,-3.2320384979248047,-3.5380680561065674
17,6,-3.290233612060547,-3.5882959365844727
17,7,-3.3341357707977295,-3.623286247253418
17,8,-3.3937156200408936,-3.6333587169647217
17,9,-3.4594740867614746,-3.6445698738098145
17,10,-3.5141379833221436,-3.6688103675842285
17,11,-3.567877769470215,-3.6925570964813232
17,12,-3.6150918006896973,-3.710458755493164
17,13,-3.6661453247070312,-3.7211382389068604
17,14,-3.714754581451416,-3.7394402027130127
17,15,-3.748272657394409,-3.7677948474884033
18,0,-2.8753464221954346,-3.403796911239624
18,1,-2.9435625076293945,-3.4288604259490967
18,2,-3.0155696868896484,-3.4599099159240723
18,3,-3.0700783729553223,-3.495898485183716
18,4,-3.1223554611206055,-3.526815414428711
18,5,-3.181579113006592,-3.556015968322754
18,6,-3.258631944656372,-3.568601608276367
18,7,-3.324018716812134,-3.6058385372161865
18,8,-3.393775224685669,-3.63397479057312
18,9,-3.457597017288208,-3.6519877910614014
18,10,-3.5109920501708984,-3.678910970687866
18,11,-3.565359354019165,-3.7063052654266357
18,12,-3.6132194995880127,-3.7410690784454346
18,13,-3.6684632301330566,-3.7599849700927734
18,14,-3.722781181335449,-3.7913739681243896
18,15,-3.7701382637023926,-3.8067569732666016
19,0,-2.8673183917999268,-3.404663562774658
19,1,-2.931609869003296,-3.4448142051696777
19,2,-2.9996843338012695,-3.4791622161865234
19,3,-3.0654098987579346,-3.5052101612091064
19,4,-3.1306443214416504,-3.5320286750793457
19,5,-3.193885326385498,-3.5587244033813477
19,6,-3.259171485900879,-3.5938289165496826
19,7,-3.3167240619659424,-3.628018856048584
19,8,-3.360090970993042,-3.6381590366363525
19,9,-3.4092888832092285,-3.6679370403289795
19,10,-3.4611504077911377,-3.698280096054077
19,11,-3.5120046138763428,-3.730273723602295
19,12,-3.55362868309021,-3.759215831756592
19,13,-3.599785804748535,-3.7824671268463135
19,14,-3.642784595489502,-3.803006649017334
19,15,-3.6804728507995605,-3.822564125061035
20,0,-2.8745388984680176,-3.3947255611419678
20,1,-2.9364614486694336,-3.433170795440674
20,2,-2.9982798099517822,-3.4540929794311523
20,3,-3.0291640758514404,-3.5097603797912598
20,4,-3.081096887588501,-3.541027307510376
20,5,-3.1243650913238525,-3.579097270965576
20,6,-3.179298162460327,-3.609356641769409
20,7,-3.2408108711242676,-3.637519598007202
20,8,-3.2973155975341797,-3.6613664627075195
20,9,-3.347726583480835,-3.6858458518981934
20,10,-3.412747383117676,-3.708792209625244
20,11,-3.4591312408447266,-3.731534719467163
20,12,-3.5040061473846436,-3.7472689151763916
20,13,-3.553135871887207,-3.7614259719848633
20,14,-3.597003221511841,-3.7974019050598145
20,15,-3.6277360916137695,-3.8262088298797607
21,0,-2.8856520652770996,-3.3875348567962646
21,1,-2.9597690105438232,-3.422908306121826
21,2,-3.0237436294555664,-3.4437389373779297
21,3,-3.0921037197113037,-3.4617764949798584
21,4,-3.157630205154419,-3.4798061847686768
21,5,-3.2257120609283447,-3.5134482383728027
21,6,-3.2976489067077637,-3.541167736053467
21,7,-3.3552021980285645,-3.5751380920410156
21,8,-3.4189400672912598,-3.609740734100342
21,9,-3.4949872493743896,-3.631347417831421
21,10,-3.5614683628082275,-3.651203155517578
21,11,-3.6153981685638428,-3.685771942138672
21,12,-3.6786439418792725,-3.718106269836426
21,13,-3.7402310371398926,-3.7300500869750977
21,14,-3.798633337020874,-3.737217426300049
21,15,-3.8423171043395996,-3.745945692062378
22,0,-2.8812131881713867,-3.381603956222534
22,1,-2.9547078609466553,-3.4281671047210693
22,2,-3.0145888328552246,-3.468191385269165
22,3,-3.0823686122894287,-3.4970784187316895
22,4,-3.145759105682373,-3.514539957046509
22,5,-3.2082018852233887,-3.552271604537964
22,6,-3.277301073074341,-3.5791709423065186
22,7,-3.3432254791259766,-3.6246137619018555
22,8,-3.3999290466308594,-3.6549429893493652
22,9,-3.448798179626465,-3.670413017272949
22,10,-3.5072810649871826,-3.6900408267974854
22,11,-3.565167188644409,-3.717245101928711
22,12,-3.6163203716278076,-3.747785806655884
22,13,-3.6668074131011963,-3.7722573280334473
22,14,-3.7169740200042725,-3.7928311824798584
22,15,-3.752775192260742,-3.807114839553833
23,0,-2.8757400512695312,-3.386206865310669
23,1,-2.9289801120758057,-3.413330078125
23,2,-2.990251064300537,-3.427556037902832
23,3,-3.0453433990478516,-3.453260898590088
23,4,-3.1051061153411865,-3.467761516571045
23,5,-3.153953790664673,-3.4920132160186768
23,6,-3.2123985290527344,-3.5129828453063965
23,7,-3.2743144035339355,-3.514254093170166
23,8,-3.3318557739257812,-3.536419153213501
23,9,-3.3859846591949463,-3.560608386993408
23,10,-3.4427175521850586,-3.579799175262451
23,11,-3.500901699066162,-3.606248378753662
23,12,-3.557100296020508,-3.6185336112976074
23,13,-3.6109812259674072,-3.633889675140381
23,14,-3.6656670570373535,-3.6551947593688965
23,15,-3.7004752159118652,-3.663292407989502
24,0,-2.878593921661377,-3.394237756729126
24,1,-2.9474549293518066,-3.4288978576660156
24,2,-3.0115554332733154,-3.4537408351898193
24,3,-3.0603256225585938,-3.464773416519165
24,4,-3.112229824066162,-3.483964681625366
24,5,-3.1875853538513184,-3.49658203125
24,6,-3.255246877670288,-3.521303415298462
24,7,-3.3129663467407227,-3.544888734817505
24,8,-3.3755075931549072,-3.5588150024414062
24,9,-3.43477725982666,-3.5832834243774414
24,10,-3.5012118816375732,-3.607416868209839
24,11,-3.5628647804260254,-3.6309475898742676
24,12,-3.6131644248962402,-3.6736676692962646
24,13,-3.6698546409606934,-3.6902196407318115
24,14,-3.7199957370758057,-3.7090744972229004
24,15,-3.7660293579101562,-3.72121524810791
25,0,-2.880922794342041,-3.3936619758605957
25,1,-2.9441027641296387,-3.424346446990967
25,2,-3.0070607662200928,-3.444716691970825
25,3,-3.075373649597168,-3.485217332839966
25,4,-3.1315290927886963,-3.5074052810668945
25,5,-3.1927847862243652,-3.532439947128296
25,6,-3.250385046005249,-3.5564091205596924
25,7,-3.314091682434082,-3.5730555057525635
25,8,-3.359578847885132,-3.6019561290740967
25,9,-3.421586275100708,-3.632422685623169
25,10,-3.472553253173828,-3.664194345474243
25,11,-3.5323326587677,-3.681715965270996
25,12,-3.586850643157959,-3.701815605163574
25,13,-3.633284330368042,-3.7267403602600098
25,14,-3.6833558082580566,-3.760388135910034
25,15,-3.7319986820220947,-3.7834551334381104
26,0,-2.884671449661255,-3.3904528617858887
26,1,-2.9408743381500244,-3.422663688659668
26,2,-2.9983103275299072,-3.44868803024292
26,3,-3.054922580718994,-3.476513385772705
26,4,-3.1111788749694824,-3.516892671585083
26,5,-3.1686642169952393,-3.544926404953003
26,6,-3.2249011993408203,-3.572077751159668
26,7,-3.2709972858428955,-3.60024356842041
26,8,-3.319628953933716,-3.6232025623321533
26,9,-3.3642425537109375,-3.637486457824707
26,10,-3.4110372066497803,-3.6647889614105225
26,11,-3.4581239223480225,-3.6865792274475098
26,12,-3.5031533241271973,-3.7070765495300293
26,13,-3.5439505577087402,-3.7300593852996826
26,14,-3.5906007289886475,-3.7538061141967773
26,15,-3.633507251739502,-3.7772903442382812
27,0,-2.882122039794922,-3.3909597396850586
27,1,-2.964360237121582,-3.421903133392334
27,2,-3.031888484954834,-3.441572427749634
27,3,-3.1003873348236084,-3.4712021350860596
27,4,-3.183912515640259,-3.4933695793151855
27,5,-3.2507081031799316,-3.5177736282348633
27,6,-3.317448377609253,-3.5331342220306396
27,7,-3.375239372253418,-3.557068347930908
27,8,-3.4349350929260254,-3.579897880554199
27,9,-3.4960365295410156,-3.6029677391052246
27,10,-3.5604889392852783,-3.614738941192627
27,11,-3.6175708770751953,-3.6428823471069336
27,12,-3.661325454711914,-3.654146432876587
27,13,-3.714082956314087,-3.6722917556762695
27,14,-3.7763185501098633,-3.665300130844116
27,15,-3.819180965423584,-3.6710479259490967
28,0,-2.8750531673431396,-3.3990023136138916
28,1,-2.938750743865967,-3.4329068660736084
28,2,-2.9854543209075928,-3.473541021347046
28,3,-3.0487725734710693,-3.5062410831451416
28,4,-3.105185031890869,-3.517913579940796
28,5,-3.1662609577178955,-3.5491182804107666
28,6,-3.22322416305542,-3.57904052734375
28,7,-3.2964048385620117,-3.6058666706085205
28,8,-3.3570737838745117,-3.6182260513305664
28,9,-3.4093215465545654,-3.655376672744751
28,10,-3.4729936122894287,-3.6732921600341797
28,11,-3.5271387100219727,-3.6963818073272705
28,12,-3.5820655822753906,-3.721987009048462
28,13,-3.6380350589752197,-3.741848945617676
28,14,-3.6854336261749268,-3.7627406120300293
28,15,-3.7255706787109375,-3.7779202461242676
29,0,-2.8774330615997314,-3.391772985458374
29,1,-2.944448471069336,-3.416881799697876
29,2,-3.0046958923339844,-3.4370408058166504
29,3,-3.067394495010376,-3.4577345848083496
29,4,-3.127340316772461,-3.4903340339660645
29,5,-3.183915138244629,-3.5076587200164795
29,6,-3.2410850524902344,-3.536159038543701
29,7,-3.2827630043029785,-3.582469940185547
29,8,-3.324863910675049,-3.59385085105896
29,9,-3.381178140640259,-3.6161346435546875
29,10,-3.4285776615142822,-3.6457436084747314
29,11,-3.4631056785583496,-3.691977024078369
29,12,-3.506221055984497,-3.7175509929656982
29,13,-3.5572421550750732,-3.7511725425720215
29,14,-3.61337947845459,-3.7758963108062744
29,15,-3.6525697708129883,-3.7994384765625
30,0,-2.882720708847046,-3.3933982849121094
30,1,-2.9413042068481445,-3.428759813308716
30,2,-2.9926791191101074,-3.4646589756011963
30,3,-3.052766799926758,-3.489959955215454
30,4,-3.1147780418395996,-3.518085241317749
30,5,-3.1715428829193115,-3.5462636947631836
30,6,-3.2313637733459473,-3.578165054321289
30,7,-3.2906906604766846,-3.6179230213165283
30,8,-3.3339333534240723,-3.6454312801361084
30,9,-3.3944356441497803,-3.6546881198883057
30,10,-3.43267560005188,-3.691211462020874
30,11,-3.485347270965576,-3.708981513977051
30,12,-3.527308702468872,-3.7478606700897217
30,13,-3.565896511077881,-3.785101890563965
30,14,-3.623264789581299,-3.807621479034424
30,15,-3.667145252227783,-3.8306360244750977
31,0,-2.8752360343933105,-3.387543201446533
31,1,-2.9572179317474365,-3.4097888469696045
31,2,-3.0208816528320312,-3.427309036254883
31,3,-3.091670513153076,-3.4477617740631104
31,4,-3.1491966247558594,-3.4693949222564697
31,5,-3.211947202682495,-3.4809720516204834
31,6,-3.272686004638672,-3.493772268295288
31,7,-3.334521770477295,-3.5003483295440674
31,8,-3.37337327003479,-3.5244643688201904
31,9,-3.4186244010925293,-3.542004346847534
31,10,-3.4652419090270996,-3.5503056049346924
31,11,-3.5216054916381836,-3.5498528480529785
31,12,-3.5624051094055176,-3.5713469982147217
31,13,-3.6058101654052734,-3.5825271606445312
31,14,-3.647707939147949,-3.5978293418884277
31,15,-3.6878550052642822,-3.64524507522583
32,0,-2.8788304328918457,-3.388739824295044
32,1,-2.9375407695770264,-3.4218857288360596
32,2,-2.9972825050354004,-3.44387149810791
32,3,-3.0652356147766113,-3.48298978805542
32,4,-3.129378318786621,-3.5029900074005127
32,5,-3.1912851333618164,-3.5315804481506348
32,6,-3.2548248767852783,-3.552250862121582
32,7,-3.306546211242676,-3.567385673522949
32,8,-3.355689525604248,-3.5905096530914307
32,9,-3.4066240787506104,-3.6246609687805176
32,10,-3.4694647789001465,-3.6402244567871094
32,11,-3.5165019035339355,-3.6624302864074707
32,12,-3.5705721378326416,-3.6801016330718994
32,13,-3.620731830596924,-3.700314521789551
32,14,-3.678032875061035,-3.7205445766448975
32,15,-3.718445062637329,-3.7404589653015137
33,0,-2.8846960067749023,-3.3991031646728516
33,1,-2.9495348930358887,-3.42905592918396
33,2,-3.002631425857544,-3.4589900970458984
33,3,-3.073474645614624,-3.479595184326172
33,4,-3.1352880001068115,-3.49975323677063
33,5,-3.188474655151367,-3.5169143676757812
33,6,-3.2608866691589355,-3.5370843410491943
33,7,-3.332171678543091,-3.5531132221221924
33,8,-3.394441843032837,-3.5696983337402344
33,9,-3.46333646774292,-3.5845932960510254
33,10,-3.5165650844573975,-3.6027843952178955
33,11,-3.581782341003418,-3.612525224685669
33,12,-3.6262810230255127,-3.634129047393799
33,13,-3.682100296020508,-3.6441242694854736
33,14,-3.7353827953338623,-3.661297082901001
33,15,-3.7695889472961426,-3.682194232940674
34,0,-2.8711490631103516,-3.3858556747436523
34,1,-2.939340353012085,-3.4192237854003906
34,2,-2.9887239933013916,-3.4626879692077637
34,3,-3.051441192626953,-3.490791082382202
34,4,-3.112295627593994,-3.5186758041381836
34,5,-3.1584620475769043,-3.5600898265838623
34,6,-3.212592840194702,-3.597111701965332
34,7,-3.2619407176971436,-3.627443552017212
34,8,-3.3108747005462646,-3.6507973670959473
34,9,-3.359210968017578,-3.6838674545288086
34,10,-3.403536796569824,-3.705537796020508
34,11,-3.4463109970092773,-3.734311819076538
34,12,-3.4845612049102783,-3.775151014328003
34,13,-3.5259041786193848,-3.7976722717285156
34,14,-3.574335813522339,-3.828376054763794
34,15,-3.615734577178955,-3.8522093296051025
35,0,-2.8894193172454834,-3.380751609802246
35,1,-2.966987133026123,-3.4163260459899902
35,2,-3.040463447570801,-3.4492557048797607
35,3,-3.1125645637512207,-3.4769744873046875
35,4,-3.180603265762329,-3.503509759902954
35,5,-3.2449328899383545,-3.5404927730560303
35,6,-3.3052847385406494,-3.5568454265594482
35,7,-3.3615331649780273,-3.5908021926879883
35,8,-3.4147250652313232,-3.611896514892578
35,9,-3.4655745029449463,-3.6420252323150635
35,10,-3.514510154724121,-3.6665313243865967
35,11,-3.5628294944763184,-3.675708055496216
35,12,-3.602191925048828,-3.7096378803253174
35,13,-3.639514446258545,-3.733048439025879
35,14,-3.6850361824035645,-3.745041847229004
35,15,-3.7129673957824707,-3.7710213661193848
36,0,-2.889348268508911,-3.403120756149292
36,1,-2.970126152038574,-3.4290781021118164
36,2,-3.0346124172210693,-3.4654929637908936
36,3,-3.109567642211914,-3.4938859939575195
36,4,-3.174237012863159,-3.5203356742858887
36,5,-3.239037036895752,-3.544546127319336
36,6,-3.3026692867279053,-3.5669968128204346
36,7,-3.356334924697876,-3.588005304336548
36,8,-3.407194137573242,-3.6167502403259277
36,9,-3.462534189224243,-3.6457104682922363
36,10,-3.504227638244629,-3.670121431350708
36,11,-3.5471625328063965,-3.6957547664642334
36,12,-3.5862298011779785,-3.7235186100006104
36,13,-3.6329638957977295,-3.738917350769043
36,14,-3.6795201301574707,-3.766080617904663
36,15,-3.7165517807006836,-3.7787976264953613
37,0,-2.8951690196990967,-3.387225389480591
37,1,-2.9668407440185547,-3.4210994243621826
37,2,-3.037684440612793,-3.447739362716675
37,3,-3.1019914150238037,-3.478480339050293
37,4,-3.174203872680664,-3.5173299312591553
37,5,-3.2371692657470703,-3.5459208488464355
37,6,-3.2964847087860107,-3.574444055557251
37,7,-3.3605096340179443,-3.5995800495147705
37,8,-3.426750898361206,-3.628340005874634
37,9,-3.4799399375915527,-3.655270576477051
37,10,-3.5362770557403564,-3.6827521324157715
37,11,-3.587285280227661,-3.7087488174438477
