step,ego_x,ego_y,adv_x,adv_y
0,-6.034446933645542,-2.4430851613583364,-6.230720667818052,-4.917850992640341
1,-6.034736390746706,-2.4418337407794604,-6.203824217228616,-5.013574675331573
2,-6.017848798044939,-2.4611669617409735,-6.196704356564666,-5.063854458790472
3,-5.998637431144041,-2.482254073352266,-6.192849176948222,-5.111247531946354
4,-5.984793751725596,-2.4986715034397937,-6.184907781261946,-5.160886808156378
5,-5.9736594950368795,-2.513365175809879,-6.1887201545545825,-5.209472451675914
6,-5.963768547744412,-2.529824508971628,-6.18712851082895,-5.260090508862413
7,-5.954750718588346,-2.5468520426549306,-6.196462282760269,-5.309433353340297
8,-5.944655209914685,-2.565714322328677,-6.206835522530564,-5.358931290074479
9,-5.935682437027539,-2.5857448048421356,-6.217403607133042,-5.406205010975928
10,-5.92009806700251,-2.6039166343999396,-6.233001858383411,-5.4531402126875435
11,-5.900663263081408,-2.6192256356131347,-6.2437174193506895,-5.50048076630874
12,-5.893147972281891,-2.634324119964165,-6.26312986086336,-5.546420498618002
13,-5.886259434041648,-2.647208970361165,-6.28476083735221,-5.591424564602771
14,-5.884176229954268,-2.6573057374369355,-6.306359496188431,-5.635684801165826
15,-5.88192688554161,-2.664507552884533,-6.3341204076188244,-5.678524838725142
16,-5.879115893174763,-2.674257371776595,-6.36081949664093,-5.720373399743807
17,-5.877074361454074,-2.682151200136215,-6.394158194908335,-5.759776943560099
18,-5.8709203206679605,-2.6839819944360372,-6.422864177431226,-5.797799050683122
19,-5.866589483136172,-2.6858770413279616,-6.456169857777518,-5.835360761826993
20,-5.864515951404314,-2.6900416773505214,-6.488195171440878,-5.869377270116037
21,-5.860579501866589,-2.6922329256446957,-6.521562759189655,-5.9060343533662705
22,-5.850927582031896,-2.6952346865533023,-6.562912651037186,-5.933190775956458
23,-5.8428812726672215,-2.6980010964529986,-6.602381783163031,-5.966155858420999
24,-5.841614775429988,-2.6959658832067515,-6.64713688827428,-5.988226671741667
