step,ego_x,ego_y,adv_x,adv_y
0,-4.290872141319833,-4.4143549365573405,-2.7000238390919,-1.5001119259340718
1,-4.294484558271088,-4.405158218871174,-2.7000240709938423,-1.500113125716814
2,-4.2962105296114785,-4.395204372108806,-2.700024248956057,-1.5001141101257078
3,-4.291846658780808,-4.388512965304714,-2.700024421703305,-1.5001150472990286
4,-4.290255062530151,-4.382625727157035,-2.700024592739255,-1.500115980268128
5,-4.287145666705829,-4.379261135119356,-2.7000247524447265,-1.5001168391868345
6,-4.27819688731747,-4.3824040038385945,-2.7000248864282805,-1.5001175380927476
7,-4.266504930908254,-4.387679709270434,-2.7000250166114457,-1.5001182197288796
8,-4.252547642816832,-4.393126513829204,-2.7000251455701263,-1.5001188993446717
9,-4.23822403108815,-4.397579902746396,-2.7000252734502,-1.5001195771790197
10,-4.219956290415599,-4.40202684805479,-2.700025400376293,-1.500120253443232
11,-4.219471820520921,-4.402147409490716,-2.700025526458619,-1.5001209283237686
12,-4.219442113034389,-4.402181713617094,-2.7000256441855988,-1.5001215643259698
13,-4.2193714364452735,-4.4022292588998715,-2.7000257455757235,-1.5001221167222256
14,-4.219294891653934,-4.402284155608243,-2.70002594155864,-1.5001231776409738
15,-4.192624520196578,-4.408811580705327,-2.7000260389150577,-1.500123706311239
16,-4.171884891455118,-4.415715637182146,-2.7000261358972772,-1.5001242339490117
17,-4.152713799657601,-4.418419618841915,-2.7000262325453597,-1.5001247606590118
18,-4.127878085784292,-4.412330479374413,-2.7000263288951025,-1.5001252865354338
19,-4.104825476650943,-4.4095822072451965,-2.700026424978492,-1.5001258116630074
20,-4.079091349667998,-4.412690851900484,-2.7000265208241037,-1.5001263361179533
21,-4.054647107692321,-4.407179103411466,-2.70002661645747,-1.5001268599688342
22,-4.028950469896672,-4.399464151887252,-2.7000267119014048,-1.500127383277328
23,-4.004909856200966,-4.398304427997589,-2.7000268071762905,-1.5001279060989179
24,-3.9775588431332296,-4.3955969347089265,-2.7000269023003383,-1.5001284284835168
25,-3.9505777423603265,-4.387673567207384,-2.700026997289823,-1.500128950476026
26,-3.925912993969142,-4.386555584894689,-2.7000270921592837,-1.500129472116841
27,-3.8993175661256876,-4.381623489555974,-2.700027186921712,-1.5001299934423025
28,-3.8721439148043144,-4.372779437012416,-2.7000272815887114,-1.5001305144851045
29,-3.846717899760575,-4.3688405525169545,-2.7000273761706572,-1.5001310352746604
30,-3.819771470260868,-4.360038505100555,-2.7000274706768126,-1.5001315558374337
31,-3.791667587994325,-4.352579848677496,-2.7000275651154597,-1.5001320761972319
32,-3.787219278693576,-4.350330681835105,-2.700027659493994,-1.5001325963754761
33,-3.787025810078409,-4.350232894060307,-2.700027753819029,-1.5001331163914378
34,-3.786840882413745,-4.350195428381064,-2.700027848096466,-1.5001336362624575
35,-3.7867405673761283,-4.350178973894774,-2.7000279423315847,-1.500134156004138
36,-3.7866878299635736,-4.350172803240625,-2.7000281306932243,-1.5001351951542201
37,-3.7582137386094536,-4.346086988821179,-2.7000282248277245,-1.500135714586618
38,-3.7302048446862592,-4.3383948657554505,-2.7000283189359635,-1.500136233937935
39,-3.70116044433153,-4.331360579047871,-2.7000284130209464,-1.5001367532173724
40,-3.672056104132524,-4.3239578996078425,-2.7000285070853574,-1.5001372724332107
41,-3.64441803743008,-4.315559929984961,-2.700028601131598,-1.5001377915929002
42,-3.617103964274156,-4.304635046448769,-2.700028695161811,-1.5001383107031454
43,-3.589012478883525,-4.296321476842,-2.700028789177913,-1.5001388297699791
44,-3.560772618339484,-4.287772594841143,-2.7000288831816173,-1.5001393487988302
45,-3.5330334813684825,-4.277545255576642,-2.70002897717445,-1.5001398677945852
46,-3.5051854601779455,-4.268671448853153,-2.700029071157781,-1.5001403867616394
47,-3.4768204526750512,-4.259591469440438,-2.7000291651328294,-1.500140905703951
48,-3.4496976607918897,-4.249845674192574,-2.700029259100688,-1.5001414246250793
49,-3.422138482795516,-4.240554555488167,-2.7000293530623294,-1.5001419435282286
50,-3.3948639715871636,-4.2308563120068685,-2.7000294470186286,-1.5001424624162834
51,-3.3676143222722077,-4.219253648969552,-2.7000295409703616,-1.5001429812918388
52,-3.340663300812993,-4.208868618874923,-2.7000296349182245,-1.5001435001572305
53,-3.3140438340087455,-4.1987353485940035,-2.7000297288628414,-1.5001440190145607
54,-3.2861808791462934,-4.1869402284038255,-2.700029822804765,-1.500144537865721
55,-3.2595230412900422,-4.175863344578476,-2.700029916744493,-1.5001450567124155
56,-3.2593065284378904,-4.175270402877196,-2.70003001068247,-1.5001455755561757
57,-3.2593060444977118,-4.175269758876556,-2.7000301046190875,-1.5001460943983815
58,-3.2593054335052556,-4.175269573848823,-2.7000301985547055,-1.5001466132402748
59,-3.2593048536117912,-4.175269401919907,-2.7000302924896356,-1.5001471320829731
60,-3.259303767041185,-4.175269011895061,-2.7000304803585404,-1.5001481697747086
61,-3.235005959886339,-4.166521843659549,-2.7000305742929953,-1.5001486886254654
