step,ego_x,ego_y,adv_x,adv_y
0,-1.8180858870218255,-3.252940984844305,-3.6127171876246016,-1.4283982670055553
1,-1.8180860267078947,-3.252942077662139,-3.612716886627731,-1.428397489577804
2,-1.8180861675924322,-3.2529431708185315,-3.6127165828908665,-1.4283967138425695
3,-1.81808630896707,-3.2529442643205906,-3.6127162785272264,-1.428395938838183
4,-1.8180864507595047,-3.2529453581232732,-3.6127159736370857,-1.4283951644826653
5,-1.8180865929124082,-3.25294645218755,-3.612715668295174,-1.4283943907076841
6,-1.818086735376401,-3.2529475464800197,-3.6127153625656643,-1.4283936174519527
7,-1.8180868781089163,-3.2529486409721122,-3.612715056503709,-1.4283928446604752
8,-1.818087009294921,-3.252949726006174,-3.6127147501566834,-1.4283920722838972
9,-1.8180870518391106,-3.252950557995811,-3.612714443565263,-1.428391300277928
10,-1.818087239431091,-3.252952209007212,-3.6127138297838832,-1.4283897572229105
11,-1.8180873335969516,-3.2529530330674357,-3.6127135226495155,-1.428388986106184
12,-1.8180874278927917,-3.252953856300487,-3.6127132153832235,-1.4283882152239167
13,-1.8180875223001023,-3.2529546787880084,-3.612712908003818,-1.4283874445503286
14,-1.8180876168029956,-3.2529555006038082,-3.6127126005273906,-1.428386674062283
15,-1.8180877113878242,-3.2529563218146094,-3.6127122929676885,-1.4283859037390159
16,-1.8180878060428767,-3.2529571424807253,-3.6127119853364564,-1.4283851335618911
17,-1.8180879007581052,-3.2529579626566667,-3.6127116776437127,-1.4283843635141813
18,-1.818087991004171,-3.2529586332847398,-3.612711367878438,-1.42838363319312
19,-1.8180880670900903,-3.252959276551082,-3.612711124377461,-1.4283830317216257
20,-1.818088143098897,-3.2529599196284997,-3.612710881970183,-1.4283824281945319
21,-1.8180882190643983,-3.2529605625276217,-3.612710639527398,-1.4283818245986217
22,-1.8180882949918937,-3.2529612052625723,-3.6127103970510315,-1.4283812209451237
23,-1.818088370885988,-3.2529618478467186,-3.6127101545456166,-1.428380617242364
24,-1.8180884547327976,-3.252962433610578,-3.6127099175501756,-1.4283800495154169
25,-1.8180885235774193,-3.2529630260443447,-3.596833602449825,-1.4270907975942821
26,-1.8180886018911835,-3.252963606820227,-3.5862981469691952,-1.4226434125577907
27,-1.8180886742708755,-3.252964198070498,-3.57336631893082,-1.4182726093817415
28,-1.8180888213339985,-3.252965370398748,-3.5502844956713067,-1.4061880779113336
29,-1.8180888937006283,-3.2529659612705486,-3.5309362450893165,-1.4000121536872947
30,-1.8180889625244767,-3.2529665528930725,-3.5214623335882655,-1.3977773410814587
31,-1.8180890407054984,-3.252967132967403,-3.514273161068531,-1.4009032110015827
32,-1.818089113063275,-3.2529677235702033,-3.5185847013348535,-1.4053788596679364
33,-1.818089181884093,-3.2529683149527955,-3.522466800151191,-1.4084890165343023
34,-1.8180892600291172,-3.2529688948210107,-3.5222005716933147,-1.412935584633488
35,-1.8180893323813405,-3.252969485235436,-3.5128371878069538,-1.4166457924002862
36,-1.8180894012006195,-3.2529700764510436,-3.5016898987683205,-1.4182362637568782
37,-1.8180894793218951,-3.252970656176836,-3.4874467965241043,-1.4202353132870595
38,-1.8180895516711262,-3.252971246462249,-3.4765894040911522,-1.4216890189347315
39,-1.81808962049018,-3.2529718375645666,-3.460519706885573,-1.424401677960948
40,-1.818089698596235,-3.2529724171949352,-3.4396799278716275,-1.4284007231099631
41,-1.8180897709444463,-3.2529730073950307,-3.4155214932247016,-1.433461195011856
42,-1.8180898397643845,-3.2529735984235724,-3.3982497112664745,-1.4392244209291722
43,-1.8180899178611665,-3.252974177993182,-3.3795872103502997,-1.4502458913100293
44,-1.818089990209871,-3.252974768140112,-3.3580179821244744,-1.458999434548776
45,-1.8180900590316063,-3.252975359123949,-3.338485222236721,-1.4670304574551847
46,-1.8180901371232727,-3.2529759386583508,-3.3147258650322238,-1.4771408565162063
47,-1.8180902094736218,-3.252976528775773,-3.292315744001074,-1.4879218953457518
48,-1.818090278297887,-3.25297711973629,-3.270666647511625,-1.4959608471033217
49,-1.818090356387352,-3.252977699254314,-3.2252421799977857,-1.5201918275448114
50,-1.8180904975676,-3.2529788803125474,-3.2024282986139867,-1.5330617392587222
51,-1.81809057565691,-3.252979459828066,-3.1796371827921024,-1.546231540644594
52,-1.8180906480129566,-3.2529800499340675,-3.156627416318513,-1.5635648182446191
53,-1.8180907168439069,-3.2529806408909567,-3.1330523397768637,-1.580136786928331
54,-1.8180907949345029,-3.2529812204141866,-3.110654263825222,-1.5965057666925282
55,-1.8180908672942266,-3.2529818105302866,-3.0900404626375804,-1.6166191564871237
56,-1.8180909361291047,-3.252982401499647,-3.067913381350635,-1.6341450705766456
57,-1.8180910142219997,-3.2529829810381075,-3.0438094807215945,-1.6508541419632932
58,-1.8180910865857725,-3.252983571171223,-3.0227681893551575,-1.6709555787225308
59,-1.8180911554248498,-3.252984162159304,-3.001237857284318,-1.688929311303046
60,-1.8180912335207633,-3.2529847417185302,-2.9775253279618097,-1.7063681915767415
61,-1.8180913058888664,-3.2529853318737496,-2.957293827805029,-1.7246723635711538
62,-1.8180913747323537,-3.252985922885146,-2.93752184888237,-1.7408386743881643
63,-1.8180914528317953,-3.2529865024692124,-2.9188611675955056,-1.7564020387570565
64,-1.8180915252044374,-3.2529870926502737,-2.9001060593204766,-1.7775642162244327
65,-1.8180915940524964,-3.252987683688363,-2.885726749215986,-1.8019074504967802
66,-1.8180916721558265,-3.2529882633002662,-2.8673971144518537,-1.8211391811288729
67,-1.8180917445331652,-3.252988853509918,-2.8469175015194206,-1.8427008607437678
68,-1.8180918133859163,-3.2529894445771816,-2.825418503622129,-1.864827603854408
69,-1.8180918914933915,-3.2529900242191285,-2.786874175624529,-1.906214220781155
70,-1.8180920327330776,-3.252991205557652,-2.7665023793775987,-1.9288266676046766
71,-1.8180921108448802,-3.252991785231266,-2.747385085653478,-1.9499126990505853
72,-1.818092183231931,-3.252992375503624,-2.7282108828033738,-1.9721192660490567
73,-1.818092252094319,-3.252992966634227,-2.7079393984445317,-1.9947475706086109
74,-1.818092330210582,-3.2529935463407,-2.688367547458983,-2.0165192318274157
75,-1.8180924026025973,-3.252994136646246,-2.673195445440631,-2.040527914332667
76,-1.818092471469892,-3.2529947278101763,-2.6595214308201447,-2.0658032735931444
77,-1.8180925495907079,-3.2529953075503877,-2.64271682572006,-2.0870713711659272
78,-1.8180926219877354,-3.252995897889926,-2.6292329754740367,-2.111973538607741
79,-1.8180926908599748,-3.252996489087908,-2.620110017205774,-2.1387320414284776
80,-1.8180927689854132,-3.2529970688625034,-2.6073474123808342,-2.1607432395627106
