step,ego_x,ego_y,adv_x,adv_y
0,-3.9033136512372413,-2.9309291383594034,-1.526003548147452,-2.8065038239491464
1,-3.9134894176980426,-2.930673693654706,-1.5263118664650952,-2.814545639578747
2,-3.9021786378396772,-2.9314672510347153,-1.5275395884809386,-2.820273999697033
3,-3.8847379428154887,-2.932286723716203,-1.5306441505801849,-2.823443569200214
4,-3.862682762664856,-2.9487117892711803,-1.532239415192268,-2.8255967815343492
5,-3.8519256178982326,-2.9525901269527113,-1.5483537481777352,-2.826481964364447
6,-3.8438568834396794,-2.9529849571794213,-1.5746976419676142,-2.835680737311878
7,-3.834657850189916,-2.952671282436786,-1.5966112456231172,-2.8330943474913575
8,-3.8341710478979514,-2.9526194600519036,-1.617472085475531,-2.828782708951921
9,-3.8341700118408517,-2.952618916240185,-1.6430541384837019,-2.8253739714215316
10,-3.8341692192547003,-2.9526184438444916,-1.6714257192715118,-2.8245423051259375
11,-3.834168599072846,-2.9526180814915155,-1.6937665092561724,-2.8200636976155726
12,-3.834168128197044,-2.9526178148619473,-1.7188498273739683,-2.8209867684923884
13,-3.8341677868145148,-2.952617631255826,-1.7460240950486452,-2.823887927788056
14,-3.8341675577383887,-2.9526175196537756,-1.773595079830116,-2.8229332112683605
15,-3.834167519962441,-2.952617736652151,-1.804068568676567,-2.8534795281236676
16,-3.8247011945561415,-2.9536592587845845,-1.819566501571542,-2.8594284714130658
17,-3.8067464683233845,-2.9698718881485906,-1.8348893165042697,-2.8633384677275346
18,-3.7857515566928184,-2.988472156109538,-1.8544749186381313,-2.870822091199031
19,-3.775709405081328,-2.9999580761066795,-1.8775616478466217,-2.8801258859896612
20,-3.7787088475296042,-3.0062517950778105,-1.9007221806602264,-2.8904342700576833
21,-3.779961605895538,-3.0169624283181973,-1.9181841583601897,-2.907746158484273
22,-3.78195123267403,-3.021501371832944,-1.9343976520180306,-2.9305734027988404
23,-3.777413512648985,-3.033240253441383,-1.9548443198854153,-2.9464431945400382
24,-3.7591970589713517,-3.051346268634095,-1.9793571677746615,-2.961730416591026
25,-3.747570641928542,-3.0680764899765682,-2.0029690241123688,-2.9777539037457905
26,-3.7466928331133063,-3.0840339463198387,-2.0266536113987894,-2.9927923187266043
27,-3.7450242170901102,-3.100192952069974,-2.0496744273733243,-3.008255365172801
28,-3.7450409109992844,-3.1004741861679572,-2.071888546110509,-3.028016023541654
