step,ego_x,ego_y,adv_x,adv_y
0,-2.8747145723857503,-2.7372325832273616,-3.739715606151975,-5.63768251667515
1,-2.901281993806742,-2.727184343432726,-3.744609639813509,-5.610316955353032
2,-2.9209738686672204,-2.721578717687982,-3.7463013310692777,-5.59020498422859
3,-2.943358457653959,-2.7172059858190014,-3.741557675899917,-5.57214977967849
4,-2.968901038346201,-2.709189270239563,-3.7295119744265937,-5.559515121035664
5,-2.9749603531858266,-2.7339379002892805,-3.7174871889590397,-5.547333261926456
6,-2.978607155814155,-2.761925095914504,-3.7072747724486996,-5.535244488710498
7,-2.9716650666443676,-2.778551737995586,-3.704820036167662,-5.529081171214806
8,-2.96022769597952,-2.796107437984538,-3.7071956749118127,-5.521074661985204
9,-2.9473046068712447,-2.8175572788785077,-3.7079698365343567,-5.515940001190291
10,-2.936704938625062,-2.8382629694333845,-3.710199062355735,-5.5119437393931205
11,-2.9286731523763367,-2.860802907333567,-3.715507896454712,-5.507874507793001
12,-2.9268592297915146,-2.8849439445317895,-3.72391806836801,-5.504550007763459
13,-2.919355585482688,-2.906394822035454,-3.7358841917506487,-5.500609075371924
14,-2.9125194418693328,-2.9265657958290805,-3.746650027280755,-5.497282594933975
15,-2.9046697083090183,-2.953613895108105,-3.760205476362869,-5.493426248020101
16,-2.8966821948487165,-2.978668015016546,-3.7774377806996813,-5.481488272992789
17,-2.889360227501541,-2.9994827872949053,-3.800808683805793,-5.472912828454819
18,-2.8849430629204256,-3.024432091835944,-3.819377857339714,-5.465740416134253
19,-2.8801775232515556,-3.0511939232264003,-3.8332036694308234,-5.453576089121162
20,-2.8765554423040953,-3.0775753442425398,-3.8450664466557556,-5.430904604717766
21,-2.8780770612519415,-3.1052015976934957,-3.856125987889298,-5.409001144085255
22,-2.881243946583783,-3.1337694985450506,-3.87277215528437,-5.397998614527202
23,-2.8784510836995905,-3.1608052775267343,-3.8940199637097614,-5.382664366478298
24,-2.8785930804656665,-3.1893316261084754,-3.915394455567911,-5.368158495831667
25,-2.881928974509058,-3.218017998179273,-3.931722233908213,-5.357837365274
26,-2.8826658821502917,-3.2209194227191102,-3.9631382381105995,-5.322335812977749
27,-2.8808069435978867,-3.2478702884407613,-3.9780069666221665,-5.306530434221657
28,-2.87994377665782,-3.2780148252280696,-3.9918310256627874,-5.290176894607186
29,-2.8790800851702874,-3.3065909675710077,-3.996291395070475,-5.2687951778350595
30,-2.87788373537969,-3.3343861921083913,-3.999473446354447,-5.249536755471059
31,-2.877729222557061,-3.364311603639693,-3.9957288605200665,-5.24861725199885
32,-2.8773696235358526,-3.393415291263605,-3.9900225659439132,-5.253955437501554
33,-2.8765262019688067,-3.4204979686125996,-3.9847422469496467,-5.261581710217475
34,-2.877594242305896,-3.4497968251388644,-3.97438202016154,-5.263116038799504
35,-2.879698152084652,-3.4795930523133074,-3.9717610491023754,-5.255293661421683
36,-2.879497193006693,-3.506798994143426,-3.9742561601477266,-5.247021879965552
37,-2.8815016374196376,-3.53527262528155,-3.975934696515596,-5.238817612314673
38,-2.883646296103049,-3.5655484494952754,-3.9667729558324987,-5.229800014785826
39,-2.884480032694543,-3.5935568153704964,-3.961847414235439,-5.226198693260269
40,-2.886894063451929,-3.6216746452606143,-3.9574111242004144,-5.223722877414722
41,-2.889991271821633,-3.6513133244566056,-3.9524114575320803,-5.223229068932154
42,-2.893016874510433,-3.6800826053761746,-3.9500560483325926,-5.2315593817306505
43,-2.8978913523605674,-3.70756451462119,-3.9501921515514917,-5.241065002665064
44,-2.904542378831894,-3.7362964219963826,-3.9481026782022837,-5.249726955367783
45,-2.908666124829087,-3.7661080718565962,-3.9376782503755,-5.249697841579295
46,-2.912919407159671,-3.7944242932565584,-3.935555050617706,-5.241279722585077
47,-2.9175046128114817,-3.8234905237798626,-3.9323603972430488,-5.233605613799541
