step,ego_x,ego_y,adv_x,adv_y
0,-1.6754567345026676,-3.3484650950139203,-4.223251430647267,-3.528015513530018
1,-1.6988246312918578,-3.363157986476576,-4.209543938400199,-3.5005599579672326
2,-1.710144622117466,-3.3707421002956712,-4.196785419087294,-3.4756760090015533
3,-1.7130439288554864,-3.371590610833553,-4.183473169483165,-3.44936952882992
4,-1.7200235389893435,-3.375662591792102,-4.169978514649764,-3.4226478716247013
5,-1.7232484963837127,-3.382040353201131,-4.1777732315107965,-3.4347338344489136
6,-1.7370052061654262,-3.3911704615395983,-4.181628382118722,-3.454937965191151
7,-1.7598195375428825,-3.4039207408861287,-4.182884895458255,-3.479828277641096
8,-1.775259941643606,-3.4083865331892294,-4.1870829014182815,-3.4993471570112726
9,-1.7754301322108772,-3.408377167237066,-4.19318433537235,-3.5162309410715227
10,-1.7754309763968839,-3.4083766618350255,-4.201947658232959,-3.535588101161405
11,-1.7754315159700778,-3.408376061007288,-4.21485450470386,-3.555847252510375
12,-1.7754318543552687,-3.4083756405283543,-4.227794388657782,-3.571624149870551
13,-1.7754321956756536,-3.4083752645651333,-4.23507567546663,-3.582348878087898
14,-1.775432537160701,-3.408374886961028,-4.239280902696625,-3.5917099492442586
15,-1.7754328789707912,-3.4083745075230323,-4.243600677298099,-3.6073667924817716
16,-1.7754332111551354,-3.408374120362972,-4.240041143146579,-3.629327863454007
17,-1.7754335938691852,-3.408373771343614,-4.239268991528805,-3.6306224681427595
18,-1.7754342729624042,-3.40837300176935,-4.233473431151414,-3.6329359330099016
19,-1.7961184423006054,-3.413492663296371,-4.234943572487009,-3.6379300298784902
20,-1.7999758478657304,-3.409965756307064,-4.23457745739922,-3.641804293120214
21,-1.8102925985781786,-3.407505602900921,-4.237261201521054,-3.644543093431225
22,-1.8299189047484004,-3.40978424744048,-4.237688879009697,-3.6472654129347637
23,-1.8540344927039119,-3.4207326901134563,-4.230843134361775,-3.6682163159610166
24,-1.8713751492272626,-3.4187850277485676,-4.225099516820023,-3.695324150019937
25,-1.8919057053447124,-3.4141755887611724,-4.2192478958481505,-3.7192229212536887
26,-1.9181313985739294,-3.40870160296641,-4.207348937420364,-3.7260725853355954
27,-1.9408257052049844,-3.4099139524134356,-4.193285478263802,-3.7342254476287575
28,-1.9567916685109787,-3.4062564476270207,-4.175812494455632,-3.7454095696544107
29,-1.9807887233936554,-3.405593072996004,-4.157643929538496,-3.7587402904132365
30,-1.983219312633061,-3.4057177675129133,-4.1402180712460295,-3.7717682286935785
31,-1.9832204116551393,-3.4057174317345575,-4.130818787076342,-3.7945853335612347
32,-1.9832214977517537,-3.405717263420432,-4.125018008834743,-3.821457136242804
33,-1.983222568645249,-3.4057170976833957,-4.1108620396176105,-3.8376751880811595
34,-1.983223626242371,-3.4057169333338693,-4.0941683675463185,-3.856980193089925
35,-1.9832246723075795,-3.405716770186553,-4.0767650869085825,-3.878909943287435
36,-1.983225708373203,-3.405716608085231,-4.0601875874030116,-3.8965577762373695
37,-1.9832267357693651,-3.405716446894096,-4.045598603324227,-3.9153402289006487
38,-1.983227755650625,-3.4057162864950525,-4.031998103409618,-3.9376492808087717
39,-1.9832297359107662,-3.405715986568709,-4.005881742875968,-3.9841162587854546
40,-2.0101112871993405,-3.4061844163474744,-3.9977870349940328,-4.0114424296062134
41,-2.0357909946449597,-3.4057975873187942,-3.9857240632420265,-4.035764120820295
42,-2.0613011794564473,-3.413146220022812,-3.9718080787098606,-4.060286844611678
43,-2.087689820372876,-3.414649405050515,-3.9630934480423203,-4.087445127452138
44,-2.1128426766000947,-3.4171974588432192,-3.952000009457137,-4.113085907873155
45,-2.1413747377538406,-3.42091270034609,-3.9393840024733073,-4.138580841058181
46,-2.168221529684146,-3.427482545783533,-3.928273996635747,-4.165454555524568
47,-2.192603244988302,-3.4309099189973384,-3.916441527764149,-4.190861325422219
48,-2.220652159771855,-3.4356788636082958,-3.9048092431944297,-4.215963070081724
49,-2.2497500098469225,-3.442779779311629,-3.8950893855868705,-4.243945836199464
50,-2.275598750800376,-3.4466916481742818,-3.8841379427469738,-4.26977243746058
51,-2.30214674859887,-3.45251596355379,-3.8734973676539894,-4.294662007460739
52,-2.3032423268597966,-3.452741050227267,-3.8642742559924086,-4.322355763889319
53,-2.3032432887684506,-3.4527414451335043,-3.857022923952056,-4.3499770540270415
54,-2.3032443592715497,-3.4527416646011706,-3.8477046490147484,-4.3740616648955815
55,-2.3032454518449885,-3.4527418821780733,-3.8407842314207943,-4.401871050477639
