row_type,episode,robot1_mode,opponent_mode,opponent_enabled,collided,reached_goal,timed_out,steps,episode_reward,goal_x,goal_y,goal_yaw,model_path,avg_reward,success_rate,collision_rate,timeout_rate,min_ttc,frechet_distance,smoothness
,1,movebase,diffusion,True,0,1,0,72,88.01317945867777,-3.0,-4.0,0.0,,,,,,5.056162509408634,2.7239142575759634,7.530228233181013e-05
summary,all,movebase,diffusion,True,,,,,,,,,,88.01317945867777,1.0,0.0,0.0,5.056162509408634,2.7239142575759634,7.530228233181013e-05
