row_type,episode,robot1_mode,opponent_mode,opponent_enabled,collided,reached_goal,timed_out,steps,episode_reward,goal_x,goal_y,goal_yaw,model_path,avg_reward,success_rate,collision_rate,timeout_rate,min_ttc,frechet_distance,smoothness
,1,movebase,diffusion,True,0,1,0,96,70.6424722969532,-1.275,-4.925,1.7978664651663625,,,,,,1.3464913324002767,3.1769586349248353,7.226672667634193e-05
summary,all,movebase,diffusion,True,,,,,,,,,,70.6424722969532,1.0,0.0,0.0,1.3464913324002767,3.1769586349248353,7.226672667634193e-05
