step,ego_x,ego_y,adv_x,adv_y
0,-4.999980013508715,-2.9999983051559864,-2.7000018607237366,-1.500018592355841
1,-4.9712555710177515,-3.0039592390460497,-2.700002019235343,-1.5000193960905348
2,-4.942050585788626,-3.0057582146927673,-2.7000021469503177,-1.5000201099656891
3,-4.9167849017859595,-3.007464423580692,-2.700002269715267,-1.500020767403769
4,-4.889610065373299,-3.010803431862811,-2.7000023914837734,-1.500021422854148
5,-4.863786773134816,-3.0150313461381724,-2.7000025037012505,-1.5000220509629192
6,-4.836052120379892,-3.019749993474676,-2.7000026050585713,-1.5000225835908756
7,-4.811868853598149,-3.031438696961162,-2.7000027031858123,-1.500023089070845
8,-4.788837850693738,-3.045573111193941,-2.700002800504323,-1.5000235939841335
9,-4.764261521332108,-3.0530675757895893,-2.7000028970976997,-1.5000240983907291
10,-4.735386664919484,-3.062308009040357,-2.7000029930434954,-1.5000246023451425
11,-4.709709799134726,-3.073322967380976,-2.700003088410997,-1.5000251058961291
12,-4.683187034181749,-3.0818922135812286,-2.7000031832620968,-1.5000256090873032
13,-4.65455818006735,-3.0915461532737205,-2.7000032776520846,-1.5000261119576754
14,-4.62713501491553,-3.1003230534701682,-2.7000033716303533,-1.500026614542141
15,-4.628287829665276,-3.099819699917045,-2.7000034652410254,-1.5000271168719153
16,-4.630834536721448,-3.098505881124973,-2.70000365151304,-1.5000281208761332
17,-4.611277326329728,-3.104535534204216,-2.7000037442410467,-1.500028622597898
18,-4.5831829277428,-3.114630868624205,-2.711653694851498,-1.523559113567772
19,-4.554609929387601,-3.1242491507732995,-2.7204736625789976,-1.5480272980783012
20,-4.528123201321662,-3.133493247970899,-2.729034926279421,-1.5713341833995718
21,-4.500259152166595,-3.1438269999753943,-2.7443478140081115,-1.5928751095846474
22,-4.471389287360208,-3.1539855400727554,-2.763616858084871,-1.6125389978761466
23,-4.445160953064024,-3.163815769894366,-2.775886652357053,-1.6348884012310632
24,-4.418005088871428,-3.174412622243682,-2.7888765986837276,-1.661275860620119
25,-4.38973541060881,-3.185215310362431,-2.8004743213755146,-1.685469118087973
26,-4.363375110461352,-3.1961057630522234,-2.8124019817290558,-1.7085734226732927
27,-4.336998861356501,-3.2072443360727854,-2.8270398265011423,-1.734256586150098
28,-4.309485897096919,-3.218609408609057,-2.8400064357178287,-1.7585569273183792
29,-4.281980649929827,-3.2300815042752506,-2.8523642270450993,-1.78189708162187
30,-4.255612319477477,-3.243278155610642,-2.8678820225252615,-1.80650526233548
31,-4.228509396640178,-3.2557735755444503,-2.884158049908068,-1.8324311853121638
32,-4.222413146176245,-3.2582056082244013,-2.8982390667432525,-1.8536858880379694
33,-4.222429400366716,-3.2581641288864684,-2.915978915064409,-1.8755468204412917
34,-4.222043546231178,-3.258210318748717,-2.9495039222893715,-1.9237796322660126
35,-4.195213293848396,-3.264818925141154,-2.966668041382532,-1.9468395225975763
36,-4.168468259866861,-3.276712413451089,-2.983979520318654,-1.9711673295454202
37,-4.1420029326936145,-3.288650496580737,-3.000998005451253,-1.9952275115425713
38,-4.1153130784336485,-3.3002483405247145,-3.0207915710486044,-2.0164962809744464
39,-4.087830837630386,-3.3125481797041507,-3.0399120171850322,-2.0389203120663737
40,-4.06135100760864,-3.3242653875617516,-3.0578885064406798,-2.0623393008206183
41,-4.035271553727776,-3.33579378440479,-3.0762916127941895,-2.085144740857026
42,-4.007730925614001,-3.348613727851967,-3.0942847603555124,-2.1080767182836686
43,-3.9814838825650813,-3.3607256066300533,-3.112315720370585,-2.131227537849595
44,-3.955711033841439,-3.372239833169851,-3.131006151185956,-2.1548508182711106
45,-3.929026314589722,-3.3859756128883522,-3.149055753440118,-2.177845907644119
46,-3.902724295314119,-3.3987043550918337,-3.166813534451662,-2.2006790701158154
47,-3.877482545953008,-3.4103610085318548,-3.185818994117677,-2.224443385532708
48,-3.850513176863399,-3.423791711946935,-3.205834675987054,-2.2463808355194033
49,-3.823254794551752,-3.436946459739128,-3.2241596736331037,-2.268580840210112
50,-3.82326037434301,-3.4375319565268736,-3.2433892791172916,-2.292207407097805
51,-3.8232579812969014,-3.437532861617232,-3.262208670338422,-2.315048145086142
52,-3.823257829731007,-3.4375330419188366,-3.2997194037054016,-2.361139976970502
53,-3.7981528290579893,-3.4502682992710825,-3.3187972939079198,-2.384322509721914
54,-3.7718244702045913,-3.464072835854859,-3.3364065002502667,-2.407622762784093
55,-3.744743821344407,-3.4781846740835873,-3.353570116521554,-2.431227220154768
56,-3.7191305639087306,-3.4912107483498582,-3.3714541580370594,-2.4544281305382962
57,-3.693482693892913,-3.5054521992460144,-3.3892716774930345,-2.4783098973604245
58,-3.666374898574477,-3.520347259133227,-3.4069069968319763,-2.50160904062327
59,-3.641051268721755,-3.5334934342483706,-3.424852644450492,-2.5248823737857573
60,-3.615811216996622,-3.5474012854461257,-3.439919711537774,-2.5482798444477615
61,-3.590286631537451,-3.5633961681835,-3.451580303316682,-2.5725502591652485
62,-3.5644892318303043,-3.5777317025771187,-3.465453820790428,-2.5941036309529935
