step,ego_x,ego_y,adv_x,adv_y
0,0.0703690814655383,-2.950216213501782,-6.398131379404315,-3.587271391163191
1,0.07280181254222909,-2.940285445168186,-6.366590427265305,-3.5457890731609107
2,0.06914394843993159,-2.9432492554991105,-6.340079141074011,-3.5063049518889433
3,0.052099833362044316,-2.9474787045794058,-6.310103374512639,-3.4663644667040847
4,0.020788833547075967,-2.9535962634832322,-6.278855886814065,-3.4279170262638745
5,0.011791894014072496,-2.9638382997389985,-6.24836476876058,-3.3913219572251654
6,0.011845866428114986,-2.965467687360974,-6.2097091809655,-3.3578862463520864
7,0.011042200728901847,-2.961691864569891,-6.169492617636456,-3.32937119276247
8,0.011230270560986655,-2.9625022522406157,-6.128915966928956,-3.3013229299321636
9,0.011250426176711958,-2.962563829448457,-6.088721770421837,-3.2746989120623833
10,0.011251895529448205,-2.9625760631672393,-5.999493150839134,-3.2297001359499675
11,0.010298056270939163,-2.958064716150122,-5.954983458257621,-3.2073444926765347
12,0.00854014690861703,-2.9542042830951867,-5.906554882966486,-3.196918732310734
13,0.005462166454946796,-2.9565477907937674,-5.859295174205447,-3.1807919641420166
14,0.0038602865898379572,-2.963842135226392,-5.815786074137094,-3.163792821315796
15,0.005239232739214757,-2.971421752654268,-5.767122373566775,-3.1478851956636524
16,-0.005322888605433688,-2.977444024115856,-5.720707683440475,-3.136737377149174
17,-0.029697254603920437,-2.9900872709829476,-5.6708328616627846,-3.1232053593488542
18,-0.04841276499773435,-2.9965619066294056,-5.624000655640625,-3.113114009944106
19,-0.06391123340150227,-2.994725184447127,-5.5742130833912915,-3.102296305639742
20,-0.0729342098722755,-2.9882922357767523,-5.5261564730434305,-3.0935605615570236
21,-0.08311782957762316,-2.983265095173493,-5.476663853631822,-3.083678217177183
22,-0.09985420883941942,-2.977585456383943,-5.427326355221743,-3.0787070638666063
23,-0.11720391944394089,-2.9714190115790617,-5.378017824181196,-3.070856972752357
24,-0.13684860044253316,-2.9653146615316452,-5.328983038332399,-3.0633826597084486
25,-0.1584015129240872,-2.9591212506554254,-5.279752370588452,-3.0557083656469692
26,-0.18227739959448228,-2.9659783564377697,-5.2306889381452715,-3.0484651888661243
27,-0.20407598477253136,-2.9654046421505633,-5.1812239842884455,-3.0414799666573655
28,-0.2244237838172378,-2.963093397927341,-5.132251157464532,-3.0364863031740352
29,-0.25114928263820324,-2.961129414543259,-5.08235129129567,-3.0299128383779865
30,-0.2794104709207744,-2.9587384842468802,-5.033716210794001,-3.0231389571785003
31,-0.28018276456517777,-2.9614564772792757,-4.983717005962175,-3.017222017200595
32,-0.2801854566675346,-2.961455742475488,-4.934927926133488,-3.0117867835283265
