step,ego_x,ego_y,adv_x,adv_y
0,-2.9356050895268733,-5.42516315740143,-3.6780030399502412,-2.328545242259721
1,-2.93500595254836,-5.425560623187852,-3.6780319267296506,-2.328716892064396
2,-2.9350066547307483,-5.425561591184324,-3.678031883334447,-2.328717067153145
3,-2.935006542035255,-5.425561727607685,-3.6843736014025947,-2.3555107672697773
4,-2.935006385986921,-5.425561886945063,-3.6927115634312218,-2.377144242002519
5,-2.935006195935653,-5.425562069095934,-3.69771655490567,-2.400850697660067
6,-2.9350057340671394,-5.425562488276318,-3.7081892805707426,-2.4477694187539467
7,-2.935005470451474,-5.4255627197876555,-3.7173914227959703,-2.4638268910238295
8,-2.935005189477876,-5.425562962933933,-3.726071087756575,-2.4850696824758143
9,-2.935004893832576,-5.425563215909343,-3.734964406563613,-2.4937050282143867
10,-2.935004585786648,-5.425563477187716,-3.741871072529408,-2.5030485227296753
11,-2.9350042630688806,-5.4255637801782655,-3.74970500449224,-2.512166115915018
12,-2.935003967566479,-5.42556409555891,-3.738455275754691,-2.509646312076763
13,-2.935003667441471,-5.425564443521175,-3.7228576166421465,-2.5106951496696994
14,-2.9350033430797526,-5.4255648026716115,-3.7042582084539215,-2.5116631689966455
15,-2.9350030108590723,-5.425565109414619,-3.686253229198635,-2.5099871453079796
16,-2.935002731000388,-5.425565420231837,-3.6655894922575305,-2.5096312050132985
17,-2.9350024972645485,-5.425565765715939,-3.6461805639280085,-2.5132049330782316
18,-2.935002228076441,-5.425566061600911,-3.6365935590486003,-2.5340688487110503
19,-2.9350018955904162,-5.425566405719988,-3.6277944339650396,-2.5600687567391285
20,-2.9350015179303495,-5.425566755279095,-3.6151007786683467,-2.572528654197157
21,-2.935001100912991,-5.425567154958741,-3.599099321323958,-2.580854085431343
22,-2.935000664834945,-5.425567551610935,-3.584257770418003,-2.60216028459805
23,-2.935000205869179,-5.425567962960771,-3.5686990209308194,-2.614393852812365
24,-2.9349997463547126,-5.42556837405123,-3.547420311992474,-2.62715312559786
25,-2.93499928668131,-5.425568785288132,-3.531467603798128,-2.6426879624153488
26,-2.9349983669335744,-5.4255696081358495,-3.517445332965746,-2.664948379131634
27,-2.9349979068907954,-5.42557001971736,-3.4763184210114466,-2.699383422947476
28,-2.9349974467535076,-5.425570431387172,-3.4563610935213553,-2.7192972785824203
29,-2.934996986533375,-5.425570843134454,-3.4351712679536166,-2.737176022459619
30,-2.934996526240743,-5.425571254949596,-3.4140410524097917,-2.755710410597226
31,-2.934996065884785,-5.425571666824084,-3.3928571860933503,-2.7750812682061063
32,-2.934995605473636,-5.425572078750358,-3.371943495867503,-2.79366143328184
33,-2.9349951450145118,-5.425572490721719,-3.3515213490608526,-2.8121625033108666
34,-2.934994684513813,-5.4255729027322275,-3.332239382276562,-2.8312387484355344
35,-2.934994223977216,-5.4255733147766145,-3.3136227104678975,-2.849640498093867
36,-2.9349937634097487,-5.425573726850205,-3.295974189919441,-2.8666029617898734
37,-2.934993302815877,-5.425574138948857,-3.282006247438839,-2.8912865385201836
38,-2.9349928421995566,-5.425574551068891,-3.2649519751698484,-2.911182161216294
39,-2.9349923815642978,-5.4255749632070485,-3.2470934400498677,-2.9328165057320086
40,-2.9349919209132147,-5.425575375360444,-3.2461206107490455,-2.9573089873986977
41,-2.934991460249065,-5.425575787526511,-3.2404365373292774,-2.978414777789097
42,-2.9349909995742975,-5.4255761997029746,-3.2292041205075708,-3.00084657444111
43,-2.934990538891084,-5.4255766118878235,-3.2184652782566077,-3.025070299771264
44,-2.9349900782013467,-5.425577024079262,-3.207860745950923,-3.0498158098307577
45,-2.934989617506795,-5.425577436275713,-3.1954715834977763,-3.0745823567380954
46,-2.9349886961091243,-5.4255782606781775,-3.171983758500474,-3.1238381433224096
47,-2.934988235408541,-5.4255786728818425,-3.160578366409803,-3.1487763840820717
48,-2.9349877747082402,-5.425579085085775,-3.1511838466042597,-3.1746432899186274
49,-2.9349873140091605,-5.425579497289111,-3.1414955376615197,-3.2007121602163857
50,-2.9349868533121315,-5.425579909491079,-3.1303730918263173,-3.2278844784536878
51,-2.934986392617889,-5.425580321690996,-3.1222053402890855,-3.253633498199485
52,-2.934985931927084,-5.4255807338882525,-3.1148315847576256,-3.281279967501756
53,-2.9349854712402945,-5.425581146082316,-3.1047139072136307,-3.309069133714636
54,-2.934985010558032,-5.425581558272707,-3.0951486944277438,-3.336373757906189
55,-2.934984549880754,-5.425581970459005,-3.092077964947553,-3.3645538876604983
56,-2.93498408920886,-5.425582382640833,-3.085606166815197,-3.390602957778422
57,-2.9349836285427093,-5.425582794817865,-3.080089312853261,-3.4170700994053544
58,-2.9349831678826166,-5.425583206989802,-3.079047960264221,-3.444136034343745
59,-2.9349827072288632,-5.425583619156387,-3.073328813882279,-3.472719270714204
60,-2.9349822465816975,-5.425584031317383,-3.068264317214547,-3.501892420552647
61,-2.9349817859413365,-5.425584443472591,-3.064311103750799,-3.5305804276217443
62,-2.9349813253079784,-5.425584855621825,-3.0592683902389908,-3.5590835297976455
63,-2.9349808646817963,-5.425585267764927,-3.0548877863143318,-3.5880904192104945
64,-2.9349799434515513,-5.425586092032182,-3.0506848656053145,-3.616554778066399
65,-2.934979482847743,-5.425586504156095,-3.04182766696279,-3.673314106780699
66,-2.9349790222516248,-5.425586916273397,-3.037474106779562,-3.7014214398423784
67,-2.9349785616632906,-5.425587328384001,-3.0335258899719655,-3.729617454783483
68,-2.934978101082822,-5.425587740487825,-3.028886713515768,-3.7569424851747946
69,-2.934977640510293,-5.425588152584804,-3.0253808007311465,-3.7851635194088304
70,-2.9349771799457693,-5.425588564674875,-3.021691614004367,-3.8133422660536502
71,-2.934976719389307,-5.425588976757988,-3.01734097781949,-3.840511254004127
72,-2.934976258840958,-5.425589388834092,-3.0132633682984404,-3.8697982361977807
73,-2.9349757983007656,-5.42558980090315,-3.009281684047767,-3.898749500190669
74,-2.9349753377687717,-5.425590212965119,-3.005105577935589,-3.9274536616247584
75,-2.9349748772450095,-5.42559062501997,-3.0018331741025905,-3.9566177773725775
76,-2.9349744167295095,-5.425591037067672,-2.998260322174669,-3.985200281330801
77,-2.9349739562222994,-5.425591449108201,-2.9948811802314093,-4.013957224013682
78,-2.934973495723402,-5.425591861141532,-2.9921736992626164,-4.043057903656223
79,-2.934973035232838,-5.425592273167648,-2.9890640680651277,-4.071732402620568
80,-2.9349725747506255,-5.425592685186529,-2.9864571360984598,-4.100629714949928
81,-2.9349721142767815,-5.425593097198163,-2.9855115715060605,-4.129347680144301
82,-2.934971653811321,-5.425593509202538,-2.9828442713069663,-4.158793421048888
83,-2.934971193354254,-5.425593921199639,-2.98026616948093,-4.188790775103895
84,-2.9349702724653413,-5.425594745171983,-2.976474161936083,-4.248108434548604
85,-2.9349698120335153,-5.425595157147209,-2.974199247337156,-4.277999647288745
86,-2.934969351610118,-5.425595569115128,-2.972828413004702,-4.307841994927907
87,-2.934968891195156,-5.425595981075735,-2.970631526305087,-4.337448959147518
88,-2.934968430788632,-5.425596393029026,-2.968570820286994,-4.3673106535926465
89,-2.9349679703905514,-5.425596804974994,-2.9675924119064865,-4.397169448334495
90,-2.9349675100009187,-5.425597216913635,-2.9658736080488213,-4.4268125871148225
91,-2.9349670496197353,-5.425597628844951,-2.9641312282786436,-4.456680641281044
92,-2.934966589247004,-5.4255980407689375,-2.9629671949528684,-4.486106955328721
93,-2.9349661288827265,-5.4255984526855885,-2.961162471051269,-4.515498267263806
94,-2.9349656685269063,-5.425598864594905,-2.959607545261921,-4.5454119432531765
95,-2.9349652081795403,-5.425599276496882,-2.9581778223181137,-4.574774163530394
96,-2.934964747840633,-5.425599688391525,-2.9565359439805032,-4.604040312803764
97,-2.9349642875101836,-5.425600100278831,-2.9551429346404334,-4.633945090406154
98,-2.934963827188192,-5.425600512158797,-2.953662756585923,-4.663999908646964
99,-2.934963366874659,-5.425600924031424,-2.9521089432936622,-4.693424657391503
100,-2.934962906569583,-5.42560133589671,-2.9506831844983257,-4.723114995765892
101,-2.934961985984805,-5.425602159605267,-2.9492587120359284,-4.7534512266311015
102,-2.9349615257051007,-5.425602571448538,-2.946684077318043,-4.812373221348784
103,-2.934961065433852,-5.425602983284469,-2.945319857964326,-4.842520507233094
104,-2.9349606051710593,-5.425603395113066,-2.9442281813826217,-4.871690826295753
105,-2.9349601449167184,-5.4256038069343235,-2.9429035713384395,-4.901529794038731
106,-2.9349596846708295,-5.425604218748245,-2.9416319058927263,-4.9315142946333985
107,-2.9349592244333924,-5.425604630554834,-2.940309051546647,-4.961371813169827
108,-2.9349587642044046,-5.425605042354084,-2.9389804612822132,-4.9911932298798565
109,-2.931663761268469,-5.424146736567637,-2.937705458895976,-5.02113861352298
110,-2.9289730623754093,-5.423928137082404,-2.936382465790845,-5.051263487476896
111,-2.925522967399692,-5.4240876406268415,-2.935065934387681,-5.081174182018789
112,-2.9208070064088405,-5.424565505196681,-2.933911571758526,-5.110937037510055
113,-2.914524322418842,-5.431972890789445,-2.9354530830467063,-5.140074000980426
114,-2.913086333928056,-5.436148971224715,-2.9393475841636176,-5.166045106908718
115,-2.9112828303303604,-5.442004093518946,-2.942822627607858,-5.195026188008576
