step,ego_x,ego_y,adv_x,adv_y
0,-1.4592762913543247,-3.365175150919607,-6.238132933795435,-4.377021350231171
1,-1.4592759541757743,-3.3651761899124786,-6.238132861629338,-4.377020539892372
2,-1.459275617987944,-3.3651772307608976,-6.2381327924111485,-4.377019737053676
3,-1.459275281921185,-3.3651782729507604,-6.2381327485189475,-4.377019076792964
4,-1.4592749459474357,-3.365179316297255,-6.238132698555794,-4.3770184153615235
5,-1.4592746100495082,-3.3651803606435333,-6.237151501976686,-4.376870743190584
6,-1.4592742742129683,-3.365181405854504,-6.236576144653995,-4.376718485588625
7,-1.4592739384256586,-3.3651824518138103,-6.235487626331108,-4.376624273838079
8,-1.459273602677355,-3.365183498421251,-6.2344721509003485,-4.376529429074163
9,-1.4592732669594688,-3.3651845455905542,-6.231656977927771,-4.376479087197115
10,-1.4592725955873136,-3.365186641328027,-6.229940251524312,-4.376591722584829
11,-1.4592722599219754,-3.3651876897772737,-6.228194720250214,-4.376814804126633
12,-1.4592719242645804,-3.3651887385478734,-6.226235233018905,-4.3772274736117565
13,-1.4592715886116316,-3.365189787599124,-6.2242628141204905,-4.377815754090862
14,-1.4592712529602252,-3.365190836896022,-6.222124279668355,-4.378694918149781
15,-1.459270917307956,-3.365191886408474,-6.2199968843511595,-4.379873088683499
16,-1.459270567795483,-3.3651927580240337,-6.218433992448571,-4.381738308829873
17,-1.4592703016859017,-3.365193534866391,-6.220669170501455,-4.38610304689715
18,-1.459270038403106,-3.365194311479363,-6.221138376972083,-4.38820273469736
19,-1.4592697756078568,-3.365195087245383,-6.220888225343684,-4.388142166103758
20,-1.4592695132360205,-3.365195862243089,-6.21967563610976,-4.389165358974229
21,-1.4592692512425158,-3.365196636547521,-6.2192616844116735,-4.3895357356275255
22,-1.4592690102658203,-3.365197381721351,-6.217617159305041,-4.391206370838943
23,-1.4592688085758072,-3.3651979892181694,-6.216799112808567,-4.391992481754875
24,-1.4592686052111719,-3.365198596788437,-6.214645119255599,-4.394436541482426
25,-1.4592684019558704,-3.3651992039916827,-6.21337067461044,-4.395676747346541
26,-1.4592681988034157,-3.3651998108624803,-6.208948622888266,-4.397107804104034
27,-1.4592679957455361,-3.365200417431772,-6.2075760298377105,-4.3986055386039205
28,-1.4592677927744722,-3.365201023727857,-6.205800426910677,-4.402206071388235
29,-1.4592676253946906,-3.3652015763609753,-6.205242573700352,-4.404507138871513
30,-1.4592674407619333,-3.3652021354728743,-6.195592759591461,-4.409025245331758
31,-1.4592672524928412,-3.3652026935534476,-6.192506048105013,-4.411421202668676
32,-1.4592668942165103,-3.3652038038567236,-6.187259055835064,-4.4159110884164265
33,-1.459266706185551,-3.365204361327278,-6.18921801761107,-4.416346465151031
34,-1.4592665325090974,-3.365204912661242,-6.190976662853188,-4.416790620788102
35,-1.4592663483336612,-3.36520547060412,-6.192753581811006,-4.4176728697565135
36,-1.4592661604743606,-3.365206027637981,-6.191564383969208,-4.418102859234622
37,-1.4592659869627025,-3.365206578586916,-6.192859599839074,-4.4193790926124015
38,-1.4592658029262078,-3.3652071361825184,-6.19413463143176,-4.420961497385036
39,-1.4592656151898382,-3.3652076929063313,-6.195635719439322,-4.423512431587747
40,-1.4592654417951003,-3.365208243582726,-6.197050831743886,-4.426611279304666
41,-1.4592652578574712,-3.3652088009336336,-6.197760759111456,-4.42730949516498
42,-1.4592650702083276,-3.365209357439946,-6.19705398288572,-4.43238549516517
43,-1.4592648968957294,-3.3652099079260904,-6.198218852591915,-4.4346404517649205
44,-1.4592647130276313,-3.365210465107282,-6.1966357983981935,-4.438081525502763
45,-1.4592645254395533,-3.3652110214637365,-6.19692735375629,-4.438166286018396
46,-1.4592643521838178,-3.365211571819824,-6.195583822743363,-4.443119497744376
47,-1.4592641683637804,-3.3652121288861094,-6.196245626456307,-4.443590860642006
48,-1.4592639808176013,-3.365212685142145,-6.194976286558317,-4.449876466686856
49,-1.459263807600341,-3.3652132354122117,-6.195698837404451,-4.450269967109003
50,-1.4592636238126533,-3.3652137924036616,-6.194708057965387,-4.459573427328792
51,-1.459263436294338,-3.3652143485954156,-6.196180867925137,-4.46527980357939
52,-1.4592632631021796,-3.3652148988116757,-6.1842979361818236,-4.475210801307236
53,-1.459262891834606,-3.3652160119114787,-6.178728165028653,-4.477931178888451
54,-1.4592627186578113,-3.365216562097498,-6.179928572040932,-4.477673924230905
55,-1.45926253490341,-3.365217119019285,-6.182019748507083,-4.476960944536202
56,-1.4592623474127249,-3.365217675154634,-6.184107803339538,-4.476402250678217
57,-1.4592621742442027,-3.3652182253276526,-6.185783852522114,-4.4762564285155735
58,-1.45926199049608,-3.365218782240981,-6.188036526966231,-4.476128630809357
59,-1.4592618030099307,-3.365219338371908,-6.19020511625342,-4.476495690050594
60,-1.459261629844519,-3.36521988854454,-6.192295557269164,-4.476944063891357
61,-1.4592614460981679,-3.365220445460864,-6.194286827774015,-4.477985550285725
62,-1.4592612586125187,-3.365221001597698,-6.19444732088957,-4.48165104827923
63,-1.4592610854464503,-3.365221551779171,-6.194860932503915,-4.486899679153053
64,-1.4592609016985731,-3.365222108706867,-6.195883589956079,-4.494533466485956
65,-1.4592607142104663,-3.3652226648571584,-6.19079243476754,-4.50848630349898
66,-1.4592605410409967,-3.3652232150542236,-6.184290223326893,-4.525740963557887
67,-1.45926035728918,-3.365223771999416,-6.176916955437434,-4.534028423269428
68,-1.459260169796452,-3.365224328168687,-6.169881462903381,-4.5390069154663975
69,-1.4592599966215813,-3.3652248783862855,-6.17016749861349,-4.53919737158428
70,-1.459259812864059,-3.3652254353534556,-6.171216318452995,-4.53870879926786
71,-1.4592596253651244,-3.365225991545747,-6.172578585945358,-4.53752532151541
72,-1.4592594521833915,-3.3652265417874934,-6.174155764042807,-4.536591334991187
73,-1.459259268418871,-3.365227098779921,-6.175672954925084,-4.535706949168602
74,-1.4592590809125692,-3.3652276549981863,-6.177038762370371,-4.535044050984291
75,-1.459258723950445,-3.3652287622868076,-6.1796497275488305,-4.534202239942706
76,-1.4592585364359265,-3.365229318533212,-6.17976905034661,-4.536344177055242
77,-1.4592583632375615,-3.3652298688304807,-6.181477678728668,-4.536785788051744
78,-1.4592581794564616,-3.3652304258799712,-6.180504635968078,-4.542841276352523
79,-1.4592579919331048,-3.3652309821560937,-6.182046142034661,-4.547833896869662
80,-1.4592578187254681,-3.3652315324835107,-6.179801681241748,-4.5598676169258825
81,-1.459257634935227,-3.365232089563696,-6.175065396442379,-4.572975231145347
82,-1.4592574474025743,-3.365232645870695,-6.169476010128467,-4.579518962246025
83,-1.4592572741852508,-3.3652331962292967,-6.163780795839187,-4.586792198701161
84,-1.4592570903854944,-3.365233753341116,-6.163492311912238,-4.588004697705325
85,-1.459256902843216,-3.3652343096798405,-6.156967438341414,-4.597776643674338
86,-1.4592567296159016,-3.365234860070387,-6.155794816900128,-4.5998008243010435
87,-1.4592565458063598,-3.3652354172145285,-6.151586835817111,-4.606714253782217
88,-1.4592563582542095,-3.365235973585598,-6.151200032886897,-4.608676937854092
89,-1.4592561850166832,-3.365236524008647,-6.151322520938859,-4.614900178309659
90,-1.4592560011971574,-3.3652370811856156,-6.152478152279462,-4.6206199652796975
91,-1.459255813634956,-3.3652376375894866,-6.15108304854485,-4.632968463536408
92,-1.4592556403870562,-3.3652381880454447,-6.146733618929778,-4.64435734307385
93,-1.4592554565573987,-3.3652387452556116,-6.142523686106714,-4.652295736522799
94,-1.4592552689850133,-3.365239301692618,-6.140591339717069,-4.655528126627967
95,-1.459255095726619,-3.365239852181786,-6.137018597049505,-4.661051606914617
96,-1.459254911886725,-3.3652404094254207,-6.135650452363407,-4.66312602654243
97,-1.4592545510350887,-3.3652415164184055,-6.131274376245477,-4.669464139638374
98,-1.4592543671848772,-3.3652420736957107,-6.130367481634479,-4.670550597349752
99,-1.4592541795918634,-3.3652426301996563,-6.1284727975392785,-4.674484889263247
100,-1.4592540063122468,-3.365243180755846,-6.128093282206612,-4.679934160565009
101,-1.4592538224516622,-3.365243738066965,-6.129691630057645,-4.6879950270043516
102,-1.4592536348482472,-3.365244294604603,-6.128681727251858,-4.691568797117074
103,-1.4592534615579402,-3.3652448451945043,-6.127356611474979,-4.695050979870623
104,-1.4592532776869396,-3.365245402539546,-6.129684183486054,-4.70026120557406
105,-1.4592530900730851,-3.365245959110973,-6.127593507565597,-4.706643948582721
106,-1.4592529167720534,-3.3652465097346727,-6.127400057247855,-4.710560565715985
107,-1.4542093344377816,-3.363094487567978,-6.129008621222514,-4.712171276050174
108,-1.4517000863693066,-3.36162386259058,-6.130141713807549,-4.716726647026305
109,-1.4495932784471677,-3.3599540487022397,-6.130377306181841,-4.7201126786809064
110,-1.4478614200358209,-3.358111611431866,-6.130121743031091,-4.722289394495629
111,-1.4477716161208456,-3.3581023039233404,-6.129937059800173,-4.7261699811966285
112,-1.4356672506378136,-3.3486544721948412,-6.129758580894246,-4.729621882568502
