step,ego_x,ego_y,adv_x,adv_y
0,-4.9855845095871265,-3.0222644782446526,-3.5000043888812904,-6.999969258535369
1,-4.977388788224366,-3.0210511986098987,-3.5000046085301175,-6.999968171426534
2,-4.972732843901157,-3.0208183799229853,-3.5000048254159486,-6.9999670836601355
3,-4.964924951050081,-3.022736918152833,-3.5000050418718525,-6.999965995793082
4,-4.95694566688596,-3.0259702260980066,-3.500005257974922,-6.999964907846152
5,-4.949095417728688,-3.0324898286739788,-3.5000056893107963,-6.999962731761413
6,-4.8437223562867535,-3.1270865179754317,-3.5000059046219505,-6.999961643642048
7,-4.77151922573145,-3.181243942239829,-3.5000061197388,-6.999960555480536
8,-4.6988316469984195,-3.2266943199950555,-3.500006334688544,-6.999959467281919
9,-4.613970301668266,-3.2752239193835204,-3.5000065780059986,-6.9999586050636085
10,-4.5299579331623905,-3.3226284721664907,-3.500006753359537,-6.999957796298351
11,-4.44459336922077,-3.364556298105415,-3.500006927253231,-6.999956988396281
12,-4.36127763890874,-3.400144238506251,-3.500007100699282,-6.999956181434092
13,-4.279699061144551,-3.436103223112351,-3.5000072737529435,-6.999955375320482
14,-4.205770635938961,-3.473626729786223,-3.500007446457983,-6.999954569971897
15,-4.141001269068722,-3.509768736906615,-3.500007618853196,-6.999953765312769
16,-4.070374599956403,-3.54951255152965,-3.5000077909730116,-6.999952961274772
17,-3.9983013128956197,-3.5935807347458177,-3.5000079628479983,-6.999952157796136
18,-3.9313388945204992,-3.643427177066021,-3.500008103636089,-6.999951406704197
19,-3.8752914788531037,-3.6909260836093503,-3.5000082362410723,-6.999950775769267
20,-3.8326163775140025,-3.729914272432324,-3.5000083695029205,-6.999950144916564
21,-3.7990330946488564,-3.771595324645052,-3.5000085026876326,-6.999949514305905
22,-3.7637842300878117,-3.8124145139338914,-3.500008635801079,-6.999948883916198
23,-3.7287377294792936,-3.852653413090506,-3.500008768849857,-6.999948253728135
24,-3.693629021677228,-3.8925855905167825,-3.5000088923370827,-6.999947637412673
25,-3.6581577804705647,-3.9328180717380077,-3.5000090114003712,-6.999947056324903
26,-3.6229819673125823,-3.9728781879622233,-3.500009135104696,-6.999946475810895
27,-3.588217586351434,-4.012807370758249,-3.500009245480903,-6.999945903110248
28,-3.5550286139926803,-4.051353594733434,-3.500009365324567,-6.999945322602517
29,-3.5220861057799486,-4.0905123309682745,-3.5000094888887245,-6.999944742601896
30,-3.4914716736465987,-4.128679567108729,-3.5000095991450015,-6.99994417035954
31,-3.462659325824515,-4.172735615367401,-3.500009842337281,-6.999943010629107
32,-3.452176397299789,-4.19050660778046,-3.500009952507265,-6.999942438713627
33,-3.450292223522954,-4.204904408517905,-3.500010072156042,-6.999941858908732
34,-3.445248221116304,-4.22121103773795,-3.5000101955449736,-6.99994127953519
35,-3.443023769305247,-4.24539748233352,-3.5000103056533924,-6.999940707850141
36,-3.4362475518971594,-4.267964419902882,-3.500010425244176,-6.999940128250075
37,-3.4278698274608037,-4.297816932176033,-3.500010548581248,-6.999939549057892
38,-3.4188071658652253,-4.328357388336145,-3.5000106586462754,-6.999938977532504
39,-3.412558169045469,-4.349240762459031,-3.500010778196274,-6.999938398073278
40,-3.406593705172936,-4.367869543119755,-3.5000109014970735,-6.999937819004758
41,-3.4015703778487296,-4.389870066402305,-3.500011011532065,-6.999937247587098
42,-3.3965090963063873,-4.409397428638902,-3.500011131053905,-6.999936668221752
43,-3.3951329696011845,-4.420894945984471,-3.50001125432987,-6.999936089234553
44,-3.394717602367387,-4.424236442213834,-3.5000113643446378,-6.99993551788651
45,-3.396924152308826,-4.42219152824613,-3.5000114838475778,-6.999934938580585
46,-3.4049322999174563,-4.422347208197427,-3.5000116071070946,-6.999934359643634
47,-3.42100568627574,-4.4257605050911675,-3.5000117171088525,-6.99993378833724
48,-3.4376574864591154,-4.431489717866591,-3.500011836599688,-6.999933209065445
49,-3.445252026917915,-4.447997297777278,-3.500011959848908,-6.999932630155934
50,-3.4463334022043566,-4.473065529328702,-3.500012069842947,-6.999932058870666
51,-3.447187360905608,-4.502265901586253,-3.5000121893266627,-6.99993147961444
52,-3.4482853738094614,-4.5318021558860595,-3.5000123125701,-6.99993090071563
53,-3.4490771308551196,-4.5593838748394715,-3.5000124225603115,-6.999930329436425
54,-3.449809709075465,-4.58372193093044,-3.5000125420405634,-6.9999297501821465
55,-3.451497949237656,-4.628821270049818,-3.500012775270769,-6.999928599997564
56,-3.4521191716942674,-4.650414705978607,-3.5000128947502414,-6.999928020735238
57,-3.4528318784990715,-4.668546004240493,-3.5000130179911584,-6.999927441824257
58,-3.4543976905618177,-4.687168652736991,-3.500013127981528,-6.999926870526963
59,-3.4565484507773774,-4.705252289511333,-3.500013247462189,-6.999926291249246
