row_type,episode,robot1_mode,opponent_mode,opponent_enabled,collided,reached_goal,timed_out,steps,episode_reward,goal_x,goal_y,goal_yaw,model_path,avg_reward,success_rate,collision_rate,timeout_rate,min_ttc,frechet_distance,smoothness
,1,movebase,movebase,True,0,0,0,400,-119.52390971779823,-2.125,-4.975,-2.8191724504468576,,,,,,6.578849745536616,2.585492002590144,7.737282384375311e-05
summary,all,movebase,movebase,True,,,,,,,,,,-119.52390971779823,0.0,0.0,0.0,6.578849745536616,2.585492002590144,7.737282384375311e-05
