wall_time,step,value
1772953311.3937876,769,269831.0
1772953324.6582036,770,270063.0
1772953390.8561268,771,270311.0
1772953395.1364694,772,270371.0
1772953404.1682954,773,270527.0
1772953415.8089988,774,270722.0
1772953428.3223977,775,270931.0
1772953442.033651,776,271162.0
1772953446.4667037,777,271227.0
1772953463.6814423,778,271528.0
1772953478.0620348,779,271765.0
1772953507.2237937,780,272267.0
1772953528.3669982,781,272613.0
1772953533.4419708,782,272683.0
1772953533.7763016,783,272684.0
1772953551.625207,784,272998.0
1772953568.524921,785,273280.0
1772953579.8230636,786,273462.0
1772953583.7441182,787,273521.0
1772953602.647042,788,273851.0
1772953610.2001486,789,273966.0
1772953623.5194418,790,274196.0
1772953629.4585009,791,274288.0
1772953700.0084293,792,275529.0
1772953793.506407,793,275928.0
1772953802.4458575,794,276061.0
1772953813.3200965,795,276245.0
1772953817.064023,796,276301.0
1772953828.5889406,797,276501.0
1772953838.8463235,798,276670.0
1772953849.095471,799,276841.0
1772953857.6905487,800,276981.0
1772953859.176631,801,276999.0
1772953897.288388,802,277670.0
1772953930.536373,803,278216.0
1772953944.6728506,804,278432.0
1772953959.1681743,805,278676.0
1772954026.850171,806,279858.0
1772954069.2655227,807,280541.0
1772954151.6996663,808,281051.0
1772954154.6742458,809,281073.0
1772954166.6056662,810,281281.0
1772954168.6579876,811,281304.0
1772954204.9704459,812,281945.0
1772954211.977698,813,282032.0
1772954216.2243896,814,282101.0
1772954233.1796732,815,282394.0
1772954324.7798421,816,283992.0
1772954360.6649272,817,284531.0
1772954365.4388537,818,284581.0
1772954374.5849524,819,284738.0
1772954399.075828,820,285161.0
1772954526.112384,821,286038.0
1772954550.496918,822,286416.0
1772954570.3681033,823,286744.0
1772954574.3344471,824,286797.0
1772954627.6147118,825,287737.0
1772954640.966518,826,287915.0
1772954655.040267,827,288154.0
1772954722.8564808,828,289341.0
1772954728.0022087,829,289364.0
1772954737.2827914,830,289526.0
1772954742.0953155,831,289600.0
1772954763.327793,832,289969.0
1772954780.7142346,833,290253.0
1772954857.5357988,834,290592.0
1772954867.7613049,835,290753.0
1772954871.97746,836,290817.0
1772954879.3908057,837,290944.0
1772954899.3791227,838,291291.0
1772954932.8398366,839,291860.0
1772954936.5256512,840,291891.0
1772954945.392888,841,292045.0
1772954956.0873213,842,292225.0
1772954968.9036794,843,292440.0
1772954980.9271333,844,292639.0
1772954986.867364,845,292731.0
1772954991.9521387,846,292815.0
1772954994.201179,847,292849.0
1772955002.846589,848,293000.0
1772955013.4096534,849,293178.0
1772955028.1727326,850,293426.0
1772955037.4312148,851,293575.0
1772955040.305329,852,293617.0
1772955058.3115873,853,293931.0
1772955063.6498528,854,294007.0
1772955064.3475602,855,294014.0
1772955068.1694343,856,294080.0
1772955097.4001477,857,294594.0
1772955117.343358,858,294915.0
1772955119.0945876,859,294927.0
1772955140.0906641,860,295298.0
1772955234.3716972,861,295430.0
1772955284.383584,862,296310.0
1772955309.6809947,863,296712.0
1772955313.4941013,864,296752.0
1772955324.6272144,865,296946.0
1772955330.9443116,866,297045.0
1772955407.0912418,867,298386.0
1772955412.8261752,868,298410.0
1772955421.8320372,869,298567.0
1772955436.7080932,870,298823.0
1772955437.5886476,871,298824.0
1772955439.4560711,872,298856.0
1772955469.8821752,873,299393.0
1772955476.7168853,874,299481.0
1772955489.9652216,875,299713.0
1772955521.3033905,876,300257.0
1772955603.2172055,877,300782.0
1772955622.9356172,878,301096.0
1772955626.6587732,879,301143.0
1772955631.6403725,880,301228.0
1772955638.9600801,881,301352.0
1772955641.9345472,882,301397.0
1772955663.576714,883,301778.0
1772955667.7466466,884,301829.0
1772955717.9759464,885,302712.0
1772955724.5523818,886,302777.0
1772955732.7768555,887,302918.0
