row_type,episode,robot1_mode,opponent_mode,opponent_enabled,collided,reached_goal,timed_out,steps,episode_reward,goal_x,goal_y,goal_yaw,model_path,avg_reward,success_rate,collision_rate,timeout_rate,min_ttc,frechet_distance,smoothness
,1,movebase,movebase,True,0,0,0,400,-114.85620418190956,-2.2,-1.6,-0.19766484513712884,,,,,,4.855835028224823,2.5023041081873534,4.166570435376145e-05
summary,all,movebase,movebase,True,,,,,,,,,,-114.85620418190956,0.0,0.0,0.0,4.855835028224823,2.5023041081873534,4.166570435376145e-05
