step,ego_x,ego_y,adv_x,adv_y
0,0.06057524722732334,-2.977520888088904,-2.7000031236706366,-1.5000108289363667
1,0.060575417142507415,-2.977520088946821,-2.700003298434041,-1.50001191154847
2,0.06057558529547138,-2.9775192895982556,-2.7000034755344795,-1.5000129946421046
3,0.060575841335663086,-2.977517961585782,-2.7000038312779635,-1.5000151625840539
4,0.04725063426304254,-2.9821070051694667,-2.700004009769893,-1.5000162472857053
5,0.02438420407638145,-2.995860928605686,-2.7000041886005213,-1.5000173323920927
6,0.004512181627840478,-3.0072320131919015,-2.700004367723429,-1.5000184178519647
7,-0.0025259658250906267,-3.0075739922336107,-2.700004547098631,-1.5000195036211241
8,-0.018506232448288355,-3.0092899947062546,-2.7000047266916827,-1.5000205896614636
9,-0.03596497389647673,-3.0134828345601985,-2.700004807671807,-1.500021504312517
10,-0.04227168655905747,-3.0147332702877034,-2.7000049278054035,-1.5000223260997478
11,-0.05301881468062194,-3.0155018473644737,-2.7000050496430923,-1.5000231465900191
12,-0.06616210466388572,-3.0187767881839767,-2.7000051715986357,-1.5000239661674866
13,-0.06980866342554971,-3.0173331146943703,-2.7000052936449825,-1.500024784923148
14,-0.08043705759723761,-3.012828000046784,-2.7000054157677926,-1.5000256029376575
15,-0.09531020958130838,-3.0063036356989197,-2.7000055379549495,-1.5000264202839892
16,-0.11193005974677248,-3.000300451921712,-2.700005660196172,-1.5000272370281698
17,-0.12810277406492476,-2.995860330132577,-2.700005782482753,-1.500028053229932
18,-0.1497706763537718,-2.9898667675927846,-2.7000059101704585,-1.5000287734350526
19,-0.15252846200077816,-2.987714662146527,-2.7000060076126875,-1.5000294132400396
20,-0.15281826527478293,-2.987540114019675,-2.7000061048480757,-1.500030052875596
21,-0.1529453387219766,-2.987446342232649,-2.7000062020765716,-1.5000306922924085
22,-0.1531102251441596,-2.9874109924531296,-2.7000062992986593,-1.5000313315085578
23,-0.1533212628245079,-2.987285408620466,-2.7000063965144037,-1.5000319705410363
24,-0.1533312202345155,-2.987281990570671,-2.700006589493699,-1.5000331539299563
25,-0.1807463940817364,-2.9893657804792926,-2.7000066817020927,-1.5000337418463807
26,-0.20407872995157572,-2.9841074311565308,-2.7000067703957247,-1.500034330562499
27,-0.22637797108591454,-2.980304366037776,-2.7000068680611804,-1.5000349073187522
28,-0.2531529438423319,-2.9764654569653524,-2.700006960237155,-1.500035494757342
29,-0.2824608690833606,-2.973299696750758,-2.700007048911351,-1.5000360830442423
30,-0.30544471688477376,-2.971882429146146,-2.700007146492492,-1.500036659432393
31,-0.33153489374460826,-2.9739461166408936,-2.7000072386455707,-1.500037246528941
32,-0.35809501086827894,-2.9734637866693814,-2.700007327305811,-1.500037834509643
33,-0.38532710250445557,-2.973144103868172,-2.700007424829487,-1.5000384106357363
34,-0.4124497115282427,-2.9741741436348255,-2.700007516966863,-1.5000389974902275
35,-0.43946439648449487,-2.974840505110695,-2.7000076056176185,-1.5000395852552624
36,-0.4653337267610971,-2.9760800474460543,-2.700007703102595,-1.500040161197618
37,-0.4952772396203342,-2.977905368205122,-2.7000077952297414,-1.500040747883636
38,-0.5216765820467226,-2.979123278231772,-2.7000078838745933,-1.5000413354996096
39,-0.5484062348652015,-2.9801127750227407,-2.7000079813340268,-1.5000419113160326
40,-0.5486145252070519,-2.9799503376680834,-2.7000080734550904,-1.5000424978877143
