step,ego_x,ego_y,adv_x,adv_y
0,-1.8006573245902917,-3.4752704888775656,-4.140315379417349,-2.8310855149895024
1,-1.8004626626459899,-3.4723240444710317,-4.149390725603881,-2.8547530221817348
2,-1.800461625421638,-3.472320943402239,-4.1582260775403395,-2.8793743477006584
3,-1.8004609665804567,-3.472317979780378,-4.162055261732178,-2.904606066095653
4,-1.8004603511511177,-3.472315178536923,-4.164034352316668,-2.9322641617295013
5,-1.8004597706249459,-3.47231251685169,-4.1706087786602986,-2.9587601202387077
6,-1.8004592200001501,-3.472309974785236,-4.176795506714345,-2.9854595078137915
7,-1.8004581919857654,-3.472305183568798,-4.188037962746437,-3.0400389421923837
8,-1.8151153597804122,-3.4811232506170264,-4.193607507400546,-3.065289356877628
9,-1.82280719635707,-3.4939822041184456,-4.1984930639400995,-3.0943091688425803
10,-1.8258504922913366,-3.5014788804967583,-4.199814099298677,-3.122235219460205
11,-1.8265756206675092,-3.4990450846096337,-4.200853024333254,-3.1480286631916656
12,-1.8293281021492727,-3.495108434067463,-4.203235739724453,-3.1763479474038907
13,-1.8334451920407584,-3.493584208411261,-4.205080269191672,-3.206011870640775
14,-1.8375625004589025,-3.496361351250628,-4.205555530694284,-3.232083711563297
15,-1.8508949837431041,-3.5018910687504916,-4.207452535573864,-3.2615448868630432
16,-1.8575022113780344,-3.5035609281027,-4.209310413165884,-3.29183676217805
17,-1.887952010358842,-3.5140792113319583,-4.210872607876702,-3.3206202944964183
18,-1.908401145723025,-3.5223302437894475,-4.210585213442996,-3.3499017452750786
19,-1.9308191456611918,-3.5281729843105896,-4.211442559232294,-3.3796002464531383
20,-1.9312207431847983,-3.5287955746218165,-4.21227900928461,-3.409058194285355
21,-1.931199868362219,-3.528820745915265,-4.212118958902418,-3.4384843365370275
22,-1.9311997196177169,-3.5288208891084025,-4.212513974187781,-3.4683629734597514
23,-1.9311996613361773,-3.5288210268318827,-4.212821894208378,-3.4978100490465396
24,-1.9311996437442134,-3.5288211212463665,-4.2107641926912445,-3.5269109373260674
25,-1.9311996610131552,-3.5288211781245686,-4.210515740713159,-3.556976701279498
26,-1.9311997083293315,-3.5288212026550454,-4.210233436835561,-3.5865748948276517
27,-1.9311998770917254,-3.5288211719363174,-4.206578296604851,-3.6455857414841324
28,-1.9568946165448953,-3.531189509596056,-4.205618267642138,-3.6748374737273957
29,-1.9779724806738317,-3.5270544103042236,-4.20441366093746,-3.7046227350325895
30,-1.9946544571751916,-3.5199482834998426,-4.203436493145031,-3.7341456975364666
31,-2.0164983224887014,-3.511700654325991,-4.202689203152722,-3.7632595415343864
32,-2.0393111690833985,-3.5027310778941834,-4.201535065811958,-3.793390625251421
33,-2.0638745225434176,-3.506538202852214,-4.2004343754668305,-3.8227276996408923
34,-2.085129170124203,-3.5065873594805415,-4.199727966740702,-3.8519964453512343
35,-2.1097685361567637,-3.50245636368779,-4.198714895562356,-3.882154263896803
36,-2.135187188359467,-3.499284905766706,-4.197559410755987,-3.91164194350038
37,-2.1598078981612505,-3.49980479086543,-4.196822641263827,-3.9405941825054773
38,-2.1860684413537625,-3.5094175805746426,-4.195571392270036,-3.9702912873507255
39,-2.186709726553928,-3.51054293701226,-4.194092844489868,-3.9996878397069047
40,-2.1867108342540043,-3.5105428402613206,-4.193184516681509,-4.027843230891646
