row_type,episode,robot1_mode,opponent_mode,opponent_enabled,collided,reached_goal,timed_out,steps,episode_reward,goal_x,goal_y,goal_yaw,model_path,avg_reward,success_rate,collision_rate,timeout_rate,min_ttc,frechet_distance,smoothness
,1,movebase,diffusion,True,0,1,0,47,89.83981069922447,-4.250543948491359,-3.6913304333323587,-0.524534389670744,,,,,,5.519203087395674,2.9451569474117,4.4660415050568434e-05
,2,movebase,diffusion,True,0,1,0,55,93.87730646878481,-3.719574498465678,-2.2320059610267844,1.9053865597172313,,,,,,3.708271624346159,2.8917625960502193,0.00010015300697530434
,3,movebase,diffusion,True,0,1,0,51,87.56138966977596,-3.6183362660749805,-3.4800116450459067,-2.9739919568313637,,,,,,1.6483872043210381,2.4943192747563345,0.00010449696016833504
summary,all,movebase,diffusion,True,,,,,,,,,,90.42616894592841,1.0,0.0,0.0,3.62528730535429,2.777079606072751,8.31034607314026e-05
