wall_time,step,value
1773098400.6171136,707,302536.0
1773098437.7481043,708,302545.0
1773098438.2833066,709,302553.0
1773098438.93112,710,302563.0
1773098439.923969,711,302579.0
1773098441.1521945,712,302599.0
1773098442.2544625,713,302616.0
1773098442.4240205,714,302617.0
1773098443.3182366,715,302632.0
1773098444.0889587,716,302644.0
1773098445.4724185,717,302667.0
1773098445.9320996,718,302673.0
1773098447.3941236,719,302697.0
1773098449.130115,720,302726.0
1773098449.6661017,721,302733.0
1773098450.3140812,722,302743.0
1773098450.7342143,723,302749.0
1773098451.6302009,724,302763.0
1773098452.1846645,725,302771.0
1773098452.9329073,726,302783.0
1773098453.082394,727,302784.0
1773098453.4830906,728,302790.0
1773098454.06733,729,302799.0
1773098455.041929,730,302815.0
1773098455.7138565,731,302825.0
1773098456.4111235,732,302836.0
1773098457.0116143,733,302845.0
1773098457.6463196,734,302855.0
1773098458.4632316,735,302868.0
1773098459.4993296,736,302885.0
1773098459.9399555,737,302891.0
1773098460.4583867,738,302899.0
1773098461.3537416,739,302913.0
1773098461.7932184,740,302919.0
1773098462.3158133,741,302927.0
1773098462.730701,742,302933.0
1773098463.3074067,743,302942.0
1773098464.0016162,744,302953.0
1773098464.4357858,745,302959.0
1773098465.0053484,746,302968.0
1773098466.185875,747,302987.0
1773098467.7467422,748,303013.0
1773098468.3943121,749,303022.0
1773098468.5959096,750,303024.0
1773098469.0033767,751,303030.0
1773098469.2037833,752,303032.0
1773098469.8934584,753,303043.0
1773098470.3803444,754,303050.0
1773098470.890157,755,303057.0
1773098471.6414938,756,303069.0
1773098472.4080853,757,303081.0
1773098473.3461783,758,303096.0
1773098474.0188336,759,303106.0
1773098474.4525578,760,303112.0
1773098475.0333169,761,303121.0
1773098476.3164363,762,303142.0
1773098476.8854375,763,303150.0
1773098477.5696225,764,303161.0
1773098478.3357594,765,303173.0
1773098478.9863129,766,303183.0
1773098479.5763268,767,303192.0
1773098479.7216365,768,303193.0
1773098480.2804623,769,303202.0
1773098480.812917,770,303210.0
1773098481.3224494,771,303217.0
1773098481.9541428,772,303227.0
1773098483.1466804,773,303247.0
1773098483.604046,774,303253.0
1773098484.2433214,775,303263.0
1773098484.9512422,776,303274.0
1773098485.547467,777,303283.0
1773098486.4421902,778,303297.0
1773098486.8759322,779,303303.0
1773098487.3892827,780,303311.0
1773098488.2459788,781,303325.0
1773098488.7371974,782,303332.0
1773098489.3246052,783,303341.0
1773098490.139007,784,303354.0
1773098490.8039827,785,303364.0
1773098491.5714338,786,303376.0
1773098492.1156569,787,303384.0
1773098492.6434479,788,303392.0
1773098493.29126,789,303402.0
1773098493.946151,790,303412.0
1773098494.4841824,791,303420.0
1773098494.622349,792,303421.0
1773098495.1307108,793,303429.0
1773098495.7242322,794,303438.0
1773098496.5452425,795,303451.0
1773098497.0354457,796,303458.0
1773098497.673719,797,303468.0
1773098498.2029595,798,303476.0
1773098498.7852135,799,303485.0
1773098499.6428664,800,303499.0
1773098500.2989018,801,303509.0
1773098501.3856113,802,303527.0
1773098502.3267403,803,303542.0
1773098503.1932423,804,303556.0
1773098504.5075796,805,303578.0
1773098505.0231447,806,303585.0
1773098505.714942,807,303596.0
1773098506.1392066,808,303602.0
1773098506.6562204,809,303610.0
1773098507.0165262,810,303615.0
1773098507.9704974,811,303631.0
1773098508.4161975,812,303637.0
1773098509.049026,813,303647.0
1773098509.4662907,814,303653.0
1773098509.819019,815,303658.0
1773098510.5525665,816,303670.0
1773098511.379504,817,303683.0
1773098512.1472697,818,303695.0
1773098513.1386762,819,303711.0
1773098513.6884406,820,303719.0
1773098514.218314,821,303727.0
1773098514.6353364,822,303733.0
1773098515.3851109,823,303745.0
1773098516.0732248,824,303755.0
1773098516.6599655,825,303764.0
1773098517.0289032,826,303769.0
1773098517.8896408,827,303783.0
1773098518.5623388,828,303793.0
1773098518.931287,829,303798.0
1773098519.5079322,830,303807.0
1773098520.0969748,831,303816.0
1773098520.6918807,832,303825.0
1773098521.2729387,833,303834.0
1773098521.812522,834,303842.0
1773098522.4511955,835,303852.0
1773098522.881296,836,303858.0
1773098524.7778275,837,303890.0
1773098525.5471723,838,303901.0
1773098526.1980476,839,303911.0
1773098527.6889863,840,303936.0
1773098528.499805,841,303948.0
1773098529.0995667,842,303957.0
1773098529.523701,843,303963.0
1773098530.1633232,844,303973.0
1773098530.7072814,845,303981.0
1773098531.2348266,846,303989.0
1773098531.9686613,847,304000.0
1773098532.403282,848,304006.0
1773098533.9868672,849,304033.0
1773098535.1926763,850,304052.0
1773098535.8734875,851,304062.0
1773098536.5874906,852,304073.0
1773098537.4103105,853,304086.0
1773098538.3476055,854,304101.0
1773098538.5151272,855,304102.0
1773098538.968512,856,304109.0
1773098539.8271825,857,304123.0
1773098540.884068,858,304140.0
1773098541.6655257,859,304152.0
1773098542.4883385,860,304165.0
1773098543.2583601,861,304177.0
1773098543.8014445,862,304185.0
1773098544.7303004,863,304200.0
1773098545.3383946,864,304209.0
1773098546.1555998,865,304222.0
1773098546.9633303,866,304234.0
1773098548.2331922,867,304255.0
1773098548.6920967,868,304261.0
1773098549.2096114,869,304269.0
1773098549.7398162,870,304277.0
1773098550.1640182,871,304283.0
1773098550.7441988,872,304292.0
1773098551.4273987,873,304302.0
1773098552.0193183,874,304311.0
1773098552.5006738,875,304318.0
1773098553.080363,876,304327.0
1773098553.7295773,877,304337.0
1773098554.5479708,878,304350.0
1773098555.43517,879,304364.0
1773098556.218562,880,304376.0
1773098558.4121861,881,304413.0
1773098559.0906365,882,304422.0
1773098560.011369,883,304437.0
1773098560.6745114,884,304447.0
1773098561.0981162,885,304453.0
1773098561.6266172,886,304461.0
1773098562.1052,887,304468.0
1773098562.6342993,888,304476.0
