wall_time,step,value
1773086326.98151,500,1.0
1773086354.242737,501,0.0
1773086377.8575628,502,0.0
1773086438.9709504,503,0.0
1773086756.129985,504,1.0
1773086778.7622793,505,0.0
1773086807.9953144,506,1.0
1773086814.617007,507,1.0
1773086822.4893117,508,1.0
1773086823.0005896,509,1.0
1773086912.7273076,510,1.0
1773086931.0732539,511,1.0
1773086973.3466878,512,0.0
1773087007.8214262,513,0.0
1773087252.0894856,514,1.0
1773087255.4214065,515,1.0
1773087266.5205483,516,0.0
1773087291.092368,517,0.0
1773087309.19826,518,0.0
1773087365.5226903,519,1.0
1773087379.9559617,520,0.0
1773087439.0741913,521,1.0
1773087454.7855325,522,1.0
1773087470.547504,523,0.0
1773087484.643236,524,0.0
1773087782.4778543,525,1.0
1773087800.3082628,526,0.0
1773087801.098047,527,1.0
1773087897.9911046,528,1.0
1773087910.6910713,529,1.0
1773087930.5801442,530,0.0
1773087943.253863,531,0.0
1773087956.7298,532,0.0
1773087965.7802627,533,1.0
1773087982.080985,534,0.0
1773088207.731853,535,0.0
1773088244.7798724,536,0.0
1773088254.547428,537,0.0
1773088328.909193,538,1.0
1773088333.0987551,539,1.0
1773088352.5216012,540,1.0
1773088372.0453734,541,1.0
1773088421.8665416,542,0.0
1773088424.274901,543,1.0
1773088685.694136,544,1.0
1773089231.6808083,545,1.0
1773089427.6824033,546,1.0
1773089440.9150777,547,1.0
1773089592.1934357,548,1.0
1773089595.5452714,549,1.0
1773089627.7084382,550,0.0
1773089631.5460021,551,1.0
1773089670.4139912,552,0.0
1773089677.912483,553,0.0
1773089693.4525495,554,0.0
1773089697.3773932,555,1.0
1773089736.2575698,556,1.0
1773089755.3466942,557,1.0
1773089786.682968,558,0.0
1773089789.0438645,559,1.0
1773089837.8897886,560,1.0
1773089929.8495069,561,1.0
1773090176.5642173,562,0.0
1773090191.9142587,563,1.0
1773090197.8346853,564,1.0
1773090257.0596254,565,1.0
1773090266.7847703,566,1.0
1773090273.6421824,567,0.0
1773090296.471073,568,0.0
1773090341.61001,569,0.0
1773090383.5527184,570,1.0
1773090588.6332881,571,1.0
1773090592.8420503,572,1.0
1773090635.4575505,573,1.0
1773090695.3415978,574,0.0
1773090759.6678631,575,1.0
1773090823.3310513,576,1.0
1773090872.2804897,577,1.0
1773091050.252509,578,1.0
1773091094.6442482,579,1.0
1773091217.396227,580,1.0
1773091251.738475,581,0.0
1773091253.890627,582,1.0
1773091254.0424535,583,1.0
1773091283.0601912,584,0.0
1773091288.6916442,585,1.0
1773091293.5872035,586,0.0
1773091326.50668,587,1.0
1773091508.8969772,588,0.0
1773091574.689319,589,1.0
1773091580.332088,590,1.0
1773091712.4673173,591,1.0
1773091746.8035624,592,1.0
1773091808.2516494,593,0.0
1773092034.579201,594,1.0
1773092112.6726792,595,1.0
1773092117.8474314,596,0.0
1773092120.3080356,597,1.0
1773092157.8432078,598,1.0
1773092239.8818603,599,0.0
1773092300.2243261,600,0.0
1773092555.4280164,601,0.0
1773092587.481918,602,1.0
1773092628.3399003,603,1.0
1773092631.5453136,604,1.0
1773092638.6993122,605,1.0
1773092666.7303889,606,1.0
1773092673.6741858,607,1.0
1773092694.234653,608,1.0
1773092798.409272,609,1.0
1773093053.811575,610,0.0
1773093063.9934325,611,1.0
1773093084.842477,612,0.0
1773093103.3512435,613,0.0
1773093143.8301115,614,1.0
1773093159.466321,615,1.0
1773093169.1662605,616,0.0
1773093265.1714787,617,1.0
1773093308.4849882,618,0.0
1773093332.1795213,619,1.0
1773093610.8246918,620,1.0
1773093641.8119044,621,0.0
1773093657.1215978,622,0.0
1773093684.3633058,623,1.0
1773093703.2694194,624,1.0
1773093707.448644,625,1.0
1773093718.0174694,626,1.0
1773093732.2659934,627,1.0
1773093761.4105875,628,0.0
1773093770.4984899,629,0.0
1773093800.2013624,630,1.0
1773093974.3702476,631,1.0
1773093979.5394788,632,0.0
1773094009.2390864,633,1.0
1773094040.1393397,634,0.0
1773094057.5308948,635,1.0
1773094086.4745388,636,1.0
1773094121.9942906,637,1.0
1773094241.451466,638,1.0
1773094496.3220754,639,0.0
1773094555.9882958,640,0.0
1773094564.8105,641,0.0
1773094598.7399433,642,0.0
1773094606.7639713,643,1.0
1773094662.836327,644,0.0
1773094678.5624456,645,1.0
1773094939.9004958,646,1.0
1773095246.3571723,647,1.0
1773095298.9544535,648,1.0
1773095487.4022021,649,1.0
1773095504.1746862,650,0.0
1773095545.5919628,651,0.0
1773095614.585432,652,0.0
1773095621.2714908,653,0.0
1773095667.1418202,654,0.0
1773095680.4215522,655,0.0
1773095691.8504126,656,1.0
1773095709.770609,657,0.0
1773095717.5066986,658,0.0
1773095723.3552554,659,0.0
1773095750.4008713,660,1.0
1773095756.3517323,661,0.0
1773095758.9253716,662,1.0
1773095771.5944624,663,0.0
1773095986.2103245,664,0.0
1773095987.929859,665,1.0
1773096008.3400428,666,0.0
1773096161.817451,667,1.0
1773096187.4123223,668,0.0
1773096202.6036828,669,1.0
1773096275.44394,670,1.0
1773096403.1269164,671,0.0
1773096420.673871,672,0.0
1773096426.3184104,673,1.0
1773096440.761376,674,1.0
1773096461.7211711,675,0.0
1773096479.4373288,676,1.0
1773096484.2990751,677,0.0
1773096484.6278782,678,1.0
1773096554.3585727,679,0.0
1773096563.5104196,680,1.0
1773096575.0326216,681,0.0
1773096584.3950288,682,1.0
1773096643.7533782,683,1.0
1773096813.6837356,684,1.0
1773096886.5158334,685,0.0
1773096951.7682478,686,0.0
1773096962.2748835,687,0.0
1773097087.104255,688,1.0
1773097244.0202055,689,0.0
1773097296.4175515,690,0.0
1773097386.8344448,691,0.0
1773097452.8664775,692,0.0
1773097471.740912,693,0.0
1773097477.980694,694,1.0
1773097488.0256827,695,0.0
1773097518.986283,696,0.0
1773097702.7621808,697,1.0
1773097714.5202088,698,1.0
1773097715.219911,699,1.0
1773097730.062233,700,0.0
1773097738.4317567,701,1.0
1773097742.8904777,702,1.0
1773097754.7524319,703,0.0
1773097784.8199916,704,1.0
1773097799.674335,705,0.0
1773097808.2344477,706,0.0
1773098400.6171067,707,0.0
1773098437.7480972,708,1.0
1773098438.283298,709,1.0
1773098438.9311104,710,1.0
1773098439.9239619,711,1.0
1773098441.1521873,712,1.0
1773098442.254454,713,1.0
1773098442.4240134,714,1.0
1773098443.3182282,715,1.0
1773098444.0889516,716,1.0
1773098445.4724104,717,1.0
1773098445.9320924,718,1.0
1773098447.3941166,719,1.0
1773098449.1301079,720,1.0
1773098449.666091,721,1.0
1773098450.314074,722,1.0
1773098450.7342062,723,1.0
1773098451.6301923,724,1.0
1773098452.1846561,725,1.0
1773098452.932899,726,1.0
1773098453.0823867,727,1.0
1773098453.4830837,728,1.0
1773098454.0673213,729,1.0
1773098455.0419204,730,1.0
1773098455.713848,731,1.0
1773098456.411115,732,1.0
1773098457.011607,733,1.0
1773098457.6463115,734,1.0
1773098458.4632244,735,1.0
1773098459.499321,736,1.0
1773098459.9399474,737,1.0
1773098460.4583797,738,1.0
1773098461.3537333,739,1.0
1773098461.7932112,740,1.0
1773098462.3158064,741,1.0
1773098462.7306926,742,1.0
1773098463.307398,743,0.0
1773098464.001608,744,1.0
1773098464.4357772,745,1.0
1773098465.0053413,746,1.0
1773098466.1858668,747,1.0
1773098467.7467341,748,1.0
1773098468.394305,749,1.0
1773098468.5959024,750,1.0
1773098469.003366,751,1.0
1773098469.2037747,752,1.0
1773098469.8934503,753,1.0
1773098470.3803337,754,1.0
1773098470.8901498,755,1.0
1773098471.6414855,756,1.0
1773098472.4080782,757,0.0
1773098473.3461711,758,1.0
1773098474.0188253,759,1.0
1773098474.4525495,760,1.0
1773098475.0333085,761,1.0
1773098476.316428,762,1.0
1773098476.885429,763,1.0
1773098477.5696144,764,1.0
1773098478.335738,765,1.0
1773098478.9863057,766,1.0
1773098479.5763185,767,1.0
1773098479.7216282,768,1.0
1773098480.2804542,769,1.0
1773098480.812909,770,1.0
1773098481.322441,771,1.0
1773098481.9541345,772,1.0
1773098483.1466732,773,1.0
1773098483.6040401,774,1.0
1773098484.243313,775,1.0
1773098484.9512339,776,1.0
1773098485.5474586,777,1.0
1773098486.4421818,778,1.0
1773098486.8759236,779,1.0
1773098487.3892758,780,1.0
1773098488.245972,781,1.0
1773098488.7371902,782,1.0
1773098489.3245966,783,1.0
1773098490.1389987,784,1.0
1773098490.8039744,785,0.0
1773098491.5714254,786,1.0
1773098492.1156487,787,1.0
1773098492.6434395,788,1.0
1773098493.291253,789,1.0
1773098493.9461436,790,1.0
1773098494.4841752,791,1.0
1773098494.622341,792,1.0
1773098495.130704,793,1.0
1773098495.7242205,794,1.0
1773098496.5452354,795,1.0
1773098497.0354373,796,1.0
1773098497.6737118,797,0.0
1773098498.2029524,798,1.0
1773098498.7852063,799,1.0
1773098499.6428583,800,1.0
1773098500.2988935,801,0.0
1773098501.3856027,802,1.0
1773098502.326733,803,1.0
1773098503.193234,804,1.0
1773098504.5075712,805,1.0
1773098505.0231366,806,1.0
1773098505.7149348,807,1.0
1773098506.1391985,808,1.0
1773098506.6562123,809,1.0
1773098507.016519,810,1.0
1773098507.9704888,811,1.0
1773098508.4161894,812,1.0
1773098509.0490177,813,1.0
1773098509.4662821,814,1.0
1773098509.8190107,815,1.0
1773098510.5525594,816,1.0
1773098511.3794956,817,1.0
1773098512.1472614,818,1.0
1773098513.138668,819,1.0
1773098513.6884336,820,1.0
1773098514.2183058,821,1.0
1773098514.6353292,822,1.0
1773098515.3851025,823,1.0
1773098516.0732164,824,1.0
1773098516.6599572,825,1.0
1773098517.0288947,826,1.0
1773098517.8896325,827,1.0
1773098518.5623305,828,1.0
1773098518.931279,829,1.0
1773098519.5079236,830,1.0
1773098520.0969667,831,1.0
1773098520.6918724,832,1.0
1773098521.2729292,833,1.0
1773098521.8125148,834,1.0
1773098522.4511883,835,1.0
1773098522.8812876,836,1.0
1773098524.7778206,837,1.0
1773098525.5471654,838,1.0
1773098526.1980405,839,1.0
1773098527.6889791,840,1.0
1773098528.4997978,841,1.0
1773098529.0995584,842,1.0
1773098529.5236938,843,1.0
1773098530.1633146,844,1.0
1773098530.7072732,845,1.0
1773098531.2348182,846,1.0
1773098531.9686544,847,1.0
1773098532.4032738,848,1.0
1773098533.98686,849,1.0
1773098535.192668,850,1.0
1773098535.873479,851,1.0
1773098536.5874834,852,1.0
1773098537.410302,853,1.0
1773098538.3475974,854,1.0
1773098538.51512,855,1.0
1773098538.968505,856,1.0
1773098539.8271754,857,1.0
1773098540.8840597,858,1.0
1773098541.6655173,859,1.0
1773098542.4883301,860,1.0
1773098543.2583516,861,1.0
1773098543.8014362,862,1.0
1773098544.7302933,863,1.0
1773098545.3383877,864,1.0
1773098546.1555927,865,1.0
1773098546.963322,866,1.0
1773098548.233184,867,1.0
1773098548.6920896,868,1.0
1773098549.2096043,869,1.0
1773098549.739809,870,1.0
1773098550.164011,871,1.0
1773098550.7441907,872,1.0
1773098551.4273906,873,1.0
1773098552.01931,874,1.0
1773098552.5006654,875,1.0
1773098553.0803545,876,1.0
1773098553.7295702,877,1.0
1773098554.5479624,878,1.0
1773098555.4351616,879,1.0
1773098556.2185533,880,1.0
1773098558.4121776,881,1.0
1773098559.0906293,882,1.0
1773098560.0113604,883,1.0
1773098560.6745045,884,1.0
1773098561.0981078,885,1.0
1773098561.6266098,886,1.0
1773098562.105193,887,1.0
1773098562.6342921,888,1.0
1773098563.5878913,889,1.0
1773098564.481184,890,1.0
1773098565.1399536,891,1.0
1773098565.9075854,892,1.0
1773098566.5071795,893,1.0
1773098567.1556091,894,1.0
1773098567.9781833,895,1.0
1773098568.7939208,896,1.0
1773098569.6200793,897,1.0
1773098570.115694,898,1.0
1773098570.8742583,899,1.0
1773098571.5321884,900,1.0
1773098572.1802795,901,1.0
1773098572.6640499,902,0.0
1773098573.0769,903,1.0
1773098573.5861988,904,1.0
1773098574.2279603,905,1.0
1773098574.7648911,906,1.0
1773098575.404982,907,1.0
1773098575.7765245,908,1.0
1773098576.471721,909,1.0
1773098577.2899709,910,1.0
1773098577.4503605,911,1.0
1773098578.0046318,912,1.0
1773098579.1952114,913,1.0
1773098579.818134,914,1.0
1773098580.4107091,915,1.0
1773098580.9473598,916,0.0
1773098581.3635783,917,1.0
1773098581.8284314,918,1.0
1773098583.2013798,919,1.0
1773098583.7223237,920,1.0
1773098584.1944833,921,1.0
1773098584.7742412,922,1.0
1773098585.698164,923,1.0
1773098586.9235291,924,1.0
1773098587.6598134,925,1.0
1773098588.8313015,926,1.0
1773098592.4091668,927,1.0
1773098597.3312113,928,1.0
1773098614.9460824,929,1.0
1773098616.1292222,930,1.0
1773098617.1394074,931,1.0
1773098618.1352818,932,1.0
1773098628.6182854,933,1.0
1773098632.3807971,934,1.0
1773098635.1966066,935,1.0
1773098636.3551493,936,1.0
1773098636.5315058,937,1.0
1773098662.3232517,938,1.0
1773098666.3586943,939,1.0
1773098693.8880997,940,0.0
1773098737.1297224,941,0.0
1773098770.9132633,942,1.0
1773098795.8413556,943,1.0
1773098803.914778,944,0.0
1773098804.3933265,945,1.0
1773098825.0918276,946,0.0
