row_type,episode,robot1_mode,opponent_mode,opponent_enabled,collided,reached_goal,timed_out,steps,episode_reward,goal_x,goal_y,goal_yaw,model_path,avg_reward,success_rate,collision_rate,timeout_rate,min_ttc,frechet_distance,smoothness
,1,movebase,movebase,True,0,0,0,400,-87.74209164828062,-2.2,-1.6,-3.0735608036998956,,,,,,15.001369008213674,3.1401035551933716,4.6728486047960594e-06
summary,all,movebase,movebase,True,,,,,,,,,,-87.74209164828062,0.0,0.0,0.0,15.001369008213674,3.1401035551933716,4.6728486047960594e-06
