step,ego_x,ego_y,adv_x,adv_y
0,-0.7484335709583713,-6.557646281072996,-0.8292102431379639,-3.3521508433212324
1,-0.7507603210232039,-6.56276927926483,-0.8292095223257306,-3.352151183176868
2,-0.7595481713487476,-6.54508515253757,-0.8292088026031912,-3.3521515244609206
3,-0.7755706338246967,-6.522845787029677,-0.8292080834554348,-3.3521518663586254
4,-0.7842533232440752,-6.508292454967324,-0.829207364815764,-3.3521522087806788
5,-0.7780544885690717,-6.49200415157806,-0.8292066466272565,-3.3521525516539894
6,-0.7696257018607542,-6.468364640567963,-0.829205928839245,-3.3521528949156374
7,-0.7664983319310585,-6.463004192843888,-0.8292052114066084,-3.352153238511457
8,-0.7658912179763913,-6.462413112325274,-0.8292044942891574,-3.3521535823948336
9,-0.7653200947196029,-6.461834052779924,-0.8292037774510934,-3.3521539265256703
10,-0.7648156556899524,-6.461289584048903,-0.8292030608605208,-3.3521542708694834
11,-0.7637218525278688,-6.46005366438646,-0.8292016283112673,-3.3521549600816902
12,-0.7507929265825961,-6.435621791246418,-0.8292009123046827,-3.352155304902764
13,-0.7431954365672613,-6.421602555489746,-0.8292001964491444,-3.3521556498411056
14,-0.7362747417645208,-6.405472239083641,-0.829199480726709,-3.352155994880621
15,-0.7377286359109457,-6.380023938608024,-0.8291987651213771,-3.352156340007518
16,-0.7401143510126457,-6.354296070551105,-0.8291980496188792,-3.35215668520998
17,-0.7406682631659793,-6.338376850597942,-0.8291973342064878,-3.352157030477888
18,-0.7425467881548383,-6.318087151508722,-0.8291966188728475,-3.3521573758025895
19,-0.7344070220394321,-6.303255878136021,-0.8547070462151303,-3.339384922173494
20,-0.727180105720557,-6.287819044710281,-0.8784266112580356,-3.327492503386722
21,-0.7266391999637644,-6.263901692665921,-0.8967042190493185,-3.3207527546921103
22,-0.7320168286177696,-6.252283264878106,-0.9214960025553102,-3.3238733916134797
23,-0.740052699205124,-6.236409846790456,-0.9167017538471539,-3.35317140393817
24,-0.7461173213494612,-6.21591083529349,-0.9022595338345107,-3.3707700681859754
25,-0.7519918756831048,-6.195760187950392,-0.8827106613575865,-3.39132103819402
26,-0.7540791463760547,-6.1934396772618046,-0.8674645769589009,-3.4151345589528574
27,-0.7549737832743482,-6.193107097007229,-0.859480635885199,-3.425909372539017
28,-0.7559240353764998,-6.192742161445625,-0.8532720276241498,-3.4410137465562123
29,-0.7580553921616943,-6.19199055395341,-0.8373713156691146,-3.4776240851283706
30,-0.7738419459113576,-6.1852962003829575,-0.8297121324241055,-3.496570220093109
31,-0.7861587455650815,-6.178222836423504,-0.8218471974865497,-3.5215064749382856
32,-0.804490806687518,-6.169694279724735,-0.8248153816432946,-3.549345970066159
33,-0.8230459712309368,-6.161570846398691,-0.8182124496039761,-3.570159957483182
34,-0.8329303731972012,-6.1493459450128825,-0.8112931241159028,-3.596386317488813
35,-0.8383994545523534,-6.147010900533618,-0.803239214680566,-3.625843359494858
36,-0.8434262098292906,-6.13654817229159,-0.7968912495094503,-3.6488368098246364
37,-0.8428266848615964,-6.109584011449197,-0.7913785851994386,-3.6759379058395054
38,-0.8461272889355546,-6.086199878330022,-0.7849474354989648,-3.704503454056436
39,-0.8572874446932421,-6.076722471402059,-0.7785912068555157,-3.732347116482713
40,-0.8722813025758865,-6.061145915598655,-0.773020366504286,-3.758777504101054
41,-0.8907695484550175,-6.0419541868958015,-0.7679112507952027,-3.786957028095173
42,-0.9049185902027942,-6.028828687480935,-0.7628784837033729,-3.815732728482546
43,-0.9164289788531834,-6.013534723613672,-0.7590099036791094,-3.8451852327224203
44,-0.9218007225480968,-5.9883859291474915,-0.7569523603722217,-3.874627979407155
45,-0.9267163629554053,-5.964924155786402,-0.7541627783800651,-3.903365833243016
46,-0.9276330340668479,-5.963582008142526,-0.7505757156768803,-3.9334707843113073
47,-0.9276296479415473,-5.963614117601835,-0.7490841514956534,-3.9628861950116425
48,-0.9276312876814281,-5.963611721817973,-0.7464519553948045,-3.9912436942902647
49,-0.9276328668290218,-5.963609468704311,-0.7427651838329044,-4.021543880321862
