step,ego_x,ego_y,adv_x,adv_y
0,-5.070169205071835,-2.763596264656226,-7.077438966308386,-3.91647098928203
1,-5.058908244745051,-2.947530266066533,-7.077439666383254,-3.9164701419340555
2,-5.012780488898094,-3.0707834328408294,-7.077440365703009,-3.916469293512782
3,-4.9657604474751516,-3.1760139905815605,-7.077441064870581,-3.9164684445883875
4,-4.917404707274948,-3.2204658288413435,-7.077441763911549,-3.916467595231887
5,-4.880568609733561,-3.2554676393221706,-7.077442462843859,-3.9164667455005557
6,-4.879107431856866,-3.2621957307600153,-7.077443161683267,-3.9164658954435976
7,-4.880235845542297,-3.262478536774733,-7.077444459922604,-3.9164644295637316
8,-4.89089854009677,-3.2523894050227957,-7.077444990641684,-3.91646380724933
9,-4.90082703954919,-3.23752968118824,-7.077445519953449,-3.9164631853027525
10,-4.9117097704762855,-3.2205778483600183,-7.0774460483865145,-3.9164625639766535
11,-4.925713133527755,-3.2028703901879245,-7.077446576037805,-3.916461943213511
12,-4.945481807605373,-3.1852748094461933,-7.077447102991618,-3.916461322959243
13,-4.9595297488467756,-3.1764059958547755,-7.0774476293232045,-3.9164607031646343
14,-4.976651243207163,-3.1670746217847294,-7.077448155099767,-3.9164600837849317
15,-4.995399372943225,-3.1580456214639594,-7.077448680381322,-3.916459464779471
16,-5.012292208247495,-3.154194975443939,-7.077449205221485,-3.9164588461113086
17,-5.025283232221368,-3.1592330835045455,-7.077449729668149,-3.916458227746917
18,-5.038044020757663,-3.163865958340125,-7.0774502140240125,-3.9164576388813397
19,-5.060328489743863,-3.172888559694466,-7.0774506229961816,-3.9164571520375264
20,-5.084588729664203,-3.1767814384773003,-7.07745103269437,-3.916456665516259
21,-5.1025183012330455,-3.1861068426934405,-7.077451442282474,-3.9164561791655257
22,-5.122739237133373,-3.193151203758146,-7.0774518517686715,-3.9164556929680643
23,-5.145757457999873,-3.1982249639719074,-7.077452261161602,-3.9164552069088114
24,-5.1701765784528595,-3.2021132764333684,-7.0774526704693725,-3.916454720974017
25,-5.192860389403057,-3.2051680244752423,-7.0774534208219935,-3.9164538101466606
26,-5.219483431363147,-3.196278309019412,-7.0774537837367815,-3.9164533628818003
27,-5.244018370833992,-3.1923123390704893,-7.077454159076117,-3.91645291358741
28,-5.269765495500354,-3.19401243889796,-7.057627777166583,-3.931045093550632
29,-5.2983368257023695,-3.193133406488908,-7.042104536770714,-3.942461852503153
30,-5.325160006162563,-3.19215962000798,-7.039267149822025,-3.9365596091661654
31,-5.35057984312321,-3.193196597488597,-7.040275365048442,-3.923432428760671
32,-5.378618885839028,-3.1916212012003213,-7.03754632920814,-3.9087207086111313
33,-5.4072950846379575,-3.18840108642034,-7.030659290254419,-3.894080789724147
34,-5.433506226819115,-3.188768969241452,-7.018817857963566,-3.8787855467140755
35,-5.46167868683372,-3.187010850294746,-7.006421845643338,-3.873373897721098
36,-5.490095389265614,-3.1827392356367996,-7.002371981622711,-3.8711201040952887
37,-5.516535895850415,-3.181430578616618,-6.9951980302986225,-3.8611119421582263
38,-5.544374083755421,-3.174067967873356,-6.99085891979073,-3.8484877322779045
39,-5.572143477332038,-3.168206278999638,-6.985912424010891,-3.8329890547916117
40,-5.600941171982127,-3.164977961416923,-6.980083486481788,-3.8174942239944833
41,-5.6283948415558,-3.156927870974804,-6.973063904700658,-3.797610881702433
42,-5.655886664225089,-3.1501552068535457,-6.960886353163875,-3.783489279488031
43,-5.68530850602357,-3.1458223145101614,-6.954034377301662,-3.7661291932685996
44,-5.713582817642371,-3.1400428028253606,-6.947807355890161,-3.750753584066468
45,-5.715909090931594,-3.139418404193412,-6.923831749413372,-3.711787591574784
46,-5.743837033255555,-3.1314018244799238,-6.909702396509007,-3.6906302188906936
47,-5.772300850130301,-3.125538998710003,-6.894076278995542,-3.6757732076032923
48,-5.801186004421567,-3.1191623398640993,-6.869831955482717,-3.663670796070828
49,-5.829237838268484,-3.112287215284277,-6.8495098442038405,-3.6494662027401157
50,-5.857478411555978,-3.106028898883151,-6.832827987095824,-3.6295851500500973
51,-5.886454174727685,-3.0988210820680835,-6.813627688771795,-3.6089716265643914
52,-5.914282438402269,-3.0902984677954652,-6.7958404934227366,-3.5886575506664715
53,-5.939985461245927,-3.084096279011676,-6.778419252180083,-3.5692118821226475
54,-5.962811836613686,-3.0778958597919686,-6.756464037714208,-3.549482989889916
