sample_id,step,x,y
5,4,-2.4183220863342285,-2.554286003112793
5,5,-2.3691203594207764,-2.611656427383423
5,6,-2.327399492263794,-2.661372661590576
5,7,-2.282372236251831,-2.700693368911743
5,8,-2.229383707046509,-2.7491438388824463
5,9,-2.1800429821014404,-2.7896311283111572
5,10,-2.1221864223480225,-2.834484815597534
5,11,-2.0775070190429688,-2.8771536350250244
5,12,-2.0190258026123047,-2.913217067718506
5,13,-1.9902493953704834,-2.949751615524292
5,14,-1.9408353567123413,-2.983051061630249
5,15,-1.8926273584365845,-2.9978952407836914
6,0,-2.5490124225616455,-2.3532137870788574
6,1,-2.5132884979248047,-2.4110498428344727
6,2,-2.452669143676758,-2.4620440006256104
6,3,-2.4169864654541016,-2.516033887863159
6,4,-2.363051414489746,-2.5597784519195557
6,5,-2.31545352935791,-2.601579189300537
6,6,-2.268378257751465,-2.638838529586792
6,7,-2.220020055770874,-2.6839051246643066
6,8,-2.16780424118042,-2.723862648010254
6,9,-2.1110286712646484,-2.7537267208099365
6,10,-2.060062885284424,-2.784531354904175
6,11,-2.0110535621643066,-2.827531099319458
6,12,-1.9536126852035522,-2.8694827556610107
6,13,-1.8995872735977173,-2.911311626434326
6,14,-1.8513420820236206,-2.954078197479248
6,15,-1.8185288906097412,-2.9847540855407715
7,0,-2.5591039657592773,-2.3508753776550293
7,1,-2.5101327896118164,-2.417518138885498
7,2,-2.463587760925293,-2.4653069972991943
7,3,-2.4110984802246094,-2.523019313812256
7,4,-2.3576650619506836,-2.571218967437744
7,5,-2.3090322017669678,-2.6182918548583984
7,6,-2.268341302871704,-2.66347599029541
7,7,-2.2311644554138184,-2.719269037246704
7,8,-2.187941789627075,-2.775972843170166
7,9,-2.1357462406158447,-2.8185458183288574
7,10,-2.0812199115753174,-2.8650755882263184
7,11,-2.0294313430786133,-2.9111058712005615
7,12,-1.9712269306182861,-2.9434096813201904
7,13,-1.9251124858856201,-2.9765818119049072
7,14,-1.8790206909179688,-3.0107829570770264
7,15,-1.8253835439682007,-3.038886785507202
8,0,-2.559814214706421,-2.3516323566436768
8,1,-2.51767635345459,-2.4074227809906006
8,2,-2.4682371616363525,-2.4489917755126953
8,3,-2.410447835922241,-2.488741636276245
8,4,-2.367948055267334,-2.5232081413269043
8,5,-2.3165934085845947,-2.570802688598633
8,6,-2.268244981765747,-2.6099348068237305
8,7,-2.209412097930908,-2.651191473007202
8,8,-2.1633100509643555,-2.702800989151001
8,9,-2.1070547103881836,-2.7415003776550293
8,10,-2.065002918243408,-2.787010908126831
8,11,-2.006924629211426,-2.813053607940674
8,12,-1.9534441232681274,-2.8326098918914795
8,13,-1.901199221611023,-2.8500277996063232
8,14,-1.8475695848464966,-2.849717140197754
8,15,-1.7876335382461548,-2.8543810844421387
9,0,-2.5589137077331543,-2.3626034259796143
9,1,-2.5228171348571777,-2.398434638977051
9,2,-2.493508815765381,-2.451948404312134
9,3,-2.4716525077819824,-2.479854106903076
9,4,-2.4442670345306396,-2.5234181880950928
9,5,-2.4071998596191406,-2.5775375366210938
9,6,-2.361295461654663,-2.6227362155914307
9,7,-2.3250296115875244,-2.667149305343628
9,8,-2.2651748657226562,-2.7037086486816406
9,9,-2.2186107635498047,-2.7592873573303223
9,10,-2.1724021434783936,-2.7845869064331055
9,11,-2.131861925125122,-2.836524724960327
9,12,-2.08632755279541,-2.8894176483154297
9,13,-2.066318988800049,-2.9260547161102295
9,14,-2.024963855743408,-2.959416389465332
9,15,-1.9824552536010742,-2.9793379306793213
10,0,-2.55942702293396,-2.35054087638855
10,1,-2.5374882221221924,-2.4092371463775635
10,2,-2.492830991744995,-2.453751564025879
10,3,-2.4457685947418213,-2.4962847232818604
10,4,-2.381230115890503,-2.5278923511505127
10,5,-2.3211669921875,-2.570202112197876
10,6,-2.274905204772949,-2.6058194637298584
10,7,-2.229123115539551,-2.647486925125122
10,8,-2.1696596145629883,-2.698612689971924
10,9,-2.119781017303467,-2.7367377281188965
10,10,-2.072098731994629,-2.77702260017395
10,11,-2.0313363075256348,-2.817211627960205
10,12,-1.9764803647994995,-2.8398683071136475
10,13,-1.938132643699646,-2.8744957447052
10,14,-1.864978313446045,-2.892343282699585
10,15,-1.8018910884857178,-2.9093499183654785
11,0,-2.541339635848999,-2.360215425491333
11,1,-2.4981987476348877,-2.4257612228393555
11,2,-2.458045721054077,-2.4796366691589355
11,3,-2.412320375442505,-2.534960985183716
11,4,-2.3531272411346436,-2.5850253105163574
11,5,-2.2888004779815674,-2.6317269802093506
11,6,-2.232501983642578,-2.6737523078918457
11,7,-2.1766607761383057,-2.7265491485595703
11,8,-2.1166646480560303,-2.7629499435424805
11,9,-2.071160316467285,-2.80850887298584
11,10,-2.016401767730713,-2.857309103012085
11,11,-1.9629597663879395,-2.8999054431915283
11,12,-1.897395372390747,-2.9438111782073975
11,13,-1.8646787405014038,-2.9941229820251465
11,14,-1.814192771911621,-3.0247738361358643
11,15,-1.7751953601837158,-3.0570595264434814
12,0,-2.5542190074920654,-2.3610293865203857
12,1,-2.5073044300079346,-2.4311201572418213
12,2,-2.4492995738983154,-2.4992763996124268
12,3,-2.4060683250427246,-2.5383245944976807
12,4,-2.360546588897705,-2.5938880443573
12,5,-2.308197259902954,-2.6569247245788574
12,6,-2.2660226821899414,-2.699803590774536
12,7,-2.2164156436920166,-2.7446129322052
12,8,-2.1731882095336914,-2.789369583129883
12,9,-2.1465258598327637,-2.8397209644317627
12,10,-2.1252315044403076,-2.8825831413269043
12,11,-2.0575826168060303,-2.9382882118225098
12,12,-1.9892438650131226,-2.973740339279175
12,13,-1.9807827472686768,-3.0196845531463623
12,14,-1.938572645187378,-3.0477116107940674
12,15,-1.8891198635101318,-3.0648415088653564
13,0,-2.5605125427246094,-2.35261607170105
13,1,-2.5232279300689697,-2.4069395065307617
13,2,-2.4859960079193115,-2.46174955368042
13,3,-2.430753469467163,-2.5187745094299316
13,4,-2.395620107650757,-2.5715320110321045
13,5,-2.3448121547698975,-2.622649908065796
13,6,-2.291494607925415,-2.671811819076538
13,7,-2.2521097660064697,-2.723449945449829
13,8,-2.2046329975128174,-2.7693259716033936
13,9,-2.1663169860839844,-2.8126683235168457
13,10,-2.121671199798584,-2.861551523208618
13,11,-2.0762202739715576,-2.901535749435425
13,12,-2.032334804534912,-2.9457433223724365
13,13,-1.9885950088500977,-2.987961530685425
13,14,-1.9502699375152588,-3.019566774368286
13,15,-1.9016814231872559,-3.0489003658294678
14,0,-2.5535800457000732,-2.336524248123169
14,1,-2.523895502090454,-2.3807356357574463
14,2,-2.484098434448242,-2.4251179695129395
14,3,-2.436264753341675,-2.4706013202667236
14,4,-2.3891427516937256,-2.5153744220733643
14,5,-2.348890542984009,-2.557406187057495
14,6,-2.308272361755371,-2.6062910556793213
14,7,-2.267277956008911,-2.647345542907715
14,8,-2.231563091278076,-2.6884403228759766
14,9,-2.171229362487793,-2.722553253173828
14,10,-2.1384925842285156,-2.7735395431518555
14,11,-2.0925586223602295,-2.819673538208008
14,12,-2.034210205078125,-2.8524727821350098
14,13,-1.989459753036499,-2.892631769180298
14,14,-1.9522755146026611,-2.913590669631958
14,15,-1.919565200805664,-2.931206226348877
15,0,-2.5633902549743652,-2.3593575954437256
15,1,-2.5209758281707764,-2.4220900535583496
15,2,-2.482412815093994,-2.4833667278289795
15,3,-2.4283370971679688,-2.5328433513641357
15,4,-2.3864662647247314,-2.5831832885742188
15,5,-2.3419554233551025,-2.6308743953704834
15,6,-2.2969021797180176,-2.6738152503967285
15,7,-2.253650188446045,-2.730067253112793
15,8,-2.212822198867798,-2.780059337615967
15,9,-2.1637179851531982,-2.821046829223633
15,10,-2.1139540672302246,-2.8571853637695312
15,11,-2.068241596221924,-2.900451898574829
15,12,-2.018540859222412,-2.9376323223114014
15,13,-1.9786804914474487,-2.9692649841308594
15,14,-1.93428635597229,-2.9952034950256348
15,15,-1.904030442237854,-3.020555257797241
16,0,-2.5692245960235596,-2.359890937805176
16,1,-2.5355277061462402,-2.4141430854797363
16,2,-2.490703582763672,-2.477954149246216
16,3,-2.449249505996704,-2.5322265625
16,4,-2.3895716667175293,-2.5783371925354004
16,5,-2.3556463718414307,-2.6344401836395264
16,6,-2.308384656906128,-2.6750857830047607
16,7,-2.2561652660369873,-2.72194242477417
16,8,-2.1850996017456055,-2.755952835083008
16,9,-2.1404356956481934,-2.7926812171936035
16,10,-2.0830814838409424,-2.841792106628418
16,11,-2.0305280685424805,-2.8785605430603027
16,12,-1.9639719724655151,-2.919456958770752
16,13,-1.9242687225341797,-2.954786777496338
16,14,-1.904481291770935,-2.984060764312744
16,15,-1.8754329681396484,-3.012699604034424
17,0,-2.5618202686309814,-2.3517515659332275
17,1,-2.533578634262085,-2.4115443229675293
17,2,-2.494946002960205,-2.461521863937378
17,3,-2.440131664276123,-2.5116333961486816
17,4,-2.3946173191070557,-2.5558254718780518
17,5,-2.3343238830566406,-2.606719970703125
17,6,-2.286998987197876,-2.6578335762023926
17,7,-2.233703851699829,-2.713491678237915
17,8,-2.1886720657348633,-2.7527761459350586
17,9,-2.1370668411254883,-2.7943971157073975
17,10,-2.075024366378784,-2.8382935523986816
17,11,-2.0237271785736084,-2.879066228866577
17,12,-1.9732022285461426,-2.909632682800293
17,13,-1.9293007850646973,-2.9435508251190186
17,14,-1.8807941675186157,-2.9748125076293945
17,15,-1.8369250297546387,-2.9996583461761475
18,0,-2.557704210281372,-2.351851463317871
18,1,-2.517098903656006,-2.4043593406677246
18,2,-2.468628406524658,-2.463911771774292
18,3,-2.421825408935547,-2.508986473083496
18,4,-2.3822035789489746,-2.564540386199951
18,5,-2.3310232162475586,-2.612866163253784
18,6,-2.2862682342529297,-2.662517547607422
18,7,-2.2296719551086426,-2.720662832260132
18,8,-2.1876516342163086,-2.7718381881713867
18,9,-2.1483023166656494,-2.811025619506836
18,10,-2.1140449047088623,-2.861366033554077
18,11,-2.0702946186065674,-2.9015982151031494
18,12,-2.0154147148132324,-2.9516007900238037
18,13,-1.9696437120437622,-2.999274969100952
18,14,-1.9242663383483887,-3.0340590476989746
18,15,-1.8865809440612793,-3.057048797607422
19,0,-2.5576634407043457,-2.350454568862915
19,1,-2.5282256603240967,-2.400690793991089
19,2,-2.4912872314453125,-2.4539225101470947
19,3,-2.4375855922698975,-2.5006723403930664
19,4,-2.3983185291290283,-2.556830644607544
19,5,-2.3434603214263916,-2.5972707271575928
19,6,-2.301351547241211,-2.642991065979004
19,7,-2.261448860168457,-2.681926727294922
19,8,-2.226130723953247,-2.735978364944458
19,9,-2.1730353832244873,-2.7802393436431885
19,10,-2.115156412124634,-2.8160269260406494
19,11,-2.0568172931671143,-2.853764295578003
19,12,-1.9992622137069702,-2.8964192867279053
19,13,-1.9626940488815308,-2.930783748626709
19,14,-1.914624571800232,-2.9629993438720703
19,15,-1.8722364902496338,-2.9917285442352295
20,0,-2.546750545501709,-2.3578872680664062
20,1,-2.518195629119873,-2.425421953201294
20,2,-2.4776487350463867,-2.4847724437713623
20,3,-2.435622215270996,-2.547760009765625
20,4,-2.4002392292022705,-2.607973575592041
20,5,-2.357719659805298,-2.672917366027832
20,6,-2.3097984790802,-2.730058193206787
20,7,-2.2689833641052246,-2.7798826694488525
20,8,-2.218538761138916,-2.8234782218933105
20,9,-2.178034782409668,-2.8696892261505127
20,10,-2.1428678035736084,-2.9171712398529053
20,11,-2.102496862411499,-2.96952223777771
20,12,-2.066424608230591,-3.016309976577759
20,13,-2.03818678855896,-3.0612502098083496
20,14,-2.006420850753784,-3.09682297706604
20,15,-1.9710581302642822,-3.1273674964904785
21,0,-2.5628890991210938,-2.3515942096710205
21,1,-2.5179314613342285,-2.414546489715576
21,2,-2.474259376525879,-2.465331792831421
21,3,-2.420980930328369,-2.5240044593811035
21,4,-2.3756916522979736,-2.5761220455169678
21,5,-2.323923349380493,-2.6182973384857178
21,6,-2.2734367847442627,-2.6577718257904053
21,7,-2.2248709201812744,-2.710810661315918
21,8,-2.1705739498138428,-2.7543892860412598
21,9,-2.1201558113098145,-2.797672986984253
21,10,-2.0753493309020996,-2.843541145324707
21,11,-2.04426646232605,-2.8891777992248535
21,12,-2.00022292137146,-2.927133321762085
21,13,-1.9623016119003296,-2.9596807956695557
21,14,-1.904373049736023,-2.995694398880005
21,15,-1.8605351448059082,-3.0142340660095215
22,0,-2.5636489391326904,-2.3485543727874756
22,1,-2.531802177429199,-2.405794858932495
22,2,-2.478280544281006,-2.4513893127441406
22,3,-2.43723464012146,-2.5031025409698486
22,4,-2.384204864501953,-2.5450971126556396
22,5,-2.3378825187683105,-2.5922651290893555
22,6,-2.2975916862487793,-2.636937141418457
22,7,-2.2554402351379395,-2.67732572555542
22,8,-2.2092320919036865,-2.720385789871216
22,9,-2.160271406173706,-2.7600653171539307
22,10,-2.1136343479156494,-2.804823875427246
22,11,-2.0633301734924316,-2.842158317565918
22,12,-2.016298294067383,-2.871105432510376
22,13,-1.9777251482009888,-2.889469861984253
22,14,-1.9326555728912354,-2.909088611602783
22,15,-1.8880667686462402,-2.927717685699463
23,0,-2.5645711421966553,-2.3577511310577393
23,1,-2.535245180130005,-2.421731472015381
23,2,-2.4896624088287354,-2.478398323059082
23,3,-2.4531044960021973,-2.5385539531707764
23,4,-2.408740758895874,-2.5920987129211426
23,5,-2.357926368713379,-2.648794651031494
23,6,-2.310274839401245,-2.698913812637329
23,7,-2.269986391067505,-2.7520034313201904
23,8,-2.2145793437957764,-2.803405284881592
23,9,-2.1654744148254395,-2.8529298305511475
23,10,-2.1225268840789795,-2.894700765609741
23,11,-2.0858445167541504,-2.9424889087677
23,12,-2.0429680347442627,-2.9932234287261963
23,13,-1.9961110353469849,-3.0307323932647705
23,14,-1.9508243799209595,-3.062594413757324
23,15,-1.8948595523834229,-3.098605155944824
24,0,-2.557244062423706,-2.3512675762176514
24,1,-2.5361974239349365,-2.403005838394165
24,2,-2.4999935626983643,-2.4493448734283447
24,3,-2.456394672393799,-2.4988021850585938
24,4,-2.4221253395080566,-2.54764986038208
24,5,-2.383470058441162,-2.592475652694702
24,6,-2.3510582447052,-2.6393117904663086
24,7,-2.3048932552337646,-2.6779754161834717
24,8,-2.2606282234191895,-2.721277952194214
24,9,-2.205169677734375,-2.770869493484497
24,10,-2.156773567199707,-2.819934606552124
24,11,-2.1124134063720703,-2.850395917892456
24,12,-2.0425896644592285,-2.8947319984436035
24,13,-2.001460313796997,-2.9395670890808105
24,14,-1.9517030715942383,-2.9796078205108643
24,15,-1.908707618713379,-3.0209126472473145
25,0,-2.5543212890625,-2.345954418182373
25,1,-2.521512508392334,-2.405740976333618
25,2,-2.4807629585266113,-2.4662184715270996
25,3,-2.432213306427002,-2.5209238529205322
25,4,-2.3976447582244873,-2.5729992389678955
25,5,-2.355511426925659,-2.6125781536102295
25,6,-2.314202308654785,-2.652829170227051
25,7,-2.293504476547241,-2.7093446254730225
25,8,-2.257063627243042,-2.756392240524292
25,9,-2.2142715454101562,-2.805185556411743
25,10,-2.1777257919311523,-2.849276542663574
25,11,-2.1314592361450195,-2.8945727348327637
25,12,-2.104408025741577,-2.9335005283355713
25,13,-2.058793783187866,-2.9744677543640137
25,14,-2.021620273590088,-3.012493371963501
25,15,-1.982744574546814,-3.035017251968384
26,0,-2.5517184734344482,-2.3491029739379883
26,1,-2.5105197429656982,-2.4017019271850586
26,2,-2.4701952934265137,-2.458658456802368
26,3,-2.4237027168273926,-2.5060150623321533
26,4,-2.383662223815918,-2.5541043281555176
26,5,-2.3311846256256104,-2.603067398071289
26,6,-2.2864279747009277,-2.6562702655792236
26,7,-2.24825119972229,-2.709385395050049
26,8,-2.2024128437042236,-2.7526960372924805
26,9,-2.1459298133850098,-2.7955482006073
26,10,-2.100076198577881,-2.833423614501953
26,11,-2.060513734817505,-2.868424415588379
26,12,-2.01033616065979,-2.90975022315979
26,13,-1.9686710834503174,-2.93756103515625
26,14,-1.9218579530715942,-2.967475652694702
26,15,-1.8790231943130493,-3.0070433616638184
27,0,-2.5659735202789307,-2.3524439334869385
27,1,-2.5332725048065186,-2.4082887172698975
27,2,-2.4951858520507812,-2.462667226791382
27,3,-2.4471724033355713,-2.5094382762908936
27,4,-2.403866767883301,-2.5634076595306396
27,5,-2.3438124656677246,-2.6150739192962646
27,6,-2.286740779876709,-2.660836696624756
27,7,-2.2562787532806396,-2.7095487117767334
27,8,-2.20796537399292,-2.7452802658081055
27,9,-2.1618034839630127,-2.7874059677124023
27,10,-2.1114442348480225,-2.8369686603546143
27,11,-2.0429201126098633,-2.848707914352417
27,12,-1.9844577312469482,-2.881704092025757
27,13,-1.953752040863037,-2.927337646484375
27,14,-1.8936165571212769,-2.9665346145629883
27,15,-1.8696238994598389,-2.987032890319824
28,0,-2.5662636756896973,-2.3489387035369873
28,1,-2.527475357055664,-2.4003801345825195
28,2,-2.480696439743042,-2.447206497192383
28,3,-2.440363645553589,-2.498368501663208
28,4,-2.4003746509552,-2.5510990619659424
28,5,-2.351952075958252,-2.595489501953125
28,6,-2.3066489696502686,-2.6426732540130615
28,7,-2.263462781906128,-2.6891298294067383
28,8,-2.2113282680511475,-2.7281670570373535
28,9,-2.1671347618103027,-2.7681543827056885
28,10,-2.120720386505127,-2.803903102874756
28,11,-2.0722224712371826,-2.837818145751953
28,12,-2.0355987548828125,-2.8744869232177734
28,13,-1.9975230693817139,-2.8949778079986572
28,14,-1.9646764993667603,-2.9194087982177734
28,15,-1.9284107685089111,-2.946774959564209
29,0,-2.5531280040740967,-2.3546934127807617
29,1,-2.5178284645080566,-2.4154303073883057
29,2,-2.481370449066162,-2.470085859298706
29,3,-2.440098524093628,-2.5216598510742188
29,4,-2.3975131511688232,-2.570143461227417
29,5,-2.3565833568573,-2.6190598011016846
29,6,-2.3102800846099854,-2.670980453491211
29,7,-2.2689921855926514,-2.7188832759857178
29,8,-2.232109308242798,-2.7682604789733887
29,9,-2.197620153427124,-2.8189327716827393
29,10,-2.1531429290771484,-2.8745148181915283
29,11,-2.1123733520507812,-2.926386594772339
29,12,-2.065805435180664,-2.966582775115967
29,13,-2.0188117027282715,-3.0043277740478516
29,14,-1.9803690910339355,-3.0325183868408203
29,15,-1.9159525632858276,-3.049407958984375
30,0,-2.5588231086730957,-2.3455958366394043
30,1,-2.5276570320129395,-2.4029033184051514
30,2,-2.483051300048828,-2.453071355819702
30,3,-2.4231302738189697,-2.516447067260742
30,4,-2.382850408554077,-2.5739734172821045
30,5,-2.337205171585083,-2.6304831504821777
30,6,-2.2912280559539795,-2.6880335807800293
30,7,-2.2597134113311768,-2.753661632537842
30,8,-2.2150323390960693,-2.8007137775421143
30,9,-2.172924757003784,-2.8481271266937256
30,10,-2.127464771270752,-2.8965187072753906
30,11,-2.0846078395843506,-2.9384560585021973
30,12,-2.0539000034332275,-2.9856855869293213
30,13,-2.018343210220337,-3.028008222579956
30,14,-1.9764853715896606,-3.0619373321533203
30,15,-1.9368019104003906,-3.094926118850708
31,0,-2.5533082485198975,-2.3547868728637695
31,1,-2.5166170597076416,-2.417456865310669
31,2,-2.4731688499450684,-2.4714794158935547
31,3,-2.4246485233306885,-2.527888298034668
31,4,-2.3930470943450928,-2.587430477142334
31,5,-2.3412344455718994,-2.6467530727386475
31,6,-2.2957873344421387,-2.699995756149292
31,7,-2.249079465866089,-2.7402751445770264
31,8,-2.197840690612793,-2.79341721534729
31,9,-2.1518495082855225,-2.844831943511963
31,10,-2.098538875579834,-2.89754056930542
31,11,-2.0597984790802,-2.9479284286499023
31,12,-2.015651226043701,-2.990687370300293
31,13,-1.977368950843811,-3.0292587280273438
31,14,-1.9388070106506348,-3.0569307804107666
31,15,-1.9088160991668701,-3.0813887119293213
32,0,-2.5584092140197754,-2.342655658721924
32,1,-2.528560161590576,-2.3981966972351074
32,2,-2.4960224628448486,-2.4526240825653076
32,3,-2.4384312629699707,-2.5069057941436768
32,4,-2.3962645530700684,-2.5530436038970947
32,5,-2.350212335586548,-2.595806121826172
32,6,-2.313424825668335,-2.6386120319366455
32,7,-2.2559399604797363,-2.67405366897583
32,8,-2.196126699447632,-2.710134983062744
32,9,-2.160008192062378,-2.750563621520996
32,10,-2.1163370609283447,-2.7898528575897217
32,11,-2.084366798400879,-2.814970016479492
32,12,-2.0438930988311768,-2.8566641807556152
32,13,-2.0166728496551514,-2.886568069458008
32,14,-2.010972738265991,-2.9057207107543945
32,15,-1.9818416833877563,-2.924809217453003
33,0,-2.5417275428771973,-2.343592643737793
33,1,-2.511871099472046,-2.415301561355591
33,2,-2.4785032272338867,-2.4774465560913086
33,3,-2.4304330348968506,-2.5268890857696533
33,4,-2.3822405338287354,-2.58675217628479
33,5,-2.3315160274505615,-2.6350762844085693
33,6,-2.26436710357666,-2.679084300994873
33,7,-2.2286555767059326,-2.737508535385132
33,8,-2.173574209213257,-2.7808356285095215
33,9,-2.1354167461395264,-2.822166919708252
33,10,-2.090275764465332,-2.85282826423645
33,11,-2.0555756092071533,-2.88969349861145
33,12,-2.0131146907806396,-2.9217348098754883
33,13,-1.9990805387496948,-2.9514079093933105
33,14,-1.96602201461792,-2.9924635887145996
33,15,-1.920312762260437,-3.01427960395813
34,0,-2.5627529621124268,-2.362582206726074
34,1,-2.5136773586273193,-2.424318552017212
34,2,-2.474181652069092,-2.4761128425598145
34,3,-2.4143033027648926,-2.534609794616699
34,4,-2.362166404724121,-2.594752788543701
34,5,-2.3046927452087402,-2.6524181365966797
34,6,-2.25423002243042,-2.7000298500061035
34,7,-2.2112107276916504,-2.7437405586242676
34,8,-2.174309730529785,-2.7766988277435303
34,9,-2.1278114318847656,-2.8139538764953613
34,10,-2.0772030353546143,-2.8566982746124268
34,11,-2.0390231609344482,-2.8975284099578857
34,12,-1.9938650131225586,-2.9357998371124268
34,13,-1.9616751670837402,-2.9725937843322754
34,14,-1.9249520301818848,-3.0080997943878174
34,15,-1.8885492086410522,-3.0250279903411865
35,0,-2.556565523147583,-2.3435490131378174
35,1,-2.5194990634918213,-2.406134605407715
35,2,-2.484473466873169,-2.4616527557373047
35,3,-2.4334969520568848,-2.497621536254883
35,4,-2.3732056617736816,-2.5485448837280273
35,5,-2.319780111312866,-2.595834970474243
35,6,-2.2656989097595215,-2.642209529876709
35,7,-2.2183079719543457,-2.6947343349456787
35,8,-2.1716065406799316,-2.7365479469299316
35,9,-2.121344566345215,-2.785662889480591
35,10,-2.066866159439087,-2.829881191253662
35,11,-2.0112462043762207,-2.866464614868164
35,12,-1.9641283750534058,-2.90743088722229
35,13,-1.9291670322418213,-2.939884901046753
35,14,-1.8880231380462646,-2.971863269805908
35,15,-1.8290306329727173,-2.9915971755981445
36,0,-2.5731325149536133,-2.365403890609741
36,1,-2.4935927391052246,-2.441758871078491
36,2,-2.4436304569244385,-2.4951772689819336
36,3,-2.3963160514831543,-2.54949951171875
36,4,-2.349144697189331,-2.6202809810638428
36,5,-2.3011398315429688,-2.673029899597168
36,6,-2.2595021724700928,-2.719184637069702
36,7,-2.2111012935638428,-2.75248122215271
36,8,-2.169853448867798,-2.8186326026916504
36,9,-2.125135898590088,-2.888375997543335
36,10,-2.0677390098571777,-2.936817169189453
36,11,-2.033832311630249,-2.9907102584838867
36,12,-1.9616740942001343,-3.0278854370117188
36,13,-1.9377785921096802,-3.080010414123535
36,14,-1.8837881088256836,-3.0940582752227783
36,15,-1.8521870374679565,-3.118997812271118
37,0,-2.565551280975342,-2.359978437423706
37,1,-2.5315604209899902,-2.412666082382202
37,2,-2.483071804046631,-2.4761154651641846
37,3,-2.439077377319336,-2.5271053314208984
37,4,-2.3839304447174072,-2.570274591445923
37,5,-2.345703363418579,-2.6242856979370117
37,6,-2.299025297164917,-2.671347141265869
37,7,-2.260509490966797,-2.713545560836792
37,8,-2.2025861740112305,-2.7506208419799805
37,9,-2.158144950866699,-2.7975845336914062
37,10,-2.114170551300049,-2.840681791305542
37,11,-2.070669174194336,-2.8834187984466553
