step,ego_x,ego_y,adv_x,adv_y
0,-3.649493849261842,-4.917795373891164,-2.7000063540232007,-1.5000283066126554
1,-3.6389552644302365,-4.890862799782131,-2.7000065306000947,-1.5000293999231158
2,-3.6279650907065975,-4.863120850262347,-2.700006709616788,-1.50003049298469
3,-3.6171802046115915,-4.835906330717755,-2.700006889054492,-1.5000315860464404
4,-3.606621817197785,-4.808677773347614,-2.7000070688384437,-1.5000326791084515
5,-3.5954799218389994,-4.781275932641187,-2.700007248919881,-1.5000337721695667
6,-3.5951710541029467,-4.7809265259842135,-2.7000076098141776,-1.5000359582884666
7,-3.577812599671946,-4.757755694103813,-2.7000077905604587,-1.500037051347411
8,-3.5649793422189497,-4.732679284909119,-2.700007971469521,-1.5000381444074857
9,-3.5528151637433267,-4.707053487528282,-2.7000080508177433,-1.5000390538385835
10,-3.539266483423386,-4.68103272588805,-2.7000081721212013,-1.5000398801631865
11,-3.527395209193427,-4.655734168789201,-2.7000082948161674,-1.500040705131647
12,-3.51522938215332,-4.631232994854368,-2.7000084176054546,-1.5000415290899711
13,-3.5003311985407617,-4.605876009606084,-2.7000085404665457,-1.5000423521407145
14,-3.485608656313107,-4.58187931598329,-2.700008663387457,-1.5000431743749612
15,-3.4725348614752263,-4.556901490342692,-2.7000087863581177,-1.5000439958748306
16,-3.4576957096557686,-4.531205386193506,-2.700008909370043,-1.5000448167143705
17,-3.4427991011337817,-4.506545200696889,-2.7000090324160926,-1.5000456369603468
18,-3.4280581821823874,-4.482786836006473,-2.7000091496438547,-1.5000463355841303
19,-3.412812847439566,-4.457693145681355,-2.700009248014491,-1.5000469790219455
20,-3.397096368338068,-4.433277901993173,-2.7000093462493924,-1.5000476222302916
21,-3.381778256698159,-4.410938272032304,-2.700009444427966,-1.500048265212578
22,-3.362149543441156,-4.389248182162977,-2.7000095425568276,-1.5000489079875556
23,-3.345212063327352,-4.365309594822743,-2.70000964064167,-1.5000495505727895
24,-3.3283043545153785,-4.3421409405398865,-2.7000097456793073,-1.500050148879182
25,-3.30927343387779,-4.319468911131643,-2.7000098350474877,-1.5000507413498447
26,-3.2914554494014467,-4.29561467917029,-2.7000099333412404,-1.5000513218283498
27,-3.273777502688304,-4.271903635019811,-2.7000100261528956,-1.5000519129553314
28,-3.254889742852626,-4.249315314049218,-2.700010115447416,-1.5000525048787456
29,-3.2359648163957915,-4.226546594530059,-2.700010213638057,-1.5000530848778655
30,-3.23611792831272,-4.225919995325435,-2.7000103064163494,-1.5000536755605667
31,-3.2361141130318622,-4.22591890220423,-2.7000104938079925,-1.5000548467408252
32,-3.2211753776521963,-4.2020215837499135,-2.700010586562866,-1.5000554371065278
