row_type,episode,robot1_mode,opponent_mode,opponent_enabled,collided,reached_goal,timed_out,steps,episode_reward,goal_x,goal_y,goal_yaw,model_path,avg_reward,success_rate,collision_rate,timeout_rate,min_ttc,frechet_distance,smoothness
,1,movebase,diffusion,True,1,0,0,128,-125.8097987473011,-1.975,-4.825,-0.30967114581937005,,,,,,0.8281544995204382,2.894310656399611,8.539441978071146e-05
summary,all,movebase,diffusion,True,,,,,,,,,,-125.8097987473011,0.0,1.0,0.0,0.8281544995204382,2.894310656399611,8.539441978071146e-05
