step,ego_x,ego_y,adv_x,adv_y
0,-0.8613648731218579,-4.586237771334938,-3.4377171866119567,-4.8033998780227645
1,-0.8613647037939886,-4.5862369695641965,-3.4377167665910933,-4.803398859763664
2,-0.8613645384999563,-4.586236174939339,-3.4377163449418493,-4.803397841670075
3,-0.8613644156344413,-4.586235520058668,-3.4377159227411758,-4.803396823401817
4,-0.8613642863450982,-4.586234864701983,-3.4377155000717496,-4.803395804978316
5,-0.8613641579223803,-4.586234211214088,-3.437715076996968,-4.803394786418912
6,-0.8613640407017429,-4.586233616240381,-3.4377146535713856,-4.803393767740029
7,-0.8613638318168797,-4.586232608231121,-3.4377138623042316,-4.803391759468561
8,-0.8613637284128476,-4.586232104689499,-3.4377135735427595,-4.803390971042339
9,-0.8613636257043309,-4.586231601605809,-3.4377132642259336,-4.803390192211838
10,-0.8613635236169322,-4.5862310989305906,-3.437712954876144,-4.803389414446952
11,-0.8613634220841895,-4.586230596619617,-3.4377126456137828,-4.803388637590634
12,-0.8613633210467281,-4.586230094633328,-3.437712336436712,-4.803387861549208
13,-0.8613632204515077,-4.586229592936352,-3.4377120273413992,-4.803387086238771
14,-0.8613631202511447,-4.586229091497052,-3.437711718323897,-4.80338631158388
15,-0.8613630204033104,-4.586228590287137,-3.437711409379995,-4.803385537516702
16,-0.8613629208701893,-4.586228089281301,-3.437711100505335,-4.803384763976245
17,-0.8613628216180004,-4.58622758845692,-3.437710791695494,-4.803383990907664
18,-0.8613627226165681,-4.586227087793748,-3.437710529475953,-4.8033833865103945
19,-0.8613626238389313,-4.58622658727369,-3.4377102862305504,-4.803382780640693
20,-0.8613625252610071,-4.586226086880555,-3.4377100430430887,-4.803382174938309
21,-0.8613624268612818,-4.586225586599869,-3.4377097998967407,-4.803381569394865
22,-0.861362328620535,-4.5862250864186755,-3.437709556788585,-4.803380963997119
23,-0.8613622305215977,-4.586224586325399,-3.437709313228613,-4.8033803682101395
24,-0.8613621325491314,-4.586224086309683,-3.4377090846753484,-4.803379813312934
25,-0.8613619369302629,-4.586223086474837,-3.437708632503572,-4.803378710772528
26,-0.8613618392606857,-4.586222586640012,-3.420595590511697,-4.784680948307486
27,-0.861361741670933,-4.586222086851156,-3.4071480014597677,-4.766765205763171
28,-0.8613616441522775,-4.586221587102336,-3.3920050482546347,-4.7471760227008355
29,-0.8613615466969239,-4.586221087388251,-3.368113863924768,-4.73611386398475
30,-0.8613614492979075,-4.586220587704157,-3.3454398135633894,-4.717665174952482
31,-0.8613613519490073,-4.5862200880458115,-3.3262986551955307,-4.695707211135438
32,-0.8613612546446652,-4.5862195884094215,-3.3061176008083066,-4.672803240240693
33,-0.8613611573799161,-4.586219088791587,-3.286322700491997,-4.650941228682127
34,-0.8613610601503245,-4.586218589189275,-3.2674776757531325,-4.629010941261498
35,-0.8613609629519287,-4.586218089599769,-3.2477435730268303,-4.605867286938495
36,-0.861360865781188,-4.586217590020641,-3.22836939811962,-4.58324515093549
37,-0.861360768634941,-4.586217090449717,-3.2093396012758357,-4.560805860989676
38,-0.8613606715103622,-4.5862165908850505,-3.1895645796755185,-4.5375536170481725
39,-0.8613605744049291,-4.586216091324904,-3.170584785504197,-4.515670803361055
40,-0.8613604773163861,-4.586215591767725,-3.152427275461402,-4.49443766770078
41,-0.8613603802427197,-4.586215092212117,-3.1316322512392665,-4.4729675773655355
42,-0.8613602831821308,-4.586214592656838,-3.1116046933178882,-4.450672731459752
43,-0.8613600890939291,-4.586213593542928,-3.073165029494757,-4.407252264634882
44,-0.8613599920635975,-4.586213093982408,-3.0523686357451005,-4.384545564446181
45,-0.8613598950408722,-4.586212594418422,-3.0331864225137406,-4.363066277381353
46,-0.8613597980247297,-4.586212094850249,-3.0130903402580276,-4.340995932151861
47,-0.8613597010142553,-4.586211595277256,-2.9922364745758028,-4.317788098843675
48,-0.8613596040086321,-4.586211095698869,-2.9730668792289148,-4.296296158239873
49,-0.8613595070071299,-4.586210596114579,-2.953038893717602,-4.274310884514751
50,-0.8613594100090989,-4.586210096523928,-2.932303830626627,-4.251476076618278
51,-0.8613593130139536,-4.5862095969265075,-2.912321041921408,-4.230074354146142
52,-0.8613592160211748,-4.5862090973219525,-2.892354598925279,-4.208759034059022
53,-0.861359119030299,-4.586208597709934,-2.8714282152664707,-4.186470814987371
54,-0.8613590220409099,-4.586208098090161,-2.851780076411681,-4.16551250630961
55,-0.8613589250526357,-4.586207598462367,-2.831802192255315,-4.144444768244842
56,-0.8613588280651467,-4.586207098826325,-2.810835016669748,-4.122534415082728
57,-0.8613587310781463,-4.5862065991818195,-2.7896045906518294,-4.100167492976049
58,-0.8613586340913704,-4.586206099528663,-2.7692969038906377,-4.078730113026076
59,-0.8613585371045824,-4.586205599866688,-2.7487046748629673,-4.05678680510145
60,-0.8613584401175702,-4.586205100195745,-2.7273634966647964,-4.033826510499579
61,-0.8613583431301471,-4.586204600515699,-2.707392450486432,-4.013424403180558
62,-0.8613582461421435,-4.586204100826429,-2.6864210059792315,-3.992598578318828
63,-0.8613580521638088,-4.5862031014198,-2.6448111417691904,-3.95298204195082
64,-0.8613579551732231,-4.586202601702258,-2.62245334140981,-3.937108010309316
65,-0.8613578581815448,-4.586202101975123,-2.60085442770862,-3.9197822786670544
66,-0.861357761188678,-4.586201602238329,-2.578910102285372,-3.901931702760879
67,-0.8613576641945375,-4.586201102491812,-2.5549981952574945,-3.888815813514517
68,-0.8613575671990469,-4.586200602735516,-2.5301551705852536,-3.8758923722305894
69,-0.8613574702021367,-4.5862001029693955,-2.5092550867730528,-3.859900986018966
70,-0.8613573732037464,-4.586199603193402,-2.484685723007331,-3.8415497806372088
71,-0.8613572762038214,-4.586199103407495,-2.46222343856041,-3.8245821482630586
72,-0.8613571792023133,-4.586198603611639,-2.44277597880943,-3.8117520313696294
73,-0.8613570821991781,-4.5861981038058035,-2.420018501259599,-3.800024325916576
74,-0.8613569851943771,-4.586197603989959,-2.3955696110490283,-3.7876434369499643
75,-0.8613568881878757,-4.5861971041640786,-2.3736680463228548,-3.7792883162151614
76,-0.8613567911796423,-4.586196604328141,-2.350560547302491,-3.7739632135493677
77,-0.8613566941696493,-4.586196104482126,-2.3264680868422696,-3.7664803992655393
78,-0.8613565971578722,-4.586195604626012,-2.3025396031035443,-3.7600187681546204
79,-0.8613565001442883,-4.586195104759787,-2.275688808550631,-3.7532116333992227
80,-0.861356403128878,-4.586194604883435,-2.2500571065010035,-3.7492004804849506
81,-0.8613563061116241,-4.58619410499694,-2.2258994711908913,-3.7433519207578625
82,-0.8613562090925105,-4.586193605100292,-2.1994901157046867,-3.739124272694103
83,-0.8613560150486481,-4.586192605276496,-2.1458145492535987,-3.7357711376057883
84,-0.8613559180238755,-4.586192105349329,-2.1196552259819685,-3.732483476441389
85,-0.8613558209971948,-4.586191605411971,-2.0910074346707797,-3.730483858372083
86,-0.8613557239685967,-4.586191105464415,-2.0634259502163292,-3.728832757157237
87,-0.8613556269380738,-4.586190605506657,-2.0374908844587334,-3.7286768270964923
88,-0.8613555299056187,-4.586190105538688,-2.0099046613025737,-3.734837819378535
89,-0.8613554328712245,-4.586189605560505,-1.9822612015199954,-3.736693128405575
90,-0.8613553358348855,-4.586189105572104,-1.9541097873889621,-3.7382900933329495
91,-0.8613552387965971,-4.586188605573479,-1.9264141896645293,-3.746517517671329
92,-0.8613551417563545,-4.586188105564626,-1.8995093747099043,-3.750775579695907
93,-0.8613550447141526,-4.586187605545542,-1.8716075930069547,-3.7534516123784445
94,-0.8613549476699891,-4.586187105516227,-1.8434291347720149,-3.757994319273926
95,-0.8613548506238601,-4.586186605476674,-1.8163116565841366,-3.7613162545367795
96,-0.8613547535757623,-4.586186105426883,-1.7908879228950467,-3.7650527708626336
97,-0.8613546565256935,-4.586185605366848,-1.762545477851584,-3.7722830609593374
98,-0.8613545594736508,-4.586185105296572,-1.7372096008106068,-3.7774035971999327
99,-0.8613544624196321,-4.586184605216051,-1.7145153892367127,-3.782021356325769
100,-0.8613543653636364,-4.586184105125282,-1.6896299546096047,-3.7901944233008718
101,-0.8613542683056616,-4.586183605024265,-1.6639363781055245,-3.7983338567030183
102,-0.8613541712457059,-4.5861831049129975,-1.6410987994157538,-3.804382762970095
103,-0.8613540741837682,-4.586182604791479,-1.613647850880344,-3.812031448447115
104,-0.8613538800539409,-4.586181604517683,-1.5574760879590497,-3.8274633274936476
105,-0.8613537829860491,-4.586181104365402,-1.5306528794468286,-3.835703854795659
106,-0.8613536859161715,-4.586180604202868,-1.5021393657995021,-3.84324550474156
107,-0.8613535888443062,-4.586180104030076,-1.4805139755730883,-3.8520604571750607
108,-0.8613534917704531,-4.586179603847026,-1.4580482799261563,-3.8628832680824776
109,-0.8613533946946108,-4.586179103653719,-1.4347963563996542,-3.8776771157611467
110,-0.8613532976167794,-4.5861786034501515,-1.4115883478613862,-3.888692788042507
111,-0.8675090192794561,-4.585271317870078,-1.3898224628249911,-3.9015692107550306
112,-0.8706318741481244,-4.585385631594931,-1.365910263012257,-3.916802092240835
113,-0.8732814366638789,-4.585875400630672,-1.3434324201177807,-3.931342171610973
114,-0.8756821102449456,-4.586690430012588,-1.3201189591133677,-3.9467026340768543
115,-0.8778023342089851,-4.5877964511001785,-1.2997084561467562,-3.9674862195104432
116,-0.8796139512264007,-4.58915199885969,-1.2771565195969024,-3.984410058133943
117,-0.8811034148571577,-4.590686841862509,-1.2531403200190363,-4.001236142604015
118,-0.8813124453853408,-4.592341980642908,-1.2306620432821582,-4.018501971728947
119,-0.8821649322925569,-4.594162436899624,-1.2106561629732449,-4.03505531192417
120,-0.8831779978768203,-4.5932537140286565,-1.1922526668944085,-4.0516082033151894
121,-0.8832290606947698,-4.592978383681568,-1.175308798761049,-4.074366714401263
122,-0.883351874918891,-4.592500324979052,-1.1570798593865934,-4.093338578042949
123,-0.8835440686212503,-4.591833033095611,-1.1401642600352835,-4.110061726746745
124,-0.8838178679171739,-4.59101243509288,-1.123345055052639,-4.131522621952499
125,-0.8841612900728264,-4.590203764688638,-1.1085689911804184,-4.154940216418311
126,-0.8841955510384241,-4.589156930246307,-1.0931858906257668,-4.173975233247607
127,-0.884937507840888,-4.588764350632466,-1.0690085619322878,-4.223644097243328
128,-0.8849397015820989,-4.589648944647118,-1.0517703160735243,-4.246977434477458
129,-0.8866544236149548,-4.584143478251475,-1.0399790884740423,-4.2727265909511
130,-0.8900637913309372,-4.581972408303461,-1.0275851368576583,-4.2974606385861245
