row_type,episode,robot1_mode,opponent_mode,opponent_enabled,collided,reached_goal,timed_out,steps,episode_reward,goal_x,goal_y,goal_yaw,model_path,avg_reward,success_rate,collision_rate,timeout_rate,min_ttc,frechet_distance,smoothness
,1,movebase,movebase,True,1,0,0,247,-167.63690921664238,-5.2,-3.8,-1.6333159274512838,,,,,,7.647291285178907,2.1764673485826123,8.601337370164514e-06
summary,all,movebase,movebase,True,,,,,,,,,,-167.63690921664238,0.0,1.0,0.0,7.647291285178907,2.1764673485826123,8.601337370164514e-06
