step,ego_x,ego_y,adv_x,adv_y
0,-0.861365809634724,-4.58624450189881,-3.4275331127678554,-4.7751751420674715
1,-0.8613657290764879,-4.586244019637936,-3.4160183481330897,-4.747158200261443
2,-0.8613656476612014,-4.586243537021024,-3.406359924288323,-4.720558718787668
3,-0.8613655655307817,-4.586243054107989,-3.395807944846504,-4.69289298005439
4,-0.8613654827873032,-4.5862425709528685,-3.384899583549484,-4.664857471282365
5,-0.8613653995187648,-4.586242087601508,-3.3885353158420997,-4.682531583407468
6,-0.8613653158011015,-4.5862416040927005,-3.394063559429912,-4.698487528574432
7,-0.8613652316998043,-4.58624112045918,-3.399625668360021,-4.723552599819831
8,-0.8613651688924183,-4.586240659605615,-3.4049712554585545,-4.7504701189449445
9,-0.8613650941193591,-4.586240209686328,-3.4111502724343215,-4.774664126576126
10,-0.8613650189261187,-4.586239759643129,-3.4209116380175044,-4.791973263994909
11,-0.8613649434685117,-4.586239309475112,-3.4185130638023717,-4.81414315371041
12,-0.8613648677817733,-4.5862388591981,-3.415721337060163,-4.834933041186223
13,-0.8613647918958893,-4.5862384088259285,-3.4171698270034234,-4.838262132204446
14,-0.861364715836901,-4.586237958370591,-3.4155976536995523,-4.841980067270761
15,-0.8613646448327968,-4.5862375554598795,-3.4159777468543737,-4.859446252112527
16,-0.8613645876539968,-4.586237193918192,-3.4159236386093204,-4.882518079103651
17,-0.8613645302429122,-4.5862368318142,-3.4128145362615188,-4.911194808818031
18,-0.8613644727364974,-4.586236469219178,-3.409322234593683,-4.923788320549661
19,-0.8613644149143703,-4.586236112547148,-3.4013511541739625,-4.923724851058265
20,-0.861364357690156,-4.586235778848004,-3.3939552376418165,-4.924815637972448
21,-0.8613642993835074,-4.586235440234867,-3.390282234449404,-4.927882350796502
22,-0.8613641874533589,-4.586234765948506,-3.389721292861271,-4.935964877025078
23,-0.8613641288152487,-4.586234426773086,-3.3919845977960708,-4.937063033780463
24,-0.8613640720065612,-4.586234086823973,-3.386437366719685,-4.941216997940018
25,-0.8613640173217839,-4.586233751342121,-3.377394299476672,-4.9558467868009775
26,-0.8613639584613264,-4.586233411788133,-3.3703865955522363,-4.978308266889291
27,-0.8613639040267038,-4.586233097709383,-3.3606846613894508,-4.990320959476304
28,-0.8613638503455886,-4.586232815883253,-3.3484070061123394,-4.997295032191826
29,-0.861363796642791,-4.586232534111864,-3.3320861379781728,-5.011185733714778
30,-0.8613637428785871,-4.586232252420812,-3.3099919439566574,-5.024379193049237
31,-0.8613636873459726,-4.586231962249535,-3.298021475410607,-5.035947688627137
32,-0.8613636335925665,-4.586231625872896,-3.289320991580439,-5.047098783722962
33,-0.8613635747515237,-4.586231286339782,-3.2828816008048114,-5.068167403286875
34,-0.8613635202347517,-4.586230954397265,-3.2667280936396033,-5.084236269404251
35,-0.861363465689406,-4.586230673416721,-3.251833505318788,-5.099174582817427
36,-0.8613634120013598,-4.586230391611475,-3.2333881643595035,-5.119271129624807
37,-0.8613633582502729,-4.586230109888967,-3.218506601515099,-5.138574387425975
38,-0.8613633044429969,-4.586229828239666,-3.203645610745178,-5.152694074121979
39,-0.8613632476702466,-4.586229496956535,-3.188989270766337,-5.17214679853137
40,-0.8613631906905018,-4.5862291568171685,-3.173460936837214,-5.193729171038955
41,-0.8613631363177038,-4.586228821066937,-3.1591492323479087,-5.214958749127692
42,-0.8613630810131433,-4.586228530864936,-3.1529643672390555,-5.239787373704897
43,-0.8613630273394809,-4.586228249024809,-3.150958540543672,-5.2675858542136105
44,-0.8613629736021536,-4.586227967269565,-3.1417030126071417,-5.290644454798416
45,-0.8613629198068583,-4.586227685589812,-3.128652862681831,-5.316117126421047
46,-0.8613628637655651,-4.586227367284861,-3.1224112249295906,-5.34343459223293
47,-0.8613628091198267,-4.586227031724797,-3.1143688347811156,-5.36784977112375
48,-0.8613627502431617,-4.5862266921089,-3.103853200612012,-5.392978402532114
49,-0.8613626963233365,-4.586226388219659,-3.09294703993423,-5.420784186542685
50,-0.8613626426571175,-4.586226106348174,-3.0818396746188452,-5.445376081294092
51,-0.8613625351512055,-4.586225542847876,-3.0622294554867873,-5.4987131063384895
52,-0.8613624817956755,-4.586225242213197,-3.052082213551887,-5.5249093013899895
53,-0.8613624231254304,-4.5862249026293735,-3.0444027760147816,-5.5493345430364895
54,-0.8613623660860679,-4.586224562409085,-3.0370518383495275,-5.576353790662465
55,-0.8613623116931225,-4.586224245408978,-3.0297667294655977,-5.604484148901321
56,-0.8613622579539292,-4.586223963578842,-3.0262543379508986,-5.6313562515450535
57,-0.8613622042455782,-4.586223681754896,-3.0263690367573113,-5.660196693375579
58,-0.8613621504755785,-4.586223400011248,-3.022510711940987,-5.68894725074009
59,-0.8613620947960795,-4.586223113925553,-3.0168778262033085,-5.717733621483888
60,-0.8613620413421721,-4.5862227767523,-3.015913077051231,-5.745671226392285
61,-0.8613619824938245,-4.586222437159492,-3.013333267424624,-5.770020394753562
62,-0.8613619282552659,-4.586222100999532,-3.0097949287893306,-5.791563509222545
63,-0.8613618732253931,-4.586221820723596,-3.006560034558196,-5.812125517376762
64,-0.8613618195327069,-4.586221538862752,-3.0053752387477046,-5.80868342884519
65,-0.8613617657767024,-4.58622125708478,-3.0061093683784854,-5.800191580630226
66,-0.8613617119641247,-4.5862209753801455,-3.006737574534851,-5.791231114651226
67,-0.861361655354517,-4.586220647436469,-2.9965674488463847,-5.782547113653333
68,-0.861361598372189,-4.5862203072354095,-2.9699321369113254,-5.771484075387788
69,-0.861361543973174,-4.5862199714265275,-2.9574394395002814,-5.769139901520207
70,-0.8613614884787862,-4.5862196777655715,-2.9505192847875414,-5.78274094397978
71,-0.861361434800136,-4.586219395868057,-2.945540378224916,-5.796131360788411
72,-0.8613613810581504,-4.586219114055348,-2.9405712899106056,-5.811785415620407
73,-0.861361327257749,-4.58621883231834,-2.9377474701332495,-5.81166777855132
74,-0.861361273470135,-4.586218521360692,-2.936955092885585,-5.808350940728782
75,-0.861361214679263,-4.586218181779603,-2.9377291678045907,-5.800072004070687
76,-0.8613611576135871,-4.586217841490268,-2.9404457066392933,-5.791750905556947
77,-0.8613611037212959,-4.586217534705051,-2.930451466101779,-5.778263525048096
78,-0.8613610500423624,-4.586217252780083,-2.9236142425450464,-5.776527412729609
79,-0.8613609963154182,-4.586216970930889,-2.917902639326258,-5.783156329977842
80,-0.8613609425281129,-4.586216689159922,-2.9155675415174795,-5.791430639789055
81,-0.8613608328527672,-4.586216055587129,-2.9180715957448413,-5.81117914858411
82,-0.8613607739828507,-4.586215715921128,-2.926165091086486,-5.825034938036205
83,-0.8613607191708136,-4.5862153913230905,-2.9245694656253516,-5.830036616434478
84,-0.861360665260245,-4.586215109593539,-2.9178925839307297,-5.830930165555677
85,-0.8613606115489918,-4.586214827706515,-2.9063804760897223,-5.83145714152786
86,-0.8613605577754425,-4.586214545900354,-2.900869938320573,-5.8354757748614
87,-0.8613605039465122,-4.586214264165671,-2.8961268363351653,-5.8338434884343995
88,-0.8613604467830439,-4.586213925341106,-2.8962074143976095,-5.8278027049007175
89,-0.8613603921857402,-4.58621358961779,-2.9019053229799057,-5.820968272304568
90,-0.8613603332693508,-4.586213249859945,-2.9065518095784655,-5.814047668044291
91,-0.861360280454255,-4.586212966305069,-2.904745194740493,-5.802549907449292
92,-0.8613602267587301,-4.586212684379169,-2.88893276419134,-5.781661523455868
93,-0.8613601729995081,-4.586212402536707,-2.8870720450044014,-5.782552558401871
94,-0.8613601191830018,-4.586212120768165,-2.8883020702286997,-5.781787398729681
95,-0.861360062911921,-4.586211799566114,-2.8943162000594476,-5.778850866874779
96,-0.8613600059371346,-4.586211459303446,-2.9003288760047203,-5.775279410452457
97,-0.8613599514967779,-4.586211123441,-2.9059570660428964,-5.773128519412276
98,-0.8613598956276174,-4.586210822910359,-2.9123472807420434,-5.775549427465287
99,-0.8613598419442418,-4.586210540946591,-2.9246950386348707,-5.790704639062796
100,-0.8613597881998839,-4.5862102590667675,-2.939036943456842,-5.8073052107231184
101,-0.8613597343962797,-4.586209977263397,-2.9521528767235528,-5.822772583028133
102,-0.8613596808968584,-4.586209673078354,-2.9564405591890184,-5.823633826706126
103,-0.8613596221476809,-4.586209333402435,-2.956837060217296,-5.821357320952181
104,-0.8613595650821527,-4.586208993050293,-2.9586228788384163,-5.815111040285003
105,-0.8613595108220032,-4.586208679369931,-2.9558212554251453,-5.80939279953307
