row_type,episode,robot1_mode,opponent_mode,opponent_enabled,collided,reached_goal,timed_out,steps,episode_reward,goal_x,goal_y,goal_yaw,model_path,avg_reward,success_rate,collision_rate,timeout_rate,min_ttc,frechet_distance,smoothness
,1,movebase,movebase,True,0,0,0,400,-74.69060118496418,-2.2,-1.6,0.58018050193692,,,,,,2.1241525586999996,2.0397688037515387,5.142842330073714e-05
summary,all,movebase,movebase,True,,,,,,,,,,-74.69060118496418,0.0,0.0,0.0,2.1241525586999996,2.0397688037515387,5.142842330073714e-05
