step,ego_x,ego_y,adv_x,adv_y
0,-0.9120957525745642,-1.512240557611305,-3.5359420753397552,-2.945813475825205
1,-0.9120963833878258,-1.512240037427413,-3.5359423061984234,-2.945814262466143
2,-0.9120970331213875,-1.5122395271514883,-3.5359877521932415,-2.9458060068202028
3,-0.9120976833053975,-1.5122390153692113,-3.535994452636151,-2.9458067952295366
4,-0.912098316745322,-1.5122384908346305,-3.5360014411790868,-2.945807496438217
5,-0.9120994029314421,-1.5122375457653603,-3.536014293437558,-2.9458091087302063
6,-0.9120999539424042,-1.5122370935052547,-3.536020762238453,-2.945809873716438
7,-0.912100505115279,-1.512236640699661,-3.536027230951931,-2.945810622635297
8,-0.9121010564307414,-1.5122361874172605,-3.5360336965651906,-2.9458113587360693
9,-0.9121016078723995,-1.512235733718479,-3.5360401598757223,-2.945812083960011
10,-0.9121019766210222,-1.5122354423051987,-3.5360466211717285,-2.9458128000886807
11,-0.9121022810204051,-1.5122351882791072,-3.5360530807184962,-2.9458135086583974
12,-0.9121025433908192,-1.5122349708345129,-3.5360595387427813,-2.9458142109983063
13,-0.9121028069378965,-1.5122347534048082,-3.536065995438135,-2.9458149082584373
14,-0.9121030715086889,-1.512234536008094,-3.5360724509987294,-2.9458156014271544
15,-0.9121033369876442,-1.5122343186402618,-3.5360789055692377,-2.945816291365347
16,-0.912103603272311,-1.5122341012976357,-3.5360853592731494,-2.9458169788180975
17,-0.9121038702718661,-1.5122338839769467,-3.536091812201344,-2.945817664433681
18,-0.9121041379057957,-1.512233666675287,-3.536098264485452,-2.945818348760325
19,-0.9121044061027235,-1.512233449390068,-3.5361047161626513,-2.9458190322911815
20,-0.912104674799376,-1.5122332321189886,-3.5361111673397283,-2.9458197154347596
21,-0.912104943939661,-1.512233014860001,-3.536117618047256,-2.9458203985599485
22,-0.912105213473854,-1.512232797611283,-3.5361240683613446,-2.9458210819739477
23,-0.9121054833578746,-1.5122325803712133,-3.536130518296907,-2.945821765955241
24,-0.9121057535526459,-1.5122323631383505,-3.5361369679166907,-2.9458224507328086
25,-0.9121062947398085,-1.5122319286892487,-3.536149866305463,-2.9458238234726553
26,-0.9121065656742688,-1.5122317114708528,-3.536156315136817,-2.9458245117622526
27,-0.912106836802775,-1.512231494255316,-3.536162763741114,-2.9458252015192534
28,-0.9121071081039336,-1.5122312770418327,-3.5361692121486037,-2.9458258928560275
