step,ego_x,ego_y,adv_x,adv_y
0,-4.6270947579373365,-2.5968490024869935,-3.210377770565037,-0.5519145145672109
1,-4.616369413608651,-2.6053044604118276,-3.210478380774483,-0.5520760353019559
2,-4.616299720690918,-2.6053120373398113,-3.210551118484775,-0.5521664964221544
3,-4.616185455579799,-2.6052432357641533,-3.2260434845983115,-0.5774067878180675
4,-4.616115085294378,-2.605225503784521,-3.2413529238057532,-0.6026498622446542
5,-4.616047092536298,-2.6052036252541066,-3.252210201570036,-0.6200924569720415
6,-4.615981911527457,-2.605177170880303,-3.2628320057851603,-0.6375099376813799
7,-4.615917646665993,-2.6051503171046275,-3.277509981706918,-0.6618439326890488
8,-4.615733897473806,-2.605058287870439,-3.2925779401047772,-0.6871798444897135
9,-4.615664925416695,-2.6050394478516843,-3.315015829749959,-0.7202891013843357
10,-4.615599672846057,-2.605014736157373,-3.3299940787019726,-0.7425289046002271
11,-4.615536633183635,-2.6049876148994833,-3.345631984274248,-0.7642115821553648
12,-4.615469533604216,-2.604957810570066,-3.3548592544379687,-0.7805454534857342
13,-4.615358193418618,-2.6048920191196725,-3.3654216933089285,-0.8000444665799584
14,-4.6152441155261394,-2.604837011211028,-3.3783001369994214,-0.8227790215069509
15,-4.615129682278055,-2.6047833982291113,-3.391778594026678,-0.8418908803710585
16,-4.615015530603282,-2.604729771742832,-3.4033392682697166,-0.8587377410240286
17,-4.614901941550664,-2.6046760666493802,-3.41091039085137,-0.8784037479092542
18,-4.614789570314531,-2.6046222999218935,-3.421003069004195,-0.9010008994072078
19,-4.614676579760488,-2.604568392405517,-3.4336061957671173,-0.9207052419784334
20,-4.614563071900408,-2.604517253838277,-3.4384493481326026,-0.9406612041665837
21,-4.614450581987814,-2.6044667109718866,-3.4556616009715504,-0.9569008787450214
22,-4.614339059629678,-2.604417098863191,-3.481318892237557,-0.9752871426143719
23,-4.614117542466195,-2.604318257862021,-3.4869010854742424,-0.989147737292444
24,-4.6140075081488225,-2.604268984590593,-3.4882457356573777,-0.9977568256832298
25,-4.613896326980332,-2.6042227745348248,-3.4954618220082616,-1.0106203501546498
26,-4.6137866050098095,-2.6041761877075276,-3.49610001742243,-1.0189197988454768
27,-4.613677305162819,-2.6041285231260556,-3.495588737038426,-1.0216019284207458
28,-4.613568941453715,-2.604079806603473,-3.500217454631233,-1.0238367639997585
29,-4.6134658129907224,-2.60402493167192,-3.505072112698158,-1.0250575690876635
30,-4.613363293040951,-2.6039689601899605,-3.505395236172334,-1.0245232772768333
31,-4.6132604405384035,-2.6039153929862695,-3.504611971353014,-1.0253311663682387
32,-4.613160109618771,-2.603864566589886,-3.5040646150883505,-1.0258708998697568
33,-4.613093344456346,-2.60385391003829,-3.5036942963693427,-1.026239791225362
34,-4.61303575947285,-2.6038342348133905,-3.503861886340014,-1.0268316027715725
35,-4.612982884266575,-2.603806672315878,-3.50434446324164,-1.0274645407758447
36,-4.612883020883432,-2.6037471100634826,-3.50469952275724,-1.0281329907292547
37,-4.612734831131861,-2.6036593230582286,-3.5136266862883283,-1.033769541244199
38,-4.612673385229227,-2.6036418032216413,-3.518790539086295,-1.0412007586113834
39,-4.612620882121868,-2.603615451376119,-3.5177755404912947,-1.0470260574085604
40,-4.612523180816057,-2.6035537452272646,-3.52306481323227,-1.0446830607105924
41,-4.612467498334357,-2.603532882487355,-3.532098494895054,-1.0363276430681665
42,-4.6123813603351795,-2.603472023237439,-3.5426990951299797,-1.0300848759940582
43,-4.612315852721262,-2.603449481126104,-3.5551738456774147,-1.0302048947468299
44,-4.612264594506117,-2.6034223508552037,-3.569534574990742,-1.0381147675497435
45,-4.612167863829024,-2.6033618547965247,-3.581956860551291,-1.0480743290223757
46,-4.612114701483892,-2.603338190235301,-3.5882937821159997,-1.049527722981775
47,-4.612020962522752,-2.6032737932384324,-3.590280324738149,-1.050623175886645
48,-4.6119657934347495,-2.6032537410638548,-3.5997004840852336,-1.05279740511367
49,-4.611891459510964,-2.603200305647713,-3.6140421037322525,-1.0543153210524214
50,-4.611818420868669,-2.6031688101656765,-3.6320024674066227,-1.0570625136976173
51,-4.611767855640972,-2.603141185793353,-3.6480860803933672,-1.0590860612438533
52,-4.611621207712239,-2.603057605376043,-3.688069489237846,-1.0625367938900325
53,-4.6115268680148,-2.6029972135760864,-3.707928647904341,-1.0646764670054865
54,-4.611475438722373,-2.602972866842207,-3.72498300166795,-1.0646765170128902
55,-4.611383153092262,-2.6029099437284664,-3.741377878672393,-1.0692032166715413
56,-4.6113317095197806,-2.602886111093002,-3.7608693713977055,-1.079157268434469
57,-4.6112407412402945,-2.60282191074653,-3.777748690566092,-1.0978460994258208
58,-4.611188869845177,-2.6027993118447146,-3.798565569673842,-1.1063892733867666
59,-4.611098324065927,-2.60273532788328,-3.8161852472395923,-1.1222936391900211
60,-4.611046756251488,-2.602712702369472,-3.832958558614547,-1.1407781447740395
61,-4.610956333398118,-2.6026494173500794,-3.8520028818695833,-1.1526557102230446
62,-4.610905477451561,-2.6026260289691447,-3.871823054191375,-1.1670091186494027
63,-4.610815192728495,-2.602563385578002,-3.895457916054913,-1.1835128657782363
64,-4.610765059879978,-2.6025392681678996,-3.9166598947706084,-1.1972931914962006
65,-4.610674476850142,-2.6024780097220557,-3.9343184886283207,-1.212774079136939
66,-4.610534665212879,-2.6023924660821054,-3.9710991117114918,-1.253954887742346
67,-4.610483476899178,-2.6023617917244155,-3.988291449223567,-1.2742302397926322
68,-4.6103971914928685,-2.602304525965758,-4.0022587374531104,-1.2991893368850584
69,-4.610311850441657,-2.602238767266749,-4.0199494586344295,-1.320197055018967
70,-4.610261200413238,-2.602216081429072,-4.039957643458334,-1.341407527554767
71,-4.610174319641794,-2.602152375278338,-4.056291095366922,-1.3648966560143276
72,-4.610126085910392,-2.6021275181288344,-4.073647423313855,-1.3875547450827368
73,-4.6100381154571295,-2.602066352933911,-4.0922553182013335,-1.4093061211538545
74,-4.609990372726313,-2.60203879788049,-4.110600430228416,-1.4329769311953198
75,-4.6098537158570325,-2.6019513803081527,-4.128877422516304,-1.4558457610924802
76,-4.609806607869288,-2.601924603231612,-4.147573588242764,-1.477555797963771
77,-4.60971954990416,-2.6018645366494977,-4.166617639857293,-1.5012724968374938
78,-4.609568674039771,-2.6017538959325854,-4.182384231314319,-1.5248525073083776
79,-4.609461162211645,-2.601693243370829,-4.1986479929893274,-1.5450795936334152
80,-4.609384105523905,-2.6016539951039332,-4.213619945517935,-1.5700722951630475
81,-4.609136383865289,-2.6014894997935496,-4.246735601166938,-1.6144421289432693
82,-4.608989036301792,-2.6014067311783955,-4.2614364638777165,-1.6389861585614611
83,-4.608851683136236,-2.6013212921464435,-4.274303122787385,-1.664012084286126
84,-4.6087088063688055,-2.6012323543311315,-4.288161471919836,-1.685706846367317
85,-4.6086247494039325,-2.6011910733034544,-4.295619590952893,-1.7130786100748183
86,-4.608368729182597,-2.6009934827162122,-4.307182800776692,-1.7386131074904336
87,-4.6082805504433235,-2.600955711863301,-4.320884614891752,-1.7649463259365232
88,-4.608158947934807,-2.6008637665383834,-4.3304590382730765,-1.79169341434228
89,-4.607992629710221,-2.6007571204082844,-4.342712405906422,-1.8179582746938046
90,-4.607887824633865,-2.600699129748554,-4.35491246584067,-1.844573315193201
91,-4.607777360005608,-2.6006257161707977,-4.366087350220379,-1.8718245039808359
