step,ego_x,ego_y,adv_x,adv_y
0,-3.5263220945866047,-3.0002419554642032,-3.9626405505460696,-5.376972401786801
1,-3.5265551922790785,-3.000287648262539,-3.9626149501990313,-5.376976741026879
2,-3.5266753213340993,-3.00039428183379,-3.962616308890205,-5.376980294153662
3,-3.5267891783130665,-3.000494112040876,-3.9626130627215654,-5.376977293659723
4,-3.5268851436331357,-3.000583967054197,-3.9626108383134118,-5.376978628294919
5,-3.526997626995839,-3.0006817821222183,-3.9626087050325887,-5.376979971521285
6,-3.527119316824242,-3.000784761055982,-3.9626064573068644,-5.376981338530878
7,-3.5272512329225565,-3.000896062113444,-3.962605009859966,-5.376982449988645
8,-3.5272782469224615,-3.000921089332219,-3.979136838850574,-5.363083899117119
9,-3.527278241305018,-3.000921040336903,-3.9792906256991465,-5.361850159629963
10,-3.5272782163743046,-3.0009209748942753,-3.9774594153505203,-5.360728000522211
11,-3.5272781746643913,-3.0009208955329933,-3.979473329805025,-5.355791232841556
12,-3.52727811855673,-3.000920804230734,-3.9827783213715096,-5.350360475493448
13,-3.5272780500957914,-3.0009207026830027,-3.983299180568827,-5.3455891419879205
14,-3.527277971035623,-3.0009205923444324,-3.981247416474729,-5.341479955861556
15,-3.527277882881081,-3.000920474462997,-3.980752347320087,-5.341452410656597
16,-3.5272777869232312,-3.0009203501093706,-3.977305233867985,-5.341341372737409
17,-3.5272776842697113,-3.00092022020211,-3.975948195364228,-5.340642311560346
18,-3.527277575870794,-3.000920085529268,-3.9758264278091047,-5.327388399046099
19,-3.527277462541735,-3.0009199467669294,-3.9744241801953795,-5.300656998333012
20,-3.52727734498196,-3.0009198044951244,-3.974013402256672,-5.272665102084013
21,-3.5272772237915193,-3.0009196592114686,-3.9687345405969103,-5.252360314794718
22,-3.5272769725046706,-3.0009193612555976,-3.949678139464995,-5.215103910484531
23,-3.5272768432288086,-3.0009192092638566,-3.940885002847148,-5.1940736230320255
24,-3.527276696285164,-3.0009191441710734,-3.9243679490469012,-5.175428268253258
25,-3.527276621883389,-3.00091907559821,-3.907895909126762,-5.154081872954853
26,-3.5272765480302835,-3.000919006777141,-3.8983525575320845,-5.128061526902101
27,-3.5272764742568485,-3.0009189380826773,-3.8829327020176576,-5.106079844727868
28,-3.527276400552277,-3.0009188695003006,-3.8715664179133866,-5.083725966631882
29,-3.5272763269079985,-3.0009188010164736,-3.865184542329302,-5.056289307008624
30,-3.5272762533164435,-3.0009187326192355,-3.8549212033850693,-5.032072733563001
31,-3.527276179770925,-3.0009186642980152,-3.841532832660702,-5.009414951603958
32,-3.527276106265534,-3.00091859604348,-3.8306446875469566,-4.982904089092365
33,-3.5272760327950547,-3.0009185278473764,-3.817007206926014,-4.957283953604776
34,-3.5272759593548764,-3.000918459702419,-3.8033215454635494,-4.932776848215216
35,-3.5272758859409286,-3.0009183916021698,-3.7960434392437024,-4.9063637977872165
36,-3.527275812549613,-3.0009183235409425,-3.7846334785664224,-4.881501966242152
37,-3.527275739177755,-3.0009182555137124,-3.772480697037289,-4.855788199181333
38,-3.5272755924815193,-3.0009181195440084,-3.749606578917318,-4.803222724456125
39,-3.527275519152476,-3.0009180515941516,-3.7373823413787117,-4.775083502611919
40,-3.5272754458334914,-3.0009179836634137,-3.7332739617220025,-4.747483024824624
41,-3.5272753725228556,-3.000917915749093,-3.724452200645921,-4.72145541213319
42,-3.527275299219068,-3.000917847848802,-3.714622711497027,-4.693108115551108
43,-3.5272752259207976,-3.000917779960435,-3.705813947768286,-4.664724612468873
44,-3.5272751526268697,-3.0009177120821344,-3.6970053848277256,-4.636841554842302
45,-3.5272750793362504,-3.000917644212256,-3.687091373846774,-4.608448337967255
46,-3.52727500604803,-3.0009175763493467,-3.6770938660907673,-4.5799531486152025
47,-3.5272749327613973,-3.00091750849213,-3.667260875207095,-4.5520600152160515
48,-3.5272748594756465,-3.000917440639473,-3.6606800381905216,-4.5257897352462955
49,-3.527274786190147,-3.0009173727903806,-3.6590963269990677,-4.49813768740932
50,-3.5272747129043496,-3.000917304943973,-3.6587685136620216,-4.470968967908202
51,-3.527274639617768,-3.0009172370994723,-3.6564693253072837,-4.444059199535331
52,-3.5272745663299725,-3.0009171692561916,-3.655033783458173,-4.416181442769292
53,-3.5272744930405846,-3.0009171014135294,-3.652740058366888,-4.387671585122169
54,-3.527274419749271,-3.0009170335709534,-3.6489940401020546,-4.359149532514185
55,-3.5272742731597404,-3.000916897884235,-3.641384531582058,-4.3027468889623774
56,-3.5272741998610404,-3.000916830039314,-3.6376273936045824,-4.273165242332538
57,-3.527274126559444,-3.000916762192906,-3.633662470271633,-4.244635020866144
58,-3.527274053254777,-3.000916694344733,-3.6297058763180203,-4.215426736166276
59,-3.527273979946885,-3.000916626494544,-3.625609172662932,-4.185573058828586
60,-3.5272739066356356,-3.000916558642122,-3.6215758830758253,-4.155940168031152
61,-3.527273833320911,-3.0009164907872763,-3.617343089041409,-4.126241898448502
62,-3.5272737600026107,-3.0009164229298353,-3.6141984361038872,-4.096708955698578
63,-3.5272736866806467,-3.000916355069655,-3.6106920195451546,-4.069885077930464
64,-3.527273613354941,-3.000916287206601,-3.6083612355336965,-4.0416908159169695
65,-3.527273540025428,-3.0009162193405605,-3.6050987299964836,-4.012088726973769
66,-3.527273466692048,-3.000916151471437,-3.601694566946561,-3.9825301022021558
67,-3.5272733933547524,-3.0009160835991406,-3.598271675087745,-3.9528168708283236
68,-3.5272733200134967,-3.000916015723601,-3.594776117279627,-3.923040840733249
69,-3.5272732466682437,-3.000915947844748,-3.5913711348577158,-3.893075594518904
70,-3.5272731733189633,-3.0009158799625286,-3.5881487962726673,-3.8637717906910596
71,-3.5272730999656283,-3.0009158120768924,-3.5850370283012474,-3.835207867886008
72,-3.5272730266082175,-3.000915744187795,-3.581965343206128,-3.804940621061498
73,-3.5272729532467118,-3.0009156762952007,-3.580639100298493,-3.7762890433597596
74,-3.5272728065113603,-3.0009155404994017,-3.5754606971408855,-3.7169896180754427
75,-3.5272727331374916,-3.000915472596149,-3.5730733432142965,-3.687196442906579
76,-3.5272726597594857,-3.0009154046893,-3.5703903438092315,-3.6577521777069744
77,-3.5272725863773347,-3.000915336778841,-3.567596232842365,-3.627434779193
78,-3.527272512991037,-3.000915268864758,-3.565302569963918,-3.5974417908829603
79,-3.5272724396005897,-3.0009152009470417,-3.5626472242177623,-3.568213129895719
80,-3.5272723662059926,-3.000915133025683,-3.559996753303705,-3.538204524451327
81,-3.527272292807247,-3.000915065100676,-3.5585853547901123,-3.5078151056816322
82,-3.5272722194043524,-3.0009149971720173,-3.5575035221373934,-3.478684175331708
83,-3.5272721459973138,-3.0009149292397024,-3.5555946878573614,-3.4488488471520404
84,-3.527272072586134,-3.0009148613037318,-3.5537932140897506,-3.4184008453040673
85,-3.5272719991708166,-3.000914793364103,-3.5533402071061664,-3.38923366613291
86,-3.5272719257513683,-3.000914725420818,-3.55182055171336,-3.359424789648718
