step,ego_x,ego_y,adv_x,adv_y
0,-2.9968603725359038,-5.840594133000996,-1.0264598802081935,-3.7537234096950707
1,-2.997167406690126,-5.838897282272869,-1.0461756250131948,-3.7635947492405757
2,-2.997166846963356,-5.838899621182755,-1.0727393133887855,-3.772226115452085
3,-2.9971664180563184,-5.838899580479148,-1.0872946153305525,-3.784750626400411
4,-2.9971659575296523,-5.838899534972987,-1.1035037317267415,-3.799971561923263
5,-2.997165469883118,-5.838899489848132,-1.119020170690668,-3.818849857090172
6,-2.9971649589300355,-5.838899445063366,-1.1432779245829843,-3.8127430193748926
7,-2.99716387974727,-5.838899356326131,-1.1553660148967038,-3.807044184474438
8,-2.997163327133345,-5.838899310235882,-1.1595396170613512,-3.812594502628394
9,-2.9971628258503356,-5.838899266504119,-1.1620493162314158,-3.8186128122945258
10,-2.9971623655717394,-5.838899248360751,-1.1654078320223997,-3.8248621388091495
11,-2.9971619358514197,-5.8388992345693635,-1.1741828013083562,-3.826800690636236
12,-2.9971615250354495,-5.838899241645037,-1.1936093661582383,-3.822029185903296
13,-2.997161106074902,-5.838899191959208,-1.2141331251647791,-3.81809178181346
14,-2.9971607237107367,-5.838899195634437,-1.2203436599655335,-3.8108461159443285
15,-2.997160397290385,-5.838899152929186,-1.238669280007885,-3.801744876014547
16,-2.9971601455109806,-5.838899149022497,-1.2410987671630098,-3.7942891861313517
17,-2.9971598931596515,-5.838899129060327,-1.2508448606836151,-3.7827302952328656
18,-2.9971596384542427,-5.838899108967852,-1.2656447526916053,-3.769205029913541
19,-2.997159381448013,-5.838899088714213,-1.2885291456698367,-3.7600964755522734
20,-2.9971591221939793,-5.838899068309045,-1.2983840758721872,-3.746647638407896
21,-2.997158898990916,-5.838899122427603,-1.31316809328139,-3.728103677788841
22,-2.9971586720804555,-5.838899048898029,-1.3299682564949662,-3.7151834346197012
23,-2.9971584881377367,-5.838899100288182,-1.3416331301107527,-3.7004952221345295
24,-2.9971582625830697,-5.838899056169421,-1.3536850374331197,-3.6886644880834494
25,-2.997158054641519,-5.838899034233383,-1.3738891920589844,-3.676082690902635
26,-2.997157854738324,-5.838899037378585,-1.3998775695337238,-3.670403721995835
27,-2.9971576458471625,-5.8388990872794455,-1.4455331218907168,-3.6525908074388984
28,-2.9971572515600333,-5.838899019068288,-1.4697541350008978,-3.645252452042478
29,-2.9971570385898167,-5.838899068482707,-1.4911643428396668,-3.6345691248865806
30,-2.997156827963552,-5.838898971129287,-1.515330816069944,-3.624333182261296
31,-2.9971566308760424,-5.838898996199129,-1.5424954142950333,-3.61660287813888
32,-2.997156455144779,-5.838898964526259,-1.5650236069401742,-3.60763782035851
33,-2.9971562448759217,-5.838898959043471,-1.58860047592021,-3.6002826337868403
34,-2.997156056006566,-5.838898971359147,-1.6162033404248541,-3.595202733666201
35,-2.9971558748870684,-5.838898967368394,-1.641927364023659,-3.586908775490672
36,-2.997155684585298,-5.838898962725766,-1.6662095619500907,-3.580396071314247
37,-2.9971555122258042,-5.83889899047401,-1.6922725382406165,-3.573698247578375
38,-2.997155333578444,-5.838898964018382,-1.7187809366559352,-3.568284864942579
39,-2.997155163171742,-5.838898959956507,-1.7469183224129778,-3.5637352339317245
40,-2.997154998566306,-5.838898955888914,-1.775740644119368,-3.5656236102957495
41,-2.9971548340449017,-5.838898951768461,-1.80372231600577,-3.562812013066523
42,-2.9971546638313904,-5.838898947275232,-1.832299220775894,-3.559536723728964
43,-2.997154499383343,-5.8388989432299425,-1.8612580840937563,-3.557692228857171
44,-2.9971543350184553,-5.838898939047077,-1.8894906088262267,-3.554708190879037
45,-2.9971541707243423,-5.838898934843288,-1.917372537259574,-3.5521316915939516
46,-2.9971540064983846,-5.838898930619407,-1.9477093187484995,-3.5500096614192933
47,-2.9971538423380624,-5.838898926376112,-1.976297230991796,-3.549476970542384
48,-2.9971535164174457,-5.83889891790396,-2.033343770041658,-3.5469522449177475
49,-2.997153352418955,-5.8388989136062825,-2.0623975086539703,-3.5454889173164292
50,-2.9971531907099385,-5.838898909344424,-2.0893915901851674,-3.5438160491719755
51,-2.9971530267989572,-5.838898905030596,-2.1186485719452013,-3.5444093803793675
52,-2.997152862942891,-5.838898900683507,-2.1478576888133203,-3.544792232323175
53,-2.997152701371251,-5.838898896378156,-2.1754372555064942,-3.54401966423792
54,-2.9971525375915395,-5.838898892014123,-2.204745615165214,-3.544610589544096
55,-2.9971523738603634,-5.838898887622457,-2.233917804594187,-3.546072325106035
56,-2.9971522124466636,-5.838898883168118,-2.26160810271467,-3.5462947580259567
57,-2.9971520487518415,-5.838898878868244,-2.290551947002197,-3.549382919358938
58,-2.9971518851297168,-5.838898874436403,-2.319108232973895,-3.5513441255969385
59,-2.9971517215476347,-5.83889886999188,-2.3484609256604663,-3.5534745736208992
60,-2.9971515602430436,-5.838898865592418,-2.375557272370988,-3.5608088417423134
61,-2.9971513967139054,-5.8388988611373005,-2.402905949545189,-3.5639135820483294
62,-2.997151233222146,-5.838898856657537,-2.4305504479792,-3.568130032784373
63,-2.9959007109523164,-5.818132998479763,-2.4582931421838636,-3.5772082576594566
64,-2.9965510462344245,-5.8153712817963585,-2.4828800490848115,-3.5899211855231328
65,-2.9965877827731,-5.815283505796136,-2.507394029575163,-3.596707339519393
66,-2.9965872368045186,-5.815283381537936,-2.532708599004944,-3.6073564324374305
67,-2.99658665835497,-5.815283209370586,-2.557695346632041,-3.621491061160455
68,-2.9965860575470353,-5.815283107429736,-2.581176366597525,-3.629128246311445
69,-2.9965847059519413,-5.815282875946866,-2.625470030067435,-3.6600402898994635
70,-2.9931656558648445,-5.796815902904901,-2.650530729992786,-3.6713150096627625
71,-2.988520812022973,-5.795233397375337,-2.671573115403259,-3.688635177069086
72,-2.98267096656207,-5.794152940071975,-2.6933598795493623,-3.705985003085449
73,-2.9797412152266616,-5.793491101335407,-2.7180279429615415,-3.7196302520597877
74,-2.9789153907042247,-5.775221466752868,-2.742196451723171,-3.734910730213859
75,-2.983284476835675,-5.7460783063290926,-2.7634070146286107,-3.7541324823236812
76,-2.988539031336227,-5.719624270872265,-2.7870330103286083,-3.7693878176372264
77,-2.980377849010871,-5.70837458692469,-2.8109942180808454,-3.7861413587147372
78,-2.969838306134769,-5.694874692384512,-2.8334458041364323,-3.80374717658189
79,-2.9673839490987985,-5.670644803637645,-2.85569998070823,-3.81926720465166
80,-2.9634291195866416,-5.648382688316455,-2.875000541408223,-3.834137676659118
81,-2.950133293230328,-5.626820605435594,-2.892971735158519,-3.8489709602763225
82,-2.9465896679871038,-5.626605365497761,-2.9084564973784115,-3.860813824605182
83,-2.9451990089620623,-5.625682800529555,-2.904933525810099,-3.8631605328230103
84,-2.943858446048708,-5.624766862594931,-2.9020036213642517,-3.864372798269212
85,-2.9423869174263997,-5.624013322670671,-2.894421114576671,-3.872094604214663
86,-2.9407984024044915,-5.623065547198758,-2.891879663512769,-3.8735428837971595
87,-2.9383959944777938,-5.6211984900133505,-2.88763328157932,-3.8778518785114513
88,-2.928703471885104,-5.598451438106839,-2.8878831241014558,-3.8794682510087375
89,-2.9237873958222758,-5.5745779451890956,-2.8887276730113056,-3.880980714927708
90,-2.9140599121951016,-5.553192015904521,-2.8903075622292707,-3.8837819677331122
91,-2.906029942323987,-5.529503695059011,-2.8895169556965214,-3.887912998167345
92,-2.904692644640503,-5.50143219725585,-2.8882053154082983,-3.8917118308090104
93,-2.898982116974795,-5.4762807999250835,-2.8839712707758234,-3.8923563769999454
94,-2.8912938130623735,-5.453071484303389,-2.8766661603836523,-3.894901141238705
95,-2.8897622902271873,-5.426953992392005,-2.8705585202267763,-3.8970127669913714
96,-2.8840755607108686,-5.401969600340335,-2.8604933468633633,-3.898230197900815
97,-2.8777845343720263,-5.3756422621788325,-2.8343226887769175,-3.8985686601219363
98,-2.8799215039845927,-5.349503774151096,-2.80391745234793,-3.8954905711170142
99,-2.8773708319049014,-5.324138782901609,-2.776637597800066,-3.8886664305565266
100,-2.8747809143407315,-5.296338912979011,-2.769619430730399,-3.8932121267257975
101,-2.875186788624537,-5.302696482101883,-2.76834815723025,-3.8980502104364563
102,-2.877788236594805,-5.323907842079376,-2.7682534273564277,-3.905721341936382
103,-2.8773157985046414,-5.325292726793985,-2.768318347548075,-3.9132535609299093
104,-2.8773163952255745,-5.325294715715484,-2.7692701941080307,-3.921181309131344
105,-2.877316713614396,-5.32529641386048,-2.7706670857138915,-3.928581954393171
106,-2.877316956371471,-5.325297593197322,-2.7734108831052082,-3.9335424646112593
107,-2.8773173113176806,-5.325299186011455,-2.782922242258064,-3.937648187369151
108,-2.881086610061981,-5.355266440149154,-2.7836282423686725,-3.938448812613706
109,-2.8848207363282787,-5.384224198283836,-2.786278179403753,-3.9437811015865862
