step,ego_x,ego_y,adv_x,adv_y
0,-0.3189709397974529,-1.0247805334696083,-3.4026135238158846,-1.4193866106510393
1,-0.31897176489950346,-1.024780377859012,-3.402436983295858,-1.418797178651751
2,-0.318972601306892,-1.02478023937273,-3.402173587567842,-1.4182280167573553
3,-0.31897343871606204,-1.0247800997550442,-3.4018977713506913,-1.4177929032552574
4,-0.3189742679876582,-1.0247799415118775,-3.401617930392271,-1.4173623328438087
5,-0.31897509846213745,-1.0247797842854571,-3.401327694243212,-1.4169673441210229
6,-0.31897585843021514,-1.0247796459260512,-3.401056721595827,-1.4166511944511502
7,-0.3189765787152449,-1.0247794792939287,-3.40077470571409,-1.4164088396368761
8,-0.3189773036381048,-1.0247793437872088,-3.4004981982508724,-1.4161320594059987
9,-0.3189780289058824,-1.0247792080326705,-3.400217967553815,-1.4158956526677853
10,-0.31897871397323835,-1.0247790749212051,-3.399898613976454,-1.4157475972924176
11,-0.3189795643486985,-1.0247789255565074,-3.4001117466394013,-1.4147404096650775
12,-0.3189799098791072,-1.0247788594780973,-3.4002008165118327,-1.4147025587779805
13,-0.3189802563575504,-1.0247787939316961,-3.4004443111559217,-1.4144480679663496
14,-0.3189806036691841,-1.0247787288665442,-3.4007351986556276,-1.4143959698221205
15,-0.3189809517201786,-1.0247786642276608,-3.401023931496717,-1.4143524808598957
16,-0.3189813004273673,-1.0247785999663062,-3.4013190376631,-1.4143013955107893
17,-0.31898164971703546,-1.0247785360392974,-3.4016086993222685,-1.4142436294049967
18,-0.318981999523846,-1.0247784724083724,-3.4018977963707133,-1.4141883624868095
19,-0.3189823497898858,-1.0247784090396315,-3.4021967442375822,-1.4141340394470314
20,-0.31898270046382315,-1.0247783459030366,-3.4022643706879503,-1.414727135142302
21,-0.31898305150015843,-1.024778282971974,-3.402343194364754,-1.415321518608135
22,-0.3189834028585622,-1.0247782202228655,-3.4025071082353775,-1.4163642301942059
23,-0.318983754503287,-1.0247781576348185,-3.4026085744589656,-1.4174615297271898
24,-0.3189841064026463,-1.0247780951893208,-3.402578886685186,-1.4180561435252916
25,-0.3189844585285537,-1.0247780328699732,-3.4026350843302158,-1.418668789072086
26,-0.3189848108561131,-1.0247779706622449,-3.4025694913089835,-1.4190644366623386
27,-0.31898516336325655,-1.0247779085532618,-3.402435496470209,-1.4198990170414245
28,-0.31898551603042236,-1.0247778465316173,-3.4023521935313488,-1.4207979037556093
29,-0.3189858688402711,-1.0247777845872053,-3.4022506211676533,-1.4213435326767099
30,-0.3189862217774321,-1.024777722711071,-3.402358657918702,-1.4222433363381473
31,-0.3189865748282807,-1.024777660895284,-3.4025362865999096,-1.422713964261708
32,-0.3189869279807391,-1.0247775991328134,-3.402704554013254,-1.4227477126596755
33,-0.3189876345488764,-1.02477747574363,-3.403090755992029,-1.4234260846507683
34,-0.3189879879466515,-1.024777414106512,-3.4032867366953075,-1.4237657056598934
35,-0.3189883414099685,-1.0247773525017505,-3.4035116195736257,-1.4239947497203147
36,-0.3189886949322161,-1.024777290925509,-3.403774662373534,-1.424233329118775
37,-0.31898904850753346,-1.0247772293743895,-3.4040857768232953,-1.4245009934216597
38,-0.31898940213072463,-1.024777167845379,-3.404435376464348,-1.4247696632243059
39,-0.3189897557971839,-1.0247771063358115,-3.4047878380010355,-1.4250282081168981
40,-0.3189901095028281,-1.024777044843324,-3.4051430643934744,-1.4252782766200347
41,-0.3189904632440371,-1.0247769833658225,-3.405502345922681,-1.425516486985478
42,-0.318990817017602,-1.0247769219014518,-3.405865809737303,-1.4257246986408172
43,-0.31899117082067796,-1.02477686044857,-3.406235012889674,-1.425914622844839
44,-0.3189915246507424,-1.0247767990057195,-3.4066064897087704,-1.426128215565919
45,-0.31899187850555916,-1.0247767375716121,-3.4069780143552446,-1.4263551836945452
46,-0.318992232383146,-1.0247766761451051,-3.4073484867796933,-1.4266112799037276
47,-0.3189925862817451,-1.0247766147251864,-3.40772085898701,-1.4268489077791873
48,-0.3189929401997984,-1.0247765533109598,-3.4080945742330533,-1.4271001038453437
49,-0.31899329413592425,-1.0247764919016304,-3.4084676037605477,-1.4273594578677238
50,-0.31899364808889785,-1.0247764304964941,-3.4088399603541624,-1.4276428290448828
51,-0.3189940020576331,-1.024776369094929,-3.4092097044382514,-1.4279325647438723
52,-0.3189947100386467,-1.024776246300366,-3.4099341661408027,-1.428581203499779
53,-0.3189950640493144,-1.0247761849064454,-3.4102907012406822,-1.4289102463002572
54,-0.318995418072499,-1.0247761235142374,-3.4106419753772443,-1.4292498277466024
55,-0.31899577210760577,-1.0247760621234012,-3.4109873964048303,-1.429592417378297
56,-0.31899612615410705,-1.0247760007336382,-3.4113236159263676,-1.429951788322472
57,-0.318996480211535,-1.0247759393446794,-3.4116494403554474,-1.430320860688201
58,-0.3189968342794746,-1.0247758779562879,-3.4114279324410295,-1.431941205788485
59,-0.3189971883575583,-1.0247758165682563,-3.411095986220519,-1.4337859203980203
60,-0.31899754244545986,-1.0247757551803987,-3.4100656483142444,-1.438004232971068
61,-0.31899789654288996,-1.0247756937925494,-3.4091828188008497,-1.4414692660240949
62,-0.31899825064959253,-1.0247756324045654,-3.4124496843419925,-1.4495474087417943
63,-0.3189986047653398,-1.0247755710163164,-3.4141029656842643,-1.4510906144459887
64,-0.31899895888993035,-1.024775509627689,-3.4176031866223218,-1.4570331998885402
65,-0.3189993130231856,-1.0247754482385814,-3.4154439191674153,-1.455854438920757
66,-0.3189996671649469,-1.0247753868489051,-3.4135419784476073,-1.4550135246109277
67,-0.3190000213150736,-1.02477532545858,-3.4115826439103203,-1.45420021647518
68,-0.3190003754734411,-1.0247752640675352,-3.409560936638056,-1.4535949735777667
69,-0.3190007296399392,-1.024775202675711,-3.407735833740509,-1.4530460058997257
70,-0.3190010838144696,-1.0247751412830501,-3.4058923575558917,-1.4526263017206185
71,-0.31900143799694525,-1.0247750798895028,-3.404335298463091,-1.4521593872095004
72,-0.3190021463854335,-1.0247749570995859,-3.401408066393166,-1.451350902049213
73,-0.319002500591317,-1.0247748957031437,-3.398706614940507,-1.4510177852613746
74,-0.3190028548048862,-1.024774834305671,-3.3976265435142228,-1.450346534417119
75,-0.3190032090260938,-1.0247747729071413,-3.3965021620268643,-1.4497700429872014
76,-0.3190035632548973,-1.0247747115075314,-3.3954806160051545,-1.4493276745916237
77,-0.31900391749125934,-1.02477465010682,-3.3945103436916355,-1.4489066524417322
78,-0.31900427173514667,-1.0247745887049884,-3.393645195683449,-1.4485279779135445
79,-0.31900462598653,-1.0247745273020203,-3.3928281203481974,-1.448168936392131
80,-0.31900498024538343,-1.0247744658979023,-3.3921472894377964,-1.447709726609758
81,-0.31900533451168367,-1.0247744044926204,-3.391667258014465,-1.4472326451527524
