step,ego_x,ego_y,adv_x,adv_y
0,-2.0031525790849773,-2.823119030870328,-3.173719441850397,-5.361721566742784
1,-2.004205458547935,-2.8309065230012465,-3.18069866911091,-5.346342594010577
2,-2.005093542820638,-2.8384155004035727,-3.192868903413315,-5.326409776469453
3,-2.017334908591893,-2.859247505078422,-3.2018404214155924,-5.302472192722093
4,-2.0274677334578697,-2.8804783974187185,-3.206330299289115,-5.28780026527295
5,-2.035115876136096,-2.894235220858663,-3.216917303215086,-5.276159774616019
6,-2.0467620325295868,-2.8928298653944573,-3.2400009719580054,-5.264329010115354
7,-2.0623341858252697,-2.888027103667791,-3.26455471811416,-5.25137392945012
8,-2.0653381780744064,-2.88707487556539,-3.285108111774101,-5.240012451004881
9,-2.0646929903678086,-2.887313350590265,-3.290887416876089,-5.236414892493952
10,-2.0645809889486926,-2.8873082914841257,-3.3086327956571315,-5.230107408438882
11,-2.064571170050729,-2.887311011141103,-3.326681131602084,-5.218593907650866
12,-2.064570113843189,-2.8873122144591177,-3.3456198712581893,-5.205165422173395
13,-2.0645703167953213,-2.8873121474426156,-3.3692402516948636,-5.189565503722748
14,-2.0645709368022582,-2.887311902296583,-3.3933084736438404,-5.1742937835934715
15,-2.0645716496556217,-2.887311633301593,-3.4143439489170513,-5.163636029802632
16,-2.064572827562335,-2.887311182468422,-3.433029542760065,-5.1660707475311645
17,-2.0750824122550067,-2.88425646092899,-3.455382926132789,-5.159529619098121
18,-2.0817887019687427,-2.882919979977699,-3.4727526094409384,-5.162967419522768
