step,ego_x,ego_y,adv_x,adv_y
0,-3.7879411704663073,-7.389854384737947,-2.7000142901805835,-1.5000721887136301
1,-3.7860478839522074,-7.389867714593435,-2.700014471819345,-1.5000733083719202
2,-3.786045271624089,-7.389868268490365,-2.700014655638621,-1.5000744260679413
3,-3.7860428234414223,-7.389868050319093,-2.7000148395671064,-1.500075542278782
4,-3.786040445906927,-7.389867828920449,-2.7000150235688873,-1.5000766571929007
5,-3.786038174407763,-7.389867612736594,-2.70001520762989,-1.5000777709735142
6,-3.786036001762046,-7.389867402470234,-2.700015391738664,-1.5000788837638228
7,-3.786033912998265,-7.389867197154852,-2.7000155758858138,-1.5000799956894808
8,-3.7860299382192477,-7.389866798199186,-2.7000159442659473,-1.5000822173743702
9,-3.7754649455724523,-7.384695823273087,-2.700016035786131,-1.5000831777501795
10,-3.764307041637754,-7.377430476243257,-2.7000161579582,-1.5000840160543
11,-3.75345643498557,-7.366268015964289,-2.7000162827964185,-1.5000848524686443
12,-3.738073279634558,-7.3503567875019895,-2.700016407683887,-1.5000856876125945
13,-3.7232933519155287,-7.340734394621427,-2.7000165325959977,-1.5000865216209882
14,-3.7104516682707023,-7.328464321000745,-2.7000166575264397,-1.500087354611905
15,-3.698484426528515,-7.3166884598966,-2.700016782470168,-1.5000881866912008
16,-3.691930357137682,-7.292370135559698,-2.7000169074230986,-1.5000890179538096
17,-3.678684094514489,-7.276066301109658,-2.7000170441990328,-1.5000898269874228
18,-3.6645613864628444,-7.2565282866119825,-2.7000171473486807,-1.5000904761905909
19,-3.650352042051767,-7.233732828387848,-2.7000172468846113,-1.50009112902704
20,-3.636942579446634,-7.215394609070201,-2.7000173463943216,-1.500091781545797
21,-3.622315368531135,-7.195168968742868,-2.7000174458848476,-1.5000924337742003
22,-3.612747352734434,-7.171409154552331,-2.7000175453575608,-1.5000930857382704
23,-3.6037753835764983,-7.145800609500477,-2.700017644813787,-1.5000937374619818
24,-3.5906346933742235,-7.122333469580206,-2.700017745886851,-1.500094347181472
25,-3.5840040871460253,-7.0952005600414845,-2.700017836784327,-1.5000949481792358
26,-3.575063426824671,-7.070352328559959,-2.7000179364685746,-1.500095537200972
27,-3.5633907719176072,-7.043358182985425,-2.700018030821594,-1.5000961368410999
28,-3.555495899726718,-7.039580558276477,-2.7000181216388497,-1.5000967372222804
29,-3.554935278269149,-7.039211765937569,-2.700018221230969,-1.5000973256991723
30,-3.554296173820643,-7.038724160932743,-2.7000183155382187,-1.5000979248410486
31,-3.5537283657154997,-7.038418797612312,-2.700018406318969,-1.500098524775563
32,-3.553288833328611,-7.038060075756633,-2.7000185058469497,-1.5000991128617926
33,-3.552892555829957,-7.03775243340437,-2.7000186001220157,-1.5000997116477355
34,-3.551465208325491,-7.036744513863032,-2.700018790360905,-1.5001008990731568
35,-3.5406006681182354,-7.010311239607573,-2.7000188846138795,-1.5001014976076694
36,-3.529921027985452,-6.98679538289723,-2.700018975351611,-1.5001020970004921
37,-3.520005778071482,-6.960298093115671,-2.70001907480532,-1.5001026846155636
38,-3.5099238285371155,-6.933024275733902,-2.70001916904368,-1.5001032829753802
39,-3.499855816102664,-6.907482757837937,-2.7000192597701105,-1.5001038822138901
40,-3.4895554997533194,-6.880675766390409,-2.70001935920396,-1.5001044696963517
41,-3.479809624679995,-6.853144756619858,-2.7000194534332436,-1.5001050679378063
42,-3.470472026770368,-6.825648699616014,-2.7000195441529504,-1.5001056670728878
43,-3.461287221444142,-6.798924097049729,-2.7000196435742274,-1.5001062544677772
44,-3.451334207340722,-6.7720177966001565,-2.7000197377985327,-1.5001068526322252
45,-3.441406500176871,-6.743837994346511,-2.7000198285149195,-1.5001074517012296
46,-3.4322147372531244,-6.7165822821852865,-2.7000199279288584,-1.500108039041642
47,-3.422728528516859,-6.690053653101621,-2.700020022151214,-1.5001086371594419
48,-3.414276648525947,-6.661762997794131,-2.700020112866821,-1.5001092361897823
49,-3.404999959056672,-6.633533508017335,-2.700020212277181,-1.5001098235000294
50,-3.3979200826006513,-6.604642644722749,-2.7000203064998285,-1.5001104215934622
51,-3.3905431741461953,-6.576237434856054,-2.700020397216537,-1.5001110206052592
52,-3.3818545220247986,-6.547185596278947,-2.7000204966260237,-1.500111607903201
53,-3.3748237118458086,-6.518322062317732,-2.7000205908506154,-1.5001122059886218
54,-3.37496224647209,-6.5178966429637635,-2.700020681569825,-1.5001128049966423
55,-3.3749642702850156,-6.517904802106786,-2.7000207809803953,-1.5001133922953953
56,-3.374964041875862,-6.5179038527607895,-2.7000208752081485,-1.5001139903848069
57,-3.3749637909714694,-6.517902842256876,-2.700020965930894,-1.5001145893998868
58,-3.374963531888523,-6.517901791129769,-2.7000210653439565,-1.5001151767090857
59,-3.3749632663222418,-6.517900705914828,-2.7000211595757713,-1.500115774811297
60,-3.3749629953361664,-6.517899592035416,-2.7000212503028242,-1.5001163738413892
61,-3.3749627558109854,-6.517898518155176,-2.7000213497193966,-1.500116961168107
62,-3.374962384476807,-6.517896862875399,-2.700021534687864,-1.5001181583405232
63,-3.369918037239645,-6.489237339662934,-2.7000216341086842,-1.500118745689956
64,-3.362172210973562,-6.4598015965734845,-2.700021728350439,-1.5001193438354417
65,-3.3546492328619553,-6.430698214230396,-2.700021819087661,-1.5001199429115124
66,-3.347162673798953,-6.402326756684076,-2.700021918513266,-1.5001205302874745
67,-3.3395758972334617,-6.373026963025565,-2.700022012760592,-1.500121128460453
68,-3.332400203719459,-6.343847702965468,-2.7000221035034198,-1.5001217275647982
69,-3.325812102480703,-6.315799141889116,-2.7000222029341936,-1.50012231497009
70,-3.3192868768707093,-6.287059256009988,-2.7000222971873593,-1.5001229131731166
71,-3.3124375572683045,-6.257392599306427,-2.7000223879360243,-1.500123512308042
72,-3.3083313929105924,-6.2286624893631,-2.700022487372247,-1.5001240997447216
73,-3.3020759062570977,-6.1997109019513825,-2.700022581631448,-1.5001246979796727
74,-3.295597373180798,-6.169738226766552,-2.700022672386116,-1.5001252971468728
75,-3.2892703721969263,-6.140911526208603,-2.7000227718279945,-1.5001258846164502
76,-3.283219087674665,-6.112343867727903,-2.7000228660933723,-1.5001264828847038
77,-3.276836982686658,-6.082343742633614,-2.700022956854169,-1.5001270820854231
78,-3.2706044948615838,-6.053033198676138,-2.7000230563018515,-1.5001276695890087
79,-3.264505184608195,-6.024244607380697,-2.7000231505735157,-1.5001282678915755
80,-3.2581872726893457,-5.994588936159151,-2.7000232413405354,-1.5001288671267266
81,-3.251965717968138,-5.964999095958507,-2.7000233407941314,-1.5001294546651334
82,-3.245925225410184,-5.936345961224071,-2.7000234350721604,-1.5001300530027573
83,-3.239914508752625,-5.906925607975993,-2.700023525845471,-1.5001306522730102
84,-3.2339143465201428,-5.8771336227608675,-2.7000236253050596,-1.5001312398468403
85,-3.2284100659326214,-5.849219187456751,-2.7000237195895065,-1.5001318382200675
86,-3.228489694526114,-5.848724402514801,-2.700023810369158,-1.500132437525917
87,-3.228489601663263,-5.848723540451469,-2.700023909834795,-1.50013302513561
88,-3.2284894789148626,-5.848722666038346,-2.700024004125705,-1.5001336235448428
89,-3.228489355785513,-5.848721791861681,-2.7000240949117367,-1.5001342228866517
90,-3.2284892322272563,-5.848720917851713,-2.700024194383466,-1.5001348105325323
91,-3.228488969153675,-5.848720127330675,-2.7000242886808716,-1.500135408978065
92,-3.2284888512479375,-5.848719348014312,-2.7000243794733088,-1.5001360083560993
93,-3.2284887008829286,-5.848718623529153,-2.7000244789511623,-1.500136596038406
94,-3.2284885207196905,-5.84871794076932,-2.7000245732550865,-1.500137194520457
95,-3.228488333769352,-5.848717289464533,-2.7000246640539496,-1.500137793934914
96,-3.2284880858087446,-5.84871598088802,-2.7000248578484056,-1.5001389801725544
97,-3.2229496801983855,-5.821867107294521,-2.700024948653712,-1.5001395796235797
98,-3.216903775618579,-5.791727626929683,-2.700025048143872,-1.500140167379223
99,-3.2112657137142175,-5.762826725938881,-2.700025142460878,-1.5001407659347523
100,-3.2054700723677962,-5.733673675729497,-2.700025233272637,-1.500141365422454
101,-3.199663665217331,-5.703752205700976,-2.7000253327689725,-1.5001419532149274
102,-3.1942277472416123,-5.675523688011107,-2.700025427092537,-1.5001425518073437
103,-3.188612426097553,-5.646518922875746,-2.70002551791076,-1.5001431513318009
104,-3.1830818530262492,-5.616793111238179,-2.7000256174132806,-1.5001437391611763
105,-3.177992310546038,-5.588256465172361,-2.7000257117434106,-1.500144337790545
106,-3.172777126727809,-5.559346878435023,-2.7000258025681014,-1.5001449373518183
107,-3.1671690914679287,-5.529935582916104,-2.7000259020768134,-1.5001455252181497
108,-3.1618087273016404,-5.500636996706223,-2.700025996413513,-1.5001461238845204
109,-3.1564913450186793,-5.471465741739015,-2.7000260872446793,-1.5001467234826549
