step,ego_x,ego_y,adv_x,adv_y
0,-5.336385070385765,-3.1579833940553073,-6.840296768745183,-6.558987148408288
1,-5.336384236590327,-3.1579835066579185,-6.826521012060021,-6.533975893298133
2,-5.336383392397837,-3.1579836013028055,-6.8127192495691515,-6.506619009047087
3,-5.336381708756308,-3.157983811824158,-6.793591385631204,-6.471667220481629
4,-5.309750115912702,-3.154163755803031,-6.77890371824817,-6.445326836050198
5,-5.304858445646117,-3.155006393550605,-6.768833175896871,-6.42513109608353
6,-5.317895760877871,-3.1621000813420355,-6.768341882329171,-6.419671294953433
7,-5.337436881330271,-3.1807155425637927,-6.7719937052209875,-6.412620652939266
8,-5.357252822342823,-3.199496765945966,-6.785063465402877,-6.395612109501301
9,-5.365536266166257,-3.2098262116045073,-6.8001468493594,-6.373365948762922
10,-5.3758895174322125,-3.2259813219788342,-6.815758119133481,-6.34489158234046
11,-5.387050580947252,-3.241525449495513,-6.831062976787288,-6.318498880719641
12,-5.397882574251669,-3.2580960406001065,-6.84177570455036,-6.300869529822711
13,-5.412453222808373,-3.2788831579106725,-6.8458083881223555,-6.2945386530687255
14,-5.429369897462985,-3.299570472351736,-6.8557740705608,-6.289421569050524
15,-5.430408506650187,-3.3107446599039254,-6.870333044398685,-6.28718026158997
16,-5.427353610959255,-3.32907258217851,-6.8904887973856415,-6.2888140799406544
17,-5.424970092024285,-3.349434304488515,-6.913848858651841,-6.292519596953952
18,-5.423782207323517,-3.370399719260668,-6.93243318608093,-6.294699828508788
19,-5.4275150764832265,-3.3913759557174337,-6.9435095412154695,-6.278633062096276
20,-5.445106936763256,-3.4126349492402603,-6.952844813827608,-6.2626296727261055
21,-5.446034650176473,-3.413702496225641,-6.964457864469534,-6.257839863437636
22,-5.4460411923838725,-3.4137149351128695,-6.975066379237712,-6.251480039551505
23,-5.446040964760281,-3.41371523629119,-6.9861327110262135,-6.248135277010941
24,-5.446040982593953,-3.4137159598648292,-7.014225668628388,-6.217535679419205
25,-5.451628472503859,-3.4388311207911775,-7.029528585270368,-6.208156275997036
26,-5.455256361962037,-3.4617912000378612,-7.045603771030139,-6.197432390848655
27,-5.460430745724491,-3.4893086649172433,-7.063812906618295,-6.18559628753254
28,-5.464684185381371,-3.5146673560992365,-7.077243207882044,-6.176144740420767
29,-5.467842473429662,-3.535517603793048,-7.088782795363456,-6.169564860986548
30,-5.476879317321494,-3.5585541879639733,-7.09727719673093,-6.164408795854386
31,-5.485284959491746,-3.583143084473224,-7.089778234033028,-6.1579802749052215
32,-5.494441361942818,-3.606952093447471,-7.073797686922887,-6.143461910166924
33,-5.513185512073938,-3.6263239296620804,-7.050752549615586,-6.12497840269955
34,-5.533299297559337,-3.645786640779901,-7.024453415046271,-6.109444493002699
35,-5.545666969959777,-3.668475976500311,-7.007779900196047,-6.099611983042777
36,-5.5597931641019755,-3.6947928082056287,-7.009599290975727,-6.091534000744049
37,-5.57291417509669,-3.7195999707625442,-7.009892006793045,-6.085616883927831
38,-5.585193622999104,-3.7438847600435117,-7.00758512682098,-6.081845853859857
39,-5.599786833754557,-3.7697496673700988,-7.00229540522347,-6.083241694670274
40,-5.613893633439214,-3.7958543592088065,-6.99932047128027,-6.091344284913308
41,-5.626815983504045,-3.8208043926267057,-6.994748549157054,-6.096213473133148
42,-5.6415455125872676,-3.846516896391126,-6.980321929136531,-6.098499895756002
43,-5.6426780149114295,-3.849425539631547,-6.953611416932254,-6.1039039826667
44,-5.642679565784338,-3.849428247402397,-6.9243531582237825,-6.113564760509472
45,-5.642680911476948,-3.849430907053869,-6.906259343761206,-6.116229206417819
