row_type,episode,robot1_mode,opponent_mode,opponent_enabled,collided,reached_goal,timed_out,steps,episode_reward,goal_x,goal_y,goal_yaw,model_path,avg_reward,success_rate,collision_rate,timeout_rate,min_ttc,frechet_distance,smoothness
,1,movebase,movebase,True,0,0,0,400,-119.74116287380457,-2.4,-4.4,-1.7572530335822407,,,,,,9.667503732086674,2.8410488956094597,1.1814726255309818e-05
summary,all,movebase,movebase,True,,,,,,,,,,-119.74116287380457,0.0,0.0,0.0,9.667503732086674,2.8410488956094597,1.1814726255309818e-05
