step,ego_x,ego_y,adv_x,adv_y
0,-4.974056992050494,-3.0077251411866204,-2.7000015485900484,-1.500018848404712
1,-4.948186434076513,-3.0118032751286936,-2.700001707193151,-1.500019652224735
2,-4.923594508556723,-3.0164872392826187,-2.7000018407715842,-1.5000203893648365
3,-4.899294359175886,-3.0300165013996896,-2.70000196357373,-1.500021047230242
4,-4.87569727092329,-3.0408159914825164,-2.700002085527428,-1.500021703069389
5,-4.847349919205156,-3.0476853080042523,-2.700002206098461,-1.5000223433785973
6,-4.818788218199466,-3.054497318690439,-2.7000023028046467,-1.5000228877926767
7,-4.791506122800273,-3.060730731726372,-2.7000024010873527,-1.5000233934412295
8,-4.790585026554734,-3.0605259132246876,-2.700002498551567,-1.500023898519396
9,-4.790616899652823,-3.0605145960162567,-2.700002595276709,-1.5000244030827936
10,-4.7906183025801985,-3.0605142048753597,-2.700002691341805,-1.5000249071867997
11,-4.790619547830067,-3.060513816965117,-2.7000027868174685,-1.500025410880945
12,-4.790620480085828,-3.0605135628943207,-2.7000028817667787,-1.500025914209534
13,-4.790621198009547,-3.060513404903832,-2.700002976246091,-1.5000264172121927
14,-4.790622192790903,-3.060513123795764,-2.7000031639907074,-1.5000274223777663
15,-4.763941390250981,-3.0646429824187345,-2.7000032573411548,-1.5000279246007486
16,-4.734577820918584,-3.072218767122697,-2.7000033503929717,-1.5000284266186836
17,-4.708082760212863,-3.078361592226311,-2.700003443178215,-1.500028928454264
18,-4.681948507178552,-3.085290896022353,-2.7000035357255245,-1.5000294301277894
19,-4.653105174485928,-3.0942692470079756,-2.700003628060481,-1.500029931657418
20,-4.625319138843047,-3.101954528028597,-2.7000037202059386,-1.500030433059393
21,-4.59974479555534,-3.1093817446407703,-2.7000038121823136,-1.5000309343482443
22,-4.572683601549919,-3.1204128788080077,-2.7000039040078403,-1.5000314355369717
23,-4.543915986696595,-3.1314791120234773,-2.7000039956988147,-1.5000319366372012
24,-4.547412734826096,-3.133824777148699,-2.7000040872697864,-1.500032437659336
25,-4.550796710599516,-3.132643167624606,-2.7000041787337596,-1.500032938612681
26,-4.5546559046722646,-3.131350298277794,-2.700004270102345,-1.5000334395055606
27,-4.558450863315862,-3.130054149527049,-2.7125444162248473,-1.5239323643638785
28,-4.562399625511899,-3.1286348918073887,-2.721128172641547,-1.5486123508299845
29,-4.566335079360483,-3.127371003433066,-2.730904919896943,-1.5719998205511274
30,-4.570383601967149,-3.126025837045365,-2.7482288124336467,-1.593565507531572
31,-4.578349443708001,-3.1233533009564214,-2.7745048238080647,-1.6385021391966863
32,-4.566885813332719,-3.127396168730209,-2.7867809407933657,-1.6638208335433105
33,-4.5394137871638875,-3.1381836275828325,-2.7977536820123388,-1.687818844103004
34,-4.510702477312461,-3.1487750938970436,-2.809349424898846,-1.7109390166647973
35,-4.484091080412967,-3.159137487460003,-2.824332123673284,-1.7359864177776096
36,-4.457280181033516,-3.1698803734889265,-2.841338063346845,-1.7586689731042555
37,-4.429335982207312,-3.180844896265678,-2.854379392662048,-1.7796718226881296
38,-4.402486614678803,-3.1919761989675988,-2.8704985369517884,-1.8044774484848052
39,-4.376577528384638,-3.205265988714028,-2.886976321023127,-1.8305811285569713
40,-4.349953657217533,-3.218504593710234,-2.9012254381807367,-1.8525922950595513
41,-4.322673647874558,-3.2301974799204753,-2.9179008085833225,-1.8760910361864076
42,-4.297003286210164,-3.243820682008882,-2.93467250389255,-1.9008959351178802
43,-4.296261871284657,-3.2446620867699703,-2.951503293098987,-1.9235304788578258
44,-4.296260848835562,-3.2446620779067503,-2.9710222681124168,-1.9446831193786507
45,-4.296259991730934,-3.244662474204542,-2.9902747813897053,-1.9670726663084812
46,-4.2962591243846004,-3.2446628780069413,-3.007761945995279,-1.9905376939365722
47,-4.2962582469570325,-3.244663285311436,-3.02510431104693,-2.0129348420992748
48,-4.296257360854834,-3.2446636955800123,-3.0432227329423207,-2.0358040253665695
49,-4.296256467297302,-3.2446641083774166,-3.060936802120523,-2.058460546618489
50,-4.296255567332067,-3.2446645233322573,-3.10231084477581,-2.0991561077559258
51,-4.296253751651278,-3.2446653584928655,-3.1202351718726544,-2.1202432373696793
52,-4.270381006822522,-3.259147671045031,-3.139870453517367,-2.1433669921698435
53,-4.243137710790728,-3.271587140317379,-3.1588057081341034,-2.165885644899678
54,-4.216106594368674,-3.284330216266845,-3.1773635484664458,-2.1881003827430368
55,-4.188885056688737,-3.2970467959115837,-3.197180927176774,-2.2114641233451198
56,-4.161864795842779,-3.3094758619409057,-3.216130564709135,-2.233720829711832
57,-4.134556938222863,-3.322206031249021,-3.2344631714997663,-2.2556728817119622
58,-4.107378067251979,-3.3348898422688316,-3.2544677120131076,-2.278357340782102
59,-4.080439323385857,-3.34736642448626,-3.273887198738999,-2.300768873806456
60,-4.053280602889946,-3.36048688761161,-3.2921828897934344,-2.322425925309309
61,-4.026359755747955,-3.373265937907346,-3.3122789629439615,-2.344668030658096
62,-4.023587743013945,-3.3753039718581896,-3.3333362522254957,-2.3663992369443125
63,-4.023492251840136,-3.3753513773855066,-3.352285529073169,-2.3876472801517767
64,-4.023400021939659,-3.375402912100255,-3.3725568514958986,-2.409171309895792
65,-4.02331034185949,-3.375456547355367,-3.393644961013576,-2.431322420700291
66,-4.02322111014218,-3.3755107554589006,-3.4139998336242074,-2.4517468672489615
67,-4.023134375575398,-3.3755670132341997,-3.4342486790712075,-2.473237613858069
68,-4.023047441683244,-3.3756218711948436,-3.455350024835905,-2.495753376645751
69,-4.022935110892227,-3.3757206419586665,-3.475214130151602,-2.5173032148376353
70,-4.022737037117054,-3.375857366103428,-3.516469088925054,-2.5607703954765473
71,-3.9967918119144104,-3.390432577147851,-3.53524597094815,-2.5825346030779497
72,-3.9697041856999955,-3.4041859561851155,-3.5499159704030916,-2.606242391468314
73,-3.943430557844176,-3.418060572319485,-3.564845125840712,-2.6313228920976774
74,-3.9170586693628704,-3.431402478679125,-3.5830584058528183,-2.6542841441329776
75,-3.8901115342943307,-3.445168593595155,-3.599958538431553,-2.67793161591931
76,-3.8639154788086945,-3.458714669505419,-3.6178962855631966,-2.7011349353543266
77,-3.8377437825545617,-3.471913231299671,-3.6364082390281647,-2.724679011745639
78,-3.810975543438485,-3.4856004666709395,-3.6545717741548267,-2.7486168883192774
79,-3.7845109331650835,-3.4992592105598423,-3.6728864779198793,-2.7723003693439545
80,-3.758469989547444,-3.5123581407239097,-3.691356180424644,-2.7956911739073367
81,-3.757135380089682,-3.5128626437618244,-3.7095944744079317,-2.8191318681438724
82,-3.757185508601924,-3.5127737766111187,-3.728028884204815,-2.842781183441636
83,-3.7571859626389115,-3.5127735926471755,-3.7418675702150357,-2.866060458437021
84,-3.7571863522658178,-3.5127733994090202,-3.7555725615303093,-2.8884587511922537
85,-3.757186705819869,-3.51277322188196,-3.7679322789338676,-2.913315995667758
86,-3.7571870287743137,-3.5127730578711693,-3.7813676071728284,-2.9357431658277124
87,-3.7571873256983315,-3.512772905382208,-3.794552098653946,-2.9579688475964723
88,-3.757187523115143,-3.5127729716233165,-3.805415939048612,-2.9850916138410666
89,-3.757187267710473,-3.5127731265491904,-3.8164000151141124,-3.020742170269644
90,-3.7571864057651743,-3.5127735691531763,-3.8168472283429487,-3.0418146157702606
91,-3.730538103913754,-3.5226552857906115,-3.8134229915195856,-3.066215903660464
92,-3.703898610122481,-3.5371117880320755,-3.817429752863344,-3.0892753437603404
93,-3.679012007712983,-3.5511271915129816,-3.8213551085560966,-3.115297845803297
94,-3.6534158989193783,-3.564653716429864,-3.8243127265448584,-3.142934071509011
95,-3.626455305043565,-3.579321464461084,-3.8290281651377267,-3.1709334102159197
96,-3.601757042052755,-3.594083472987166,-3.833150928076107,-3.1992904026067914
97,-3.5765089595969997,-3.6078783801716594,-3.83646779713308,-3.229621353473416
98,-3.5496128682924026,-3.622612327621668,-3.837975353971682,-3.2582739762526
99,-3.5240334539819846,-3.6371719702095717,-3.839352928119823,-3.283673174152044
100,-3.4985436997718207,-3.6510572431322066,-3.8381578392056905,-3.312279624915802
101,-3.471883320043397,-3.6656976539484987,-3.835982160791447,-3.3388041444276393
102,-3.4629977441858824,-3.669468842370159,-3.836127452479452,-3.3612762262647915
103,-3.4619893811096842,-3.669782574642346,-3.82997945992019,-3.387645856580325
104,-3.4608897230904128,-3.670152442506545,-3.824572390970876,-3.410754440182669
105,-3.459882177540668,-3.670481902698748,-3.8198555333873796,-3.4340438521169916
106,-3.4586780162724717,-3.6708683355877856,-3.8049880663132782,-3.4517610527740357
107,-3.45743383055885,-3.671285722873528,-3.789142638957892,-3.4703397052693497
108,-3.456252313289502,-3.6716821189852213,-3.7804548320067135,-3.4912476341596426
109,-3.454428491684896,-3.6722524006946617,-3.753948163010672,-3.536551669226785
110,-3.427601764186311,-3.685263327443334,-3.739945387685445,-3.559619361579701
111,-3.4027869123022376,-3.6977956299534966,-3.726994228328508,-3.5826523960796846
112,-3.376614533527972,-3.7121336821624324,-3.7120211481262686,-3.6060608958442697
113,-3.349302169071741,-3.7266023710999376,-3.698886728456606,-3.6286832871747055
114,-3.327084362968947,-3.7389864697025668,-3.6854832968529414,-3.6448896911660675
115,-3.3035396821376937,-3.75432051210802,-3.6745346936178644,-3.6617704184990307
116,-3.2782404286393976,-3.7696756450887197,-3.6574880841046373,-3.6805921974748013
117,-3.254350514768575,-3.7847215631606805,-3.642618871259726,-3.698310697495014
118,-3.2304903552647763,-3.8003804081414434,-3.6273988693731183,-3.7161240571124656
119,-3.2053716005265636,-3.816627186218063,-3.6100525993368753,-3.725975549035755
120,-3.1803866833481127,-3.832530087259512,-3.5969319550652123,-3.7370138533547057
121,-3.1584016426522448,-3.8473895697967837,-3.58016547072869,-3.7519928989572016
122,-3.1582850753975413,-3.847682483170159,-3.5598307618491187,-3.764690135050697
123,-3.158284321882538,-3.8476826172662184,-3.53512446681555,-3.778119763985775
124,-3.1582836758267083,-3.847682990145448,-3.51568076690118,-3.793269825750897
125,-3.1578549729750973,-3.847764234858286,-3.494205411903509,-3.8057493804418323
126,-3.157375413330915,-3.847963025494512,-3.4701712339552757,-3.824060059424443
127,-3.157252450609618,-3.84793446613233,-3.448219571778903,-3.8396902782707607
128,-3.155901759766779,-3.847841156156061,-3.402879018943724,-3.870901951692828
129,-3.1485466690265236,-3.853389438704927,-3.3861858670718377,-3.8841805966110305
130,-3.140996001531527,-3.8549871981028363,-3.37442497599261,-3.894556904205168
131,-3.11200140323176,-3.865929287738648,-3.3640619526234277,-3.91485764925283
