step,ego_x,ego_y,adv_x,adv_y
0,-6.371429396057093,-3.944063374224682,-3.687355606820653,-4.6290594965407745
1,-6.371428573152293,-3.9440635610831127,-3.6873545370405583,-4.629059574542689
2,-6.3714277491888165,-3.944063749199677,-3.687622314955996,-4.629239839063517
3,-6.371426934474036,-3.944063955603941,-3.687899673030225,-4.6293172848647
4,-6.371426107738065,-3.9440641452095284,-3.6881773836388883,-4.629371531524678
5,-6.371425359029071,-3.9440643769592603,-3.688648169190039,-4.631446430577106
6,-6.371424605474085,-3.944064561939997,-3.6889297005359443,-4.631523097590068
7,-6.371423893735875,-3.9440647402592175,-3.6897794118811182,-4.635111528351425
8,-6.371423181543295,-3.9440649181560206,-3.6900630327089057,-4.635180146653355
9,-6.371422469047275,-3.944065096386271,-3.691530339191646,-4.640669640993322
10,-6.371421905776862,-3.9440652306165704,-3.6920133121404466,-4.641293675898067
11,-6.371421459838175,-3.9440653400316865,-3.694748150425446,-4.651015877065792
12,-6.371421125228751,-3.9440654278412026,-3.695673938726907,-4.6524677576933176
13,-6.371420785700865,-3.944065513760896,-3.6966021497536636,-4.653477226340879
14,-6.371420445243572,-3.9440655992140266,-3.6974511770456293,-4.654171677221666
15,-6.3714201039617055,-3.94406568425325,-3.6983045571312574,-4.654700953585366
16,-6.371419761948157,-3.944065768925915,-3.6991391918690555,-4.655084791845762
17,-6.371419419285262,-3.9440658532739743,-3.6999538616032375,-4.65534987559199
18,-6.371419076045998,-3.9440659373346074,-3.7007568387232315,-4.655530389656929
19,-6.371418388089738,-3.944066104721615,-3.702323889802896,-4.655692253861399
20,-6.371418043480884,-3.944066188103046,-3.7030945026022883,-4.655585601970999
21,-6.371417698513523,-3.944066271307964,-3.704636751957022,-4.654871809811105
22,-6.371417353227578,-3.944066354356679,-3.707658793519769,-4.653607665998685
23,-6.3714170076584296,-3.9440664372671868,-3.709131694715985,-4.652897837280505
24,-6.371416661837438,-3.944066520055428,-3.7113405357767824,-4.652759478961135
25,-6.371416315792403,-3.944066602735533,-3.711970854328474,-4.653217632690927
26,-6.3714159695479635,-3.944066685320018,-3.7122507267241205,-4.653151550385703
27,-6.371415623125958,-3.9440667678199723,-3.7124630550219977,-4.652982412732581
28,-6.371415276545745,-3.944066850245225,-3.712550180059401,-4.652792193221671
29,-6.371414929824483,-3.944066932604488,-3.712798176348947,-4.652822020835307
30,-6.37141458297738,-3.9440670149054706,-3.7129969282799618,-4.652735402964427
31,-6.371414236017917,-3.9440670971550102,-3.713177705216033,-4.652645619017507
32,-6.371413888958043,-3.9440671793591626,-3.713343549645929,-4.652562994636713
33,-6.37141354180835,-3.9440672615232972,-3.713497464846718,-4.652491713447738
34,-6.371413194578229,-3.944067343652169,-3.7136293812291443,-4.6524282885141135
35,-6.371412847275998,-3.944067425749989,-3.71371649154461,-4.652252052523254
36,-6.371412499909036,-3.9440675078204888,-3.7138078758560775,-4.652205136875627
37,-6.371412152483881,-3.9440675898669793,-3.7139194715911796,-4.652295373403373
38,-6.371411805006331,-3.9440676718923893,-3.714007811920205,-4.652292372285441
39,-6.371411457481522,-3.9440677538993127,-3.714145164287893,-4.652087567015822
40,-6.371410762307832,-3.94406791786665,-3.714185076117329,-4.652211960396431
41,-6.371410414666568,-3.9440679998309043,-3.7141751516918724,-4.652214371052447
42,-6.371410066993389,-3.944068081784417,-3.7141798251530345,-4.652261242502675
43,-6.371409719291104,-3.944068163728607,-3.714270522023762,-4.652095299513395
44,-6.37140937156221,-3.944068245664729,-3.7143200668991034,-4.652063117998591
45,-6.371409023808916,-3.944068327593897,-3.7142710178211567,-4.6522525841426985
46,-6.371408676033182,-3.944068409517095,-3.7141578927102237,-4.652336691292863
47,-6.371408328236742,-3.9440684914351967,-3.7140709644864445,-4.6525249966972
48,-6.371407980421136,-3.9440685733489738,-3.7141561668912177,-4.652337622283109
49,-6.371407632587732,-3.9440686552591178,-3.714210511637036,-4.652312141556424
50,-6.371407284737736,-3.94406873716623,-3.7139714774521284,-4.6525612072404465
51,-6.371406936872222,-3.944068819070849,-3.713710116287607,-4.652682313322341
52,-6.37140658899214,-3.944068900973453,-3.7138346749152564,-4.652516523978323
53,-6.371406241098332,-3.944068982874465,-3.71386634062046,-4.652521386292815
54,-6.371405893191548,-3.944069064774255,-3.713519718455982,-4.652798155748862
55,-6.3714055452724505,-3.9440691466731583,-3.7131010581537964,-4.652983075606306
56,-6.371405197341625,-3.9440692285714674,-3.7131047141199454,-4.652892130377901
57,-6.371404849399594,-3.94406931046944,-3.713115102279935,-4.652883616387746
58,-6.3714045014468175,-3.9440693923673105,-3.7123737636240253,-4.65329597976338
59,-6.371404153483702,-3.944069474265282,-3.7113128333311516,-4.653799427245958
60,-6.371403457527876,-3.9440696380622247,-3.7105018716236384,-4.654757739762447
61,-6.371403109535771,-3.9440697199615022,-3.709462935711818,-4.655769134595509
62,-6.3714027615345525,-3.944069801861487,-3.7083675600678467,-4.657174252912671
63,-6.371402413524445,-3.94406988376229,-3.708111401559778,-4.657992490715383
64,-6.371402065505645,-3.944069965664012,-3.7081465519443446,-4.659749365005752
65,-6.371401717478331,-3.9440700475667403,-3.7078905221608656,-4.6604476038170795
66,-6.371401369442657,-3.9440701294705525,-3.708073459296714,-4.662632954677065
67,-6.371401021398761,-3.944070211375514,-3.7079157843891046,-4.663209694764039
68,-6.371400673346771,-3.9440702932816896,-3.7085931626403394,-4.665876326370843
69,-6.371400325286789,-3.944070375189131,-3.708454220446374,-4.666629124991412
70,-6.371399977218916,-3.944070457097887,-3.709374941386991,-4.668712490279584
71,-6.371399629143232,-3.944070539007999,-3.7087148783959685,-4.669738108680026
72,-6.371399281059823,-3.9440706209195038,-3.70846083075733,-4.670129328114671
73,-6.371398932968746,-3.9440707028324353,-3.7089290721166828,-4.670720904929605
74,-6.371398584870066,-3.9440707847468235,-3.708322763573432,-4.671505663570764
75,-6.371397888650096,-3.9440709485800696,-3.707291811586075,-4.672915336564696
76,-6.371397540528896,-3.94407103049897,-3.7063930211709915,-4.673936611240671
77,-6.371397192400269,-3.944071112419415,-3.706826122678024,-4.674575198382593
78,-6.371396844264246,-3.94407119434142,-3.7060108497384086,-4.675581619200095
