step,ego_x,ego_y,adv_x,adv_y
0,-3.089861481285999,-5.80479699987617,-1.8533949535573844,-3.466612933911762
1,-3.083660046283853,-5.789386734574771,-1.88674925459811,-3.428807756974268
2,-3.0760921690327967,-5.767021645609573,-1.9130789023142154,-3.3844617797336602
3,-3.0668631889991826,-5.741165341268821,-1.9412747220094937,-3.3470295002199415
4,-3.0588000704015723,-5.715555732332495,-1.97612218540346,-3.3088718166831197
5,-3.057819095601881,-5.715531973338835,-2.01382925456153,-3.277257208371457
6,-3.0578198169265414,-5.715531655744281,-2.0506509828065393,-3.2452337379923457
7,-3.0578197395742914,-5.715531605120135,-2.092063857043719,-3.216371962193702
8,-3.057819692399143,-5.71553162932575,-2.133566530745013,-3.1892112665675283
9,-3.05781967446846,-5.715531717384104,-2.178947948565487,-3.16489264726377
10,-3.057819681831069,-5.715531860642638,-2.221268056565035,-3.140402755770497
11,-3.057819711059396,-5.715532051627784,-2.2645645806790595,-3.1164147794874633
12,-3.0578197591915846,-5.715532283881051,-2.3099892414400527,-3.0970106336437766
13,-3.0578199022774766,-5.715532850623748,-2.4081313325547757,-3.073653015032753
14,-3.0487131583500267,-5.687875948499656,-2.4548457856400776,-3.0600957995813323
15,-3.039030942310778,-5.66224307857393,-2.5032151998444925,-3.0505859068430254
16,-3.034396257506307,-5.645428974594004,-2.5524110947788614,-3.0401784081862306
17,-3.0278985501738234,-5.619851377583559,-2.6006162171348475,-3.037170235126591
18,-3.023459618844875,-5.5912818070404935,-2.651686581462164,-3.0321287341701177
19,-3.0176176041522416,-5.567964585845535,-2.6977802374441384,-3.0294814658004423
20,-3.0092041404555427,-5.550756192073149,-2.749465649555865,-3.032291116358865
21,-2.996615242851476,-5.529244689715442,-2.797488023084273,-3.042222394443712
22,-2.9853279986938333,-5.511092663969815,-2.8477475597590165,-3.0477792716798398
23,-2.974867755623213,-5.492931367825823,-2.895558561008067,-3.0634636008786518
24,-2.9601451962814185,-5.473705343400483,-2.943817272755628,-3.0745145578948643
25,-2.9443316785588824,-5.456518831107611,-2.989776955168103,-3.096570766636376
26,-2.934883660351043,-5.444960467131302,-3.034524684069299,-3.116514551796633
27,-2.9306816165743492,-5.423013666025893,-3.07936504549606,-3.1346626980769234
28,-2.9251218927352785,-5.399463656844011,-3.1228374379563406,-3.1565101224335335
29,-2.9287286234496026,-5.387361172051003,-3.1653281780172304,-3.181564458230329
30,-2.9285582148720715,-5.387167840824055,-3.2043943068933998,-3.214554898729412
31,-2.9284087623718293,-5.3869559353452585,-3.2424788325607623,-3.2465900352056956
32,-2.928206797346859,-5.386744767186708,-3.2781190840066707,-3.281277332713698
33,-2.9280564945559875,-5.38658098247445,-3.3137243256425264,-3.3167300794640453
34,-2.927932210489474,-5.3863550945603125,-3.3437699695957264,-3.3536766409248546
35,-2.927764851169041,-5.386161996952853,-3.376906359678928,-3.392315260317896
36,-2.927531110850162,-5.385894436847932,-3.4067037751481846,-3.4277626736251112
37,-2.9274063486750057,-5.385742936569664,-3.454205371937688,-3.5158628937471064
38,-2.9272551860073213,-5.385562970017331,-3.4756425391748955,-3.5613027174000935
39,-2.9222038544748745,-5.361581035005256,-3.489024840076795,-3.609828564364381
40,-2.915565675791967,-5.343882525220383,-3.507095498937267,-3.656334304634098
41,-2.9050419706098722,-5.331292185207932,-3.5145536926647867,-3.7065307635622555
42,-2.890303665086128,-5.324707624446271,-3.5246180447732085,-3.7539970148491766
43,-2.8764951529170975,-5.3198717835810205,-3.5356307455136746,-3.80095274902941
44,-2.868762649809659,-5.310863984187362,-3.5435562762641233,-3.8492980029128057
45,-2.870069979198532,-5.302893815426021,-3.5464864416338293,-3.8981578393622835
46,-2.876755175568619,-5.2980198209294835,-3.537218247078478,-3.9483097319704186
47,-2.883379017605958,-5.284611203907521,-3.5313655028965734,-3.997931740039347
48,-2.885789877995672,-5.260205960458176,-3.518929174379218,-4.0472055867289125
49,-2.8845437455656193,-5.241458548101938,-3.5076784105265615,-4.096028054151017
50,-2.881657636985584,-5.217314521698114,-3.494823831416056,-4.142418867101354
51,-2.8850571779481236,-5.205859462090277,-3.4814913594976837,-4.1915487718485425
52,-2.8889002481892936,-5.2006218933004345,-3.4701493180117478,-4.237955172186039
53,-2.8888770686519507,-5.200661229905543,-3.456189681596259,-4.286828766397219
54,-2.8888229432288357,-5.200709829816081,-3.441883089146785,-4.332815746958517
55,-2.8888215090978786,-5.200707944887925,-3.4260608991758663,-4.380108080521533
56,-2.888821048755427,-5.200708086019255,-3.4035446436341177,-4.424246213987408
57,-2.888820675417111,-5.200708206016084,-3.3841255326471726,-4.469755478575048
58,-2.8888203548373745,-5.200708306653143,-3.3609273970118214,-4.514045777724318
59,-2.888820115538395,-5.200708365923771,-3.3398242902958017,-4.558972450991822
60,-2.888819854486038,-5.200708393973976,-3.293447496942556,-4.646894817472206
61,-2.8965904362782697,-5.192916290095361,-3.269799092169892,-4.690773270347165
62,-2.9075849297958727,-5.1813056876434604,-3.2460181708669156,-4.7345939415128
63,-2.9183947665367094,-5.167978969725571,-3.2430492342512185,-4.740425703063161
64,-2.928378269806751,-5.154237015056202,-3.243048572929534,-4.740427712012644
65,-2.9408768594733283,-5.136688011062524,-3.24304770492362,-4.740429562628223
66,-2.948060955402863,-5.115411904920435,-3.2430468381117405,-4.740431395857331
67,-2.958517925320809,-5.099071511133192,-3.243045973663714,-4.7404332150943365
68,-2.9692266886105996,-5.0833791484542,-3.243045111167837,-4.740435022490338
69,-2.978630711613028,-5.061683356391131,-3.243044372616776,-4.740436687832764
70,-2.9819241267019816,-5.036195243063793,-3.243043780138171,-4.740438051765806
71,-2.9904614335347173,-5.014258328923911,-3.243043198601657,-4.740439203446125
72,-2.988789232752069,-4.987547472404087,-3.2430131469837717,-4.7404512864923465
73,-2.9835048904608814,-4.960564947349314,-3.242972237907639,-4.740535155948406
74,-2.983022068978502,-4.9592209370218505,-3.2427285713077634,-4.740198461683797
75,-2.9830233666797397,-4.9591777290989105,-3.2426598646596743,-4.740146825622342
76,-2.983028155738172,-4.959191716879638,-3.2426676634910674,-4.740151928630606
77,-2.9830288836592866,-4.9591906969599595,-3.242667488737356,-4.740153387935239
78,-2.983028934463054,-4.959191310462269,-3.242667472873468,-4.740154078566401
79,-2.983028775273235,-4.959191999402549,-3.2426673071324172,-4.740154655878793
80,-2.983028602775567,-4.959192666449803,-3.242667121411492,-4.7401552314622
81,-2.9830284307728148,-4.9591933260880054,-3.242666931377861,-4.740155808550254
82,-2.9830282590415798,-4.959193979634218,-3.242666549493492,-4.740156843686971
83,-2.9830278831723325,-4.959195349836282,-3.2426664083968153,-4.740157170190888
84,-2.990148355520881,-4.935499385883943,-3.2416166414870866,-4.738182544850977
85,-2.9943867817266803,-4.90905136705267,-3.2377219112910334,-4.733251875184863
