step,ego_x,ego_y,adv_x,adv_y
0,-0.961367474301044,-4.5862472138985195,-3.537723274968457,-4.803410018782243
1,-0.9613673035462225,-4.58624641489343,-3.527155803252834,-4.775325401005677
2,-0.9613670053356775,-4.586244929664713,-3.5153687243753455,-4.747723206082884
3,-0.9613668762358301,-4.586244276020978,-3.49423463121474,-4.693265822465911
4,-0.961366748001456,-4.586243624286824,-3.48283560805296,-4.665071666851838
5,-0.9613666183670476,-4.586243000146209,-3.48580873310927,-4.681636574807472
6,-0.9613665202967858,-4.586242487939844,-3.4906260115866234,-4.699908729034834
7,-0.9613664162415462,-4.586241985664565,-3.49780125669169,-4.723768611519989
8,-0.9613663129860814,-4.586241483897009,-3.502879833874791,-4.750189019608336
9,-0.9613662104461441,-4.586240982582457,-3.507523207427148,-4.772346345648741
10,-0.9613661085452097,-4.586240481671892,-3.5205642315224654,-4.789122633093701
11,-0.9613660072149101,-4.586239981121481,-3.5345461456764395,-4.804003428938811
12,-0.9613659063941699,-4.58623948089203,-3.5481311650976153,-4.818187307839374
13,-0.96136580602843,-4.586238980948504,-3.555728337604838,-4.826738454738723
14,-0.9613657060689484,-4.58623848125957,-3.556771560390146,-4.831249051209116
15,-0.9613656064721816,-4.586237981797208,-3.5632337696669603,-4.839990031470987
16,-0.9613655071992318,-4.586237482536372,-3.5681424215243727,-4.847333396743267
17,-0.9613654082153492,-4.5862369834546675,-3.5719851199812576,-4.852812030124058
18,-0.9613653094894913,-4.586236484532065,-3.575048506651392,-4.855023803383993
19,-0.9613652109939259,-4.58623598575066,-3.576259348527966,-4.855830738046215
20,-0.9613651127038784,-4.586235487094438,-3.580095439677519,-4.857354056816504
21,-0.9613650145972162,-4.586234988549083,-3.5823243801500313,-4.858477361637714
22,-0.9613649166541693,-4.586234490101791,-3.583497797216716,-4.859124136158244
23,-0.9613648188570748,-4.586233991741116,-3.5835691439701134,-4.859410065776458
24,-0.9613646236393126,-4.586232995239757,-3.582732538562976,-4.859848592294847
25,-0.9613645261919574,-4.586232497081733,-3.5763090113639215,-4.860590414825837
26,-0.9613644288368397,-4.586231998975435,-3.574044878354602,-4.864469246361987
27,-0.96136433156391,-4.586231500914313,-3.5705579709296953,-4.873028855859217
28,-0.9613642343641912,-4.586231002892521,-3.5718007515475487,-4.875235163354484
29,-0.9613641372296633,-4.586230504904819,-3.5707420045355094,-4.877255174230674
30,-0.961364040153162,-4.586230006946532,-3.5649287857249297,-4.881177845991294
31,-0.961363943128286,-4.58622950901347,-3.557639223493758,-4.886260882114379
32,-0.961363846149319,-4.586229011101892,-3.54626779288217,-4.893324064617553
33,-0.9613637492111538,-4.586228513208455,-3.5367302385185964,-4.906110912288434
34,-0.9613636523092257,-4.586228015330164,-3.5247655133489513,-4.912623023980012
35,-0.9613635554394588,-4.58622751746434,-3.5085868468976114,-4.923962552524566
36,-0.9613634585982129,-4.586227019608597,-3.493444327644523,-4.935976899919392
37,-0.9613633617822338,-4.586226521760785,-3.4847111227312015,-4.952051023672001
38,-0.9613632649886156,-4.586226023918993,-3.4740883418275237,-4.966957861254022
39,-0.9613631682147623,-4.586225526081513,-3.45841078611687,-4.987480552811999
40,-0.9613630714583542,-4.586225028246811,-3.44181316249409,-5.006863056657185
41,-0.9613629747173202,-4.586224530413518,-3.424868269552838,-5.024760741757365
42,-0.9613628779898091,-4.586224032580409,-3.410145193743554,-5.045888723626632
43,-0.9613627812741675,-4.586223534746388,-3.3965892839051928,-5.067307264975022
44,-0.9613626845689175,-4.586223036910477,-3.3817890688896908,-5.085678175600157
45,-0.9613625878727399,-4.586222539071797,-3.3661335486981026,-5.107548065230552
46,-0.9613623945030135,-4.586221543383095,-3.3379835951354386,-5.146335039581292
47,-0.9613622978274706,-4.586221045531739,-3.3246839493266647,-5.1688289466297554
48,-0.961362201156987,-4.5862205476749445,-3.3107610117160697,-5.193559062266222
49,-0.9613621044908125,-4.586220049812209,-3.299158048417621,-5.2147668869518125
50,-0.961362007828277,-4.5862195519430875,-3.290609461096081,-5.240676410611799
51,-0.9613619111687788,-4.586219054067172,-3.278906638680804,-5.265772592391587
52,-0.9613618145117837,-4.586218556184111,-3.267728300828842,-5.289685826854758
53,-0.961361717856815,-4.586218058293583,-3.257002024116449,-5.316170420510992
54,-0.9613616212034446,-4.586217560395298,-3.2450705892466685,-5.3427871570161125
